# {"t_start": 1757073747.5042076, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5512.935032,0.79,0.79,200,3211.416739
5747.555184,0.855,0.865,200,3216.309805
5652.4,0.79,0.795,200,3221.329118
5762.219705,0.855,0.875,200,3226.254869
5665.916409,0.795,0.795,200,3231.181139
4784.279368,0.815,0.835,200,3236.065
2509.314193,0.88,0.885,200,3240.836308
5553.688106,0.79,0.805,200,3245.586104
5747.827914,0.835,0.85,200,3250.405676
4169.581379,0.855,0.855,200,3255.129874
5663.28411,0.785,0.795,200,3262.490427
5768.368774,0.875,0.88,200,3267.302106
5758.706076,0.865,0.895,200,3272.087259
5707.325714,0.835,0.835,200,3277.011558
5749.823761,0.845,0.85,200,3281.868591
5541.233296,0.805,0.81,200,3286.770779
5753.14094,0.86,0.87,200,3291.537392
5721.977396,0.83,0.835,200,3296.443956
5728.736664,0.835,0.835,200,3301.352072
5745.830148,0.86,0.86,200,3306.265464
5559.661584,0.805,0.805,200,3313.305425
5707.93771,0.83,0.835,200,3318.179787
5415.139823,0.83,0.835,200,3323.032508
5121.067238,0.81,0.815,200,3328.022245
4698.783354,0.835,0.845,200,3332.885463
5772.066222,0.87,0.88,200,3337.712796
4982.432302,0.825,0.85,200,3342.411339
5713.716609,0.86,0.86,200,3347.154738
5719.661314,0.835,0.835,200,3351.944263
5595.849071,0.825,0.83,200,3356.531721
4616.795618,0.85,0.86,200,3363.761496
4227.402244,0.83,0.855,200,3368.537372
5475.714301,0.775,0.78,200,3373.357614
5655.151696,0.82,0.825,200,3378.235253
5742.393247,0.87,0.88,200,3383.171216
5629.471391,0.82,0.825,200,3387.930484
3877.023289,0.84,0.865,200,3392.802761
5550.245775,0.805,0.81,200,3397.664562
5763.543344,0.86,0.865,200,3402.515904
5729.724795,0.84,0.845,200,3407.238763
5673.897528,0.83,0.83,200,3414.138678
5540.575399,0.815,0.84,200,3418.988035
4526.79546,0.845,0.845,200,3423.876231
5337.463389,0.83,0.85,200,3428.628794
5728.929516,0.845,0.845,200,3433.406853
5140.343593,0.835,0.835,200,3438.270655
5646.076818,0.81,0.82,200,3443.226947
5459.412821,0.65,0.65,200,3448.108298
5326.476827,0.82,0.83,200,3452.896197
5584.640391,0.805,0.805,200,3457.603961
5707.309001,0.83,0.83,200,3464.836027
5674.853987,0.805,0.805,200,3469.635495
5748.681626,0.845,0.855,200,3474.417775
2556.019342,0.875,0.88,200,3479.197088
5689.644505,0.81,0.81,200,3483.912272
5695.20723,0.825,0.835,200,3488.729717
4504.763414,0.835,0.845,200,3493.431416
5663.105573,0.855,0.86,200,3498.161114
3953.806869,0.845,0.85,200,3502.987081
5738.358363,0.855,0.87,200,3507.843515
4991.775809,0.82,0.835,200,3514.943095
5756.707901,0.86,0.87,200,3519.73467
5738.066149,0.845,0.855,200,3524.494897
4425.383242,0.815,0.845,200,3529.169158
5664.743721,0.78,0.78,200,3533.861585
5641.648836,0.825,0.835,200,3538.440028
3122.052574,0.875,0.875,200,3543.287555
4167.348474,0.815,0.85,200,3548.127266
5651.093938,0.78,0.785,200,3552.832133
2789.592706,0.865,0.87,200,3557.494621
5756.551481,0.85,0.855,200,3564.54834
5671.070704,0.82,0.83,200,3569.338836
3757.045315,0.715,0.72,200,3574.136217
5678.225076,0.82,0.83,200,3579.034261
5770.690471,0.865,0.88,200,3583.998002
5625.029911,0.81,0.81,200,3588.727171
2876.423306,0.865,0.87,200,3593.492928
5748.873642,0.87,0.88,200,3598.349737
4370.489993,0.83,0.835,200,3603.108517
4526.348791,0.83,0.85,200,3607.866535
5722.094691,0.84,0.84,200,3614.676692
5750.96003,0.85,0.855,200,3619.39439
5704.719035,0.865,0.87,200,3624.025704
5673.628544,0.805,0.805,200,3628.649659
4591.547604,0.865,0.865,200,3633.319362
3863.594568,0.885,0.89,200,3637.962729
5634.901571,0.82,0.82,200,3642.661745
3953.481394,0.865,0.875,200,3647.305424
5712.432081,0.81,0.835,200,3651.967121
2602.217107,0.3,0.3,200,3656.630943
4189.808815,0.845,0.855,200,3663.67167
5766.113416,0.855,0.865,200,3668.352007
5634.907262,0.79,0.795,200,3673.090408
5503.151567,0.82,0.83,200,3677.741112
5653.688222,0.83,0.83,200,3682.489111
5482.10883,0.785,0.8,200,3687.212983
4152.821814,0.43,0.45,200,3691.86503
5092.474925,0.825,0.84,200,3696.570127
5653.836355,0.805,0.805,200,3701.298999
5763.687516,0.855,0.86,200,3705.920262
5594.439248,0.81,0.81,200,3713.097266
4659.261304,0.525,0.55,200,3717.871325
5646.121239,0.82,0.82,200,3722.550515
5747.289186,0.845,0.855,200,3727.366032
5738.984114,0.835,0.85,200,3732.134589
5754.425171,0.845,0.855,200,3736.923397
4195.67642,0.845,0.87,200,3741.694063
5737.728296,0.845,0.855,200,3746.373187
5493.06554,0.79,0.8,200,3750.980621
5285.760047,0.815,0.84,200,3755.589528
5739.94229,0.86,0.86,200,3762.565166
4306.243595,0.845,0.865,200,3767.178286
5651.22153,0.82,0.82,200,3771.933506
4821.895603,0.84,0.855,200,3776.666883
5723.836916,0.835,0.835,200,3781.428633
3815.598842,0.825,0.855,200,3786.151361
5006.125431,0.84,0.84,200,3790.874388
3896.295295,0.88,0.88,200,3795.5798
5751.542306,0.845,0.85,200,3800.388515
5740.87009,0.845,0.845,200,3805.122246
3449.383579,0.665,0.665,200,3812.16067
5691.09298,0.815,0.815,200,3816.886693
3193.209156,0.865,0.865,200,3821.520425
3538.379651,0.87,0.875,200,3826.169977
5588.812598,0.845,0.86,200,3830.8721
5759.14474,0.855,0.86,200,3835.654051
5755.251209,0.855,0.855,200,3840.428854
5664.672806,0.8,0.8,200,3845.183796
5761.02913,0.865,0.88,200,3849.912926
3141.648241,0.345,0.35,200,3854.751948
5492.251982,0.795,0.795,200,3861.973816
5759.810911,0.87,0.87,200,3866.889645
4460.466127,0.825,0.845,200,3871.75094
5767.790826,0.87,0.875,200,3876.506334
5628.41289,0.805,0.81,200,3881.320501
3970.958942,0.86,0.865,200,3885.965522
5422.836975,0.825,0.835,200,3890.642066
5133.885018,0.555,0.565,200,3895.451917
5494.111794,0.805,0.805,200,3900.203502
5414.553049,0.835,0.835,200,3904.928418
5728.906692,0.84,0.845,200,3911.755319
5663.642854,0.81,0.82,200,3916.459143
5658.270812,0.815,0.82,200,3921.299345
3666.360784,0.865,0.865,200,3926.033226
5742.321469,0.855,0.875,200,3930.713645
5738.671976,0.885,0.89,200,3935.369079
5344.381644,0.815,0.825,200,3940.266983
5714.08029,0.825,0.835,200,3945.053834
5748.069139,0.835,0.845,200,3949.839982
5669.21993,0.825,0.83,200,3954.750681
5753.749208,0.855,0.855,200,3961.857268
3999.920024,0.885,0.89,200,3966.607049
5697.193448,0.815,0.83,200,3971.54481
3312.687879,0.87,0.885,200,3976.383513
5517.585449,0.785,0.79,200,3981.167926
5755.890382,0.855,0.855,200,3986.008023
5672.115745,0.83,0.83,200,3990.796352
5708.000904,0.84,0.84,200,3995.582529
5766.363908,0.85,0.86,200,4000.280504
4491.723614,0.67,0.675,200,4005.070608
5003.252868,0.7,0.7,200,4012.213419
5337.812064,0.83,0.83,200,4016.944089
5725.250368,0.835,0.835,200,4021.937732
4650.59736,0.665,0.68,200,4026.795184
5669.820699,0.805,0.81,200,4031.688514
5731.941713,0.855,0.875,200,4036.555617
5643.743887,0.815,0.815,200,4041.309079
5591.008517,0.805,0.815,200,4046.271228
5654.161976,0.83,0.83,200,4051.226897
5738.996009,0.87,0.89,200,4055.983368
5597.691216,0.81,0.81,200,4063.148596
5773.747409,0.86,0.88,200,4068.012053
5750.664756,0.86,0.875,200,4072.756661
5736.279883,0.835,0.845,200,4077.564561
5495.137877,0.835,0.84,200,4082.408255
5671.896347,0.8,0.815,200,4087.323297
4161.335236,0.865,0.885,200,4092.157014
5659.290798,0.79,0.79,200,4097.016181
5755.157193,0.86,0.865,200,4101.871487
5759.081183,0.87,0.87,200,4106.598041
5695.438359,0.835,0.835,200,4113.521611
5702.911464,0.86,0.88,200,4118.127365
5728.91541,0.845,0.845,200,4122.799885
5691.818753,0.82,0.825,200,4127.552223
5741.322554,0.855,0.865,200,4132.280662
5707.847548,0.87,0.875,200,4136.91478
5750.124295,0.86,0.87,200,4141.655369
4753.737744,0.82,0.825,200,4146.447859
5667.154945,0.815,0.82,200,4151.375587
5593.764634,0.79,0.79,200,4156.371548
5646.299339,0.815,0.82,200,4163.616275
5753.556101,0.85,0.85,200,4168.268848
5704.234545,0.835,0.835,200,4172.964059
5674.011783,0.835,0.835,200,4177.748158
5015.3299,0.835,0.845,200,4182.597687
5639.134802,0.815,0.815,200,4187.138959
5751.043154,0.845,0.85,200,4191.830115
4487.783156,0.83,0.835,200,4196.54673
5214.322384,0.82,0.83,200,4201.378302
5673.748304,0.8,0.805,200,4206.193206
5748.076684,0.85,0.85,200,4213.191394
5769.907575,0.87,0.88,200,4218.030789
5676.31601,0.8,0.8,200,4222.774028
3530.33607,0.865,0.87,200,4227.488147
5713.384665,0.835,0.835,200,4232.219469
5690.90974,0.82,0.825,200,4236.952939
5758.741888,0.855,0.86,200,4241.811927
5687.274897,0.81,0.815,200,4246.623983
5618.189372,0.78,0.78,200,4251.460572
5688.534506,0.825,0.825,200,4256.21685
5753.970669,0.845,0.855,200,4263.32374
5732.944845,0.835,0.845,200,4268.111094
5746.976922,0.855,0.87,200,4272.968451
5523.903494,0.82,0.825,200,4277.598664
4670.672625,0.51,0.51,200,4282.33228
5576.06306,0.795,0.8,200,4287.00334
5641.591988,0.81,0.81,200,4291.808748
5697.652642,0.83,0.83,200,4296.575621
4126.794392,0.865,0.88,200,4301.285361
5749.623114,0.84,0.85,200,4306.087724
5724.885203,0.845,0.865,200,4313.011698
5725.334074,0.855,0.865,200,4317.837322
2612.092012,0.875,0.875,200,4322.704749
4283.171757,0.86,0.86,200,4327.410636
4237.625107,0.585,0.585,200,4332.098318
5559.484922,0.81,0.81,200,4336.910067
2884.423816,0.525,0.525,200,4341.806271
5687.540318,0.8,0.81,200,4346.486007
5653.970204,0.82,0.82,200,4351.306638
5620.037961,0.835,0.84,200,4356.045069
3084.523795,0.88,0.88,200,4363.247018
4279.229379,0.845,0.85,200,4367.921631
5737.741924,0.845,0.845,200,4372.705717
5735.253424,0.84,0.84,200,4377.531846
3081.114198,0.445,0.445,200,4382.205322
5684.663907,0.805,0.825,200,4386.918648
4264.832732,0.86,0.86,200,4391.648311
5015.666575,0.815,0.84,200,4396.427107
5589.275723,0.805,0.805,200,4401.226995
5659.253466,0.865,0.88,200,4405.99092
5733.720971,0.84,0.84,200,4412.925759
4756.413263,0.845,0.85,200,4417.744685
5744.468265,0.845,0.85,200,4422.518039
5386.935868,0.825,0.825,200,4427.353642
5680.12453,0.825,0.825,200,4432.22591
5573.666235,0.8,0.8,200,4436.973411
5657.93831,0.815,0.815,200,4441.833222
5752.914401,0.845,0.85,200,4446.605641
5572.74132,0.8,0.8,200,4451.494285
5716.45888,0.835,0.84,200,4456.360754
5668.973906,0.82,0.82,200,4463.420079
5748.19237,0.845,0.85,200,4468.146889
5755.073135,0.865,0.87,200,4472.789549
5726.16854,0.845,0.845,200,4477.440919
5680.021863,0.805,0.805,200,4482.235355
2744.511368,0.035,0.055,200,4486.951753
5734.582836,0.84,0.84,200,4491.681307
5752.933977,0.85,0.855,200,4496.433658
5689.278248,0.8,0.8,200,4501.187117
4134.105532,0.795,0.795,200,4505.973619
5694.794889,0.81,0.81,200,4512.76571
4607.93055,0.86,0.86,200,4517.646662
5718.219776,0.845,0.845,200,4522.460833
5219.504276,0.835,0.835,200,4527.272586
5668.595436,0.805,0.805,200,4532.134574
5721.142606,0.83,0.835,200,4536.882923
5707.160941,0.855,0.875,200,4541.770267
5736.352049,0.84,0.845,200,4546.634768
4639.631398,0.605,0.62,200,4551.423094
5747.910072,0.85,0.85,200,4556.186526
3993.645791,0.885,0.885,200,4563.487182
5683.407646,0.795,0.795,200,4568.32129
4365.608895,0.855,0.86,200,4572.991463
5750.038967,0.85,0.86,200,4577.858192
5754.803614,0.845,0.87,200,4582.813035
5677.562251,0.81,0.81,200,4587.572902
5762.759009,0.86,0.865,200,4592.38322
5742.604664,0.855,0.855,200,4597.176152
4109.707686,0.855,0.855,200,4601.954997
5751.468707,0.85,0.855,200,4606.690631
5683.528745,0.805,0.815,200,4613.770929
5768.585965,0.875,0.885,200,4618.457715
5620.860638,0.82,0.82,200,4623.109034
5742.234437,0.845,0.845,200,4627.992319
5661.90265,0.83,0.835,200,4632.814082
5480.944196,0.78,0.78,200,4637.626427
5738.659066,0.85,0.85,200,4642.407218
5741.527575,0.845,0.855,200,4647.128385
5684.345823,0.835,0.84,200,4651.860826
2508.536751,0.09,0.095,200,4656.481593
5736.458028,0.835,0.835,200,4663.616919
5652.341703,0.815,0.815,200,4668.44315
5659.553459,0.825,0.825,200,4673.295644
5693.260385,0.815,0.825,200,4678.005924
5717.55317,0.83,0.835,200,4682.793576
5746.33421,0.85,0.85,200,4687.487838
5761.545549,0.86,0.87,200,4692.301439
4512.273003,0.845,0.85,200,4697.127717
5754.026409,0.85,0.855,200,4701.92107
5759.026731,0.855,0.86,200,4706.741073
5690.658891,0.8,0.805,200,4713.844725
5673.426946,0.825,0.825,200,4718.542882
3276.918075,0.855,0.86,200,4723.394013
5656.676869,0.83,0.83,200,4728.257601
5670.645212,0.805,0.815,200,4733.048278
5190.905926,0.835,0.835,200,4737.766177
5675.618753,0.815,0.815,200,4742.521687
5683.227419,0.825,0.825,200,4747.259576
5744.125448,0.85,0.85,200,4751.925029
5745.348348,0.855,0.865,200,4756.721779
5483.151067,0.84,0.84,200,4763.758967
5745.890117,0.84,0.845,200,4768.384513
4063.280598,0.865,0.865,200,4773.153876
4759.626974,0.85,0.85,200,4777.840938
5503.880282,0.79,0.79,200,4782.512778
5143.532013,0.69,0.72,200,4787.164089
4500.535643,0.85,0.85,200,4791.982366
5216.947351,0.78,0.8,200,4796.904171
5746.312337,0.865,0.875,200,4801.570566
5749.716226,0.85,0.875,200,4806.422429
5681.116945,0.825,0.825,200,4813.196424
5653.801795,0.86,0.87,200,4817.983805
5758.188919,0.845,0.86,200,4822.796724
5744.519321,0.845,0.85,200,4827.534369
3425.897274,0.86,0.86,200,4832.193073
5000.084081,0.845,0.845,200,4836.864867
5698.530317,0.82,0.82,200,4841.572865
5752.120276,0.845,0.855,200,4846.198457
5549.7121,0.795,0.795,200,4850.995085
5751.280574,0.85,0.85,200,4855.656581
5676.47,0.82,0.82,200,4862.595967
2320.850656,0.085,0.1,200,4867.254246
5760.479493,0.855,0.855,200,4872.016198
5734.824901,0.87,0.89,200,4876.852755
5735.909975,0.84,0.84,200,4881.694677
5641.155216,0.83,0.83,200,4886.429469
5576.754405,0.8,0.8,200,4891.109016
5736.943092,0.84,0.845,200,4895.631668
5410.947565,0.83,0.835,200,4900.232065
5553.828082,0.785,0.8,200,4904.857299
5685.15215,0.81,0.81,200,4911.978548
5714.165361,0.86,0.865,200,4916.667824
5771.050714,0.865,0.87,200,4921.463698
5691.614384,0.81,0.81,200,4926.129005
5769.382038,0.86,0.89,200,4930.938365
4377.528191,0.865,0.87,200,4935.555162
5683.367462,0.82,0.83,200,4940.249879
3275.797993,0.88,0.88,200,4945.13963
5649.816102,0.83,0.83,200,4949.719687
4155.071413,0.705,0.73,200,4954.421198
5455.473705,0.825,0.83,200,4961.255352
3680.917377,0.86,0.865,200,4966.015278
5758.690937,0.85,0.855,200,4970.746392
4808.56993,0.85,0.85,200,4975.346167
4887.988989,0.84,0.84,200,4980.23087
5759.485362,0.855,0.865,200,4984.909453
5741.587737,0.845,0.85,200,4989.594151
5622.137288,0.85,0.865,200,4994.161571
5737.846653,0.865,0.87,200,4998.903884
4331.10197,0.865,0.87,200,5003.689105
4137.643504,0.83,0.855,200,5010.46191
5707.811732,0.86,0.86,200,5015.125584
3608.350713,0.865,0.865,200,5019.916091
5069.413257,0.84,0.84,200,5024.616702
5730.037336,0.84,0.87,200,5029.29388
5646.617813,0.815,0.82,200,5034.001913
5725.523935,0.855,0.855,200,5038.676492
5753.045808,0.86,0.86,200,5043.471414
5750.246193,0.845,0.845,200,5048.121212
5601.440575,0.805,0.81,200,5052.856179
4548.20821,0.845,0.845,200,5059.645169
4586.437596,0.46,0.46,200,5064.322524
5715.967241,0.83,0.83,200,5069.035903
4037.418436,0.87,0.88,200,5073.804262
5755.496477,0.855,0.855,200,5078.505917
5564.469889,0.81,0.81,200,5083.149654
5712.802414,0.83,0.83,200,5087.712045
5739.376566,0.845,0.845,200,5092.400984
4012.307252,0.875,0.88,200,5097.17604
3165.875382,0.21,0.215,200,5101.982755
5653.272822,0.835,0.84,200,5108.907865
5648.598966,0.815,0.82,200,5113.72263
5733.72141,0.83,0.84,200,5118.554424
4973.323449,0.835,0.845,200,5123.296214
5657.25989,0.81,0.81,200,5128.08363
5740.270937,0.84,0.845,200,5132.881353
5734.709931,0.86,0.86,200,5137.622548
5703.283261,0.835,0.835,200,5142.484221
5772.362703,0.865,0.865,200,5147.288708
5566.121528,0.79,0.8,200,5152.230113
5693.092397,0.81,0.81,200,5159.537635
5682.195115,0.805,0.805,200,5164.441514
5074.306291,0.5,0.5,200,5169.417833
5766.919508,0.865,0.87,200,5174.214157
5689.015418,0.81,0.81,200,5178.972752
5730.336644,0.855,0.86,200,5183.748519
2862.964472,0.88,0.885,200,5188.626303
5573.649731,0.815,0.815,200,5193.402133
5678.983086,0.8,0.8,200,5198.123131
5618.086627,0.81,0.81,200,5202.969628
5687.396112,0.865,0.865,200,5209.807992
5527.833133,0.785,0.79,200,5214.7028
5723.870519,0.83,0.83,200,5219.522089
5699.258637,0.83,0.83,200,5224.413349
5738.871674,0.85,0.855,200,5229.206732
5006.342284,0.835,0.835,200,5233.970804
5612.965986,0.82,0.82,200,5238.851608
5718.387487,0.855,0.865,200,5243.629972
4261.75998,0.86,0.865,200,5248.350644
5663.618529,0.805,0.805,200,5253.172272
5636.886819,0.82,0.82,200,5260.378865
5712.067358,0.825,0.825,200,5265.067982
5742.263847,0.845,0.845,200,5269.810923
5665.498527,0.785,0.785,200,5274.711051
4971.548471,0.84,0.85,200,5279.596553
5767.830526,0.86,0.865,200,5284.429113
3549.519229,0.88,0.88,200,5289.275082
5730.591435,0.83,0.84,200,5294.100097
4315.549455,0.345,0.375,200,5298.891115
5613.017899,0.84,0.84,200,5303.716247
5663.411838,0.81,0.81,200,5310.778296
4263.404442,0.875,0.875,200,5315.647751
5694.901622,0.815,0.815,200,5320.396611
4994.067606,0.795,0.795,200,5325.239363
5691.473815,0.825,0.825,200,5329.983698
5684.483657,0.825,0.825,200,5334.748347
5594.873073,0.79,0.8,200,5339.48397
5581.947004,0.82,0.82,200,5344.34796
5752.586335,0.845,0.855,200,5349.147197
5764.381697,0.85,0.855,200,5353.901599
5728.876572,0.88,0.88,200,5360.968975
4169.31027,0.84,0.855,200,5365.903325
4687.661209,0.85,0.85,200,5370.778072
5441.591131,0.835,0.835,200,5375.59778
5749.856704,0.86,0.87,200,5380.395295
5670.547624,0.83,0.83,200,5385.124967
5751.697286,0.85,0.865,200,5389.988116
5689.399489,0.81,0.81,200,5394.64738
5750.728831,0.855,0.865,200,5399.363321
5680.208542,0.81,0.815,200,5404.197591
5721.891241,0.84,0.84,200,5411.241576
5754.25208,0.855,0.855,200,5416.164666
4069.660243,0.85,0.855,200,5420.942688
5639.302931,0.815,0.815,200,5425.630227
5657.126305,0.82,0.82,200,5430.283854
5751.744234,0.855,0.855,200,5435.027626
5528.031217,0.795,0.795,200,5439.780406
5675.23027,0.815,0.815,200,5444.663204
4312.51041,0.84,0.855,200,5449.442117
5772.072297,0.855,0.87,200,5454.165493
5708.285664,0.83,0.83,200,5461.004719
4840.25913,0.845,0.85,200,5465.720721
5626.04512,0.865,0.87,200,5470.483137
5514.023452,0.86,0.88,200,5475.272248
4931.524772,0.84,0.84,200,5480.100028
5306.630574,0.825,0.825,200,5484.990062
4220.025326,0.88,0.88,200,5489.841581
5698.354959,0.815,0.815,200,5494.565493
5748.190193,0.845,0.855,200,5499.308534
5694.581799,0.86,0.86,200,5504.052795
5744.221036,0.845,0.845,200,5511.205827
5676.701497,0.83,0.83,200,5515.92474
5737.927195,0.845,0.85,200,5520.638279
4695.959711,0.845,0.845,200,5525.400216
5069.914961,0.545,0.565,200,5530.295485
4644.339051,0.835,0.84,200,5535.018838
5714.851467,0.855,0.855,200,5539.774997
5695.653513,0.825,0.825,200,5544.550493
5713.358657,0.835,0.84,200,5549.399345
5752.894364,0.85,0.855,200,5554.156649
5689.263395,0.83,0.84,200,5561.247378
5673.027506,0.815,0.82,200,5566.082496
5772.174199,0.85,0.86,200,5570.775931
5653.366932,0.825,0.83,200,5575.543944
5664.765694,0.855,0.865,200,5580.359423
5685.545337,0.815,0.815,200,5585.209624
5732.121502,0.85,0.865,200,5589.88713
5598.953763,0.845,0.845,200,5594.739171
5557.435634,0.8,0.8,200,5599.553792
5725.326264,0.865,0.87,200,5604.286278
5759.726434,0.86,0.86,200,5611.473761
4169.973439,0.85,0.86,200,5616.268544
5720.142777,0.85,0.875,200,5621.138799
5674.010486,0.815,0.825,200,5625.906737
3560.638063,0.86,0.87,200,5630.650765
5653.057602,0.86,0.87,200,5635.463054
5661.373457,0.82,0.82,200,5640.183239
5673.847058,0.82,0.825,200,5644.983071
5679.585865,0.87,0.875,200,5649.853713
5759.958319,0.86,0.865,200,5654.69505
4759.39782,0.83,0.84,200,5661.530909
5673.097207,0.825,0.825,200,5666.263553
3974.988513,0.86,0.865,200,5670.975675
5685.93377,0.81,0.81,200,5675.632408
5688.790247,0.835,0.835,200,5680.403065
5761.882982,0.86,0.87,200,5685.159622
2580.911457,0.215,0.23,200,5689.882993
5636.145415,0.86,0.875,200,5694.595272
5601.389044,0.84,0.845,200,5699.304837
5680.745834,0.805,0.805,200,5704.136539
5014.036836,0.835,0.845,200,5711.18457
5662.389948,0.83,0.83,200,5715.925195
5068.607747,0.66,0.675,200,5720.685569
5636.489323,0.825,0.825,200,5725.463771
5668.929785,0.805,0.805,200,5730.160151
5638.304133,0.81,0.825,200,5734.815795
5658.049223,0.825,0.825,200,5739.670126
5763.075748,0.87,0.87,200,5744.389391
5738.393701,0.845,0.845,200,5749.284892
5677.993465,0.82,0.82,200,5754.051986
5726.290761,0.835,0.835,200,5761.431329
5721.769751,0.845,0.845,200,5766.151189
5731.180024,0.84,0.84,200,5770.93188
5666.704086,0.795,0.8,200,5775.675406
5077.552361,0.745,0.765,200,5780.475233
5698.440307,0.805,0.835,200,5785.212795
3781.091598,0.87,0.875,200,5790.008493
5765.950022,0.885,0.895,200,5794.761192
5679.586571,0.845,0.845,200,5799.585493
5687.061953,0.82,0.82,200,5804.372243
5621.181939,0.86,0.87,200,5811.365975
5682.019824,0.82,0.83,200,5816.157932
5665.022522,0.83,0.83,200,5821.020967
5759.549341,0.85,0.86,200,5825.921436
5656.745844,0.835,0.835,200,5830.841216
4491.737994,0.85,0.865,200,5835.684053
5726.364002,0.84,0.845,200,5840.569543
5675.493072,0.86,0.87,200,5845.371778
4932.100952,0.84,0.84,200,5850.259053
5694.575982,0.805,0.815,200,5855.167887
5664.556364,0.825,0.825,200,5862.199492
5730.64167,0.84,0.845,200,5866.809216
5702.898057,0.855,0.855,200,5871.429243
4427.382426,0.84,0.865,200,5876.137455
5752.751485,0.845,0.85,200,5880.926661
5608.614849,0.82,0.82,200,5885.741277
4472.077181,0.87,0.87,200,5890.482441
5718.915494,0.84,0.845,200,5895.236823
5588.967495,0.805,0.81,200,5899.950722
4123.66433,0.855,0.865,200,5904.733413
3876.490137,0.215,0.215,200,5911.773812
5694.491307,0.84,0.845,200,5916.41167
5609.345193,0.82,0.825,200,5920.951786
5753.144528,0.845,0.855,200,5925.63249
5679.138853,0.82,0.83,200,5930.499846
5562.292989,0.79,0.805,200,5935.248208
5453.03907,0.835,0.835,200,5940.02316
5680.287868,0.79,0.79,200,5944.641687
4316.309839,0.855,0.855,200,5949.482653
5765.219994,0.855,0.86,200,5954.086074
5715.17745,0.84,0.84,200,5960.959346
4981.195399,0.84,0.855,200,5965.774768
4011.53128,0.835,0.85,200,5970.552375
5676.723998,0.855,0.87,200,5975.300823
5740.071089,0.835,0.835,200,5979.903906
3388.580586,0.87,0.87,200,5984.746707
5575.225873,0.795,0.795,200,5989.553302
5338.747826,0.595,0.61,200,5994.181776
5517.221277,0.84,0.84,200,5998.840451
5650.08953,0.815,0.815,200,6003.541081
5681.344696,0.825,0.825,200,6010.53646
5556.384238,0.8,0.805,200,6015.145787
4066.17611,0.855,0.865,200,6019.747493
5707.925853,0.855,0.86,200,6024.374294
5671.381317,0.805,0.805,200,6028.962752
5634.849687,0.83,0.83,200,6033.685173
3182.202504,0.475,0.48,200,6038.408172
5719.233102,0.845,0.86,200,6043.168164
5566.204832,0.795,0.8,200,6047.960993
5767.680633,0.85,0.86,200,6052.708896
4327.639788,0.875,0.875,200,6059.533813
5669.665562,0.825,0.825,200,6064.089906
5638.758356,0.865,0.885,200,6068.666877
5524.397957,0.79,0.79,200,6073.344532
5663.24819,0.805,0.83,200,6077.909539
5651.302315,0.825,0.825,200,6082.552569
5736.248108,0.845,0.86,200,6087.426556
5433.706827,0.82,0.83,200,6092.180582
5107.991136,0.83,0.835,200,6096.916978
5629.253624,0.855,0.88,200,6101.451352
5668.818794,0.835,0.835,200,6108.27418
5640.765239,0.825,0.825,200,6112.978833
4493.667218,0.855,0.855,200,6117.730011
4490.152831,0.84,0.85,200,6122.373658
5729.904374,0.85,0.86,200,6126.951773
5688.226582,0.81,0.81,200,6131.573195
5745.435674,0.845,0.855,200,6136.106944
5670.0939,0.815,0.815,200,6140.785701
4702.266278,0.73,0.745,200,6145.256036
5114.681126,0.845,0.85,200,6149.880467
3910.502945,0.66,0.675,200,6156.550721
5764.94367,0.845,0.86,200,6161.176295
5713.423014,0.845,0.86,200,6165.743855
5733.119415,0.845,0.845,200,6170.514511
5662.058872,0.815,0.815,200,6175.243044
5667.376548,0.825,0.83,200,6179.97524
5641.450185,0.81,0.81,200,6184.562813
5675.896235,0.815,0.815,200,6189.203691
5702.174629,0.825,0.825,200,6193.811284
5690.04578,0.885,0.885,200,6198.308058
5645.474513,0.825,0.825,200,6205.079363
4624.528427,0.86,0.86,200,6209.634182
5495.816004,0.815,0.815,200,6214.285052
4266.828371,0.86,0.86,200,6218.971787
5717.542483,0.835,0.84,200,6223.562878
5644.17345,0.855,0.87,200,6228.189978
5555.501023,0.8,0.815,200,6232.78297
5615.371784,0.81,0.81,200,6237.287626
5742.523334,0.85,0.855,200,6241.775665
4332.815986,0.845,0.85,200,6246.197525
4570.283625,0.84,0.86,200,6252.908617
5740.644256,0.85,0.86,200,6257.488438
5749.905501,0.855,0.86,200,6262.045855
5740.036383,0.835,0.84,200,6266.765436
4759.289063,0.84,0.855,200,6271.302427
5628.693697,0.82,0.82,200,6275.855129
5760.967611,0.865,0.87,200,6280.403927
4566.466729,0.845,0.85,200,6285.027913
5747.93917,0.85,0.855,200,6289.674641
5648.6421,0.82,0.83,200,6294.287606
5711.972221,0.855,0.875,200,6301.036877
5750.800501,0.85,0.85,200,6305.634486
3803.076459,0.87,0.87,200,6310.104492
5615.838627,0.815,0.815,200,6314.58882
5626.17396,0.825,0.825,200,6319.199074
5465.980337,0.835,0.84,200,6323.787122
4451.929498,0.86,0.86,200,6328.498151
5165.631004,0.845,0.845,200,6333.002522
5681.955257,0.87,0.875,200,6337.587285
3661.859362,0.87,0.88,200,6342.27778
5663.572312,0.825,0.83,200,6348.886973
5273.533331,0.84,0.84,200,6353.563809
5694.562384,0.81,0.82,200,6358.028955
5673.030986,0.825,0.83,200,6362.600114
