# {"t_start": 1757073748.7668674, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5679.407909,0.81,0.815,200,6366.011942
5724.630708,0.86,0.86,200,6370.50993
5752.851308,0.845,0.855,200,6375.11287
5703.685669,0.85,0.865,200,6379.712238
5706.993315,0.84,0.84,200,6384.258848
5034.910462,0.84,0.845,200,6388.929785
3802.560366,0.86,0.88,200,6395.736327
5576.029562,0.795,0.8,200,6400.244124
5186.585474,0.845,0.86,200,6404.716362
5681.44009,0.81,0.81,200,6409.119848
5746.599916,0.865,0.875,200,6413.720654
5661.020143,0.825,0.83,200,6418.255223
5348.468243,0.825,0.825,200,6422.867282
5598.56155,0.805,0.805,200,6427.491602
5388.515268,0.81,0.82,200,6431.949448
5682.002425,0.825,0.84,200,6436.512282
5673.491381,0.865,0.885,200,6443.510104
5585.13203,0.795,0.805,200,6448.307884
5239.946593,0.825,0.825,200,6453.022383
5653.44625,0.845,0.87,200,6457.592416
5667.075626,0.83,0.83,200,6462.132155
5548.342359,0.795,0.795,200,6466.838611
5767.01234,0.855,0.865,200,6471.543525
5658.417332,0.835,0.84,200,6476.258703
2909.160807,0.85,0.855,200,6480.857676
3991.654031,0.885,0.9,200,6485.535676
5669.177558,0.825,0.825,200,6492.421161
5639.83944,0.82,0.82,200,6496.953825
5730.176181,0.86,0.865,200,6501.572829
5757.133055,0.855,0.855,200,6506.219079
5568.933939,0.795,0.805,200,6510.673551
5218.427581,0.845,0.845,200,6515.191258
5749.290272,0.85,0.85,200,6519.851754
5666.84569,0.8,0.8,200,6524.499282
5745.202949,0.875,0.875,200,6529.217964
5763.338962,0.855,0.865,200,6533.765568
5753.295376,0.865,0.875,200,6540.368079
5684.327988,0.81,0.81,200,6545.0868
5682.71641,0.81,0.81,200,6549.883386
5702.083728,0.83,0.835,200,6554.398352
5675.725791,0.82,0.82,200,6559.184618
5740.968709,0.845,0.845,200,6563.782313
5778.037913,0.865,0.865,200,6568.560277
5618.885354,0.82,0.82,200,6573.258933
5780.81163,0.865,0.88,200,6577.878811
5758.739404,0.855,0.865,200,6582.420771
5656.847846,0.86,0.875,200,6589.062589
5697.375567,0.815,0.815,200,6593.666738
4358.113618,0.855,0.855,200,6598.283283
3893.001444,0.875,0.88,200,6602.796207
4899.281228,0.845,0.855,200,6607.44356
5163.109365,0.835,0.845,200,6612.103189
5653.193799,0.825,0.83,200,6616.925344
5744.163554,0.845,0.845,200,6621.529925
5710.020173,0.845,0.865,200,6625.990336
5762.686209,0.855,0.855,200,6630.486864
4371.646232,0.86,0.86,200,6637.317386
5028.940361,0.885,0.885,200,6641.894086
4963.618556,0.855,0.88,200,6646.526896
5647.387958,0.82,0.82,200,6651.171655
4603.823153,0.345,0.355,200,6655.814826
5646.062227,0.825,0.825,200,6660.439699
5759.680213,0.86,0.875,200,6665.089044
5693.188349,0.82,0.82,200,6669.698662
4882.125888,0.84,0.845,200,6674.29791
4102.83865,0.595,0.595,200,6678.797936
5681.259044,0.82,0.82,200,6685.611945
5777.222686,0.855,0.87,200,6690.225014
5741.521771,0.84,0.84,200,6694.771983
5671.085578,0.825,0.825,200,6699.36624
5636.281314,0.83,0.83,200,6703.812215
5706.887953,0.875,0.875,200,6708.342198
5689.739228,0.825,0.825,200,6713.075014
5682.704306,0.8,0.8,200,6717.594617
5600.60615,0.83,0.83,200,6722.272636
5665.527396,0.82,0.82,200,6726.761092
5649.970722,0.87,0.87,200,6733.585474
5716.266592,0.835,0.835,200,6738.060588
5670.85396,0.835,0.845,200,6742.615312
5751.505273,0.855,0.865,200,6747.306759
5785.285741,0.875,0.875,200,6751.979935
5720.33251,0.835,0.835,200,6756.657335
5678.333224,0.8,0.8,200,6761.442108
5568.461029,0.805,0.805,200,6766.059703
5739.25435,0.855,0.855,200,6770.62772
5023.926271,0.845,0.85,200,6775.285231
5530.355788,0.825,0.83,200,6782.145119
5700.252939,0.82,0.82,200,6786.714381
5061.763654,0.765,0.765,200,6791.596401
5371.965321,0.825,0.83,200,6796.284375
5758.263894,0.855,0.855,200,6800.925439
5761.904156,0.86,0.865,200,6805.58298
5768.828838,0.86,0.86,200,6810.267853
5711.345,0.84,0.84,200,6814.913486
4872.081759,0.84,0.85,200,6819.632797
5776.577147,0.86,0.87,200,6823.963518
5757.05475,0.855,0.86,200,6830.555103
5729.117011,0.87,0.885,200,6835.083704
5247.807777,0.84,0.84,200,6839.714933
3907.729575,0.87,0.875,200,6844.241502
5686.178717,0.825,0.825,200,6848.880235
5724.603929,0.855,0.865,200,6853.427359
5407.49195,0.835,0.845,200,6857.927976
5738.423717,0.84,0.845,200,6862.589852
5676.612544,0.82,0.82,200,6867.26805
5740.539565,0.86,0.87,200,6871.808858
5260.487478,0.845,0.85,200,6878.797356
5769.401289,0.86,0.86,200,6883.478951
5658.16964,0.815,0.82,200,6887.929824
5749.687347,0.85,0.855,200,6892.631056
5773.437304,0.85,0.86,200,6897.034941
5538.989592,0.84,0.85,200,6901.633327
5741.164066,0.865,0.885,200,6906.13397
5754.94382,0.855,0.855,200,6910.616575
3845.398927,0.63,0.64,200,6915.022078
5770.003822,0.855,0.865,200,6919.6063
5743.42607,0.845,0.845,200,6926.060085
5764.473909,0.86,0.86,200,6930.220458
5629.661304,0.815,0.815,200,6934.672591
5771.910809,0.86,0.87,200,6939.049327
5706.695006,0.84,0.855,200,6943.574014
5672.550997,0.86,0.87,200,6948.105089
5666.358704,0.86,0.875,200,6952.622913
5680.850696,0.815,0.815,200,6957.026618
5726.429475,0.84,0.84,200,6961.487396
5648.752106,0.815,0.82,200,6966.185153
5674.937297,0.85,0.85,200,6972.854389
5612.873874,0.84,0.84,200,6977.5696
5761.531165,0.86,0.865,200,6982.181006
4402.882132,0.86,0.865,200,6986.792683
5681.405987,0.8,0.8,200,6991.272502
5639.768438,0.795,0.82,200,6995.91212
5631.819226,0.845,0.845,200,7000.510513
5628.578005,0.85,0.855,200,7004.950155
2162.097221,0.105,0.105,200,7009.462223
5724.323905,0.86,0.875,200,7013.918059
5626.990025,0.84,0.84,200,7020.647505
4042.452772,0.855,0.855,200,7025.401291
5735.094002,0.85,0.855,200,7030.017918
4704.998501,0.855,0.875,200,7034.585104
5473.344834,0.85,0.85,200,7039.066043
5761.904535,0.855,0.87,200,7043.524559
4707.915288,0.85,0.85,200,7048.179029
4544.307199,0.83,0.845,200,7052.798605
5738.104881,0.855,0.885,200,7057.274954
5546.513262,0.79,0.8,200,7061.894506
5686.203579,0.8,0.8,200,7068.770608
5534.295518,0.795,0.8,200,7073.432851
5659.771479,0.83,0.84,200,7078.052477
5592.867414,0.85,0.865,200,7082.670725
4406.381595,0.315,0.315,200,7087.356023
5759.353306,0.865,0.865,200,7092.00704
5646.413671,0.865,0.865,200,7096.585891
5723.317395,0.86,0.865,200,7101.213369
4899.819244,0.845,0.845,200,7105.916729
5744.5721,0.845,0.845,200,7110.724841
5572.028941,0.805,0.805,200,7117.443352
4120.94175,0.87,0.87,200,7122.030842
5741.527266,0.84,0.845,200,7126.714596
5760.33471,0.86,0.875,200,7131.445493
5767.732767,0.855,0.86,200,7136.057272
5145.903244,0.855,0.855,200,7140.615167
5767.076629,0.865,0.865,200,7145.464784
5763.187071,0.86,0.86,200,7150.158032
4088.363979,0.72,0.76,200,7154.83105
5666.060206,0.85,0.865,200,7159.543368
5664.611189,0.815,0.815,200,7166.508011
5666.52833,0.825,0.825,200,7171.173807
5620.7112,0.83,0.83,200,7175.758005
4875.010635,0.825,0.825,200,7180.415058
5075.342796,0.835,0.84,200,7185.120346
5623.575335,0.82,0.825,200,7189.851517
5673.266629,0.81,0.83,200,7194.577108
5636.95842,0.825,0.825,200,7199.261884
3021.601764,0.385,0.395,200,7203.95537
5739.948863,0.85,0.85,200,7208.581694
5778.951257,0.865,0.87,200,7215.146321
4797.053456,0.85,0.855,200,7219.638613
4262.862767,0.88,0.885,200,7224.149008
5695.136637,0.815,0.815,200,7228.768974
5755.794898,0.85,0.85,200,7233.233494
5731.94477,0.855,0.855,200,7237.71704
5694.025779,0.835,0.835,200,7242.276547
5763.328635,0.865,0.87,200,7246.802322
5689.831424,0.805,0.805,200,7251.288392
5726.275796,0.855,0.865,200,7255.887012
4412.944796,0.71,0.725,200,7262.688887
5665.11082,0.86,0.87,200,7267.492585
5763.838274,0.86,0.86,200,7272.130661
5773.220567,0.855,0.865,200,7276.70257
5693.891348,0.815,0.815,200,7281.41035
5617.529329,0.875,0.885,200,7285.849108
5632.623123,0.825,0.825,200,7290.368422
5709.654931,0.865,0.88,200,7294.914083
5481.844723,0.85,0.85,200,7299.431641
5758.63485,0.845,0.855,200,7304.078633
5702.995306,0.84,0.84,200,7311.019366
5713.250515,0.835,0.845,200,7315.766417
5680.911867,0.84,0.845,200,7320.552349
5752.970187,0.855,0.86,200,7325.234422
2840.922446,0.325,0.325,200,7329.793203
5765.528406,0.85,0.86,200,7334.512275
5691.857495,0.81,0.81,200,7338.985555
5175.986268,0.845,0.845,200,7343.822465
5671.476658,0.815,0.825,200,7348.644174
5734.42289,0.86,0.875,200,7353.367377
4441.561697,0.675,0.7,200,7360.392805
5694.25823,0.83,0.835,200,7365.206531
5591.378347,0.81,0.81,200,7369.974472
5682.111043,0.805,0.805,200,7374.756307
5702.777421,0.835,0.84,200,7379.471766
5566.768528,0.79,0.8,200,7384.234939
5757.331069,0.855,0.855,200,7388.693612
5371.933238,0.825,0.84,200,7393.347225
3059.529217,0.295,0.305,200,7397.981093
5700.402804,0.815,0.815,200,7402.631989
2927.065105,0.765,0.775,200,7409.382716
5695.858121,0.865,0.88,200,7413.946652
4782.47174,0.84,0.85,200,7418.544424
5732.287046,0.85,0.85,200,7423.074255
5701.776338,0.83,0.83,200,7427.579803
5706.146801,0.825,0.83,200,7432.239407
3895.404632,0.865,0.865,200,7436.803832
5746.122679,0.845,0.85,200,7441.374987
5596.68014,0.81,0.815,200,7446.038084
5725.722052,0.825,0.835,200,7450.720258
4798.548268,0.855,0.87,200,7457.262061
5684.423918,0.83,0.835,200,7461.840076
3670.264194,0.36,0.38,200,7466.441223
5702.848651,0.84,0.84,200,7470.967793
4404.084766,0.84,0.855,200,7475.469348
5702.541967,0.865,0.87,200,7480.02538
5744.21137,0.825,0.83,200,7484.602811
5744.668348,0.845,0.86,200,7489.194601
5574.484209,0.8,0.8,200,7493.773622
5657.920575,0.8,0.82,200,7498.444985
5754.204326,0.855,0.865,200,7505.211969
5395.129713,0.83,0.855,200,7509.82857
5691.068374,0.825,0.825,200,7514.399031
5429.593743,0.84,0.85,200,7519.126855
3519.228813,0.425,0.44,200,7523.694831
5726.538488,0.855,0.86,200,7528.379552
5756.08411,0.845,0.85,200,7532.991319
4504.58233,0.855,0.855,200,7537.524663
5705.846039,0.86,0.865,200,7542.102554
5784.65157,0.865,0.875,200,7546.782516
5738.7445,0.845,0.845,200,7553.844002
5645.30339,0.84,0.85,200,7558.400131
5750.362306,0.85,0.85,200,7562.82007
5029.645023,0.84,0.85,200,7567.404621
5273.151127,0.565,0.565,200,7571.951403
5771.494283,0.875,0.89,200,7576.36937
5681.51697,0.82,0.82,200,7581.056533
5668.78637,0.85,0.85,200,7585.574056
4538.981759,0.84,0.86,200,7590.355758
4503.272565,0.85,0.865,200,7594.952178
5752.747671,0.85,0.85,200,7601.749784
4783.984189,0.855,0.865,200,7606.237229
4807.195355,0.835,0.84,200,7610.768444
5683.525996,0.805,0.805,200,7615.2802
5706.588339,0.86,0.87,200,7619.855597
5699.962962,0.82,0.82,200,7624.224729
5767.274138,0.855,0.86,200,7628.6963
4542.754749,0.86,0.86,200,7633.162024
5669.044293,0.825,0.825,200,7637.805548
5762.172047,0.855,0.86,200,7642.453366
5162.97607,0.84,0.855,200,7649.244843
5753.121157,0.845,0.855,200,7653.907021
5319.088233,0.84,0.85,200,7658.507451
5696.384538,0.815,0.82,200,7663.04207
5526.024024,0.81,0.81,200,7667.583706
5711.299543,0.825,0.825,200,7672.204284
5116.769041,0.88,0.88,200,7676.732382
5569.629063,0.8,0.8,200,7681.315953
5724.959781,0.835,0.845,200,7686.004607
5753.4754,0.84,0.85,200,7690.735102
3668.96452,0.84,0.84,200,7697.768538
5733.016133,0.835,0.845,200,7702.540644
5639.849721,0.825,0.825,200,7707.266747
4315.680795,0.84,0.855,200,7711.681138
5687.174444,0.83,0.83,200,7716.29238
4082.362307,0.87,0.88,200,7720.910989
2738.933121,0.875,0.89,200,7725.41032
5092.445753,0.825,0.83,200,7730.004003
5747.302445,0.835,0.85,200,7734.57585
4678.387697,0.825,0.855,200,7739.179664
5630.551378,0.82,0.82,200,7746.187145
5502.927819,0.84,0.845,200,7750.710541
5331.996682,0.815,0.85,200,7755.318049
4521.133345,0.855,0.855,200,7759.870749
4316.559466,0.855,0.855,200,7764.42909
4498.769162,0.845,0.855,200,7768.962966
5696.065834,0.815,0.815,200,7773.562323
5760.971525,0.855,0.855,200,7778.18745
5763.61196,0.85,0.855,200,7782.764047
5674.05951,0.835,0.835,200,7787.343142
5037.937499,0.84,0.855,200,7794.050481
5231.349133,0.82,0.825,200,7798.782709
5772.332569,0.86,0.86,200,7803.37386
5745.447503,0.845,0.845,200,7807.976235
5677.430021,0.795,0.795,200,7812.547451
5674.067172,0.825,0.84,200,7817.141562
5751.700559,0.88,0.895,200,7821.786603
5694.889652,0.81,0.835,200,7826.372689
5741.273318,0.86,0.86,200,7831.069636
4801.137796,0.82,0.835,200,7835.678866
5542.872035,0.79,0.79,200,7842.596412
5667.031827,0.825,0.825,200,7847.243117
5691.21112,0.825,0.825,200,7851.882041
4457.40487,0.86,0.865,200,7856.567286
4881.385871,0.875,0.885,200,7861.111048
4770.228988,0.525,0.53,200,7865.739929
5693.651785,0.865,0.875,200,7870.46644
4909.969775,0.83,0.845,200,7875.156208
4223.942236,0.745,0.745,200,7879.836738
5742.008405,0.835,0.845,200,7884.450403
4837.875983,0.845,0.855,200,7891.255693
5642.675634,0.82,0.82,200,7895.773573
5419.283994,0.84,0.855,200,7900.483137
5670.514301,0.835,0.835,200,7905.114861
5704.735908,0.83,0.835,200,7909.912408
5622.12005,0.81,0.82,200,7914.623356
5774.119448,0.845,0.865,200,7919.243862
5761.409287,0.865,0.875,200,7923.916839
5762.209385,0.855,0.855,200,7928.555506
5767.329295,0.845,0.86,200,7933.161191
5724.448827,0.865,0.865,200,7939.798793
5697.466918,0.825,0.825,200,7944.48432
5557.408428,0.795,0.795,200,7949.213271
5721.033859,0.835,0.845,200,7953.743668
5667.399166,0.825,0.825,200,7958.224088
5715.909928,0.83,0.83,200,7962.835547
3921.521101,0.735,0.74,200,7967.534036
5682.103669,0.815,0.815,200,7972.164977
5684.494655,0.82,0.845,200,7976.667663
5679.168749,0.825,0.825,200,7981.297158
5749.46418,0.835,0.855,200,7988.012965
5669.751536,0.8,0.8,200,7992.528146
5561.598225,0.78,0.795,200,7997.150181
5357.971867,0.835,0.835,200,8001.748282
5759.049687,0.845,0.85,200,8006.579945
5013.383064,0.835,0.85,200,8011.264038
5691.574991,0.825,0.825,200,8015.776481
5335.138357,0.845,0.855,200,8020.294343
4302.900225,0.84,0.86,200,8024.937233
5758.730724,0.85,0.865,200,8029.550692
5692.671429,0.815,0.82,200,8036.470222
5592.413883,0.845,0.845,200,8041.13542
5558.45969,0.795,0.795,200,8045.837465
4270.569105,0.85,0.86,200,8050.563374
5694.97418,0.815,0.815,200,8055.264957
5739.345098,0.86,0.875,200,8059.98027
5753.953843,0.865,0.865,200,8064.611382
3501.858673,0.88,0.88,200,8069.110129
5066.360786,0.845,0.845,200,8073.677628
5771.567847,0.855,0.87,200,8078.229876
4671.339465,0.865,0.865,200,8085.041159
5654.333119,0.815,0.82,200,8089.708177
5759.43638,0.855,0.855,200,8094.306711
5580.956405,0.835,0.865,200,8098.923655
5558.12006,0.79,0.795,200,8103.682163
5767.520094,0.855,0.86,200,8108.316208
5737.411904,0.87,0.88,200,8112.88932
5726.731205,0.83,0.84,200,8117.45284
5731.399704,0.825,0.845,200,8122.100539
4609.765645,0.69,0.7,200,8126.739385
5663.004684,0.835,0.835,200,8133.500782
5390.893243,0.83,0.845,200,8138.212831
5589.343954,0.81,0.81,200,8142.929714
5594.504527,0.83,0.845,200,8147.455408
5684.671998,0.805,0.805,200,8152.167667
4947.313741,0.85,0.855,200,8156.705423
5705.801135,0.835,0.835,200,8161.45168
5709.593631,0.855,0.86,200,8166.081672
5661.558346,0.835,0.85,200,8170.62163
5626.567531,0.805,0.815,200,8175.308206
5373.579423,0.84,0.845,200,8182.153149
5693.640495,0.81,0.81,200,8186.916469
5709.608818,0.825,0.825,200,8191.524556
5748.413336,0.85,0.855,200,8196.197936
5627.007453,0.84,0.84,200,8200.964948
5644.752671,0.81,0.825,200,8205.75677
5744.978513,0.855,0.87,200,8210.341869
5744.486755,0.85,0.855,200,8215.128317
5758.169755,0.855,0.855,200,8219.928771
5672.061309,0.815,0.815,200,8224.549402
5398.481234,0.83,0.835,200,8231.487733
5688.577862,0.815,0.815,200,8236.293321
4492.008249,0.87,0.87,200,8240.985324
5591.225731,0.8,0.805,200,8245.640648
5602.733217,0.805,0.805,200,8250.364739
5691.23785,0.81,0.81,200,8255.080287
5678.172306,0.825,0.825,200,8259.706633
5555.140086,0.835,0.84,200,8264.367369
5662.437354,0.835,0.84,200,8269.134784
5753.763691,0.845,0.85,200,8273.818864
5681.417771,0.805,0.805,200,8280.76794
5723.249277,0.85,0.865,200,8285.462463
5683.384084,0.835,0.835,200,8290.365005
5695.647795,0.825,0.835,200,8295.188386
5651.030507,0.84,0.84,200,8299.805562
4764.489108,0.84,0.855,200,8304.569987
5765.521266,0.85,0.855,200,8309.211493
5690.585908,0.825,0.83,200,8313.9948
5753.590595,0.825,0.855,200,8318.709745
5728.342949,0.85,0.855,200,8323.329925
5731.003822,0.84,0.84,200,8329.993817
5549.890883,0.79,0.8,200,8334.477513
5563.112229,0.845,0.845,200,8338.994709
5726.06642,0.865,0.88,200,8343.616381
5766.806918,0.855,0.86,200,8348.226608
5696.832073,0.84,0.84,200,8352.924183
4914.768904,0.855,0.87,200,8357.473781
5769.042354,0.85,0.86,200,8362.084009
5748.793881,0.84,0.84,200,8366.811634
4862.275587,0.85,0.85,200,8371.485883
4551.933086,0.84,0.86,200,8378.341429
4048.746127,0.64,0.64,200,8383.043278
5760.913049,0.85,0.85,200,8387.73246
5732.243515,0.865,0.875,200,8392.30675
5680.215434,0.81,0.81,200,8396.826504
4950.949823,0.855,0.855,200,8401.437614
5632.2385,0.815,0.815,200,8406.144869
5707.771289,0.85,0.855,200,8410.765272
4730.379486,0.85,0.865,200,8415.433418
5728.784396,0.865,0.88,200,8420.216589
5680.534641,0.875,0.875,200,8427.13584
4585.361807,0.865,0.865,200,8431.718559
5712.674848,0.835,0.84,200,8436.403105
5280.546932,0.855,0.855,200,8441.041798
5751.283457,0.85,0.86,200,8445.683837
5730.407276,0.86,0.86,200,8450.337675
5769.036295,0.855,0.86,200,8454.884356
5755.148217,0.85,0.85,200,8459.55914
5701.954508,0.82,0.82,200,8464.232105
5741.637936,0.855,0.865,200,8468.847004
4470.801049,0.855,0.855,200,8475.918579
5675.098151,0.8,0.8,200,8480.673394
5652.916979,0.855,0.865,200,8485.406212
2981.923665,0.875,0.88,200,8489.987788
4125.396668,0.86,0.86,200,8494.640531
4473.683033,0.88,0.88,200,8499.337426
5632.350958,0.825,0.825,200,8503.990663
5703.816507,0.84,0.84,200,8508.626806
4067.208356,0.88,0.88,200,8513.377836
4860.597108,0.85,0.85,200,8518.137831
2706.47409,0.875,0.89,200,8524.866338
5744.037464,0.84,0.84,200,8529.576307
5740.70261,0.84,0.845,200,8534.240972
4128.745281,0.88,0.88,200,8538.802433
5758.219111,0.845,0.85,200,8543.450489
5755.763442,0.865,0.865,200,8548.129008
5750.166994,0.85,0.86,200,8552.750166
5683.791152,0.82,0.82,200,8557.42567
5756.123405,0.855,0.855,200,8562.141975
5676.776587,0.83,0.83,200,8566.712926
5105.752694,0.835,0.86,200,8573.628129
5750.565744,0.84,0.84,200,8578.263973
5742.303621,0.835,0.835,200,8582.746821
5763.700722,0.855,0.87,200,8587.327784
5731.837119,0.865,0.87,200,8591.97388
5760.424488,0.86,0.865,200,8596.585137
5630.768402,0.825,0.83,200,8601.257122
5693.619348,0.815,0.815,200,8605.879393
5517.020547,0.835,0.835,200,8610.612307
5765.113509,0.855,0.86,200,8615.318497
5680.255476,0.815,0.815,200,8622.186695
5348.574281,0.825,0.84,200,8626.769324
5681.20331,0.825,0.825,200,8631.433837
3846.161402,0.88,0.88,200,8636.125346
5750.865217,0.84,0.845,200,8640.755235
4833.378161,0.855,0.855,200,8645.482681
4358.20643,0.65,0.665,200,8650.10605
5681.237859,0.83,0.83,200,8654.681215
5683.047672,0.84,0.84,200,8659.484413
5732.862609,0.85,0.86,200,8664.126512
5654.81266,0.81,0.825,200,8671.118306
5720.440958,0.865,0.885,200,8675.728048
5759.679578,0.855,0.86,200,8680.327111
5561.984708,0.79,0.79,200,8684.955204
5168.530594,0.875,0.875,200,8689.637711
5674.893795,0.835,0.835,200,8694.195362
5759.938237,0.855,0.855,200,8698.738139
5698.564452,0.82,0.82,200,8703.41804
5738.166572,0.825,0.84,200,8708.012587
5275.805803,0.57,0.57,200,8712.588973
5397.825468,0.835,0.845,200,8719.570477
5757.24958,0.84,0.85,200,8724.340151
5703.300803,0.825,0.835,200,8729.059611
5737.163615,0.835,0.845,200,8733.656995
5666.284077,0.835,0.835,200,8738.387002
5569.504265,0.86,0.88,200,8742.953506
5663.023595,0.815,0.83,200,8747.562603
5503.542277,0.845,0.85,200,8752.159712
5687.749863,0.805,0.805,200,8756.852005
5570.662954,0.845,0.845,200,8761.481776
4807.933144,0.835,0.85,200,8768.309599
5653.322257,0.835,0.86,200,8773.046063
5737.797038,0.84,0.84,200,8777.755677
5660.153237,0.835,0.85,200,8782.438211
5695.983167,0.81,0.81,200,8787.157559
3886.428949,0.43,0.475,200,8791.836529
4795.713853,0.835,0.85,200,8796.704427
5701.19292,0.83,0.83,200,8801.404864
5688.238073,0.87,0.87,200,8806.068902
5757.42879,0.855,0.855,200,8810.869485
5501.99516,0.835,0.835,200,8817.662683
5664.46709,0.82,0.82,200,8822.370505
5756.638389,0.865,0.87,200,8827.02393
4857.639994,0.835,0.86,200,8831.838176
5779.871212,0.865,0.865,200,8836.566618
5697.800058,0.825,0.825,200,8841.204462
5774.800794,0.855,0.87,200,8845.874747
5747.686723,0.845,0.845,200,8850.461023
5630.80513,0.805,0.82,200,8854.97267
5686.922346,0.81,0.81,200,8859.570631
5677.945983,0.825,0.825,200,8866.519251
5696.429422,0.815,0.815,200,8871.323638
5641.499193,0.85,0.865,200,8876.043386
4126.92827,0.875,0.875,200,8880.506771
5713.229693,0.86,0.865,200,8885.051327
5696.757915,0.83,0.83,200,8889.667776
4520.419951,0.865,0.865,200,8894.24334
5156.161948,0.83,0.85,200,8898.924957
5730.372008,0.855,0.865,200,8903.452406
5731.980789,0.85,0.875,200,8907.962091
5182.537674,0.84,0.845,200,8914.759358
5731.857875,0.86,0.875,200,8919.416024
5733.294793,0.855,0.865,200,8924.015899
5734.704202,0.85,0.86,200,8928.736478
5767.24798,0.85,0.865,200,8933.44314
5637.164146,0.815,0.815,200,8938.107071
5647.668233,0.835,0.84,200,8942.750499
5766.192409,0.85,0.86,200,8947.232647
5159.377946,0.845,0.855,200,8951.91874
5640.166764,0.825,0.825,200,8956.339718
5753.797367,0.84,0.85,200,8963.303608
5557.50429,0.78,0.795,200,8967.979584
5710.324205,0.86,0.86,200,8972.63285
5692.727629,0.82,0.82,200,8977.120295
5689.380734,0.815,0.815,200,8981.503076
5599.390044,0.805,0.815,200,8985.977908
5611.924097,0.8,0.805,200,8990.395734
5329.957715,0.85,0.85,200,8994.826862
5676.924438,0.83,0.83,200,8999.235956
5678.882111,0.835,0.835,200,9003.722045
5764.719949,0.845,0.85,200,9010.278431
5671.753299,0.825,0.835,200,9014.981897
5761.4332,0.85,0.855,200,9019.316333
5656.252747,0.82,0.825,200,9023.78256
3897.430725,0.195,0.225,200,9028.107785
4753.90761,0.835,0.86,200,9032.550321
5691.645753,0.815,0.815,200,9037.239383
5682.834242,0.83,0.83,200,9041.942445
5633.56694,0.84,0.84,200,9046.44853
5725.552071,0.86,0.865,200,9050.995667
5661.163492,0.83,0.83,200,9057.679222
5764.984936,0.875,0.885,200,9062.402909
4577.835505,0.87,0.875,200,9066.997629
5119.238758,0.835,0.85,200,9071.547144
5723.295309,0.875,0.885,200,9076.228653
5690.615235,0.835,0.845,200,9080.863603
5575.419452,0.835,0.835,200,9085.570565
5712.42451,0.825,0.825,200,9090.269374
5645.159803,0.845,0.845,200,9094.888252
5609.298525,0.81,0.815,200,9099.491125
5727.476397,0.84,0.855,200,9106.332246
5678.897455,0.81,0.825,200,9111.066073
5686.986961,0.825,0.83,200,9115.798092
4856.661788,0.865,0.865,200,9120.41705
4469.929823,0.715,0.72,200,9125.040077
5703.674187,0.82,0.82,200,9129.701913
4933.027768,0.84,0.855,200,9134.322842
5592.391314,0.86,0.875,200,9138.880595
5760.720435,0.855,0.86,200,9143.5117
5704.311627,0.885,0.885,200,9148.116848
5634.501527,0.835,0.835,200,9154.908245
5780.190731,0.86,0.87,200,9159.345604
5575.887891,0.81,0.81,200,9163.760477
5680.986496,0.83,0.84,200,9168.322565
5747.445673,0.855,0.87,200,9172.906252
5571.607488,0.84,0.85,200,9177.450485
5685.610707,0.825,0.825,200,9182.140696
5701.634236,0.82,0.83,200,9186.719934
5772.358375,0.86,0.865,200,9191.467919
5699.714695,0.845,0.86,200,9196.134516
5747.017137,0.845,0.85,200,9202.895863
5761.1004,0.845,0.85,200,9207.502887
5723.307885,0.85,0.85,200,9212.152343
5681.909456,0.825,0.825,200,9216.911329
5636.085509,0.85,0.875,200,9221.5072
5265.08599,0.845,0.85,200,9226.095855
5765.656613,0.88,0.885,200,9230.697216
5699.289945,0.82,0.82,200,9235.171211
4488.628183,0.855,0.86,200,9239.778399
5649.375609,0.83,0.84,200,9244.364998
4653.616903,0.87,0.87,200,9251.084517
5752.225236,0.845,0.86,200,9255.732887
5191.977763,0.82,0.825,200,9260.316671
5645.226284,0.805,0.82,200,9264.896292
4223.368558,0.885,0.885,200,9269.350061
5584.10985,0.8,0.81,200,9273.909868
5750.227171,0.87,0.88,200,9278.502388
5781.715323,0.86,0.875,200,9283.233378
5766.313246,0.85,0.86,200,9287.776852
5675.37773,0.835,0.835,200,9292.279344
5740.913389,0.845,0.845,200,9299.075625
5677.635104,0.835,0.835,200,9303.717324
5699.005306,0.83,0.835,200,9308.310773
4459.02877,0.865,0.87,200,9313.039767
5756.632024,0.855,0.855,200,9317.540476
5782.514557,0.865,0.87,200,9321.961645
5758.029495,0.855,0.865,200,9326.489053
4152.772089,0.435,0.455,200,9331.110449
5718.833104,0.865,0.865,200,9335.723061
5764.617894,0.855,0.86,200,9340.329428
5671.001606,0.83,0.83,200,9347.312081
5689.421214,0.86,0.865,200,9352.036264
5769.776635,0.855,0.86,200,9356.710086
5662.28183,0.84,0.84,200,9361.15809
5696.146197,0.825,0.835,200,9365.64257
5699.385932,0.855,0.86,200,9370.300706
4248.288785,0.86,0.86,200,9374.99942
5763.542768,0.85,0.85,200,9379.723384
5677.422342,0.805,0.805,200,9384.399143
5683.069104,0.83,0.83,200,9389.088553
5734.919327,0.855,0.875,200,9396.024492
5745.274034,0.855,0.87,200,9400.735636
5672.707406,0.825,0.825,200,9405.364272
4794.255665,0.855,0.855,200,9410.079609
5767.872125,0.865,0.875,200,9414.740918
5738.445195,0.845,0.845,200,9419.233824
5419.200098,0.835,0.865,200,9423.895492
5687.750519,0.845,0.86,200,9428.363567
