# {"t_start": 1757073748.9356425, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5749.873172,0.85,0.86,200,3209.967773
5421.369953,0.835,0.855,200,3214.881747
5645.938408,0.79,0.79,200,3219.900089
5733.949683,0.83,0.84,200,3224.826438
5455.188625,0.79,0.79,200,3229.746645
5623.93707,0.81,0.815,200,3234.633204
3227.03935,0.86,0.865,200,3239.404807
5751.547549,0.84,0.85,200,3244.151012
5629.432014,0.805,0.82,200,3248.970305
5607.856374,0.81,0.81,200,3253.69973
5284.15763,0.835,0.835,200,3261.058604
3847.330427,0.865,0.875,200,3265.865211
3433.1432,0.855,0.855,200,3270.660756
5738.743171,0.84,0.845,200,3275.571514
5407.496385,0.75,0.765,200,3280.436596
5556.020586,0.795,0.81,200,3285.347155
5501.25403,0.79,0.795,200,3290.107655
5646.393259,0.825,0.825,200,3295.012855
5657.025534,0.805,0.805,200,3299.922986
4142.66651,0.835,0.855,200,3304.828961
3729.996054,0.505,0.505,200,3311.871334
5647.402814,0.82,0.82,200,3316.745903
5681.537885,0.85,0.86,200,3321.596394
5497.647739,0.82,0.84,200,3326.594438
5707.671925,0.84,0.84,200,3331.45045
4329.825557,0.865,0.865,200,3336.285765
5609.096404,0.8,0.82,200,3340.978888
5732.58239,0.835,0.84,200,3345.725202
5756.608195,0.85,0.86,200,3350.512827
5757.629409,0.85,0.86,200,3355.097222
4492.477,0.825,0.845,200,3362.3339
5640.726257,0.78,0.795,200,3367.106915
5734.201458,0.84,0.84,200,3371.928535
5632.684857,0.815,0.815,200,3376.80006
5736.781552,0.855,0.88,200,3381.734542
4773.995022,0.82,0.82,200,3386.495722
5668.773294,0.805,0.805,200,3391.372496
2653.417239,0.875,0.88,200,3396.237119
5744.259584,0.84,0.845,200,3401.082315
3149.293678,0.86,0.865,200,3405.805485
5658.694689,0.815,0.825,200,3412.707132
3482.227197,0.86,0.86,200,3417.557986
5710.467354,0.87,0.875,200,3422.443697
5668.780876,0.82,0.82,200,3427.198748
5736.857056,0.865,0.875,200,3431.976039
5755.853798,0.855,0.86,200,3436.839038
4864.086515,0.845,0.845,200,3441.792713
5651.545549,0.79,0.79,200,3446.672839
5616.228778,0.82,0.82,200,3451.462034
5757.170832,0.845,0.855,200,3456.170545
5046.984246,0.695,0.695,200,3463.407528
5113.613004,0.835,0.835,200,3468.206129
4803.581844,0.78,0.78,200,3472.991962
5436.875224,0.815,0.825,200,3477.765982
4496.897485,0.83,0.855,200,3482.47798
5671.765533,0.855,0.88,200,3487.295042
5652.481562,0.805,0.805,200,3491.998389
3842.236448,0.285,0.325,200,3496.724654
5744.130974,0.87,0.895,200,3501.560568
5785.163695,0.86,0.875,200,3506.416792
5677.233856,0.81,0.81,200,3513.511178
5623.216649,0.81,0.815,200,3518.296073
4661.252678,0.815,0.835,200,3523.060721
5754.474482,0.85,0.85,200,3527.737047
5011.885551,0.595,0.595,200,3532.434275
4216.563328,0.835,0.84,200,3537.009978
5743.009206,0.835,0.845,200,3541.854627
5655.853667,0.81,0.81,200,3546.696018
5756.285013,0.855,0.86,200,3551.401665
5711.207102,0.855,0.875,200,3556.068961
5653.860887,0.785,0.785,200,3563.116684
3311.329255,0.865,0.865,200,3567.906662
5589.857632,0.8,0.81,200,3572.711772
5644.611307,0.785,0.79,200,3577.60803
5652.286691,0.805,0.81,200,3582.565426
4872.432288,0.835,0.86,200,3587.295336
5687.545957,0.815,0.82,200,3592.056761
5652.954273,0.815,0.83,200,3596.920351
5654.534108,0.81,0.815,200,3601.677433
5662.245105,0.795,0.8,200,3606.434329
5766.054691,0.845,0.875,200,3613.241369
4533.881086,0.835,0.85,200,3617.966677
5772.4387,0.86,0.875,200,3622.593958
5711.977416,0.835,0.84,200,3627.217789
5744.466038,0.84,0.845,200,3631.887683
5703.8078,0.83,0.835,200,3636.529738
4749.736264,0.625,0.66,200,3641.232754
5755.411834,0.85,0.855,200,3645.878035
5741.16707,0.85,0.85,200,3650.536756
5754.91233,0.865,0.885,200,3655.206683
5657.235485,0.785,0.79,200,3662.237571
2636.139596,0.87,0.87,200,3666.920872
5336.228742,0.82,0.82,200,3671.657687
2980.556785,0.865,0.87,200,3676.308099
5767.193032,0.85,0.87,200,3681.053193
5767.01218,0.865,0.865,200,3685.781776
5730.517386,0.865,0.87,200,3690.433951
5572.943634,0.805,0.81,200,3695.138586
5755.90917,0.85,0.85,200,3699.864119
4625.664654,0.83,0.835,200,3704.498108
5743.232343,0.865,0.87,200,3711.669467
5683.634352,0.82,0.82,200,3716.437255
5770.000461,0.865,0.865,200,3721.123693
5466.332766,0.765,0.78,200,3725.937438
5755.932941,0.855,0.855,200,3730.702982
5566.125715,0.825,0.825,200,3735.494803
4589.120932,0.66,0.67,200,3740.264054
5616.295657,0.805,0.815,200,3744.947293
5756.299529,0.87,0.88,200,3749.55345
5600.000734,0.815,0.825,200,3754.159102
5680.432407,0.81,0.82,200,3761.134487
5595.262597,0.82,0.82,200,3765.748071
5760.697737,0.86,0.87,200,3770.504806
5262.3592,0.81,0.835,200,3775.235187
5745.612509,0.85,0.85,200,3780.00129
5635.013824,0.81,0.82,200,3784.724
5756.588418,0.855,0.86,200,3789.442074
5737.476646,0.85,0.85,200,3794.158135
5727.553847,0.87,0.885,200,3798.955625
4495.230132,0.825,0.84,200,3803.689995
4175.647976,0.835,0.86,200,3810.734915
5520.788516,0.815,0.815,200,3815.454723
5752.95939,0.85,0.85,200,3820.086737
5742.798686,0.845,0.845,200,3824.734293
5673.526796,0.815,0.815,200,3829.441716
5732.513053,0.845,0.845,200,3834.223959
5767.644126,0.865,0.87,200,3838.996755
5739.084763,0.835,0.84,200,3843.752184
4913.683212,0.79,0.795,200,3848.478303
5747.032731,0.845,0.845,200,3853.319285
5750.459827,0.85,0.85,200,3860.54496
4306.712074,0.845,0.85,200,3865.458066
5705.486298,0.82,0.825,200,3870.318978
4161.799146,0.835,0.855,200,3875.069765
4451.379636,0.86,0.875,200,3879.884895
5733.348242,0.83,0.85,200,3884.535089
5780.457789,0.865,0.87,200,3889.213116
5572.835836,0.8,0.8,200,3894.023329
4255.682801,0.885,0.885,200,3898.773327
5536.00753,0.805,0.805,200,3903.501698
5721.738595,0.85,0.88,200,3910.324438
5747.531708,0.845,0.845,200,3915.030327
2732.997093,0.18,0.185,200,3919.860751
3501.476032,0.86,0.86,200,3924.604285
5688.085896,0.855,0.88,200,3929.283777
4402.877859,0.84,0.85,200,3933.938051
5672.687231,0.795,0.8,200,3938.835285
3797.11575,0.835,0.86,200,3943.627078
5751.078611,0.86,0.865,200,3948.408417
3586.096775,0.87,0.87,200,3953.318563
5721.485666,0.83,0.835,200,3960.430041
5754.640142,0.845,0.86,200,3965.167233
2632.05997,0.43,0.435,200,3970.11689
5529.638772,0.785,0.785,200,3974.952301
5726.012897,0.84,0.84,200,3979.73917
4728.511602,0.83,0.85,200,3984.576416
5681.957354,0.82,0.82,200,3989.364835
5174.14465,0.815,0.83,200,3994.152663
5617.674172,0.81,0.82,200,3998.852519
5767.550834,0.865,0.865,200,4003.642439
5762.940964,0.86,0.86,200,4010.787661
4322.036943,0.84,0.855,200,4015.512444
5720.230868,0.85,0.85,200,4020.503007
3420.31414,0.855,0.86,200,4025.365269
5587.201585,0.795,0.805,200,4030.25443
2671.424846,0.87,0.87,200,4035.11967
5748.441331,0.855,0.865,200,4039.876336
4169.09663,0.865,0.87,200,4044.830771
3392.95495,0.37,0.38,200,4049.79955
3827.818841,0.87,0.87,200,4054.550265
5763.043883,0.86,0.86,200,4061.71124
5753.11072,0.85,0.875,200,4066.580694
5744.352041,0.86,0.86,200,4071.326556
5043.195654,0.84,0.84,200,4076.135872
4300.412316,0.82,0.845,200,4080.975276
5657.169013,0.805,0.805,200,4085.891267
5668.477478,0.82,0.825,200,4090.722379
5758.104742,0.85,0.86,200,4095.578605
5767.400927,0.86,0.865,200,4100.433154
5631.303123,0.8,0.8,200,4105.167353
5664.000886,0.805,0.805,200,4112.082962
4095.312362,0.52,0.535,200,4116.696104
5727.732702,0.86,0.865,200,4121.372053
5705.686748,0.815,0.83,200,4126.125823
5623.815388,0.805,0.805,200,4130.849827
3659.979275,0.87,0.87,200,4135.485065
5278.6529,0.6,0.62,200,4140.22956
5756.104291,0.86,0.875,200,4145.014032
4110.177713,0.82,0.86,200,4149.941121
5671.540764,0.81,0.81,200,4154.942472
5739.304796,0.84,0.84,200,4162.181514
5526.002824,0.8,0.8,200,4166.838038
5786.805517,0.865,0.89,200,4171.533525
3485.412922,0.86,0.87,200,4176.320853
5638.593057,0.805,0.805,200,4181.170008
5672.321267,0.8,0.8,200,4185.707714
5762.233764,0.855,0.855,200,4190.402631
5681.00391,0.82,0.83,200,4195.116578
5762.344038,0.85,0.86,200,4199.944561
5701.475223,0.87,0.89,200,4204.762717
5237.693263,0.71,0.725,200,4211.755626
5683.08242,0.805,0.805,200,4216.596965
5751.876496,0.865,0.88,200,4221.338364
5574.409398,0.8,0.8,200,4226.06591
5752.936109,0.865,0.865,200,4230.784509
5685.600431,0.825,0.825,200,4235.52132
4673.408675,0.85,0.85,200,4240.377568
5620.417355,0.805,0.805,200,4245.192287
5577.033744,0.805,0.805,200,4250.024615
5768.216334,0.855,0.865,200,4254.787035
4578.715851,0.85,0.855,200,4261.894594
4740.358806,0.825,0.845,200,4266.683809
4205.057807,0.82,0.865,200,4271.526016
5729.027447,0.85,0.855,200,4276.176643
5755.292266,0.865,0.875,200,4280.897453
4900.896889,0.835,0.85,200,4285.568378
5510.206789,0.78,0.79,200,4290.374422
4986.422098,0.84,0.84,200,4295.14242
5671.786787,0.85,0.87,200,4299.856694
5658.232284,0.8,0.8,200,4304.650774
5680.801066,0.81,0.81,200,4311.57222
4463.547652,0.755,0.765,200,4316.401823
4620.9377,0.835,0.845,200,4321.273879
5720.27055,0.83,0.835,200,4325.972611
5753.211097,0.865,0.875,200,4330.673031
2524.798993,0.87,0.87,200,4335.478038
5678.560435,0.83,0.83,200,4340.374193
5686.995558,0.825,0.83,200,4345.054335
5639.457942,0.815,0.815,200,4349.873872
5671.660051,0.79,0.79,200,4354.61235
5748.606475,0.85,0.85,200,4361.815229
5515.992556,0.785,0.79,200,4366.490844
5124.158621,0.86,0.87,200,4371.269669
5472.046095,0.785,0.785,200,4376.097829
5571.266568,0.8,0.81,200,4380.780156
5748.511615,0.845,0.85,200,4385.479496
5735.381666,0.845,0.845,200,4390.21541
5730.250902,0.83,0.835,200,4394.998513
4248.339157,0.85,0.86,200,4399.801555
5657.942369,0.825,0.83,200,4404.562848
5639.285115,0.775,0.775,200,4411.498741
4962.669317,0.825,0.835,200,4416.315889
4233.942245,0.875,0.88,200,4421.083799
4187.95825,0.845,0.86,200,4425.920522
5675.454713,0.805,0.805,200,4430.792075
5627.489862,0.805,0.825,200,4435.548224
5477.596203,0.845,0.85,200,4440.401813
5743.714898,0.84,0.85,200,4445.172129
5662.941074,0.825,0.825,200,4450.062976
4138.31403,0.86,0.86,200,4454.918222
5664.571318,0.82,0.82,200,4461.986974
5755.259767,0.85,0.855,200,4466.716495
4419.280097,0.845,0.86,200,4471.36436
3845.024573,0.875,0.875,200,4476.007872
4109.188342,0.88,0.88,200,4480.814584
5762.783061,0.865,0.865,200,4485.527631
4299.275194,0.67,0.67,200,4490.245319
2312.437344,0.035,0.04,200,4494.998283
5720.366264,0.825,0.835,200,4499.751851
5735.011147,0.855,0.855,200,4504.550031
5761.476091,0.865,0.87,200,4511.335147
5648.264232,0.82,0.82,200,4516.216071
5620.061043,0.805,0.82,200,4521.019155
5578.20072,0.87,0.88,200,4525.842833
3959.632206,0.86,0.86,200,4530.700546
5745.696199,0.86,0.86,200,4535.450442
5693.163033,0.815,0.82,200,4540.34211
5753.351525,0.855,0.87,200,4545.203569
5740.861282,0.86,0.86,200,4549.997491
5409.224417,0.825,0.83,200,4554.74894
5553.002114,0.795,0.8,200,4562.058053
5700.487502,0.83,0.835,200,4566.894845
4491.590352,0.865,0.865,200,4571.560267
5681.130113,0.815,0.815,200,4576.430381
5656.569352,0.815,0.82,200,4581.389173
5067.302148,0.81,0.815,200,4586.143785
4910.070222,0.565,0.58,200,4590.947019
5661.872822,0.83,0.83,200,4595.745214
5748.079402,0.86,0.87,200,4600.523467
5758.142638,0.855,0.86,200,4605.253699
5753.270358,0.85,0.85,200,4612.33998
5751.646209,0.86,0.865,200,4617.025802
4230.328279,0.86,0.86,200,4621.675723
5747.888772,0.84,0.845,200,4626.563667
5754.011504,0.855,0.855,200,4631.382073
4691.071987,0.835,0.84,200,4636.195169
5669.220208,0.81,0.815,200,4640.967397
5683.941279,0.83,0.83,200,4645.698377
5631.968098,0.81,0.81,200,4650.428431
5727.527647,0.87,0.875,200,4655.051944
5760.657702,0.855,0.855,200,4662.18528
5533.954998,0.8,0.8,200,4667.004669
5651.600969,0.835,0.835,200,4671.864812
5722.47859,0.845,0.87,200,4676.573101
5666.815942,0.805,0.815,200,4681.362624
5742.081501,0.845,0.845,200,4686.060745
5621.281649,0.81,0.815,200,4690.865333
5552.705445,0.785,0.8,200,4695.696659
5682.1602,0.855,0.87,200,4700.493735
5670.20466,0.82,0.82,200,4705.309733
5681.880888,0.805,0.805,200,4712.414912
4375.132123,0.515,0.53,200,4717.117302
5584.028811,0.81,0.81,200,4721.958461
5748.679461,0.86,0.86,200,4726.82631
5221.401129,0.84,0.85,200,4731.613065
5653.983462,0.83,0.83,200,4736.331858
5750.967001,0.845,0.85,200,4741.087719
4585.503195,0.84,0.845,200,4745.828202
5756.989075,0.865,0.87,200,4750.493359
5159.6087,0.67,0.67,200,4755.289033
5493.648724,0.785,0.79,200,4762.323367
5663.830492,0.835,0.84,200,4766.954369
5696.1461,0.82,0.83,200,4771.724207
5568.147638,0.795,0.795,200,4776.41397
5737.663571,0.835,0.84,200,4781.080858
5662.751551,0.79,0.79,200,4785.733524
4531.185281,0.505,0.505,200,4790.548258
5667.496951,0.83,0.83,200,4795.47675
5676.063284,0.81,0.815,200,4800.133278
4904.506683,0.865,0.865,200,4804.99472
4635.041898,0.74,0.745,200,4811.770858
5693.450378,0.82,0.825,200,4816.555102
5674.031222,0.785,0.79,200,4821.365369
5754.7855,0.855,0.86,200,4826.095243
5659.984003,0.805,0.805,200,4830.757694
5080.831286,0.84,0.84,200,4835.431996
5669.70859,0.83,0.83,200,4840.140848
5721.572169,0.855,0.865,200,4844.767228
5744.716502,0.845,0.845,200,4849.567611
5679.752765,0.81,0.815,200,4854.228258
5753.565198,0.855,0.86,200,4861.167872
5563.337348,0.795,0.795,200,4865.828483
4784.837741,0.84,0.845,200,4870.5798
4856.651945,0.63,0.64,200,4875.432095
5681.636428,0.815,0.815,200,4880.262035
5529.408022,0.825,0.855,200,4884.99943
5730.346173,0.835,0.835,200,4889.682579
5747.736507,0.85,0.86,200,4894.198113
5746.576616,0.85,0.85,200,4898.803684
5423.338588,0.82,0.835,200,4903.427008
5241.925492,0.835,0.835,200,4910.543294
5743.159631,0.845,0.845,200,4915.231331
5700.034936,0.835,0.84,200,4920.028243
5515.057031,0.635,0.635,200,4924.689359
5754.800791,0.865,0.88,200,4929.499646
5566.345225,0.845,0.855,200,4934.120895
5735.844681,0.84,0.845,200,4938.82
5056.548135,0.835,0.845,200,4943.714418
5683.478347,0.805,0.81,200,4948.285388
5748.994628,0.845,0.85,200,4952.990377
5689.932296,0.85,0.855,200,4959.819708
3873.724391,0.75,0.76,200,4964.571029
4825.385552,0.835,0.84,200,4969.31997
3989.559072,0.86,0.87,200,4973.913326
5752.617503,0.845,0.85,200,4978.797757
4856.825612,0.825,0.84,200,4983.481864
5739.218269,0.86,0.875,200,4988.158631
5639.185808,0.82,0.82,200,4992.72865
4413.222255,0.865,0.865,200,4997.470386
5547.385856,0.79,0.8,200,5002.263115
5730.012964,0.835,0.835,200,5009.030222
5670.308524,0.84,0.84,200,5013.706676
4555.094372,0.85,0.85,200,5018.482549
5748.38792,0.845,0.845,200,5023.186836
3564.923267,0.35,0.355,200,5027.86064
5646.428994,0.82,0.825,200,5032.569237
5662.519894,0.81,0.81,200,5037.245785
4641.600287,0.85,0.85,200,5042.036737
5742.616994,0.87,0.875,200,5046.688005
5551.26178,0.795,0.795,200,5051.420451
5518.441811,0.785,0.79,200,5058.215166
5688.987302,0.815,0.815,200,5062.89535
5703.006613,0.85,0.855,200,5067.603563
5768.941585,0.85,0.865,200,5072.373848
5703.532833,0.855,0.855,200,5077.075048
3448.664073,0.445,0.455,200,5081.717169
5727.368596,0.855,0.86,200,5086.295073
4672.837716,0.83,0.85,200,5090.968291
4430.136488,0.835,0.85,200,5095.749907
5645.731557,0.825,0.84,200,5100.554628
5043.400001,0.84,0.84,200,5107.480871
4352.208746,0.855,0.87,200,5112.289808
5751.680191,0.86,0.86,200,5117.126794
4590.36018,0.85,0.855,200,5121.869908
5182.959221,0.69,0.69,200,5126.649065
5741.88975,0.85,0.85,200,5131.453705
5653.72973,0.835,0.84,200,5136.193661
5756.377857,0.855,0.855,200,5141.051548
4401.311742,0.87,0.87,200,5145.860261
5301.66029,0.835,0.835,200,5150.797191
5499.968937,0.815,0.84,200,5158.102976
5607.388652,0.85,0.86,200,5163.014541
5649.248924,0.82,0.825,200,5167.994181
5765.528276,0.855,0.865,200,5172.78125
4202.313947,0.855,0.855,200,5177.536819
5708.764019,0.865,0.88,200,5182.322638
5770.673844,0.84,0.86,200,5187.191202
5663.747695,0.8,0.8,200,5191.964013
5722.248025,0.865,0.865,200,5196.694208
5228.629183,0.83,0.84,200,5201.544133
5719.965347,0.86,0.865,200,5208.381723
5398.735166,0.82,0.825,200,5213.271958
3984.812901,0.855,0.855,200,5218.090294
5722.201445,0.835,0.835,200,5222.986321
5666.486755,0.845,0.845,200,5227.77533
5746.270447,0.845,0.85,200,5232.546684
5674.737171,0.815,0.815,200,5237.419721
5568.315414,0.8,0.8,200,5242.196956
5634.422346,0.835,0.835,200,5246.920853
5611.291088,0.8,0.805,200,5251.74323
5740.358437,0.84,0.84,200,5258.941387
5565.548505,0.86,0.87,200,5263.632962
5688.931886,0.835,0.835,200,5268.386365
5667.323057,0.815,0.815,200,5273.290925
5581.384909,0.805,0.805,200,5278.167988
5688.438951,0.82,0.825,200,5283.000321
4459.168053,0.86,0.86,200,5287.840873
5737.201439,0.835,0.845,200,5292.658388
5512.237822,0.785,0.79,200,5297.470852
5756.015899,0.85,0.855,200,5302.288131
5733.663148,0.835,0.835,200,5309.346957
5671.272622,0.79,0.795,200,5314.220718
5648.912292,0.785,0.785,200,5318.966712
5723.848118,0.845,0.845,200,5323.81362
4572.177987,0.845,0.86,200,5328.551212
5688.445466,0.815,0.815,200,5333.318298
4193.469551,0.655,0.69,200,5338.046378
5600.351982,0.825,0.86,200,5342.914717
5665.664851,0.81,0.81,200,5347.717929
4940.149491,0.625,0.66,200,5352.47163
5096.304305,0.825,0.835,200,5359.539145
4400.434803,0.85,0.86,200,5364.472126
5673.625885,0.82,0.825,200,5369.34232
4402.564575,0.835,0.85,200,5374.167032
5771.032214,0.855,0.86,200,5378.96444
4520.463918,0.845,0.86,200,5383.688503
3005.171372,0.38,0.395,200,5388.553272
5675.633071,0.83,0.83,200,5393.206062
5673.091912,0.825,0.83,200,5397.931668
4540.817821,0.86,0.86,200,5402.763549
5730.616447,0.87,0.885,200,5409.811532
5506.187016,0.84,0.845,200,5414.736408
5743.163906,0.835,0.845,200,5419.506978
5520.390614,0.815,0.83,200,5424.198561
4577.452955,0.84,0.85,200,5428.846443
5632.443112,0.8,0.8,200,5433.597456
4494.948809,0.845,0.85,200,5438.353558
5635.437031,0.815,0.815,200,5443.23262
5711.923851,0.84,0.84,200,5448.011132
5725.752304,0.84,0.845,200,5452.734684
4148.072016,0.85,0.85,200,5459.575251
3585.000101,0.855,0.86,200,5464.285141
5743.293697,0.84,0.845,200,5469.04566
5702.846802,0.86,0.865,200,5473.840306
5684.776777,0.82,0.82,200,5478.671097
4400.481706,0.835,0.85,200,5483.561571
5551.954515,0.795,0.795,200,5488.414324
4411.165615,0.86,0.86,200,5493.139549
5611.825382,0.805,0.805,200,5497.876819
5633.855284,0.815,0.82,200,5502.620091
5733.070477,0.86,0.865,200,5509.774633
5629.617922,0.81,0.81,200,5514.493002
4230.820181,0.845,0.86,200,5519.201319
5683.657621,0.8,0.8,200,5523.968015
5681.414605,0.825,0.83,200,5528.865155
5147.596153,0.54,0.56,200,5533.59594
3635.07895,0.875,0.875,200,5538.347513
5687.514156,0.825,0.825,200,5543.119398
5674.700039,0.815,0.815,200,5547.967666
4638.375535,0.86,0.86,200,5552.727256
5720.590877,0.835,0.84,200,5559.815114
4364.089578,0.845,0.845,200,5564.652177
5645.046168,0.83,0.83,200,5569.348519
4353.345649,0.86,0.87,200,5574.117808
5676.908173,0.82,0.825,200,5578.927995
4767.432041,0.845,0.85,200,5583.778133
5733.415131,0.84,0.845,200,5588.458087
5675.140333,0.795,0.795,200,5593.306732
4237.020805,0.845,0.86,200,5598.123424
5762.503304,0.86,0.875,200,5602.854694
5674.963188,0.805,0.805,200,5610.039167
5650.868318,0.81,0.81,200,5614.840906
5621.569275,0.81,0.81,200,5619.706481
4179.913806,0.87,0.87,200,5624.479698
3525.570618,0.88,0.88,200,5629.224358
5688.59459,0.805,0.805,200,5634.030005
5703.583335,0.835,0.835,200,5638.751469
5655.843385,0.835,0.835,200,5643.546938
5591.995079,0.81,0.815,200,5648.425698
5609.186247,0.815,0.815,200,5653.266472
5743.71042,0.855,0.875,200,5660.097593
5760.544802,0.845,0.85,200,5664.831003
4405.942501,0.86,0.86,200,5669.549643
5760.925776,0.845,0.855,200,5674.198663
4908.262512,0.83,0.835,200,5678.976139
5670.961674,0.79,0.79,200,5683.731362
5766.511257,0.85,0.86,200,5688.455602
5658.324751,0.82,0.825,200,5693.165659
5776.682641,0.86,0.875,200,5697.872805
4835.986142,0.825,0.825,200,5702.711009
5766.713478,0.85,0.86,200,5709.753204
4231.997089,0.845,0.86,200,5714.494165
5693.542053,0.81,0.815,200,5719.256345
5667.103384,0.85,0.85,200,5724.02441
5685.798114,0.805,0.81,200,5728.73387
5520.994086,0.795,0.795,200,5733.380842
5627.1293,0.84,0.84,200,5738.240307
4393.610894,0.85,0.865,200,5742.957357
5704.792862,0.82,0.82,200,5747.847845
5769.687608,0.855,0.87,200,5752.616543
5750.244903,0.845,0.845,200,5759.994491
5769.576017,0.855,0.87,200,5764.713645
4591.697797,0.845,0.85,200,5769.496128
5743.707864,0.86,0.875,200,5774.245504
5595.63215,0.8,0.805,200,5779.043079
5754.431556,0.84,0.85,200,5783.783745
5625.404065,0.825,0.825,200,5788.576719
4036.175611,0.87,0.88,200,5793.32694
5721.113245,0.83,0.845,200,5798.157317
5687.318916,0.85,0.865,200,5802.936911
4872.544479,0.835,0.835,200,5809.933725
5685.579712,0.82,0.825,200,5814.728363
5728.210626,0.83,0.87,200,5819.588349
5746.243547,0.85,0.85,200,5824.490729
5223.895848,0.845,0.86,200,5829.411398
5747.962939,0.87,0.87,200,5834.250033
5742.821462,0.865,0.875,200,5839.137902
5718.067276,0.825,0.84,200,5843.943574
5719.999246,0.84,0.845,200,5848.826977
5747.978149,0.855,0.855,200,5853.73303
5727.603951,0.835,0.845,200,5860.769178
4199.95973,0.865,0.87,200,5865.378068
5689.107874,0.805,0.805,200,5869.999055
5733.019847,0.84,0.845,200,5874.698606
5737.002785,0.86,0.875,200,5879.491951
5730.22172,0.84,0.84,200,5884.303809
3786.256698,0.88,0.88,200,5889.054376
5730.270861,0.845,0.845,200,5893.810988
5655.136808,0.875,0.88,200,5898.511685
5781.138471,0.875,0.875,200,5903.300186
5757.430312,0.85,0.865,200,5910.34678
5649.970578,0.83,0.83,200,5914.983073
5757.816971,0.85,0.855,200,5919.522603
5754.770324,0.855,0.865,200,5924.201734
5024.436346,0.83,0.83,200,5929.068662
5752.631737,0.87,0.875,200,5933.810734
5695.446843,0.81,0.81,200,5938.595937
5568.528558,0.795,0.8,200,5943.212673
5632.451389,0.805,0.81,200,5948.04712
5650.391252,0.81,0.815,200,5952.656865
5721.79666,0.835,0.835,200,5959.522554
5621.549921,0.815,0.82,200,5964.349001
4409.742578,0.835,0.85,200,5969.116781
3816.094133,0.855,0.865,200,5973.867133
5539.106032,0.8,0.8,200,5978.472633
5667.846748,0.825,0.835,200,5983.315573
5752.045787,0.85,0.85,200,5988.118775
2581.589145,0.08,0.105,200,5992.74643
4039.182044,0.59,0.61,200,5997.409075
5677.914144,0.805,0.805,200,6002.106331
5694.217553,0.835,0.835,200,6009.102107
5680.083311,0.81,0.815,200,6013.724598
5722.205066,0.865,0.865,200,6018.313832
4126.655883,0.865,0.875,200,6022.94607
5784.743214,0.87,0.875,200,6027.526664
3694.147676,0.87,0.87,200,6032.253621
5765.305142,0.85,0.865,200,6036.980313
4966.48527,0.84,0.845,200,6041.736185
5685.781264,0.8,0.805,200,6046.53063
5657.959401,0.79,0.79,200,6051.283856
4904.157763,0.83,0.85,200,6058.098119
5739.773403,0.835,0.865,200,6062.660066
5681.563127,0.825,0.825,200,6067.242733
5699.819141,0.82,0.83,200,6071.914813
4897.81292,0.84,0.84,200,6076.476064
5554.686074,0.825,0.825,200,6081.117133
5638.940691,0.825,0.83,200,6085.999315
5348.962362,0.835,0.835,200,6090.74713
5683.449495,0.81,0.815,200,6095.487909
4306.76976,0.51,0.545,200,6100.018776
5541.088867,0.83,0.835,200,6106.844291
5720.696128,0.835,0.845,200,6111.550347
5772.494987,0.86,0.865,200,6116.298784
5670.598082,0.8,0.8,200,6120.947637
5760.394082,0.855,0.865,200,6125.520059
5761.543496,0.845,0.855,200,6130.143152
4326.504142,0.865,0.865,200,6134.681079
5669.069141,0.795,0.795,200,6139.354138
5747.814619,0.865,0.875,200,6143.826859
4278.843457,0.875,0.875,200,6148.451307
5564.323905,0.875,0.875,200,6155.120561
5682.392928,0.8,0.805,200,6159.744462
5749.397276,0.85,0.86,200,6164.311961
4835.77634,0.84,0.84,200,6169.081753
5671.538041,0.815,0.825,200,6173.814768
4207.408242,0.88,0.885,200,6178.538911
5707.798664,0.825,0.83,200,6183.131998
5724.108091,0.845,0.875,200,6187.77607
3994.792604,0.875,0.885,200,6192.374021
5674.211928,0.795,0.795,200,6196.874454
5743.924168,0.86,0.86,200,6203.647743
5674.695166,0.815,0.825,200,6208.198894
5759.576126,0.85,0.855,200,6212.85736
5662.372032,0.86,0.87,200,6217.538933
4416.032788,0.84,0.855,200,6222.127415
5642.883134,0.815,0.815,200,6226.759203
5702.355616,0.825,0.83,200,6231.350225
5701.359791,0.83,0.83,200,6235.854725
5662.323747,0.805,0.825,200,6240.346666
5681.985229,0.805,0.805,200,6244.767232
5747.598615,0.865,0.865,200,6251.477453
5760.557806,0.865,0.885,200,6256.068934
5697.934312,0.83,0.83,200,6260.615513
5559.066857,0.825,0.825,200,6265.329491
5749.398185,0.855,0.855,200,6269.87184
5232.849275,0.59,0.59,200,6274.418809
5753.724613,0.84,0.85,200,6278.977609
5635.920478,0.86,0.875,200,6283.598256
5730.861875,0.855,0.87,200,6288.242971
5761.962655,0.85,0.855,200,6292.853707
4773.570568,0.465,0.49,200,6299.602832
4474.427156,0.84,0.845,200,6304.196774
5769.446004,0.865,0.875,200,6308.673973
5576.970703,0.795,0.795,200,6313.156665
5765.109921,0.85,0.86,200,6317.768492
5745.761226,0.845,0.845,200,6322.355961
5367.403958,0.85,0.85,200,6327.071142
5646.818172,0.815,0.82,200,6331.566082
5652.119805,0.825,0.825,200,6336.154022
5732.742393,0.86,0.88,200,6340.84665
5674.779735,0.8,0.8,200,6347.452988
5679.673772,0.805,0.805,200,6352.12958
5721.625674,0.845,0.845,200,6356.600456
5742.979766,0.835,0.845,200,6361.166243
