# {"t_start": 1757073748.585372, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5762.79374,0.85,0.85,200,3215.225857
5736.063149,0.865,0.88,200,3220.247447
4333.879768,0.825,0.845,200,3225.176491
2870.251667,0.695,0.7,200,3230.093982
5749.637994,0.84,0.85,200,3234.980179
5752.737351,0.845,0.855,200,3239.760169
5739.742431,0.855,0.855,200,3244.506704
5746.372876,0.85,0.85,200,3249.325227
3659.229093,0.85,0.86,200,3254.046873
3424.308015,0.625,0.625,200,3261.40717
4282.737712,0.845,0.86,200,3266.223599
4802.593789,0.84,0.855,200,3271.010848
5547.025676,0.825,0.84,200,3275.924046
5487.342084,0.785,0.785,200,3280.791343
5007.029164,0.805,0.835,200,3285.693182
4450.314692,0.84,0.84,200,3290.45941
5532.559828,0.825,0.83,200,3295.357244
5562.60823,0.795,0.8,200,3300.268015
5757.503137,0.845,0.855,200,3305.179297
4117.739988,0.845,0.855,200,3312.224127
5638.983525,0.815,0.815,200,3317.099773
5731.463667,0.86,0.865,200,3321.944366
5562.351983,0.825,0.835,200,3326.944579
5748.093905,0.855,0.865,200,3331.804179
5743.965124,0.84,0.845,200,3336.632402
5638.321621,0.82,0.825,200,3341.32321
2445.51469,0.095,0.115,200,3346.075175
5716.115553,0.835,0.835,200,3350.859514
5755.390047,0.855,0.86,200,3355.451638
5765.06366,0.865,0.865,200,3362.687559
4134.112363,0.835,0.86,200,3367.457994
5748.696878,0.85,0.85,200,3372.278513
4490.637687,0.84,0.855,200,3377.147969
5745.954248,0.845,0.85,200,3382.083997
5703.140645,0.845,0.845,200,3386.844754
5679.313249,0.795,0.81,200,3391.722394
4296.154233,0.885,0.885,200,3396.590381
5726.995656,0.865,0.87,200,3401.43192
5618.039103,0.815,0.815,200,3406.158046
5546.329194,0.825,0.84,200,3413.057494
4189.396689,0.86,0.87,200,3417.910662
5717.233229,0.835,0.835,200,3422.793656
2907.510114,0.195,0.205,200,3427.544651
5677.790143,0.815,0.825,200,3432.335506
5657.280412,0.8,0.805,200,3437.190238
5573.098129,0.79,0.81,200,3442.146116
5668.785866,0.81,0.81,200,3447.026713
5628.623387,0.82,0.82,200,3451.81219
4476.380264,0.8,0.8,200,3456.52051
5666.503988,0.82,0.82,200,3463.753748
3767.189061,0.87,0.88,200,3468.558903
5676.046353,0.795,0.795,200,3473.338732
5707.79223,0.875,0.875,200,3478.112692
5672.378308,0.82,0.82,200,3482.82541
5585.912163,0.8,0.81,200,3487.645544
5649.846812,0.825,0.825,200,3492.34791
4201.082225,0.84,0.86,200,3497.076673
5600.165961,0.82,0.82,200,3501.913721
4409.353118,0.87,0.87,200,3506.765426
3837.982513,0.875,0.88,200,3513.86119
4984.208034,0.61,0.625,200,3518.648274
5755.48105,0.855,0.855,200,3523.413726
4861.417232,0.835,0.85,200,3528.085389
5751.466764,0.855,0.855,200,3532.785365
2344.964345,0.045,0.06,200,3537.354822
5746.443886,0.85,0.85,200,3542.20656
3999.700048,0.825,0.85,200,3547.044824
5752.139351,0.855,0.86,200,3551.752153
4302.521939,0.85,0.85,200,3556.412678
5680.754804,0.815,0.825,200,3563.471609
5526.819036,0.805,0.805,200,3568.258168
5675.741066,0.795,0.8,200,3573.06162
5631.387317,0.82,0.82,200,3577.951581
5508.474703,0.82,0.825,200,3582.915464
5748.585674,0.85,0.85,200,3587.644383
5772.485834,0.855,0.875,200,3592.40904
5633.554267,0.805,0.815,200,3597.267617
5709.8543,0.85,0.86,200,3602.021587
4299.82135,0.67,0.705,200,3606.783851
5725.543458,0.845,0.845,200,3613.595356
5522.781909,0.81,0.81,200,3618.315781
4598.341794,0.845,0.855,200,3622.94398
5657.809764,0.81,0.81,200,3627.565783
2594.665237,0.875,0.875,200,3632.238184
5717.888068,0.83,0.83,200,3636.873795
4137.005109,0.88,0.89,200,3641.586593
5672.183623,0.815,0.825,200,3646.228267
5635.311875,0.815,0.82,200,3650.894172
4543.146159,0.855,0.855,200,3655.558644
5755.192552,0.855,0.86,200,3662.588173
5747.558181,0.85,0.85,200,3667.27094
4336.064979,0.835,0.86,200,3672.004324
5636.141408,0.79,0.79,200,3676.662334
5308.803262,0.685,0.69,200,3681.401654
5556.541309,0.8,0.8,200,3686.132533
3833.51962,0.85,0.85,200,3690.782366
2455.571104,0.26,0.26,200,3695.484263
5762.586697,0.87,0.88,200,3700.21934
4563.204369,0.815,0.835,200,3704.848166
4010.423715,0.36,0.37,200,3712.01622
2980.164179,0.65,0.65,200,3716.789108
5686.600702,0.82,0.82,200,3721.475974
5743.481564,0.855,0.86,200,3726.283291
5764.667432,0.865,0.865,200,3731.053853
5746.886949,0.85,0.87,200,3735.848416
5048.066002,0.835,0.84,200,3740.61605
5722.130206,0.835,0.835,200,3745.291463
5733.128246,0.865,0.865,200,3749.903338
5620.48049,0.82,0.83,200,3754.509382
5600.190495,0.805,0.805,200,3761.484815
5572.993498,0.81,0.81,200,3766.101511
5738.091005,0.855,0.885,200,3770.857924
5758.140657,0.845,0.855,200,3775.583541
5748.412709,0.845,0.845,200,3780.352748
5693.711156,0.83,0.83,200,3785.073859
5564.308074,0.84,0.845,200,3789.793295
4588.665636,0.85,0.85,200,3794.508225
2816.523068,0.885,0.885,200,3799.307835
5759.259475,0.845,0.855,200,3804.039409
3011.680166,0.865,0.865,200,3811.080649
5603.819043,0.81,0.815,200,3815.802536
5748.279066,0.845,0.845,200,3820.436643
5771.069652,0.86,0.88,200,3825.086402
5636.016737,0.81,0.815,200,3829.794504
4872.1638,0.615,0.625,200,3834.571024
5604.596935,0.825,0.83,200,3839.340438
4323.41788,0.875,0.875,200,3844.106014
4512.216176,0.84,0.845,200,3848.823745
5741.407786,0.865,0.875,200,3853.669124
5498.683447,0.83,0.84,200,3860.897172
5514.605968,0.795,0.81,200,3865.80483
5755.778682,0.855,0.855,200,3870.672835
5754.859276,0.855,0.855,200,3875.431972
5763.852763,0.87,0.885,200,3880.236217
5748.622978,0.84,0.85,200,3884.886708
5487.618168,0.785,0.785,200,3889.563487
3691.116449,0.845,0.85,200,3894.368294
5765.974076,0.86,0.87,200,3899.126971
4693.919395,0.845,0.845,200,3903.84956
4080.886039,0.58,0.595,200,3910.672284
5688.858164,0.83,0.845,200,3915.374561
5727.347353,0.87,0.875,200,3920.215048
5722.984705,0.865,0.87,200,3924.953182
5666.456699,0.825,0.83,200,3929.631978
3368.267829,0.23,0.24,200,3934.284533
5631.380352,0.825,0.83,200,3939.182167
3820.18057,0.84,0.85,200,3943.974637
5532.268615,0.825,0.83,200,3948.755784
5673.599852,0.8,0.81,200,3953.664156
5754.662353,0.845,0.85,200,3960.78312
5644.52548,0.81,0.81,200,3965.526321
5661.351426,0.785,0.785,200,3970.460634
4921.604287,0.84,0.85,200,3975.305996
5303.818645,0.845,0.87,200,3980.085274
5681.582263,0.805,0.805,200,3984.924242
3850.667454,0.87,0.87,200,3989.712985
5661.228917,0.785,0.785,200,3994.494321
5010.283382,0.805,0.825,200,3999.195716
3361.682164,0.865,0.87,200,4003.98929
5756.81714,0.86,0.86,200,4011.134075
5674.984601,0.805,0.82,200,4015.857975
4342.11203,0.875,0.885,200,4020.860603
5748.018098,0.85,0.85,200,4025.712773
4497.308628,0.835,0.85,200,4030.609607
4832.654267,0.825,0.84,200,4035.469743
5568.859154,0.875,0.89,200,4040.227163
3700.439182,0.84,0.84,200,4045.184486
4907.377139,0.82,0.83,200,4050.149433
5581.629344,0.8,0.8,200,4054.903516
5745.942515,0.84,0.85,200,4062.067189
4681.916175,0.85,0.855,200,4066.933238
5738.724609,0.84,0.845,200,4071.679698
3652.041403,0.84,0.845,200,4076.478967
5177.321516,0.595,0.605,200,4081.326113
5747.130123,0.865,0.865,200,4086.237297
5654.649456,0.82,0.82,200,4091.078424
5739.838067,0.85,0.85,200,4095.930409
5667.767285,0.79,0.795,200,4100.788502
4597.147963,0.765,0.765,200,4105.513355
5665.817602,0.82,0.82,200,4112.440282
5754.034301,0.855,0.86,200,4117.042536
5699.655976,0.825,0.825,200,4121.717675
2634.414501,0.865,0.87,200,4126.475501
5716.944768,0.83,0.835,200,4131.201348
3193.946223,0.875,0.875,200,4135.831401
5633.086557,0.83,0.83,200,4140.575176
5706.497261,0.79,0.82,200,4145.37275
5105.316709,0.83,0.83,200,4150.291643
3918.816414,0.875,0.875,200,4155.299659
5573.112351,0.815,0.825,200,4162.534604
3381.868198,0.87,0.875,200,4167.191778
4749.445055,0.84,0.85,200,4171.883782
5669.872073,0.85,0.86,200,4176.673128
3879.744064,0.855,0.855,200,4181.51484
3810.01088,0.855,0.855,200,4186.053344
5652.885701,0.81,0.81,200,4190.751962
5650.801675,0.78,0.78,200,4195.463481
5659.710925,0.785,0.79,200,4200.295026
5666.121292,0.82,0.82,200,4205.112582
5673.652337,0.83,0.83,200,4212.104406
5527.897072,0.79,0.795,200,4216.953695
3262.821805,0.345,0.35,200,4221.692036
5734.713854,0.855,0.86,200,4226.413643
5593.037967,0.795,0.805,200,4231.139146
4451.840944,0.835,0.86,200,4235.872368
5735.331203,0.865,0.875,200,4240.727603
5641.664288,0.81,0.82,200,4245.544772
3312.409115,0.67,0.685,200,4250.384937
5764.244359,0.86,0.865,200,4255.137157
5678.173773,0.83,0.83,200,4262.239404
5529.360381,0.8,0.8,200,4267.030352
5752.811389,0.86,0.86,200,4271.881111
5357.727837,0.83,0.83,200,4276.527684
5357.604552,0.83,0.835,200,4281.247354
5725.67464,0.835,0.84,200,4285.920371
5675.900836,0.8,0.805,200,4290.727032
5695.259232,0.83,0.83,200,4295.491298
5666.822913,0.815,0.82,200,4300.199358
4687.552608,0.845,0.85,200,4305.005886
4959.902034,0.83,0.855,200,4311.924608
5707.048423,0.825,0.83,200,4316.754836
5680.895395,0.82,0.82,200,4321.623585
5662.045615,0.815,0.815,200,4326.332176
5694.522671,0.82,0.82,200,4331.012566
5756.647554,0.855,0.855,200,4335.83035
5766.891729,0.87,0.88,200,4340.720743
5753.631632,0.855,0.855,200,4345.402402
5623.807109,0.825,0.84,200,4350.22569
2760.15178,0.88,0.88,200,4354.965441
5727.835334,0.84,0.84,200,4362.164227
5551.540916,0.79,0.79,200,4366.836626
5627.09777,0.855,0.875,200,4371.619868
5752.103041,0.84,0.855,200,4376.445244
5751.154979,0.855,0.855,200,4381.125286
5757.168815,0.85,0.86,200,4385.826087
5706.250526,0.865,0.865,200,4390.570596
5278.235953,0.84,0.84,200,4395.348339
4335.543238,0.835,0.85,200,4400.148762
5755.462003,0.86,0.875,200,4404.907954
5740.164148,0.845,0.855,200,4411.843626
4932.219408,0.84,0.85,200,4416.6645
5383.711649,0.825,0.825,200,4421.433573
5744.460802,0.86,0.865,200,4426.267015
5731.215438,0.85,0.855,200,4431.141552
4447.68076,0.865,0.865,200,4435.891784
5482.200983,0.79,0.79,200,4440.748557
5753.040992,0.845,0.86,200,4445.524204
4686.909176,0.67,0.7,200,4450.412393
5678.232666,0.825,0.83,200,4455.274657
5734.818012,0.84,0.84,200,4462.337086
5537.050579,0.785,0.79,200,4467.070881
5613.605628,0.83,0.83,200,4471.709872
5061.038587,0.82,0.835,200,4476.361698
4492.053848,0.84,0.84,200,4481.162201
5658.478517,0.785,0.785,200,4485.874575
5639.963663,0.765,0.765,200,4490.592544
5674.599549,0.785,0.785,200,4495.349791
5593.823135,0.81,0.81,200,4500.104919
5727.224133,0.845,0.845,200,4504.897112
5740.036039,0.845,0.845,200,4511.684385
5677.225621,0.785,0.805,200,4516.569826
4427.190534,0.84,0.85,200,4521.374875
4555.487797,0.865,0.865,200,4526.194216
5667.406895,0.785,0.8,200,4531.052003
5567.601019,0.8,0.8,200,4535.802244
5615.835947,0.805,0.81,200,4540.692942
5651.524528,0.81,0.81,200,4545.55585
5721.335099,0.865,0.875,200,4550.344253
5474.89407,0.78,0.79,200,4555.097926
5743.444669,0.865,0.87,200,4562.406755
5472.384734,0.815,0.835,200,4567.242217
5746.244012,0.845,0.85,200,4571.911273
5579.302726,0.805,0.805,200,4576.780352
5700.965513,0.81,0.815,200,4581.736011
5303.39279,0.84,0.845,200,4586.490959
5684.063521,0.815,0.815,200,4591.302497
5170.361688,0.675,0.675,200,4596.094712
5105.627168,0.835,0.84,200,4600.868985
5756.718778,0.85,0.855,200,4605.607544
5564.760991,0.84,0.85,200,4612.69347
5676.697965,0.79,0.805,200,4617.378745
5753.163817,0.865,0.89,200,4622.026599
5753.800445,0.86,0.875,200,4626.910311
5687.153255,0.82,0.82,200,4631.73201
4801.036132,0.845,0.85,200,4636.54565
2568.89448,0.155,0.175,200,4641.320108
5708.011194,0.83,0.835,200,4646.04565
5679.640325,0.795,0.8,200,4650.779598
5546.912265,0.79,0.8,200,4655.403013
4653.449197,0.84,0.85,200,4662.535314
4812.518524,0.475,0.485,200,4667.363576
5530.542496,0.795,0.795,200,4672.215366
5646.236919,0.82,0.82,200,4676.920679
5658.535612,0.81,0.81,200,4681.712724
5686.690892,0.81,0.81,200,4686.411196
5588.017503,0.8,0.8,200,4691.223381
3494.602025,0.865,0.865,200,4696.042728
5761.996209,0.875,0.885,200,4700.839071
5452.736287,0.825,0.835,200,4705.658054
5628.357576,0.825,0.83,200,4712.762763
5767.217904,0.865,0.865,200,4717.469354
4463.820657,0.84,0.855,200,4722.30989
5673.270561,0.82,0.82,200,4727.178913
3551.029944,0.865,0.865,200,4731.96643
5671.076425,0.815,0.83,200,4736.685451
5683.114918,0.795,0.805,200,4741.438468
5610.30204,0.81,0.815,200,4746.173486
5763.566319,0.845,0.86,200,4750.843456
5725.233884,0.83,0.83,200,4755.639363
5765.131862,0.855,0.865,200,4762.672253
5688.575399,0.81,0.815,200,4767.305523
3406.502502,0.875,0.88,200,4772.07087
5677.892919,0.815,0.825,200,4776.76026
5708.675707,0.825,0.83,200,4781.431601
5661.405558,0.825,0.825,200,4786.080826
5565.933399,0.795,0.8,200,4790.896019
5146.105967,0.835,0.835,200,4795.826879
5728.598958,0.86,0.86,200,4800.479604
3934.80769,0.86,0.865,200,4805.346072
5751.616873,0.845,0.845,200,4812.114791
5744.343427,0.84,0.845,200,4816.905572
5679.232193,0.81,0.81,200,4821.711509
5681.195102,0.8,0.8,200,4826.446107
5717.375058,0.84,0.84,200,4831.109775
4837.573533,0.65,0.675,200,4835.782265
5662.636437,0.805,0.82,200,4840.492418
5745.760096,0.845,0.845,200,4845.1164
2872.210086,0.88,0.88,200,4849.9181
3839.777343,0.85,0.865,200,4854.575607
5542.121204,0.79,0.795,200,4861.51592
5738.318219,0.84,0.845,200,4866.175409
5590.419484,0.83,0.835,200,4870.934561
5652.643564,0.82,0.825,200,4875.765843
5409.660797,0.685,0.685,200,4880.605761
4362.490267,0.61,0.62,200,4885.346074
5580.960526,0.805,0.81,200,4890.029715
2668.453335,0.14,0.155,200,4894.547086
5743.516996,0.845,0.845,200,4899.149191
5615.330444,0.805,0.815,200,4903.777099
5742.266149,0.835,0.835,200,4910.897941
3138.854446,0.625,0.655,200,4915.578978
5453.288139,0.835,0.835,200,4920.382862
5713.611742,0.825,0.84,200,4925.039267
5683.336093,0.825,0.825,200,4929.856006
3211.819931,0.875,0.875,200,4934.474576
5763.012534,0.855,0.855,200,4939.174184
4696.722961,0.87,0.87,200,4944.061985
5637.279004,0.82,0.83,200,4948.636663
4873.962518,0.845,0.85,200,4953.343234
5719.284531,0.835,0.84,200,4960.173698
5682.041451,0.855,0.865,200,4964.927111
3739.093996,0.87,0.87,200,4969.668968
4842.227684,0.65,0.67,200,4974.268143
5757.364238,0.855,0.855,200,4979.146213
5492.42663,0.82,0.835,200,4983.831809
5687.606586,0.81,0.81,200,4988.504714
5749.356752,0.845,0.845,200,4993.082169
5670.397887,0.805,0.805,200,4997.823178
3967.963649,0.865,0.865,200,5002.609294
4887.925298,0.83,0.845,200,5009.380331
4370.982777,0.865,0.865,200,5014.05397
5635.804318,0.81,0.81,200,5018.831745
5736.07614,0.84,0.845,200,5023.530329
4672.924093,0.84,0.84,200,5028.208184
5708.594939,0.825,0.835,200,5032.91614
5678.446716,0.82,0.825,200,5037.591141
5699.72462,0.83,0.83,200,5042.384695
5738.547786,0.845,0.845,200,5047.036424
5714.328027,0.835,0.84,200,5051.775613
5764.087916,0.855,0.86,200,5058.562796
5111.740412,0.845,0.855,200,5063.245442
5734.007628,0.835,0.84,200,5067.955919
5555.424701,0.815,0.83,200,5072.727404
5742.618787,0.84,0.84,200,5077.427209
5753.505132,0.865,0.865,200,5082.065077
5662.130737,0.82,0.82,200,5086.631531
5605.394275,0.795,0.81,200,5091.311994
5590.582488,0.805,0.805,200,5096.096715
4339.302193,0.835,0.855,200,5100.904717
5567.597137,0.815,0.815,200,5107.832832
3105.24143,0.73,0.745,200,5112.646126
5560.466923,0.8,0.8,200,5117.476606
5734.442211,0.835,0.845,200,5122.212573
5636.163545,0.815,0.82,200,5127.005595
5652.522365,0.825,0.83,200,5131.803818
5654.375424,0.82,0.82,200,5136.543805
5560.209751,0.8,0.8,200,5141.405414
5765.636557,0.85,0.865,200,5146.210304
5682.200174,0.825,0.83,200,5151.137931
5752.754148,0.84,0.85,200,5158.453001
5664.231356,0.83,0.835,200,5163.360258
5597.43847,0.815,0.815,200,5168.340323
5195.858436,0.68,0.685,200,5173.135406
5733.559037,0.825,0.83,200,5177.891518
5742.457724,0.85,0.85,200,5182.670198
4543.473494,0.85,0.87,200,5187.550261
5662.226634,0.815,0.815,200,5192.321324
4994.466613,0.84,0.84,200,5197.045863
4898.945737,0.605,0.625,200,5201.893612
5730.220583,0.85,0.865,200,5208.726666
5661.285279,0.82,0.83,200,5213.619783
5699.558056,0.83,0.835,200,5218.446766
4345.320312,0.84,0.85,200,5223.336706
5671.754791,0.825,0.825,200,5228.128538
5773.699417,0.855,0.87,200,5232.897429
4691.368698,0.84,0.85,200,5237.767751
4409.903188,0.85,0.86,200,5242.549563
5771.981898,0.86,0.87,200,5247.267223
4454.587432,0.56,0.595,200,5252.095482
4615.719445,0.7,0.7,200,5259.296699
5171.605108,0.835,0.84,200,5263.986144
5516.755165,0.79,0.79,200,5268.733633
5705.588705,0.83,0.83,200,5273.641918
5653.63314,0.82,0.82,200,5278.518337
4816.962955,0.825,0.825,200,5283.350456
5733.51082,0.845,0.845,200,5288.191423
5546.221939,0.835,0.84,200,5293.018138
4905.703674,0.835,0.845,200,5297.819867
5690.979293,0.815,0.83,200,5302.641136
5695.513959,0.825,0.835,200,5309.702438
5529.269397,0.785,0.795,200,5314.566861
5757.30148,0.855,0.86,200,5319.313165
5693.686384,0.83,0.845,200,5324.161413
5595.724211,0.815,0.815,200,5328.901852
5552.609834,0.8,0.8,200,5333.673387
5688.93824,0.835,0.835,200,5338.397532
5753.827295,0.85,0.85,200,5343.261434
5654.683574,0.85,0.85,200,5348.063973
4164.686824,0.85,0.855,200,5352.821002
5733.012053,0.835,0.835,200,5359.885279
5758.213798,0.845,0.86,200,5364.812968
5761.331693,0.86,0.865,200,5369.689476
5772.239814,0.87,0.875,200,5374.517198
5698.403069,0.81,0.81,200,5379.31652
5636.852217,0.815,0.815,200,5384.041568
5078.384763,0.645,0.66,200,5388.902604
5739.446979,0.86,0.87,200,5393.56397
5688.402305,0.81,0.81,200,5398.283788
5738.782665,0.84,0.84,200,5403.113607
5609.691089,0.825,0.825,200,5410.162084
5236.737762,0.835,0.845,200,5415.090277
5712.495522,0.86,0.875,200,5419.859721
5748.880496,0.85,0.86,200,5424.543825
4618.033766,0.84,0.85,200,5429.202328
5527.198491,0.835,0.835,200,5433.951173
5595.697284,0.86,0.87,200,5438.701593
5763.419926,0.845,0.85,200,5443.58516
5042.825838,0.825,0.825,200,5448.35479
5661.931192,0.83,0.84,200,5453.087902
5736.957794,0.845,0.845,200,5459.921465
5684.740868,0.82,0.825,200,5464.640042
3560.340288,0.865,0.865,200,5469.398618
5351.742408,0.83,0.835,200,5474.190816
5679.848801,0.825,0.825,200,5479.019474
5755.502167,0.86,0.86,200,5483.91171
5681.414623,0.85,0.865,200,5488.763256
5733.515537,0.845,0.845,200,5493.489609
5193.737862,0.835,0.84,200,5498.217195
5573.839718,0.805,0.81,200,5502.974325
5658.436179,0.81,0.815,200,5510.124947
5592.541719,0.805,0.805,200,5514.847565
4127.738444,0.845,0.855,200,5519.559594
5758.500385,0.855,0.855,200,5524.319755
5757.803324,0.85,0.85,200,5529.219053
5641.593469,0.805,0.805,200,5533.944941
5640.709277,0.795,0.8,200,5538.700036
3339.990774,0.87,0.87,200,5543.466893
5206.289359,0.85,0.85,200,5548.319668
4193.919782,0.855,0.86,200,5553.079555
5747.119422,0.865,0.87,200,5560.168845
5515.931156,0.79,0.79,200,5565.00508
4666.572575,0.86,0.86,200,5569.698779
5761.120801,0.86,0.865,200,5574.464094
5718.60511,0.84,0.86,200,5579.274829
5691.149348,0.86,0.86,200,5584.127268
5051.511217,0.83,0.835,200,5588.805731
4189.653267,0.86,0.86,200,5593.656734
5705.184226,0.82,0.83,200,5598.472025
5687.899241,0.805,0.805,200,5603.205709
5480.559135,0.785,0.785,200,5610.399067
5530.226499,0.8,0.8,200,5615.189569
5764.303084,0.875,0.88,200,5620.055737
5656.734749,0.84,0.84,200,5624.823088
5747.186852,0.84,0.85,200,5629.571447
3867.79029,0.875,0.875,200,5634.384938
5736.679588,0.835,0.84,200,5639.105997
5763.49023,0.85,0.86,200,5643.900238
5764.13784,0.85,0.86,200,5648.777186
5040.118348,0.835,0.845,200,5653.615536
5722.89201,0.855,0.86,200,5660.446834
5751.026044,0.84,0.85,200,5665.186049
5637.073058,0.81,0.82,200,5669.899759
5048.52563,0.84,0.855,200,5674.553543
5751.352077,0.84,0.86,200,5679.326124
5769.548045,0.865,0.87,200,5684.078963
5655.85077,0.825,0.825,200,5688.804515
5691.086973,0.805,0.805,200,5693.514895
5778.621361,0.855,0.87,200,5698.224967
5666.910303,0.87,0.88,200,5703.055135
5612.836321,0.805,0.82,200,5710.098983
4299.255348,0.86,0.86,200,5714.844383
5737.711507,0.85,0.855,200,5719.608775
4974.572082,0.85,0.85,200,5724.38286
5517.74888,0.79,0.795,200,5729.079474
5754.382496,0.86,0.87,200,5733.734383
5568.387065,0.795,0.8,200,5738.592074
5570.093149,0.805,0.805,200,5743.316013
5675.890732,0.8,0.81,200,5748.199764
5710.616536,0.83,0.83,200,5752.969678
5681.456036,0.82,0.82,200,5760.348889
5667.173421,0.81,0.83,200,5765.064474
4405.97245,0.84,0.845,200,5769.850924
5659.40374,0.82,0.82,200,5774.595678
5673.636748,0.815,0.815,200,5779.395971
5689.598286,0.835,0.835,200,5784.131658
5685.20673,0.825,0.825,200,5788.925835
5680.0923,0.805,0.805,200,5793.677719
5610.539431,0.81,0.81,200,5798.508616
5761.223897,0.855,0.855,200,5803.28773
5693.247013,0.805,0.815,200,5810.28817
5697.332029,0.835,0.835,200,5815.079895
5641.855044,0.83,0.835,200,5819.938761
5708.914254,0.84,0.84,200,5824.845296
5723.169679,0.86,0.86,200,5829.756394
5723.875159,0.845,0.845,200,5834.601873
4995.115206,0.845,0.845,200,5839.489037
5651.063402,0.815,0.82,200,5844.291142
5636.865217,0.865,0.865,200,5849.173675
4949.54443,0.705,0.715,200,5854.085828
5660.902785,0.83,0.83,200,5861.119924
4672.30213,0.835,0.855,200,5865.723056
5692.288376,0.825,0.825,200,5870.346458
5610.553448,0.82,0.82,200,5875.055116
5734.45854,0.85,0.86,200,5879.842205
5544.668334,0.845,0.85,200,5884.659698
4261.259169,0.235,0.25,200,5889.402716
5686.706811,0.805,0.805,200,5894.160089
5638.067576,0.805,0.83,200,5898.867938
5768.235971,0.86,0.87,200,5903.650218
5599.412434,0.825,0.83,200,5910.696831
5753.221721,0.845,0.855,200,5915.334738
5761.98902,0.85,0.855,200,5919.868174
5750.963261,0.855,0.86,200,5924.55341
5618.409718,0.83,0.835,200,5929.420965
5558.35199,0.805,0.805,200,5934.166381
5673.832242,0.83,0.83,200,5938.947426
3808.484928,0.88,0.885,200,5943.558568
5688.05761,0.825,0.83,200,5948.397035
5754.651641,0.855,0.855,200,5953.00817
5688.971793,0.8,0.81,200,5959.875664
5670.710601,0.81,0.81,200,5964.699985
5744.504572,0.855,0.855,200,5969.46862
5737.664136,0.87,0.875,200,5974.219229
3818.091717,0.85,0.855,200,5978.819213
4441.588772,0.835,0.85,200,5983.668869
3986.943951,0.875,0.875,200,5988.469469
5792.764067,0.865,0.88,200,5993.101741
5744.707539,0.835,0.845,200,5997.754212
5689.798299,0.825,0.825,200,6002.459459
4138.527613,0.84,0.855,200,6009.455517
5597.081915,0.82,0.82,200,6014.071469
5662.677539,0.82,0.83,200,6018.665545
4271.674669,0.86,0.86,200,6023.295145
5724.826098,0.83,0.835,200,6027.880976
5744.650066,0.835,0.845,200,6032.600877
5094.541638,0.83,0.845,200,6037.329283
5722.981782,0.825,0.83,200,6042.076728
5775.720814,0.86,0.865,200,6046.878643
5595.125574,0.805,0.805,200,6051.629625
5725.615805,0.835,0.84,200,6058.451957
5751.409261,0.845,0.85,200,6063.003835
5747.769218,0.845,0.845,200,6067.590826
4991.356862,0.83,0.845,200,6072.26991
4084.650727,0.86,0.86,200,6076.824146
2804.515961,0.87,0.875,200,6081.472671
5723.041119,0.85,0.86,200,6086.344141
5645.751206,0.82,0.82,200,6091.099414
5612.224676,0.81,0.81,200,6095.831716
5757.085988,0.855,0.855,200,6100.366976
5692.265328,0.82,0.82,200,6107.190112
2743.603266,0.86,0.86,200,6111.900398
5658.716734,0.79,0.795,200,6116.648197
5765.410621,0.865,0.88,200,6121.293963
5756.016898,0.85,0.855,200,6125.872289
5432.277971,0.825,0.83,200,6130.491193
5655.841874,0.79,0.79,200,6135.028612
5768.358341,0.855,0.865,200,6139.698895
5700.188208,0.82,0.82,200,6144.173131
5682.361518,0.815,0.815,200,6148.801445
5559.030232,0.87,0.89,200,6155.46532
5434.424359,0.84,0.85,200,6160.089724
5670.579265,0.81,0.815,200,6164.6641
5675.445647,0.815,0.825,200,6169.431817
5564.732048,0.805,0.81,200,6174.163294
5578.152833,0.795,0.8,200,6178.895662
5750.498021,0.85,0.85,200,6183.482394
5754.42999,0.84,0.855,200,6188.124598
4162.453649,0.85,0.85,200,6192.723449
5749.807745,0.865,0.875,200,6197.224198
4613.815156,0.835,0.85,200,6203.993994
5708.248692,0.84,0.84,200,6208.548003
4966.856145,0.335,0.335,200,6213.204083
5591.253762,0.81,0.82,200,6217.89219
5692.107569,0.86,0.865,200,6222.475572
5673.432882,0.865,0.875,200,6227.112413
4324.637401,0.7,0.7,200,6231.699668
5528.215966,0.79,0.79,200,6236.207304
4517.508145,0.725,0.74,200,6240.693744
5758.860572,0.855,0.88,200,6245.115038
5731.912204,0.87,0.885,200,6251.826563
4565.744347,0.59,0.605,200,6256.41739
5740.552622,0.835,0.84,200,6260.969452
4436.527609,0.85,0.86,200,6265.681679
5690.137656,0.805,0.81,200,6270.22231
5751.60867,0.855,0.86,200,6274.77269
5758.160567,0.855,0.865,200,6279.332228
5670.617302,0.795,0.795,200,6283.947099
5429.85118,0.85,0.85,200,6288.593618
4348.933107,0.84,0.85,200,6293.202569
5681.817732,0.835,0.835,200,6299.955913
5689.134545,0.875,0.885,200,6304.546625
5755.176329,0.855,0.86,200,6309.023869
5679.714306,0.81,0.81,200,6313.504086
5622.237037,0.82,0.82,200,6318.116824
4392.678975,0.84,0.85,200,6322.70532
5742.966303,0.84,0.84,200,6327.419149
5667.117001,0.8,0.8,200,6331.921721
5732.693152,0.845,0.845,200,6336.507387
4515.894611,0.865,0.865,200,6341.193284
4973.199636,0.855,0.855,200,6347.795665
2719.486983,0.87,0.88,200,6352.483142
5752.747218,0.85,0.85,200,6356.945381
5701.717723,0.82,0.83,200,6361.519354
4422.3632,0.875,0.875,200,6366.19684
