# {"t_start": 1757073748.1518228, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4198.653787,0.86,0.86,200,6357.380593
5720.377621,0.835,0.845,200,6361.95411
2768.307643,0.875,0.875,200,6366.626303
5355.453977,0.84,0.84,200,6371.122828
5749.502323,0.85,0.85,200,6375.724512
5516.390318,0.835,0.855,200,6380.326204
5645.571678,0.845,0.845,200,6384.877555
5719.862299,0.855,0.88,200,6389.550236
5690.352588,0.805,0.805,200,6396.349831
5642.250077,0.815,0.82,200,6400.859808
5577.921049,0.8,0.805,200,6405.330583
5689.903463,0.83,0.83,200,6409.736543
5750.854785,0.84,0.84,200,6414.331963
5608.271135,0.805,0.81,200,6418.868043
5659.65704,0.815,0.815,200,6423.486072
5544.451868,0.785,0.79,200,6428.10978
5754.549754,0.835,0.855,200,6432.566503
5731.378112,0.84,0.845,200,6437.119982
4585.538705,0.575,0.58,200,6444.122449
4527.879318,0.87,0.87,200,6448.921281
5602.230751,0.845,0.845,200,6453.637185
5543.166917,0.79,0.795,200,6458.209702
5680.04218,0.81,0.81,200,6462.747479
3194.988814,0.69,0.69,200,6467.450201
5401.177242,0.83,0.83,200,6472.159406
5460.968439,0.825,0.83,200,6476.877939
5650.378727,0.835,0.835,200,6481.480977
5259.407575,0.845,0.85,200,6486.148689
5725.429251,0.835,0.835,200,6493.030371
5645.905642,0.855,0.865,200,6497.567501
5654.520351,0.815,0.815,200,6502.188508
5291.592601,0.86,0.86,200,6506.834553
5663.598594,0.82,0.825,200,6511.286987
4734.528591,0.835,0.845,200,6515.800139
5657.198329,0.815,0.815,200,6520.474226
5757.904152,0.85,0.85,200,6525.119576
5717.86208,0.84,0.84,200,6529.829949
5683.425706,0.815,0.815,200,6534.380565
5682.672389,0.8,0.805,200,6540.985175
5671.488736,0.815,0.825,200,6545.696165
5747.238394,0.835,0.84,200,6550.494408
5765.601419,0.86,0.865,200,6555.007298
5669.730714,0.84,0.85,200,6559.79892
5715.183015,0.84,0.84,200,6564.391881
5640.332911,0.835,0.835,200,6569.176971
5727.083917,0.84,0.85,200,6573.869471
5681.930143,0.825,0.825,200,6578.496367
5706.488724,0.835,0.84,200,6583.021634
5709.595599,0.84,0.84,200,6589.679119
5231.450301,0.56,0.56,200,6594.2831
5495.431451,0.835,0.835,200,6598.898076
5680.816984,0.835,0.835,200,6603.406929
5511.717865,0.79,0.79,200,6608.058465
5630.95895,0.805,0.82,200,6612.713117
4456.255735,0.845,0.85,200,6617.539043
5649.458952,0.83,0.83,200,6622.145378
4452.674301,0.845,0.855,200,6626.609755
5727.162934,0.84,0.84,200,6631.10269
5569.156737,0.795,0.795,200,6637.928665
4274.66662,0.85,0.85,200,6642.508456
5765.876481,0.86,0.87,200,6647.146361
5749.277081,0.87,0.885,200,6651.788073
5757.579032,0.855,0.855,200,6656.427778
5543.241555,0.79,0.795,200,6661.051492
5659.881982,0.83,0.83,200,6665.702361
5725.073613,0.85,0.85,200,6670.313358
5665.372488,0.83,0.83,200,6674.915416
4133.996419,0.875,0.88,200,6679.415888
5679.465163,0.835,0.835,200,6686.229502
5636.396911,0.825,0.825,200,6690.841425
5665.378863,0.805,0.81,200,6695.388874
5728.161808,0.855,0.865,200,6699.977129
5605.460597,0.815,0.815,200,6704.431485
4474.177103,0.84,0.84,200,6708.960841
5286.226412,0.85,0.85,200,6713.688598
5439.032927,0.825,0.83,200,6718.205365
5668.426842,0.825,0.835,200,6722.883428
5754.673411,0.855,0.855,200,6727.371603
4973.709722,0.83,0.85,200,6734.198003
5645.108617,0.855,0.855,200,6738.677943
5749.46531,0.85,0.855,200,6743.231062
5750.864723,0.855,0.855,200,6747.919025
2519.033228,0.005,0.005,200,6752.594792
5761.41548,0.86,0.865,200,6757.272031
5624.981818,0.815,0.815,200,6762.056824
5535.888872,0.785,0.8,200,6766.676754
5726.932553,0.865,0.865,200,6771.247066
4062.492561,0.88,0.88,200,6775.899978
4422.874414,0.87,0.875,200,6782.759734
5757.953599,0.87,0.87,200,6787.333942
5748.808325,0.85,0.86,200,6792.207433
5708.106265,0.835,0.845,200,6796.895272
5755.159482,0.865,0.88,200,6801.536199
5762.742495,0.85,0.855,200,6806.200459
3539.965746,0.585,0.585,200,6810.887888
5677.18819,0.795,0.795,200,6815.524943
5706.194404,0.83,0.83,200,6820.246917
5763.182214,0.86,0.88,200,6824.578747
5748.478031,0.85,0.87,200,6831.174187
5641.015694,0.855,0.865,200,6835.697904
5697.247993,0.825,0.83,200,6840.327065
4515.438999,0.85,0.865,200,6844.861478
5561.474573,0.805,0.805,200,6849.499273
4881.143192,0.835,0.845,200,6854.038435
5650.287073,0.86,0.87,200,6858.543737
5225.604637,0.84,0.85,200,6863.207886
5681.527445,0.83,0.84,200,6867.885421
5753.472944,0.845,0.85,200,6872.423888
5594.983629,0.8,0.81,200,6879.410497
5768.096198,0.855,0.86,200,6884.091301
5758.042346,0.85,0.86,200,6888.538344
5736.074551,0.855,0.86,200,6893.246217
5768.279695,0.86,0.86,200,6897.647934
4468.903755,0.85,0.86,200,6902.245417
5659.065599,0.82,0.825,200,6906.749844
5773.07702,0.865,0.865,200,6911.229708
5682.683966,0.825,0.825,200,6915.645091
5312.205542,0.85,0.85,200,6920.225991
5645.03249,0.82,0.82,200,6926.676636
5683.078712,0.82,0.82,200,6930.834362
5659.559526,0.84,0.84,200,6935.288286
5763.329301,0.85,0.855,200,6939.665815
5678.063068,0.81,0.81,200,6944.192097
5664.269294,0.825,0.825,200,6948.719815
5693.724841,0.83,0.83,200,6953.242829
2386.631868,0.015,0.015,200,6957.641317
5735.955009,0.84,0.84,200,6962.091317
5553.495927,0.79,0.805,200,6966.803126
5352.165035,0.835,0.85,200,6973.466021
5536.148343,0.84,0.84,200,6978.182234
5754.009137,0.865,0.87,200,6982.802466
5129.217143,0.85,0.855,200,6987.419025
3625.949586,0.875,0.875,200,6991.892239
5750.246304,0.865,0.875,200,6996.525009
4049.988878,0.875,0.88,200,7001.126435
5772.11776,0.865,0.865,200,7005.573139
5325.576314,0.85,0.85,200,7010.079117
5664.080962,0.805,0.825,200,7014.535839
5762.870986,0.865,0.865,200,7021.259767
5676.93585,0.805,0.805,200,7026.018641
5336.157429,0.85,0.85,200,7030.635816
5702.330858,0.81,0.815,200,7035.195463
5675.92738,0.83,0.83,200,7039.682587
5310.486768,0.835,0.835,200,7044.143369
5624.453048,0.87,0.87,200,7048.783336
4066.377715,0.88,0.88,200,7053.417218
5739.918287,0.86,0.875,200,7057.895337
5639.221094,0.84,0.84,200,7062.509262
5730.102824,0.845,0.845,200,7069.388127
5578.131054,0.795,0.8,200,7074.049402
5189.912841,0.845,0.85,200,7078.673104
5763.39645,0.85,0.86,200,7083.292855
5730.7771,0.835,0.84,200,7087.972459
4458.600419,0.755,0.77,200,7092.618715
5656.14716,0.81,0.815,200,7097.19872
5666.331004,0.83,0.83,200,7101.821762
5772.951447,0.86,0.865,200,7106.528908
5689.428556,0.81,0.81,200,7111.337699
5469.381845,0.78,0.79,200,7118.061648
4490.070212,0.845,0.86,200,7122.645287
5750.614719,0.83,0.845,200,7127.32534
5745.582693,0.85,0.855,200,7132.059455
5669.545053,0.835,0.835,200,7136.675071
5681.527192,0.83,0.83,200,7141.240618
5762.303779,0.85,0.855,200,7146.075276
2956.438456,0.56,0.565,200,7150.773778
5652.348511,0.835,0.835,200,7155.445942
5698.006011,0.825,0.825,200,7160.164849
5695.457152,0.82,0.82,200,7167.116283
4610.486749,0.855,0.855,200,7171.790552
5687.215684,0.8,0.8,200,7176.37762
5779.352864,0.87,0.88,200,7181.029361
5769.753204,0.86,0.865,200,7185.737712
4228.138897,0.45,0.455,200,7190.457865
5740.140596,0.84,0.84,200,7195.188055
5755.868387,0.855,0.86,200,7199.876503
5550.835887,0.845,0.845,200,7204.568472
5695.507991,0.825,0.835,200,7209.192641
5748.599189,0.855,0.87,200,7215.763459
5751.544973,0.84,0.845,200,7220.254687
5691.939938,0.815,0.835,200,7224.771334
5544.178369,0.795,0.805,200,7229.384779
5738.948642,0.83,0.845,200,7233.850376
5740.287371,0.845,0.845,200,7238.334421
5658.047162,0.8,0.8,200,7242.892413
5684.87006,0.82,0.825,200,7247.419811
5755.289593,0.855,0.855,200,7251.901064
4652.713761,0.86,0.86,200,7256.505009
5765.602554,0.86,0.86,200,7263.299183
5669.992682,0.83,0.84,200,7268.111363
4090.863686,0.555,0.565,200,7272.749822
5673.395309,0.82,0.83,200,7277.316416
5757.139244,0.855,0.865,200,7282.028645
5738.601421,0.845,0.85,200,7286.460332
5683.73658,0.86,0.875,200,7290.979388
4121.154837,0.875,0.875,200,7295.527144
5675.928242,0.8,0.805,200,7300.046665
5715.67666,0.855,0.855,200,7304.696072
4732.570227,0.855,0.855,200,7311.632828
5754.476973,0.845,0.85,200,7316.382664
5670.99469,0.8,0.8,200,7321.16705
5741.467776,0.855,0.865,200,7325.848282
5722.758512,0.83,0.845,200,7330.411886
5739.599603,0.865,0.87,200,7335.122035
5705.895143,0.82,0.82,200,7339.596683
5650.450004,0.83,0.835,200,7344.435322
5680.683751,0.805,0.805,200,7349.264477
5704.978795,0.865,0.865,200,7353.983233
5626.413308,0.815,0.815,200,7361.006582
5751.701468,0.865,0.87,200,7365.821061
4644.431546,0.87,0.87,200,7370.58181
5193.521752,0.845,0.845,200,7375.367688
5712.211886,0.855,0.86,200,7380.083805
5556.165268,0.8,0.8,200,7384.852522
4999.529064,0.675,0.725,200,7389.305243
5672.810298,0.795,0.795,200,7393.956123
4302.082179,0.85,0.86,200,7398.60241
5709.736063,0.83,0.83,200,7403.251873
5054.057706,0.295,0.295,200,7410.005547
5747.361374,0.845,0.85,200,7414.564298
5555.903008,0.825,0.84,200,7419.158003
5667.745064,0.825,0.84,200,7423.690077
5774.886148,0.86,0.865,200,7428.197867
5648.787588,0.845,0.845,200,7432.859989
5755.972154,0.85,0.85,200,7437.419886
5725.595394,0.84,0.84,200,7441.991837
5715.738002,0.865,0.87,200,7446.650966
5758.724065,0.855,0.87,200,7451.336504
5699.992901,0.81,0.81,200,7457.868618
5772.182899,0.86,0.865,200,7462.452678
4784.109617,0.845,0.855,200,7467.058701
5267.275382,0.825,0.845,200,7471.580706
5694.871954,0.81,0.81,200,7476.082617
5636.23377,0.815,0.82,200,7480.637939
5654.905115,0.815,0.825,200,7485.220558
5681.717484,0.825,0.825,200,7489.817267
5748.608262,0.85,0.85,200,7494.394169
5614.768284,0.8,0.8,200,7499.063928
5694.281265,0.855,0.87,200,7505.829666
5695.085902,0.815,0.815,200,7510.443316
5679.016299,0.83,0.835,200,7515.021946
4261.353328,0.535,0.585,200,7519.742631
5736.852271,0.83,0.83,200,7524.311437
5738.402889,0.83,0.84,200,7528.990134
5752.028314,0.845,0.85,200,7533.611892
5708.566152,0.835,0.84,200,7538.140832
5626.738132,0.8,0.805,200,7542.716365
5691.731001,0.82,0.82,200,7547.394063
5607.344797,0.8,0.8,200,7554.456551
5731.394431,0.845,0.845,200,7559.015132
5622.196722,0.815,0.82,200,7563.439986
5745.1036,0.865,0.875,200,7568.018607
5680.820563,0.805,0.805,200,7572.560052
4886.647888,0.83,0.855,200,7576.984416
5769.922442,0.86,0.86,200,7581.669727
5642.947132,0.81,0.815,200,7586.187815
5610.387525,0.81,0.81,200,7590.974025
5725.786949,0.86,0.88,200,7595.566121
5430.713119,0.83,0.855,200,7602.363918
3532.014442,0.87,0.87,200,7606.853113
5713.645486,0.865,0.875,200,7611.384898
5688.328468,0.825,0.835,200,7615.895555
5714.463659,0.855,0.875,200,7620.475773
5732.992181,0.85,0.855,200,7624.843801
4411.982415,0.855,0.865,200,7629.309473
5622.883338,0.83,0.83,200,7633.780916
5677.250997,0.79,0.79,200,7638.416648
5756.472571,0.845,0.85,200,7643.069258
4623.007946,0.85,0.86,200,7649.862935
5738.308628,0.85,0.86,200,7654.515889
5259.409516,0.825,0.845,200,7659.127012
5679.895507,0.8,0.8,200,7663.660468
4728.108674,0.855,0.86,200,7668.192968
5758.547593,0.84,0.855,200,7672.819925
5627.234406,0.825,0.84,200,7677.345439
5692.914673,0.82,0.82,200,7681.931243
5740.129798,0.835,0.845,200,7686.623073
5697.665009,0.815,0.815,200,7691.350777
5669.548973,0.82,0.82,200,7698.384206
5691.807188,0.815,0.835,200,7703.160631
5669.826962,0.83,0.835,200,7707.878593
5579.410101,0.795,0.805,200,7712.289302
5344.584073,0.835,0.845,200,7716.900687
5562.027575,0.8,0.8,200,7721.536106
5695.824777,0.815,0.815,200,7726.013637
4526.771307,0.865,0.9,200,7730.616023
5709.171882,0.83,0.83,200,7735.193146
5667.358024,0.825,0.825,200,7739.79376
3479.796516,0.87,0.875,200,7746.797914
5748.413208,0.835,0.84,200,7751.322096
5678.12313,0.825,0.835,200,7755.929726
5748.572157,0.84,0.845,200,7760.483776
5601.389814,0.83,0.86,200,7765.046889
4316.494924,0.855,0.855,200,7769.578299
5770.351552,0.87,0.87,200,7774.169128
5763.294779,0.855,0.86,200,7778.800784
5751.109353,0.84,0.845,200,7783.382718
5657.52744,0.825,0.825,200,7787.961136
3839.693736,0.435,0.445,200,7794.665366
4441.04253,0.685,0.685,200,7799.397398
5727.033704,0.86,0.86,200,7803.99261
5698.816891,0.85,0.86,200,7808.589986
5756.067527,0.855,0.855,200,7813.160654
5704.624265,0.845,0.875,200,7817.756215
5699.943035,0.825,0.825,200,7822.405495
4368.948825,0.605,0.62,200,7826.987828
5567.586295,0.8,0.8,200,7831.686703
5767.514836,0.86,0.86,200,7836.29072
5706.208397,0.83,0.83,200,7843.210497
5663.736427,0.82,0.82,200,7847.858069
5761.695404,0.86,0.86,200,7852.497513
5711.529002,0.85,0.87,200,7857.18249
5367.750848,0.83,0.83,200,7861.725923
5648.711648,0.82,0.83,200,7866.360963
5692.676697,0.815,0.835,200,7871.081715
5768.866381,0.865,0.865,200,7875.768004
5019.399308,0.83,0.845,200,7880.455173
5707.877795,0.85,0.86,200,7885.066168
3140.580382,0.865,0.875,200,7891.868898
5610.185181,0.82,0.825,200,7896.398057
5735.797274,0.85,0.855,200,7901.099602
5781.205309,0.87,0.88,200,7905.729801
4922.690834,0.825,0.845,200,7910.525816
5658.041992,0.83,0.84,200,7915.235067
4800.708128,0.83,0.845,200,7919.858409
5733.727641,0.83,0.84,200,7924.53124
5617.860903,0.8,0.81,200,7929.169989
5765.483441,0.86,0.87,200,7933.77981
5738.175817,0.855,0.865,200,7940.413167
4856.78071,0.855,0.855,200,7945.098202
3956.846788,0.84,0.85,200,7949.82409
5694.303051,0.83,0.83,200,7954.358794
5688.152973,0.815,0.815,200,7958.837436
5374.358031,0.835,0.855,200,7963.448949
5735.919502,0.855,0.865,200,7968.151079
5671.323661,0.795,0.795,200,7972.780342
5742.812523,0.845,0.845,200,7977.287729
5676.795918,0.815,0.825,200,7981.912225
4580.886039,0.865,0.865,200,7988.62752
5692.001077,0.815,0.815,200,7993.142759
5711.669527,0.85,0.87,200,7997.768516
5771.481497,0.86,0.865,200,8002.354802
4859.315922,0.835,0.855,200,8007.199183
4635.476157,0.86,0.86,200,8011.877707
3970.7621,0.245,0.265,200,8016.388324
5713.073531,0.825,0.83,200,8020.905601
5730.683092,0.835,0.84,200,8025.556532
5688.158163,0.82,0.82,200,8030.157882
5766.010853,0.85,0.86,200,8037.089482
5708.246692,0.825,0.825,200,8041.745444
5652.588402,0.815,0.815,200,8046.449976
5767.649935,0.85,0.855,200,8051.17487
5676.650687,0.82,0.82,200,8055.883412
5692.112126,0.85,0.85,200,8060.595498
5704.143105,0.835,0.835,200,8065.226067
4819.860782,0.85,0.86,200,8069.7323
5732.977328,0.84,0.84,200,8074.291049
4094.326747,0.86,0.865,200,8078.850429
5726.601363,0.83,0.85,200,8085.651865
5686.282191,0.82,0.82,200,8090.320125
5603.739589,0.825,0.825,200,8094.922475
5576.519737,0.835,0.835,200,8099.538534
5756.58184,0.84,0.855,200,8104.28817
5704.05555,0.86,0.875,200,8108.935493
4905.184825,0.81,0.825,200,8113.502476
5632.639053,0.83,0.83,200,8118.071831
5640.552751,0.84,0.84,200,8122.721061
5745.30079,0.86,0.865,200,8127.354315
5744.330123,0.855,0.86,200,8134.113919
5734.995269,0.85,0.86,200,8138.824993
5711.046222,0.855,0.87,200,8143.540888
4362.945395,0.655,0.66,200,8148.078323
2498.998378,0.025,0.025,200,8152.777745
5762.489168,0.865,0.88,200,8157.314157
5712.496713,0.83,0.835,200,8162.06328
5638.198224,0.82,0.82,200,8166.695413
5697.514458,0.83,0.83,200,8171.241219
5776.813783,0.87,0.88,200,8175.916316
5651.896917,0.835,0.835,200,8182.762686
5717.586049,0.84,0.85,200,8187.540494
5132.477414,0.845,0.855,200,8192.137519
5705.105056,0.82,0.82,200,8196.816055
5639.853258,0.795,0.815,200,8201.579695
4501.209679,0.845,0.855,200,8206.371453
5718.355631,0.85,0.86,200,8210.956864
5757.240147,0.855,0.865,200,8215.742938
4918.612569,0.85,0.855,200,8220.544103
4742.885416,0.5,0.525,200,8225.158851
5668.637716,0.83,0.83,200,8232.098222
3797.043227,0.315,0.33,200,8236.907659
5711.435343,0.845,0.86,200,8241.593399
5681.968668,0.87,0.87,200,8246.254077
5690.846407,0.815,0.815,200,8250.981799
5641.984236,0.84,0.855,200,8255.695776
5681.424167,0.825,0.825,200,8260.322143
5698.271933,0.81,0.815,200,8264.982018
5754.998337,0.86,0.865,200,8269.747496
5734.695384,0.845,0.875,200,8274.429551
3915.598052,0.87,0.88,200,8281.385228
5612.733555,0.81,0.81,200,8286.079743
5655.995418,0.835,0.835,200,8290.980061
5723.806638,0.83,0.835,200,8295.805267
5688.993143,0.845,0.875,200,8300.419661
5676.339009,0.835,0.835,200,8305.186632
5773.931775,0.85,0.865,200,8309.834508
5642.756591,0.835,0.835,200,8314.609535
5773.227324,0.845,0.855,200,8319.328441
5700.105828,0.82,0.82,200,8323.939309
4080.000003,0.715,0.73,200,8330.610981
5699.204271,0.815,0.82,200,8335.094292
5697.731329,0.81,0.815,200,8339.606528
5754.027649,0.86,0.87,200,8344.227136
5762.998005,0.855,0.855,200,8348.839641
5738.73901,0.855,0.86,200,8353.537805
5748.583375,0.87,0.87,200,8358.090597
5590.13186,0.84,0.855,200,8362.700146
5719.300215,0.84,0.84,200,8367.431587
5749.708194,0.835,0.84,200,8372.105503
5671.814437,0.815,0.83,200,8378.960533
5692.762108,0.825,0.825,200,8383.656578
5144.124448,0.76,0.77,200,8388.351849
5756.931103,0.855,0.86,200,8392.926149
5722.796379,0.845,0.85,200,8397.442851
4796.340245,0.855,0.865,200,8402.047744
5707.790187,0.86,0.865,200,8406.753856
5678.72529,0.82,0.825,200,8411.379229
5774.349927,0.87,0.87,200,8416.04821
5756.755522,0.855,0.855,200,8420.827677
5649.311665,0.83,0.84,200,8427.75677
5695.667209,0.82,0.82,200,8432.329365
5669.887965,0.83,0.83,200,8437.019903
4784.353022,0.855,0.855,200,8441.660228
5422.672208,0.695,0.695,200,8446.296977
5761.669804,0.845,0.855,200,8450.950275
5710.548596,0.85,0.855,200,8455.499028
5684.350334,0.815,0.815,200,8460.168665
5686.27853,0.8,0.805,200,8464.846664
5749.522794,0.85,0.875,200,8469.465824
5601.444163,0.8,0.81,200,8476.532142
5652.673627,0.835,0.835,200,8481.29328
5563.527835,0.795,0.8,200,8486.022992
5707.09595,0.875,0.875,200,8490.602646
5754.259698,0.845,0.88,200,8495.25857
5746.533515,0.855,0.855,200,8499.948676
4956.380165,0.86,0.86,200,8504.603208
5225.364053,0.6,0.6,200,8509.241206
5750.345339,0.865,0.88,200,8513.994548
5637.372145,0.81,0.825,200,8518.7621
5681.516465,0.835,0.845,200,8525.486591
5692.501481,0.825,0.835,200,8530.188086
3784.330245,0.855,0.86,200,8534.857088
5693.525508,0.815,0.815,200,8539.418005
5604.671445,0.845,0.85,200,8544.068361
5657.270963,0.835,0.835,200,8548.75935
5748.631443,0.84,0.85,200,8553.365162
5770.751377,0.855,0.865,200,8558.033467
5035.776036,0.84,0.85,200,8562.75894
3221.180025,0.875,0.875,200,8567.327751
5728.996645,0.835,0.84,200,8574.24884
5751.673612,0.845,0.845,200,8578.881704
4048.435958,0.515,0.53,200,8583.360083
5701.971491,0.84,0.86,200,8587.947539
5709.581908,0.82,0.82,200,8592.595145
5754.944367,0.825,0.84,200,8597.201531
5739.691711,0.86,0.875,200,8601.872839
4810.441901,0.845,0.855,200,8606.492779
5777.77019,0.865,0.865,200,8611.226883
5747.54778,0.835,0.84,200,8615.936448
5665.684376,0.835,0.84,200,8622.802722
5637.484332,0.815,0.815,200,8627.387546
5599.815969,0.8,0.8,200,8632.049725
4620.533304,0.86,0.865,200,8636.736815
5125.853046,0.84,0.855,200,8641.372346
5769.488669,0.85,0.865,200,8646.103461
5727.59034,0.855,0.865,200,8650.718731
3076.016334,0.865,0.875,200,8655.285035
5767.932374,0.865,0.87,200,8660.097348
5772.612455,0.85,0.865,200,8664.739672
5720.436648,0.87,0.88,200,8671.730288
3764.549117,0.88,0.88,200,8676.341024
5681.442809,0.87,0.87,200,8680.938907
5649.768348,0.82,0.82,200,8685.573832
5681.56437,0.82,0.825,200,8690.252023
5754.680589,0.84,0.85,200,8694.808041
5704.117655,0.82,0.84,200,8699.346619
5717.028743,0.88,0.885,200,8704.032959
5640.69858,0.835,0.835,200,8708.628935
5683.993431,0.805,0.805,200,8713.215943
5741.41458,0.86,0.865,200,8720.18553
3683.974664,0.44,0.445,200,8724.944474
5732.428085,0.835,0.84,200,8729.676295
3497.9463,0.875,0.875,200,8734.2711
4784.695963,0.855,0.855,200,8738.998637
5669.033573,0.82,0.82,200,8743.570325
4320.885276,0.865,0.875,200,8748.172426
5659.932682,0.815,0.815,200,8752.77635
5663.865008,0.835,0.835,200,8757.464633
5748.253866,0.84,0.84,200,8762.102386
5766.532122,0.85,0.87,200,8768.928148
5746.514389,0.865,0.875,200,8773.657095
4376.792719,0.87,0.87,200,8778.371402
5768.281045,0.84,0.87,200,8783.054476
4911.475662,0.845,0.845,200,8787.777927
5240.661572,0.825,0.85,200,8792.450809
5696.637807,0.81,0.81,200,8797.31388
5584.052103,0.86,0.88,200,8802.01995
5705.218919,0.82,0.82,200,8806.68871
5732.490899,0.855,0.88,200,8811.491898
3757.55789,0.865,0.865,200,8818.278488
5647.882155,0.86,0.865,200,8822.985571
5064.073242,0.85,0.855,200,8827.6467
5691.810995,0.835,0.835,200,8832.455615
5762.275505,0.85,0.855,200,8837.176708
5739.830939,0.86,0.86,200,8841.821194
5696.23782,0.83,0.83,200,8846.493502
5748.774318,0.86,0.865,200,8851.071959
4915.908552,0.685,0.7,200,8855.583889
5646.448894,0.83,0.835,200,8860.188763
5301.188622,0.515,0.52,200,8867.133367
5750.512141,0.87,0.875,200,8871.93483
4329.099718,0.845,0.855,200,8876.660746
5642.336855,0.83,0.835,200,8881.119112
5530.231447,0.775,0.78,200,8885.668353
5711.85065,0.875,0.885,200,8890.272776
5677.052592,0.795,0.8,200,8894.856364
5689.58597,0.805,0.805,200,8899.537668
5642.300785,0.84,0.845,200,8904.065335
5750.854524,0.85,0.85,200,8908.580883
5746.973049,0.865,0.88,200,8915.363845
5560.26212,0.8,0.8,200,8920.034478
5692.30885,0.81,0.81,200,8924.631711
5653.969935,0.84,0.84,200,8929.356347
5694.717022,0.815,0.815,200,8934.058784
5652.977354,0.845,0.845,200,8938.71721
5478.078029,0.83,0.83,200,8943.362016
5695.051907,0.865,0.865,200,8947.850911
5766.680046,0.85,0.86,200,8952.531501
5713.06733,0.865,0.89,200,8956.954279
4499.138907,0.85,0.855,200,8963.919315
5758.830211,0.865,0.865,200,8968.598893
5761.385939,0.845,0.855,200,8973.249056
5684.027458,0.845,0.845,200,8977.738384
5772.896902,0.865,0.865,200,8982.116976
5726.357505,0.825,0.83,200,8986.598809
5688.680806,0.79,0.805,200,8991.010891
5544.448276,0.83,0.84,200,8995.441641
5632.203849,0.835,0.835,200,8999.850118
5754.971181,0.84,0.845,200,9004.332525
5719.71685,0.86,0.865,200,9010.896166
4281.628883,0.855,0.86,200,9015.597653
5750.150238,0.85,0.86,200,9019.925195
4543.519793,0.865,0.865,200,9024.395601
5708.183684,0.86,0.87,200,9028.721144
5009.184574,0.845,0.85,200,9033.152607
5692.066183,0.855,0.855,200,9037.858542
4562.231851,0.855,0.86,200,9042.558055
5716.198585,0.84,0.84,200,9047.059393
5714.702073,0.84,0.84,200,9051.609311
5673.257727,0.83,0.83,200,9058.285567
5650.664378,0.86,0.87,200,9063.017841
5736.783253,0.83,0.845,200,9067.611886
5768.70936,0.86,0.865,200,9072.166683
5605.677257,0.81,0.815,200,9076.843138
5749.366687,0.845,0.845,200,9081.476765
5722.832512,0.855,0.875,200,9086.181411
5632.05408,0.81,0.815,200,9090.885032
5651.508338,0.865,0.87,200,9095.498224
4527.255727,0.865,0.865,200,9100.105295
5750.944814,0.84,0.845,200,9106.947889
4671.446916,0.83,0.855,200,9111.682122
5473.227383,0.875,0.885,200,9116.417261
5743.687165,0.84,0.84,200,9121.028039
5064.23763,0.835,0.855,200,9125.654553
5683.101368,0.81,0.81,200,9130.315188
5694.675768,0.835,0.835,200,9134.939076
5747.280743,0.84,0.84,200,9139.493552
5690.73587,0.825,0.825,200,9144.132584
5772.942699,0.85,0.86,200,9148.731104
5467.06928,0.85,0.865,200,9155.519133
5623.545207,0.805,0.805,200,9159.964227
5048.464196,0.495,0.53,200,9164.375265
4001.842661,0.89,0.89,200,9168.937841
5732.817741,0.83,0.84,200,9173.52361
5765.556477,0.855,0.855,200,9178.068287
5667.68518,0.86,0.86,200,9182.753611
5271.492826,0.81,0.815,200,9187.334754
5353.470491,0.8,0.8,200,9192.084474
5627.670327,0.855,0.88,200,9196.748248
4957.999117,0.7,0.71,200,9203.506642
5509.545167,0.825,0.845,200,9208.122555
5762.652056,0.85,0.855,200,9212.766959
5698.15285,0.815,0.815,200,9217.530172
5755.348251,0.85,0.86,200,9222.127013
5778.623994,0.86,0.875,200,9226.710548
4858.306131,0.855,0.855,200,9231.319365
5697.27183,0.825,0.825,200,9235.788014
5741.19092,0.865,0.875,200,9240.395005
5671.169714,0.83,0.83,200,9244.978239
5692.797408,0.825,0.825,200,9251.699967
3674.819614,0.86,0.865,200,9256.349373
5626.109324,0.865,0.885,200,9260.932513
5695.008576,0.825,0.825,200,9265.514188
5638.590854,0.81,0.83,200,9269.969048
5753.603052,0.84,0.855,200,9274.521379
5722.80393,0.86,0.865,200,9279.119924
5674.068578,0.805,0.805,200,9283.851265
5738.039594,0.875,0.89,200,9288.396486
5746.809952,0.86,0.885,200,9292.895685
5236.290259,0.725,0.73,200,9299.689424
5754.156874,0.855,0.855,200,9304.334688
5767.375285,0.86,0.865,200,9308.924204
4987.97521,0.83,0.845,200,9313.650443
5595.186211,0.81,0.815,200,9318.157471
5776.056449,0.855,0.87,200,9322.585656
5675.072323,0.825,0.825,200,9327.104569
5665.07476,0.82,0.825,200,9331.728916
5215.447134,0.835,0.85,200,9336.339365
5776.046646,0.86,0.86,200,9340.945165
5680.287179,0.825,0.825,200,9347.931489
5250.758215,0.88,0.88,200,9352.642209
5679.575075,0.835,0.835,200,9357.329452
5762.207114,0.85,0.855,200,9361.77054
5660.00519,0.83,0.83,200,9366.264453
4538.660761,0.875,0.875,200,9370.918571
5123.66947,0.835,0.845,200,9375.617196
5712.388387,0.825,0.825,200,9380.334872
5452.238791,0.88,0.89,200,9385.003758
5764.087078,0.845,0.86,200,9389.706131
5346.677134,0.84,0.84,200,9396.637419
5742.959719,0.865,0.87,200,9401.353154
5784.301954,0.86,0.87,200,9405.979681
5759.353313,0.86,0.865,200,9410.69053
5151.728403,0.84,0.84,200,9415.356737
5097.220148,0.84,0.84,200,9419.849789
