# {"t_start": 1757073746.8835962, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
2881.157226,0.88,0.88,200,3212.021664
5750.394286,0.85,0.855,200,3216.929698
5672.720241,0.805,0.81,200,3221.951042
4126.370722,0.85,0.865,200,3226.880151
4407.24309,0.845,0.865,200,3231.798667
4954.723757,0.84,0.84,200,3236.685425
5649.978493,0.805,0.82,200,3241.460576
5687.138306,0.82,0.825,200,3246.212405
4339.111802,0.5,0.51,200,3251.025664
5642.067217,0.79,0.795,200,3255.746391
3900.678356,0.315,0.335,200,3263.107437
5577.885915,0.805,0.81,200,3267.926003
4044.957757,0.845,0.86,200,3272.714439
5613.652605,0.795,0.795,200,3277.623217
5733.559599,0.835,0.845,200,3282.492007
5619.539312,0.805,0.805,200,3287.390969
5676.89618,0.825,0.825,200,3292.159685
5517.283959,0.795,0.8,200,3297.063772
5668.549514,0.82,0.82,200,3301.97334
5682.558717,0.81,0.83,200,3306.881131
5751.032974,0.86,0.86,200,3313.923651
5287.514456,0.825,0.835,200,3318.79586
5665.625984,0.83,0.835,200,3323.643877
5483.88915,0.78,0.79,200,3328.647672
5636.161317,0.795,0.8,200,3333.511202
5659.404663,0.805,0.825,200,3338.337273
5628.865345,0.8,0.81,200,3343.028468
5703.15499,0.82,0.825,200,3347.777194
5731.06315,0.865,0.865,200,3352.561433
4073.166942,0.86,0.86,200,3357.151098
5726.134677,0.87,0.885,200,3364.386337
5743.494337,0.84,0.845,200,3369.15764
5752.273467,0.855,0.855,200,3373.980583
3999.010745,0.87,0.87,200,3378.856257
5675.775853,0.795,0.805,200,3383.789219
4381.608675,0.84,0.855,200,3388.547341
5716.735848,0.865,0.865,200,3393.426225
5648.776793,0.8,0.8,200,3398.289263
5671.316388,0.81,0.815,200,3403.131705
5744.175338,0.85,0.87,200,3407.857624
5713.051134,0.83,0.83,200,3414.756184
5281.566907,0.82,0.83,200,3419.611226
5724.129296,0.83,0.84,200,3424.495744
5729.426253,0.835,0.845,200,3429.250907
5647.315729,0.805,0.805,200,3434.028777
5650.498524,0.8,0.8,200,3438.888838
5704.751874,0.83,0.835,200,3443.851142
4238.279792,0.835,0.86,200,3448.727252
4352.582994,0.85,0.86,200,3453.517072
5536.872778,0.78,0.78,200,3458.220239
5735.860029,0.855,0.855,200,3465.459686
5744.5319,0.855,0.87,200,3470.260506
5692.48091,0.835,0.835,200,3475.049191
5735.759043,0.85,0.855,200,3479.815228
3337.545809,0.14,0.165,200,3484.529341
5516.992248,0.79,0.795,200,3489.351202
5686.309049,0.805,0.815,200,3494.053809
5758.04813,0.87,0.875,200,3498.781098
3920.547344,0.87,0.87,200,3503.611084
5658.635192,0.815,0.815,200,3508.468927
4149.629782,0.875,0.875,200,3515.563394
5359.888925,0.825,0.845,200,3520.353342
2746.9008,0.86,0.875,200,3525.113538
4626.330959,0.825,0.835,200,3529.789479
5667.874048,0.815,0.815,200,3534.483942
5021.511115,0.84,0.84,200,3539.059761
5555.436335,0.82,0.82,200,3543.90373
5726.428897,0.84,0.84,200,3548.748852
5578.675439,0.805,0.805,200,3553.456226
5744.326602,0.84,0.845,200,3558.111319
5736.246621,0.835,0.84,200,3565.173344
4884.191954,0.51,0.545,200,3569.958412
3780.469099,0.855,0.865,200,3574.760496
4725.369737,0.835,0.86,200,3579.656044
2941.624046,0.865,0.865,200,3584.611476
5538.861775,0.79,0.8,200,3589.350639
5761.293141,0.87,0.87,200,3594.110979
5697.3255,0.815,0.815,200,3598.971914
5618.480252,0.82,0.83,200,3603.729465
4916.528816,0.805,0.83,200,3608.484292
3632.186111,0.875,0.885,200,3615.28758
5452.1806,0.815,0.83,200,3620.018067
4379.946363,0.72,0.745,200,3624.640172
5006.791965,0.315,0.325,200,3629.266649
5729.107122,0.85,0.855,200,3633.938527
5677.849218,0.825,0.825,200,3638.578269
5673.423982,0.83,0.83,200,3643.285784
5735.942078,0.865,0.87,200,3647.929854
4952.405586,0.45,0.45,200,3652.589525
5663.319328,0.805,0.82,200,3657.263986
5677.054288,0.795,0.8,200,3664.292979
5698.629556,0.81,0.82,200,3668.968028
5241.214834,0.64,0.645,200,3673.702688
5332.840226,0.675,0.68,200,3678.364412
5617.970724,0.82,0.83,200,3683.108533
5728.688364,0.855,0.865,200,3687.831587
4282.561968,0.85,0.85,200,3692.487286
5667.339888,0.79,0.79,200,3697.187329
4855.82677,0.835,0.835,200,3701.920699
5671.058412,0.79,0.8,200,3706.550295
5746.590586,0.84,0.86,200,3713.720828
5658.042597,0.81,0.81,200,3718.490905
5760.347087,0.86,0.875,200,3723.173068
4199.374867,0.83,0.85,200,3727.986516
4219.595966,0.3,0.325,200,3732.752383
5547.968908,0.8,0.8,200,3737.544321
5657.392935,0.795,0.795,200,3742.31365
5608.856963,0.805,0.81,200,3746.994904
5630.963151,0.81,0.815,200,3751.597492
3202.189366,0.435,0.52,200,3756.208947
5656.449246,0.795,0.795,200,3763.185679
5749.240624,0.845,0.845,200,3767.805019
5683.037852,0.89,0.89,200,3772.560428
5742.996642,0.825,0.845,200,3777.282554
3943.382049,0.82,0.85,200,3782.042248
5527.829389,0.815,0.815,200,3786.775819
5754.542821,0.85,0.855,200,3791.492638
5750.875198,0.85,0.85,200,3796.210194
4160.588881,0.845,0.845,200,3801.005472
3221.551158,0.855,0.86,200,3805.738017
5714.327959,0.865,0.87,200,3812.783358
5769.627913,0.855,0.865,200,3817.499398
5744.830045,0.83,0.845,200,3822.138317
5739.243436,0.865,0.88,200,3826.790439
5757.543333,0.86,0.86,200,3831.497853
4457.30536,0.825,0.84,200,3836.276136
4919.644323,0.825,0.845,200,3841.044716
5634.389252,0.815,0.825,200,3845.803185
5616.009828,0.81,0.815,200,3850.531975
5656.258465,0.85,0.85,200,3855.368379
3634.279171,0.485,0.5,200,3862.592497
4636.675067,0.61,0.61,200,3867.50574
2595.740532,0.885,0.89,200,3872.374915
5569.357546,0.795,0.81,200,3877.130205
5600.242725,0.805,0.805,200,3881.940659
5712.919274,0.82,0.82,200,3886.583549
3855.255793,0.865,0.875,200,3891.261386
5598.086098,0.79,0.81,200,3896.065706
5617.92335,0.815,0.815,200,3900.829873
5681.142284,0.79,0.795,200,3905.548617
3589.593216,0.885,0.885,200,3912.377517
5726.523542,0.855,0.86,200,3917.085035
5708.578259,0.825,0.83,200,3921.912875
5068.743141,0.835,0.845,200,3926.657768
5651.323369,0.805,0.805,200,3931.33801
5513.85303,0.86,0.865,200,3935.984816
5749.701945,0.845,0.85,200,3940.88358
5077.741772,0.83,0.85,200,3945.675355
5759.342464,0.855,0.86,200,3950.456208
5291.500592,0.835,0.84,200,3955.365184
5654.643666,0.815,0.815,200,3962.486058
5757.893588,0.845,0.855,200,3967.227499
5735.67312,0.845,0.85,200,3972.163426
5781.620591,0.87,0.88,200,3977.0037
4570.18654,0.83,0.85,200,3981.790233
5735.538942,0.875,0.875,200,3986.627993
5691.280035,0.81,0.82,200,3991.415168
5275.593609,0.825,0.835,200,3996.202202
5674.927056,0.82,0.825,200,4000.897652
4322.010048,0.83,0.845,200,4005.687909
5764.3477,0.86,0.865,200,4012.836326
5661.086515,0.795,0.8,200,4017.564392
4003.706012,0.82,0.855,200,4022.554005
4369.159549,0.69,0.69,200,4027.41549
5650.439597,0.825,0.825,200,4032.309552
5758.083781,0.85,0.86,200,4037.175645
5760.633161,0.85,0.855,200,4041.930404
5761.332992,0.86,0.87,200,4046.884637
5753.166045,0.85,0.855,200,4051.851845
5753.218106,0.86,0.86,200,4056.612139
5760.166533,0.855,0.86,200,4063.76305
5495.189416,0.83,0.83,200,4068.635703
4631.725628,0.445,0.475,200,4073.381073
5214.032663,0.84,0.84,200,4078.187545
5749.829164,0.85,0.865,200,4083.024288
5718.553292,0.855,0.855,200,4087.944899
5755.934378,0.855,0.855,200,4092.780474
5522.171781,0.83,0.83,200,4097.632756
5675.751136,0.82,0.82,200,4102.490431
5747.261663,0.85,0.85,200,4107.222483
4535.114293,0.87,0.87,200,4114.141806
5665.201952,0.81,0.815,200,4118.738319
5584.222954,0.8,0.805,200,4123.42316
5031.682731,0.635,0.655,200,4128.174081
5762.030398,0.855,0.875,200,4132.9033
5348.847834,0.795,0.795,200,4137.538289
5742.172338,0.865,0.87,200,4142.281548
4868.98128,0.84,0.84,200,4147.0679
4188.418861,0.84,0.85,200,4151.99351
5682.090234,0.805,0.805,200,4156.998017
5727.142805,0.86,0.86,200,4164.236543
5675.729661,0.795,0.795,200,4168.890389
5542.439689,0.8,0.8,200,4173.582421
5669.497397,0.815,0.815,200,4178.370438
5713.318436,0.845,0.845,200,4183.216629
4174.045259,0.785,0.785,200,4187.759487
5738.341166,0.845,0.845,200,4192.449499
4728.374628,0.845,0.845,200,4197.165711
5673.277968,0.805,0.805,200,4201.99734
5745.900018,0.865,0.87,200,4206.813303
4725.039852,0.56,0.59,200,4213.807736
5551.564819,0.735,0.74,200,4218.655305
4497.269635,0.6,0.62,200,4223.394032
5336.621362,0.83,0.83,200,4228.120577
5745.911169,0.86,0.865,200,4232.839893
5747.881702,0.855,0.855,200,4237.57072
5500.271095,0.835,0.835,200,4242.431269
5765.099875,0.875,0.885,200,4247.24561
5685.442772,0.8,0.81,200,4252.086194
3473.19108,0.285,0.3,200,4256.835561
2383.48144,0.075,0.085,200,4263.935241
5656.773236,0.815,0.815,200,4268.734676
5680.70755,0.825,0.825,200,4273.586075
5749.387006,0.86,0.87,200,4278.230186
5755.158665,0.875,0.88,200,4282.947375
4051.025784,0.84,0.855,200,4287.62214
4607.795123,0.84,0.855,200,4292.431554
5290.39715,0.885,0.9,200,4297.192852
5676.089908,0.82,0.835,200,4301.903839
5681.871781,0.8,0.81,200,4306.707925
5752.778336,0.85,0.85,200,4313.627776
5754.381081,0.845,0.85,200,4318.46018
5548.721043,0.795,0.805,200,4323.323285
5156.766524,0.82,0.835,200,4328.032481
5742.234191,0.86,0.865,200,4332.72531
5724.338349,0.845,0.845,200,4337.533135
5584.597668,0.8,0.8,200,4342.421024
5719.454889,0.86,0.86,200,4347.109926
4966.118838,0.835,0.84,200,4351.925976
5752.885404,0.85,0.855,200,4356.665244
4673.041961,0.83,0.845,200,4363.871505
5754.495426,0.865,0.87,200,4368.546664
5773.417047,0.855,0.87,200,4373.326283
5641.440532,0.855,0.875,200,4378.149008
5749.914051,0.84,0.845,200,4382.824921
5686.992534,0.82,0.82,200,4387.537169
5597.135886,0.805,0.805,200,4392.272381
5662.037216,0.81,0.815,200,4397.053277
5682.86231,0.835,0.835,200,4401.849193
5700.262161,0.825,0.825,200,4406.614489
5677.05318,0.805,0.805,200,4413.547054
5775.156889,0.865,0.87,200,4418.366352
5687.217888,0.83,0.83,200,4423.138255
5619.565994,0.835,0.87,200,4427.972922
5682.879486,0.825,0.825,200,4432.841921
5566.965357,0.81,0.81,200,4437.596268
4975.655865,0.835,0.845,200,4442.45397
5690.457868,0.805,0.81,200,4447.22999
5530.881981,0.83,0.835,200,4452.115961
4180.717868,0.86,0.86,200,4456.981032
4489.209628,0.845,0.86,200,4464.041296
5712.06378,0.825,0.835,200,4468.76873
5740.138934,0.87,0.875,200,4473.411491
5752.91404,0.855,0.86,200,4478.063391
5005.891752,0.85,0.85,200,4482.865901
5744.825239,0.845,0.845,200,4487.578365
5685.333151,0.805,0.805,200,4492.298424
3434.566859,0.87,0.88,200,4497.050454
5677.002337,0.805,0.81,200,4501.80793
5731.451328,0.855,0.86,200,4506.603349
3485.889874,0.88,0.885,200,4513.386067
5359.882851,0.835,0.84,200,4518.271797
4837.535196,0.855,0.855,200,4523.078919
5750.03079,0.84,0.85,200,4527.893129
5745.789917,0.84,0.845,200,4532.75566
5654.049257,0.81,0.82,200,4537.505715
4234.823886,0.88,0.88,200,4542.394384
5599.953454,0.8,0.8,200,4547.254256
5680.265124,0.82,0.82,200,4552.04633
4236.230081,0.86,0.87,200,4556.797973
4977.845806,0.68,0.695,200,4564.10729
5677.464479,0.82,0.82,200,4568.942807
5571.859037,0.8,0.8,200,4573.616154
5742.064928,0.83,0.85,200,4578.482136
5726.008331,0.835,0.835,200,4583.441729
5176.12912,0.715,0.73,200,4588.191768
5691.753752,0.82,0.82,200,4593.00438
5535.457662,0.795,0.795,200,4597.800774
4430.177781,0.835,0.86,200,4602.575592
4019.660902,0.87,0.87,200,4607.310585
4782.250974,0.845,0.855,200,4614.394876
4374.175083,0.84,0.855,200,4619.078895
5746.857005,0.845,0.85,200,4623.731636
4881.898196,0.84,0.85,200,4628.6335
5378.788133,0.8,0.805,200,4633.431831
2826.419445,0.87,0.875,200,4638.247728
5739.831713,0.845,0.87,200,4643.01991
5752.926625,0.835,0.845,200,4647.748705
2619.55852,0.15,0.15,200,4652.481171
5395.763762,0.84,0.84,200,4657.106838
5044.599156,0.75,0.76,200,4664.233242
4712.440666,0.85,0.85,200,4669.066541
4407.836111,0.845,0.855,200,4673.91487
5411.661637,0.815,0.835,200,4678.625189
5668.236046,0.825,0.83,200,4683.416964
5537.605554,0.83,0.85,200,4688.111991
5658.039474,0.81,0.825,200,4692.923942
4766.73392,0.82,0.845,200,4697.748998
4986.770909,0.535,0.535,200,4702.545892
5743.871581,0.875,0.885,200,4707.361207
4411.591058,0.825,0.85,200,4714.463672
4143.854825,0.645,0.68,200,4719.171278
2880.465288,0.86,0.87,200,4724.011773
4929.297198,0.83,0.84,200,4728.878647
5747.089665,0.84,0.845,200,4733.659161
5417.021168,0.86,0.865,200,4738.384896
5752.031164,0.845,0.855,200,4743.132837
5697.180847,0.83,0.83,200,4747.878538
5753.119643,0.855,0.855,200,4752.547879
5660.285349,0.825,0.83,200,4757.343817
5677.949406,0.8,0.8,200,4764.379031
5440.322705,0.86,0.885,200,4769.006543
3794.989462,0.865,0.865,200,4773.773198
5669.781974,0.815,0.815,200,4778.464812
4504.886768,0.505,0.52,200,4783.133041
5476.018198,0.78,0.78,200,4787.786377
5158.594133,0.655,0.685,200,4792.606824
5587.189685,0.83,0.83,200,4797.528194
4423.942145,0.73,0.73,200,4802.18458
5636.883933,0.82,0.82,200,4807.043541
5663.667433,0.81,0.815,200,4813.816311
4749.232311,0.85,0.855,200,4818.603689
5759.198389,0.85,0.85,200,4823.413592
4646.973882,0.725,0.73,200,4828.149352
3881.539381,0.745,0.745,200,4832.809109
5677.035618,0.815,0.82,200,4837.486213
5751.453405,0.845,0.85,200,4842.194197
5745.506838,0.85,0.855,200,4846.811852
5686.160908,0.825,0.83,200,4851.615833
2430.603909,0.045,0.065,200,4856.278825
5639.91015,0.82,0.83,200,4863.220007
5728.855389,0.835,0.84,200,4867.87695
5685.953602,0.81,0.815,200,4872.631725
5753.418052,0.85,0.855,200,4877.47076
4732.06765,0.86,0.86,200,4882.313033
5672.304045,0.86,0.89,200,4887.053675
5753.126269,0.85,0.85,200,4891.734746
5681.963547,0.825,0.825,200,4896.253066
5039.308582,0.845,0.855,200,4900.854918
5764.351431,0.86,0.875,200,4905.477403
5782.216895,0.85,0.87,200,4912.598873
5742.812988,0.845,0.845,200,4917.283496
5760.332993,0.85,0.875,200,4922.07935
5683.640263,0.815,0.815,200,4926.744297
5504.561834,0.82,0.83,200,4931.559956
5678.026131,0.8,0.8,200,4936.180069
5687.528466,0.8,0.805,200,4940.8763
4499.106008,0.83,0.835,200,4945.763812
5711.121955,0.825,0.835,200,4950.336201
5682.230713,0.82,0.82,200,4955.046852
5687.337913,0.81,0.82,200,4961.874593
5681.764437,0.81,0.81,200,4966.630523
5758.820016,0.855,0.855,200,4971.370985
5650.913637,0.86,0.865,200,4975.967517
4936.868702,0.84,0.84,200,4980.849899
4959.961641,0.355,0.355,200,4985.532962
5742.090886,0.84,0.845,200,4990.208208
5668.918123,0.82,0.825,200,4994.786351
5653.597294,0.8,0.825,200,4999.519257
5373.643897,0.825,0.83,200,5004.315239
5773.908031,0.85,0.875,200,5011.080963
5672.985069,0.815,0.825,200,5015.756145
5647.844188,0.8,0.815,200,5020.535943
5654.34797,0.825,0.825,200,5025.238173
4825.236512,0.84,0.84,200,5029.918414
5582.837037,0.8,0.8,200,5034.616591
4209.588757,0.865,0.88,200,5039.297688
5683.915044,0.805,0.805,200,5044.089106
5639.766373,0.805,0.805,200,5048.74418
5683.377471,0.805,0.82,200,5053.473674
2691.795244,0.08,0.105,200,5060.265097
5751.136288,0.845,0.855,200,5064.943621
5743.67926,0.88,0.885,200,5069.656609
5755.080455,0.86,0.86,200,5074.424087
5436.768664,0.82,0.84,200,5079.126034
5687.31104,0.82,0.82,200,5083.770535
3845.317001,0.435,0.465,200,5088.337287
5660.341774,0.825,0.825,200,5093.016708
5673.479424,0.8,0.8,200,5097.798412
5751.658578,0.84,0.85,200,5102.603424
4222.838543,0.59,0.615,200,5109.530328
5748.866205,0.845,0.845,200,5114.333778
5737.725572,0.835,0.845,200,5119.177797
5619.518267,0.81,0.82,200,5123.921929
5676.864559,0.815,0.82,200,5128.707671
3136.313906,0.875,0.88,200,5133.506091
4008.893024,0.855,0.855,200,5138.241607
5648.021048,0.815,0.815,200,5143.107361
5762.19435,0.855,0.86,200,5147.912479
5652.432558,0.815,0.82,200,5152.84018
3915.953619,0.465,0.47,200,5160.155097
4284.122008,0.86,0.87,200,5165.06413
5676.697219,0.82,0.825,200,5170.035662
5597.40876,0.805,0.805,200,5174.837324
5580.932925,0.795,0.805,200,5179.588342
5704.277235,0.815,0.835,200,5184.375953
5747.582224,0.845,0.855,200,5189.246677
5653.732469,0.815,0.815,200,5194.019434
5578.378132,0.83,0.835,200,5198.744442
5752.591922,0.855,0.86,200,5203.592391
5735.632889,0.87,0.885,200,5210.432258
5744.908106,0.84,0.85,200,5215.31952
4696.879648,0.83,0.835,200,5220.146344
5692.907729,0.815,0.815,200,5225.038664
5066.889656,0.685,0.71,200,5229.829289
5656.689682,0.86,0.865,200,5234.595635
5671.48885,0.795,0.795,200,5239.467205
5680.830927,0.8,0.8,200,5244.246246
5500.92279,0.8,0.81,200,5248.966348
4763.355326,0.835,0.835,200,5253.791698
5679.836011,0.845,0.875,200,5260.996167
5134.752165,0.835,0.845,200,5265.685461
3983.829996,0.84,0.86,200,5270.434371
4942.244768,0.84,0.845,200,5275.343474
5648.122717,0.825,0.825,200,5280.222203
5605.320032,0.82,0.82,200,5285.056198
5324.024112,0.85,0.85,200,5289.895533
5750.980706,0.845,0.85,200,5294.720942
3894.812415,0.845,0.87,200,5299.519683
5594.924212,0.8,0.8,200,5304.344527
5649.671021,0.84,0.875,200,5311.40337
5743.515698,0.845,0.845,200,5316.262373
4371.735997,0.855,0.855,200,5321.01872
5734.484045,0.855,0.86,200,5325.865423
5668.505554,0.795,0.795,200,5330.604717
5713.012164,0.845,0.85,200,5335.370234
5355.280982,0.83,0.845,200,5340.105151
5650.321596,0.815,0.82,200,5344.963565
5681.03113,0.8,0.8,200,5349.77104
5754.616382,0.845,0.855,200,5354.523862
5645.479823,0.825,0.83,200,5361.590651
5717.114253,0.835,0.835,200,5366.521137
5680.290067,0.79,0.8,200,5371.394413
5759.466364,0.87,0.87,200,5376.214557
5774.416991,0.86,0.895,200,5381.018475
5677.896353,0.82,0.825,200,5385.746064
5590.899439,0.805,0.805,200,5390.607693
3403.974836,0.625,0.64,200,5395.263282
5732.750583,0.835,0.84,200,5399.99731
4618.354527,0.845,0.85,200,5404.817187
5346.909172,0.815,0.815,200,5411.866004
5769.858078,0.86,0.86,200,5416.786078
4364.714644,0.665,0.675,200,5421.561381
5737.136214,0.835,0.835,200,5426.248831
3536.895267,0.88,0.88,200,5430.902502
4288.966174,0.855,0.855,200,5435.652118
5615.863951,0.805,0.81,200,5440.403635
5736.082994,0.835,0.845,200,5445.283352
5511.197287,0.78,0.78,200,5450.060611
5685.066477,0.805,0.805,200,5454.789788
5659.203647,0.86,0.865,200,5461.624104
5496.43561,0.83,0.835,200,5466.34235
3244.815362,0.53,0.53,200,5471.10073
4736.06384,0.835,0.855,200,5475.892693
5383.578208,0.605,0.61,200,5480.720899
5696.22242,0.815,0.825,200,5485.607206
5749.147066,0.855,0.865,200,5490.46163
5742.987528,0.855,0.86,200,5495.188574
5724.652274,0.835,0.835,200,5499.932396
5717.8658,0.83,0.835,200,5504.673836
5733.179586,0.83,0.84,200,5511.822937
3759.940933,0.87,0.87,200,5516.545483
5748.288368,0.85,0.86,200,5521.260829
4573.149304,0.84,0.85,200,5526.019405
4280.014428,0.855,0.855,200,5530.917158
5660.516653,0.825,0.825,200,5535.648341
5740.336683,0.855,0.855,200,5540.400698
5614.335615,0.815,0.815,200,5545.167268
2736.023844,0.49,0.49,200,5550.023976
4654.6371,0.865,0.865,200,5554.781815
3759.335524,0.36,0.375,200,5561.867796
5571.572676,0.795,0.8,200,5566.708665
5751.123765,0.875,0.88,200,5571.400195
5722.803835,0.87,0.875,200,5576.166236
4706.817896,0.86,0.86,200,5580.97995
5656.721403,0.81,0.815,200,5585.827949
5748.930907,0.855,0.855,200,5590.510494
5594.3067,0.83,0.835,200,5595.358797
5128.582105,0.82,0.82,200,5600.175442
4799.919109,0.05,0.075,200,5604.903999
5608.5445,0.82,0.825,200,5612.096738
2606.184102,0.865,0.875,200,5616.891681
5554.148301,0.795,0.795,200,5621.760162
5648.512851,0.815,0.82,200,5626.52855
5759.073854,0.85,0.85,200,5631.270579
5683.945864,0.81,0.81,200,5636.083933
4669.367992,0.755,0.785,200,5640.802787
5674.643764,0.81,0.815,200,5645.60232
5596.924549,0.8,0.8,200,5650.479351
5685.043324,0.81,0.81,200,5655.318016
5659.120832,0.825,0.825,200,5662.145488
5684.914622,0.8,0.8,200,5666.887035
4508.810838,0.86,0.87,200,5671.601814
5681.30283,0.83,0.83,200,5676.256425
5650.119472,0.81,0.82,200,5681.028241
5763.658745,0.85,0.85,200,5685.7811
5760.960794,0.845,0.855,200,5690.504384
5670.493842,0.83,0.83,200,5695.212877
5496.255833,0.845,0.86,200,5699.923818
5653.88277,0.83,0.83,200,5704.762938
4973.315191,0.085,0.095,200,5711.800635
4160.05031,0.745,0.765,200,5716.544099
5062.513043,0.5,0.5,200,5721.310599
5754.418833,0.85,0.85,200,5726.082528
5763.277936,0.86,0.86,200,5730.781425
4807.901549,0.83,0.83,200,5735.4332
5754.791429,0.875,0.885,200,5740.291863
4809.35597,0.875,0.875,200,5745.012836
5693.075919,0.8,0.805,200,5749.903406
5541.960651,0.795,0.81,200,5754.670959
5263.364793,0.845,0.845,200,5762.050879
5737.339195,0.83,0.84,200,5766.76673
5697.438876,0.81,0.81,200,5771.543774
3486.818892,0.88,0.88,200,5776.297613
5768.924,0.86,0.86,200,5781.095842
2561.70475,0.885,0.89,200,5785.83285
5771.043339,0.865,0.865,200,5790.629084
5728.165998,0.845,0.845,200,5795.379262
5743.972346,0.86,0.865,200,5800.209477
5245.965241,0.745,0.745,200,5804.985958
5758.282782,0.85,0.865,200,5811.987426
5761.365236,0.87,0.87,200,5816.776108
5666.048545,0.825,0.835,200,5821.638949
5648.756703,0.815,0.815,200,5826.543426
5754.618015,0.85,0.85,200,5831.463554
3187.337192,0.87,0.87,200,5836.309112
5743.372858,0.84,0.845,200,5841.184657
5704.321998,0.865,0.865,200,5845.994465
5673.891205,0.805,0.805,200,5850.87764
5320.301284,0.84,0.84,200,5855.783879
3881.494901,0.87,0.87,200,5862.82529
5635.804136,0.82,0.82,200,5867.43121
5771.088189,0.865,0.865,200,5872.049763
5650.659457,0.815,0.815,200,5876.755979
5755.521318,0.84,0.855,200,5881.546044
5684.944571,0.83,0.83,200,5886.355271
5559.686029,0.805,0.805,200,5891.107938
5721.576371,0.845,0.845,200,5895.860204
5667.919459,0.825,0.825,200,5900.567791
5644.688729,0.81,0.825,200,5905.352036
4557.787051,0.865,0.875,200,5912.397837
5614.433715,0.79,0.79,200,5917.027
5753.612293,0.85,0.85,200,5921.570376
5754.599997,0.85,0.85,200,5926.255337
5637.299188,0.81,0.815,200,5931.126657
5765.14546,0.86,0.86,200,5935.861367
4454.089863,0.835,0.845,200,5940.640783
5654.070281,0.825,0.825,200,5945.266826
5752.859032,0.84,0.85,200,5950.101558
5667.571614,0.83,0.83,200,5954.710422
5691.714927,0.82,0.82,200,5961.577788
5680.151457,0.805,0.805,200,5966.398747
5492.820191,0.83,0.83,200,5971.172808
5762.718705,0.855,0.86,200,5975.921304
5749.539851,0.835,0.845,200,5980.530067
4160.512614,0.86,0.86,200,5985.36943
5574.212885,0.8,0.805,200,5990.175441
5680.657089,0.81,0.815,200,5994.803517
4661.225182,0.87,0.87,200,5999.459667
5554.450105,0.805,0.805,200,6004.157301
5582.869611,0.84,0.865,200,6011.154989
5664.5856,0.795,0.8,200,6015.772626
5546.774548,0.785,0.785,200,6020.365987
5747.619212,0.84,0.845,200,6024.993548
5680.083582,0.805,0.805,200,6029.580942
5747.358107,0.845,0.845,200,6034.30578
5513.891369,0.795,0.8,200,6039.03096
4739.000187,0.84,0.855,200,6043.789813
5619.060353,0.835,0.835,200,6048.583484
2264.131602,0.45,0.46,200,6053.329779
5665.073796,0.835,0.835,200,6060.155061
5741.430578,0.85,0.87,200,6064.707181
5611.451905,0.81,0.81,200,6069.291603
5667.660064,0.8,0.8,200,6073.968082
5597.016329,0.845,0.845,200,6078.525916
5727.074505,0.865,0.885,200,6083.172055
5754.939332,0.845,0.85,200,6088.049279
5732.582359,0.84,0.845,200,6092.796205
5032.210991,0.84,0.845,200,6097.534832
5762.058134,0.865,0.865,200,6102.072334
5691.765492,0.805,0.81,200,6108.89243
4219.26433,0.855,0.855,200,6113.600819
5688.679024,0.82,0.83,200,6118.355451
4494.633398,0.845,0.855,200,6122.996225
5766.761648,0.86,0.865,200,6127.575106
4706.055443,0.58,0.58,200,6132.193452
5704.332623,0.865,0.875,200,6136.7348
5667.655581,0.83,0.83,200,6141.401036
5747.261976,0.85,0.855,200,6145.87916
5739.251976,0.85,0.85,200,6150.500854
5647.091316,0.82,0.82,200,6157.173614
5665.497241,0.79,0.795,200,6161.796791
5720.394203,0.845,0.87,200,6166.362584
5710.835157,0.82,0.825,200,6171.126905
5661.909129,0.83,0.83,200,6175.86294
3650.32176,0.86,0.87,200,6180.594117
5558.098162,0.785,0.8,200,6185.182526
5579.995365,0.82,0.83,200,6189.823929
5688.507745,0.805,0.81,200,6194.422344
5478.595768,0.81,0.83,200,6198.923709
5595.321403,0.82,0.82,200,6205.696646
5745.813737,0.845,0.85,200,6210.254296
5664.040918,0.825,0.825,200,6214.911201
4698.531237,0.85,0.86,200,6219.588459
5655.7826,0.86,0.875,200,6224.184723
5241.910068,0.835,0.835,200,6228.811247
5498.705811,0.845,0.85,200,6233.397427
3953.376597,0.845,0.855,200,6237.906829
5674.910227,0.825,0.83,200,6242.397575
5201.123818,0.825,0.84,200,6246.816735
5768.304834,0.855,0.865,200,6253.529655
5743.973416,0.85,0.87,200,6258.121006
5682.811263,0.845,0.87,200,6262.666206
5683.195488,0.815,0.815,200,6267.382971
5736.373378,0.855,0.855,200,6271.923029
5674.006539,0.85,0.85,200,6276.472673
5744.312402,0.84,0.84,200,6281.029627
5735.11058,0.835,0.835,200,6285.650671
5768.25887,0.855,0.865,200,6290.294932
5708.996073,0.84,0.86,200,6294.903591
5689.899616,0.81,0.815,200,6301.65917
5651.235105,0.83,0.835,200,6306.248056
5678.752701,0.815,0.82,200,6310.728728
5771.302655,0.86,0.87,200,6315.209139
5677.392012,0.805,0.805,200,6319.820382
5689.3784,0.805,0.805,200,6324.407058
5695.715861,0.85,0.87,200,6329.123287
5750.811327,0.87,0.875,200,6333.618273
4510.557213,0.86,0.86,200,6338.210357
5683.826774,0.825,0.835,200,6342.897402
5174.345625,0.825,0.84,200,6349.502763
4403.502217,0.76,0.76,200,6354.185906
5527.283647,0.83,0.845,200,6358.649082
5673.641696,0.83,0.835,200,6363.222009
