# {"t_start": 1757073747.340998, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3618.458485,0.85,0.85,200,3216.472879
5475.75937,0.79,0.795,200,3221.494777
5752.967516,0.835,0.85,200,3226.421421
5536.333419,0.79,0.8,200,3231.34148
4163.577437,0.465,0.47,200,3236.228177
5640.785074,0.82,0.83,200,3241.003718
4648.576033,0.795,0.805,200,3245.75034
4620.254282,0.865,0.865,200,3250.561037
5687.685657,0.83,0.83,200,3255.289078
4972.464373,0.82,0.835,200,3262.65224
5726.017824,0.86,0.865,200,3267.465462
5685.470059,0.84,0.84,200,3272.252738
5697.763087,0.86,0.87,200,3277.168663
4658.735524,0.865,0.87,200,3282.031011
3350.862434,0.875,0.875,200,3286.942098
5584.110947,0.805,0.805,200,3291.705741
5662.844099,0.82,0.82,200,3296.606572
5584.235143,0.81,0.81,200,3301.519143
5626.856021,0.85,0.87,200,3306.419559
5732.596341,0.83,0.84,200,3313.469506
5697.765915,0.83,0.835,200,3318.340613
4637.428538,0.425,0.44,200,3323.194165
5382.370099,0.825,0.825,200,3328.187211
5647.751909,0.785,0.785,200,3333.050398
5636.379942,0.775,0.785,200,3337.875253
3186.136921,0.86,0.86,200,3342.57038
4256.979316,0.74,0.745,200,3347.316038
5592.470035,0.82,0.84,200,3352.103925
2758.13605,0.865,0.88,200,3356.692577
5727.705525,0.84,0.845,200,3363.926758
5726.022573,0.835,0.84,200,3368.696429
5752.678103,0.85,0.855,200,3373.522282
5475.149453,0.825,0.825,200,3378.395011
5507.622302,0.87,0.87,200,3383.332146
5718.891999,0.815,0.825,200,3388.088303
5637.842864,0.805,0.82,200,3392.968862
5642.332792,0.815,0.825,200,3397.832072
5755.082867,0.865,0.865,200,3402.675739
5691.553373,0.87,0.875,200,3407.401397
5732.843151,0.86,0.865,200,3414.296611
5715.501419,0.83,0.84,200,3419.152997
5709.764674,0.85,0.87,200,3424.028367
5628.700489,0.795,0.805,200,3428.794305
4843.856893,0.835,0.855,200,3433.571752
5308.253331,0.58,0.605,200,3438.429402
3578.84179,0.85,0.865,200,3443.389925
5744.802409,0.845,0.845,200,3448.26998
5653.489785,0.795,0.795,200,3453.055236
4218.671925,0.855,0.855,200,3457.766301
5547.932205,0.81,0.81,200,3464.998486
5708.341541,0.83,0.84,200,3469.803155
4512.627314,0.86,0.86,200,3474.589499
2938.918633,0.875,0.88,200,3479.357871
5583.1052,0.855,0.865,200,3484.072953
5273.518261,0.655,0.655,200,3488.889013
2637.173083,0.86,0.875,200,3493.594486
5683.426059,0.88,0.89,200,3498.323917
5588.118618,0.815,0.815,200,3503.15842
5736.935729,0.85,0.855,200,3508.007376
4793.142535,0.825,0.835,200,3515.099448
4875.850223,0.84,0.84,200,3519.896147
4784.219865,0.84,0.845,200,3524.656471
5640.494088,0.775,0.775,200,3529.332056
4654.427233,0.855,0.86,200,3534.030199
5474.535161,0.765,0.78,200,3538.606292
5747.491398,0.845,0.845,200,3543.445385
5636.212732,0.805,0.815,200,3548.289981
5500.915096,0.805,0.815,200,3552.999041
5652.750721,0.8,0.805,200,3557.664138
5723.412771,0.84,0.85,200,3564.715915
3397.973502,0.83,0.85,200,3569.503477
5751.274858,0.855,0.855,200,3574.301579
4972.504997,0.83,0.85,200,3579.19481
5693.631558,0.87,0.875,200,3584.160451
4983.63672,0.83,0.84,200,3588.892431
5560.770721,0.8,0.8,200,3593.653968
5733.285845,0.84,0.84,200,3598.516121
5764.834425,0.86,0.875,200,3603.26858
5472.3076,0.795,0.795,200,3608.028405
5739.964507,0.86,0.86,200,3614.83774
4950.511568,0.84,0.84,200,3619.560806
5749.374867,0.85,0.85,200,3624.187687
5606.015529,0.825,0.825,200,3628.812785
5670.59399,0.83,0.83,200,3633.474326
5633.962487,0.835,0.835,200,3638.124413
5747.542794,0.85,0.85,200,3642.830547
5669.841901,0.795,0.795,200,3647.469875
5627.180575,0.81,0.81,200,3652.135151
4462.106682,0.61,0.645,200,3656.801422
3713.045501,0.87,0.87,200,3663.835819
4359.091152,0.855,0.855,200,3668.515625
4681.791838,0.81,0.84,200,3673.253269
4727.38348,0.825,0.845,200,3677.903745
3991.044374,0.86,0.87,200,3682.647767
5664.418513,0.8,0.8,200,3687.376854
5524.127016,0.795,0.795,200,3692.028594
5629.31169,0.825,0.825,200,3696.731389
5651.776091,0.795,0.805,200,3701.463709
5748.869195,0.845,0.845,200,3706.09161
5676.438472,0.81,0.81,200,3713.263583
4181.844178,0.565,0.57,200,3718.032584
4551.083355,0.835,0.835,200,3722.716045
4351.229385,0.495,0.515,200,3727.531678
5065.028507,0.835,0.85,200,3732.297776
5756.562137,0.835,0.855,200,3737.094708
5753.968706,0.85,0.855,200,3741.856184
5666.248651,0.785,0.795,200,3746.541357
5629.093285,0.82,0.82,200,3751.144264
5746.132,0.845,0.855,200,3755.751843
4371.487372,0.815,0.845,200,3762.726323
5680.232675,0.865,0.87,200,3767.341013
4127.310666,0.875,0.875,200,3772.093368
5667.394979,0.82,0.82,200,3776.830004
5545.762358,0.805,0.805,200,3781.595658
4310.62301,0.745,0.765,200,3786.315334
5642.019203,0.835,0.84,200,3791.038923
4423.999988,0.84,0.84,200,3795.75311
5035.897362,0.84,0.84,200,3800.550477
5631.321012,0.815,0.815,200,3805.286353
5726.115507,0.83,0.84,200,3812.329972
5585.446997,0.87,0.88,200,3817.044822
5659.945259,0.8,0.815,200,3821.681129
5765.357503,0.865,0.88,200,3826.330296
5565.222172,0.795,0.795,200,3831.039793
5760.307,0.85,0.855,200,3835.81704
5753.361626,0.85,0.85,200,3840.591641
5609.467145,0.805,0.815,200,3845.346936
5771.066781,0.86,0.865,200,3850.075426
4787.240439,0.82,0.845,200,3854.91544
5504.719822,0.795,0.795,200,3862.142934
4561.613856,0.86,0.865,200,3867.052275
5641.928533,0.83,0.83,200,3871.917302
5027.444767,0.61,0.61,200,3876.672966
5637.764495,0.88,0.895,200,3881.483976
5750.138812,0.86,0.89,200,3886.125675
5170.276982,0.825,0.845,200,3890.800989
5713.136024,0.875,0.88,200,3895.615985
5708.526186,0.84,0.845,200,3900.368216
5739.679502,0.875,0.875,200,3905.092822
5067.434351,0.395,0.395,200,3911.91378
5765.512652,0.865,0.865,200,3916.6225
5545.962147,0.795,0.805,200,3921.451483
5679.472961,0.795,0.8,200,3926.200582
5724.138261,0.84,0.84,200,3930.878378
5771.187076,0.855,0.86,200,3935.533695
4131.646933,0.84,0.865,200,3940.427543
5742.546374,0.865,0.875,200,3945.216892
5511.126437,0.83,0.835,200,3949.996528
5758.982828,0.875,0.88,200,3954.909896
5745.105379,0.85,0.85,200,3962.024669
5600.264011,0.825,0.865,200,3966.766748
5672.82784,0.82,0.835,200,3971.710683
5757.653598,0.855,0.86,200,3976.549908
3757.973231,0.385,0.405,200,3981.331229
5668.571866,0.81,0.815,200,3986.169739
5736.512548,0.855,0.865,200,3990.952927
5733.613747,0.85,0.85,200,3995.75003
4643.96024,0.84,0.85,200,4000.447019
5628.7751,0.865,0.885,200,4005.240007
5592.703883,0.815,0.815,200,4012.377563
5408.156827,0.82,0.825,200,4017.105456
5503.665785,0.815,0.82,200,4022.097731
5605.161326,0.81,0.81,200,4026.960783
4588.148625,0.85,0.86,200,4031.853573
5663.107186,0.795,0.795,200,4036.718651
4949.6143,0.37,0.37,200,4041.475301
4518.951685,0.87,0.875,200,4046.432868
3665.14195,0.885,0.885,200,4051.390859
5678.589171,0.79,0.805,200,4056.149108
5071.225403,0.83,0.835,200,4063.30937
5580.14766,0.805,0.805,200,4068.178548
4435.086822,0.845,0.85,200,4072.921114
5747.613908,0.85,0.85,200,4077.72769
5684.695106,0.83,0.835,200,4082.566329
5671.625726,0.83,0.83,200,4087.486153
5601.787692,0.82,0.825,200,4092.329978
5683.43261,0.81,0.81,200,4097.173522
5678.729482,0.86,0.88,200,4102.029532
5531.45035,0.8,0.8,200,4106.763449
5655.503852,0.83,0.83,200,4113.682727
5654.574378,0.815,0.815,200,4118.28992
5764.487567,0.865,0.865,200,4122.971001
4054.61437,0.46,0.49,200,4127.720497
4696.84399,0.84,0.84,200,4132.44628
5513.09733,0.795,0.795,200,4137.076514
5603.771929,0.805,0.82,200,4141.818782
5320.137137,0.645,0.655,200,4146.608645
5587.206241,0.865,0.87,200,4151.52926
4235.180983,0.83,0.84,200,4156.541869
5728.447066,0.835,0.835,200,4163.774393
5750.376571,0.86,0.87,200,4168.435667
4445.801138,0.875,0.88,200,4173.128129
5719.532308,0.835,0.835,200,4177.913712
5572.590053,0.825,0.825,200,4182.762443
5698.383333,0.82,0.82,200,4187.300181
4173.574955,0.84,0.85,200,4191.993295
5654.082404,0.815,0.82,200,4196.713795
5688.348386,0.82,0.82,200,4201.538062
5660.058564,0.86,0.87,200,4206.357563
5765.70249,0.865,0.865,200,4213.349447
5645.136248,0.815,0.815,200,4218.193157
5747.771964,0.86,0.86,200,4222.932873
5679.210807,0.83,0.83,200,4227.661014
4375.207102,0.83,0.845,200,4232.382549
5753.668481,0.87,0.885,200,4237.116055
5676.578898,0.815,0.815,200,4241.975582
5550.28674,0.805,0.805,200,4246.790503
5454.633992,0.83,0.84,200,4251.626115
5752.786706,0.85,0.85,200,4256.383151
4984.023788,0.845,0.865,200,4263.482042
5692.662551,0.84,0.84,200,4268.277536
5528.008074,0.79,0.79,200,4273.131905
4482.130421,0.4,0.42,200,4277.770562
5560.936667,0.805,0.81,200,4282.490836
5617.547534,0.735,0.735,200,4287.158842
5763.64137,0.855,0.865,200,4291.973701
5536.867927,0.8,0.805,200,4296.73873
5195.967339,0.84,0.845,200,4301.445491
5627.696645,0.82,0.82,200,4306.250685
5707.287283,0.83,0.83,200,4313.171052
5748.311582,0.845,0.865,200,4317.998533
4671.321982,0.84,0.84,200,4322.868213
5670.436146,0.8,0.805,200,4327.57517
4154.601701,0.84,0.845,200,4332.266303
5759.153251,0.85,0.86,200,4337.069645
5685.4479,0.815,0.815,200,4341.966886
5545.883978,0.785,0.795,200,4346.647375
4843.513855,0.84,0.84,200,4351.465513
4362.514981,0.865,0.87,200,4356.20966
3996.096165,0.86,0.865,200,4363.411846
5677.305085,0.825,0.825,200,4368.08203
5712.020395,0.83,0.83,200,4372.867553
5688.015914,0.81,0.815,200,4377.694136
5696.224555,0.815,0.82,200,4382.365284
5719.086618,0.86,0.865,200,4387.077374
4739.624119,0.835,0.835,200,4391.812667
5738.884586,0.845,0.845,200,4396.601207
5665.990224,0.82,0.82,200,4401.392836
5552.897879,0.79,0.79,200,4406.156009
5678.34461,0.805,0.805,200,4413.089886
3531.636966,0.755,0.755,200,4417.911318
4814.951896,0.83,0.845,200,4422.678985
5345.795047,0.83,0.83,200,4427.515405
5742.419437,0.85,0.85,200,4432.388773
4658.387368,0.84,0.845,200,4437.140409
5628.751252,0.815,0.83,200,4441.996753
5664.412873,0.86,0.87,200,4446.771988
5648.8584,0.85,0.87,200,4451.659325
5685.457224,0.81,0.81,200,4456.523842
5595.421626,0.83,0.86,200,4463.581421
4370.0158,0.865,0.87,200,4468.314618
5667.602962,0.8,0.8,200,4472.958487
5680.900647,0.815,0.835,200,4477.602762
5733.151918,0.835,0.84,200,4482.40435
2911.679757,0.875,0.875,200,4487.12013
4342.168788,0.85,0.85,200,4491.837759
4734.492174,0.845,0.85,200,4496.594243
4368.55243,0.825,0.845,200,4501.350747
5486.343527,0.785,0.79,200,4506.144584
5535.901096,0.79,0.79,200,4512.925868
5560.705906,0.83,0.835,200,4517.810035
5756.496608,0.865,0.87,200,4522.618179
4792.513571,0.3,0.31,200,4527.437893
3086.346449,0.885,0.885,200,4532.293777
5679.571798,0.815,0.815,200,4537.048511
4619.002122,0.84,0.85,200,4541.933442
3345.867847,0.65,0.655,200,4546.800413
5692.05513,0.81,0.81,200,4551.592265
2880.991204,0.86,0.87,200,4556.344639
5631.154021,0.835,0.835,200,4563.654492
2595.056966,0.87,0.87,200,4568.487599
4797.656294,0.845,0.855,200,4573.159199
5472.56397,0.87,0.885,200,4578.02357
5667.417462,0.87,0.87,200,4582.984093
5562.497321,0.825,0.825,200,4587.738617
4892.816899,0.84,0.85,200,4592.547161
4880.793396,0.825,0.83,200,4597.336363
5580.626626,0.795,0.815,200,4602.114874
5594.851398,0.795,0.81,200,4606.853488
5586.713731,0.795,0.795,200,4613.937802
3422.449563,0.88,0.88,200,4618.622892
5705.032495,0.83,0.835,200,4623.276268
5671.198816,0.82,0.83,200,4628.1585
5738.399553,0.835,0.835,200,4632.974585
3614.032332,0.86,0.865,200,4637.790098
4798.99977,0.845,0.85,200,4642.566177
4722.895108,0.855,0.855,200,4647.29289
3693.09037,0.855,0.855,200,4652.023753
5471.295661,0.87,0.89,200,4656.64787
5722.691533,0.855,0.86,200,4663.775921
3670.855474,0.55,0.55,200,4668.608515
5745.917361,0.845,0.845,200,4673.44924
5741.366873,0.845,0.845,200,4678.16894
5670.591118,0.79,0.8,200,4682.953857
5514.884718,0.805,0.815,200,4687.65181
2568.244787,0.865,0.87,200,4692.469282
5767.74856,0.86,0.86,200,4697.290527
5405.157043,0.71,0.72,200,4702.085437
5540.097832,0.8,0.8,200,4706.904194
4780.44708,0.85,0.85,200,4714.010284
5764.159716,0.855,0.855,200,4718.715099
4962.407769,0.845,0.845,200,4723.557763
3645.741573,0.845,0.845,200,4728.420628
4594.638107,0.835,0.85,200,4733.210296
5746.20354,0.85,0.855,200,4737.929231
5747.433501,0.85,0.85,200,4742.684542
5749.745966,0.845,0.85,200,4747.422594
3629.693068,0.87,0.87,200,4752.090583
5694.596677,0.825,0.83,200,4756.885412
5641.795921,0.855,0.87,200,4763.920177
2240.995148,0.03,0.04,200,4768.545516
5659.340476,0.805,0.805,200,4773.315918
5753.0198,0.855,0.855,200,4778.007308
5754.710666,0.85,0.855,200,4782.669719
5750.628546,0.86,0.885,200,4787.325966
4475.828361,0.865,0.865,200,4792.150571
5756.205505,0.85,0.855,200,4797.071584
4346.716774,0.835,0.86,200,4801.726106
5647.696793,0.825,0.83,200,4806.58954
2511.861689,0.195,0.195,200,4813.354156
5753.743773,0.855,0.855,200,4818.149725
5755.088272,0.86,0.86,200,4822.95759
5574.054843,0.815,0.815,200,4827.696889
4212.22037,0.845,0.855,200,4832.355232
5690.643652,0.845,0.87,200,4837.02814
3941.87295,0.875,0.875,200,4841.735989
5166.269909,0.835,0.84,200,4846.364772
4448.186136,0.84,0.855,200,4851.162476
5524.190677,0.795,0.795,200,4855.824648
5533.06494,0.795,0.805,200,4862.757834
5567.770917,0.795,0.795,200,4867.422973
5688.633391,0.81,0.81,200,4872.178594
4999.799924,0.835,0.845,200,4877.014675
5642.943583,0.81,0.82,200,4881.855818
5536.308774,0.83,0.835,200,4886.589662
5423.664627,0.8,0.815,200,4891.274737
5638.58485,0.825,0.83,200,4895.795677
4467.103599,0.825,0.86,200,4900.397869
4848.346729,0.84,0.84,200,4905.020827
5667.355077,0.8,0.805,200,4912.141566
5603.617996,0.8,0.81,200,4916.828935
3876.867543,0.87,0.88,200,4921.622059
5541.689056,0.825,0.825,200,4926.287179
5764.769685,0.865,0.865,200,4931.104772
5687.86442,0.815,0.815,200,4935.720841
5767.416328,0.855,0.865,200,4940.416249
4325.867546,0.855,0.855,200,4945.305854
4456.782092,0.775,0.775,200,4949.882334
5624.94475,0.815,0.82,200,4954.586092
5751.828276,0.855,0.855,200,4961.41728
5727.658128,0.845,0.85,200,4966.173613
5678.753966,0.81,0.825,200,4970.913745
3482.287912,0.885,0.885,200,4975.51282
3024.687007,0.875,0.875,200,4980.394118
4475.689576,0.855,0.855,200,4985.071892
5688.285466,0.81,0.81,200,4989.749101
5741.911812,0.855,0.855,200,4994.328149
5673.410834,0.81,0.81,200,4999.064271
5263.099461,0.825,0.825,200,5003.858041
5761.248996,0.86,0.865,200,5010.623646
5533.919782,0.795,0.805,200,5015.298769
5669.024671,0.83,0.83,200,5020.075707
5682.400807,0.815,0.815,200,5024.781502
5623.318363,0.82,0.82,200,5029.46104
4963.608709,0.85,0.85,200,5034.164088
3114.443611,0.37,0.375,200,5038.837909
5494.094854,0.785,0.785,200,5043.632088
4372.692943,0.63,0.655,200,5048.285719
5732.06687,0.86,0.865,200,5053.01673
5608.578176,0.855,0.855,200,5059.808329
5752.767035,0.845,0.85,200,5064.490127
5753.978457,0.84,0.85,200,5069.201616
5771.48606,0.865,0.865,200,5073.969964
5653.702285,0.81,0.81,200,5078.670604
5744.052641,0.84,0.845,200,5083.312725
5680.562274,0.825,0.825,200,5087.880314
5725.149252,0.855,0.87,200,5092.559232
5757.062194,0.855,0.855,200,5097.344795
4002.222098,0.845,0.855,200,5102.149396
5744.680952,0.875,0.885,200,5109.076812
5652.167851,0.815,0.815,200,5113.885827
5523.812433,0.805,0.81,200,5118.720593
5758.698076,0.85,0.86,200,5123.461055
5659.696611,0.83,0.835,200,5128.249968
5768.025882,0.865,0.865,200,5133.044631
4531.605221,0.85,0.85,200,5137.788496
5774.532375,0.86,0.86,200,5142.647284
5757.92434,0.85,0.855,200,5147.455146
5562.722319,0.79,0.805,200,5152.392376
5746.04134,0.84,0.85,200,5159.696952
5694.256495,0.825,0.83,200,5164.608473
5672.245728,0.865,0.875,200,5169.580916
2491.81778,0.475,0.49,200,5174.375073
5735.579989,0.865,0.87,200,5179.127092
5756.6729,0.865,0.865,200,5183.915431
5759.279029,0.855,0.855,200,5188.786511
3890.167396,0.865,0.875,200,5193.567869
5739.620328,0.85,0.86,200,5198.288924
5678.270736,0.8,0.8,200,5203.138957
5681.529005,0.825,0.825,200,5209.975001
4285.774995,0.86,0.86,200,5214.866697
4243.015128,0.865,0.865,200,5219.682079
3883.088493,0.855,0.86,200,5224.578747
5662.785836,0.81,0.825,200,5229.372889
5689.055898,0.82,0.82,200,5234.142031
5701.434848,0.845,0.85,200,5239.012606
5763.766518,0.865,0.875,200,5243.791794
5758.912331,0.855,0.86,200,5248.511739
4498.395069,0.84,0.855,200,5253.334679
5675.477039,0.815,0.815,200,5260.534433
3693.052479,0.87,0.875,200,5265.228284
4827.461153,0.84,0.84,200,5269.980533
5624.870182,0.805,0.81,200,5274.885848
5675.496799,0.81,0.825,200,5279.761766
5679.835333,0.795,0.8,200,5284.595179
5736.21507,0.84,0.84,200,5289.436429
5216.210438,0.83,0.85,200,5294.263242
5218.648619,0.845,0.85,200,5299.062432
5677.871306,0.835,0.835,200,5303.882942
5677.91292,0.825,0.825,200,5310.946072
5676.879152,0.81,0.815,200,5315.815366
2941.716242,0.27,0.275,200,5320.558703
5768.474288,0.855,0.86,200,5325.404624
4494.224775,0.845,0.845,200,5330.143188
5758.101111,0.85,0.86,200,5334.910182
5568.547596,0.835,0.85,200,5339.644934
5639.277624,0.82,0.82,200,5344.505633
5673.770178,0.815,0.815,200,5349.308911
5599.041348,0.805,0.805,200,5354.068718
4940.599184,0.83,0.84,200,5361.137084
5682.737868,0.8,0.8,200,5366.060227
5586.816061,0.8,0.81,200,5370.937025
5754.098934,0.84,0.85,200,5375.757274
5755.21268,0.855,0.855,200,5380.558178
5632.894676,0.83,0.835,200,5385.282736
5673.634461,0.8,0.8,200,5390.142234
4625.724139,0.855,0.86,200,5394.811712
5764.609112,0.85,0.86,200,5399.526653
4413.480182,0.625,0.65,200,5404.359759
5699.596528,0.805,0.815,200,5411.408402
5763.057841,0.86,0.86,200,5416.334976
4840.597488,0.825,0.825,200,5421.106551
5703.493851,0.825,0.825,200,5425.797148
5736.057494,0.845,0.845,200,5430.45113
5682.437188,0.82,0.82,200,5435.195972
5672.733913,0.835,0.84,200,5439.948315
5769.874137,0.855,0.865,200,5444.828833
5526.345009,0.83,0.83,200,5449.600637
5690.823895,0.8,0.81,200,5454.328985
5448.160349,0.845,0.855,200,5461.164905
4685.903477,0.845,0.86,200,5465.883802
5680.313065,0.815,0.815,200,5470.646797
5749.958164,0.86,0.865,200,5475.432109
5706.860157,0.83,0.84,200,5480.265254
3651.166253,0.86,0.86,200,5485.153714
5727.258614,0.84,0.84,200,5490.007931
4245.108044,0.855,0.855,200,5494.734286
5527.465482,0.78,0.795,200,5499.466477
4717.878517,0.535,0.55,200,5504.214744
4453.472141,0.855,0.86,200,5511.363546
5603.79995,0.83,0.83,200,5516.091571
4421.961438,0.86,0.87,200,5520.807004
5775.697595,0.855,0.875,200,5525.561947
5544.196864,0.795,0.8,200,5530.463774
4759.605533,0.67,0.68,200,5535.187029
5757.590637,0.87,0.875,200,5539.944253
4534.158559,0.725,0.73,200,5544.710478
5762.716681,0.85,0.86,200,5549.56451
5750.406669,0.86,0.865,200,5554.324539
5753.827657,0.845,0.855,200,5561.413418
2557.319403,0.88,0.895,200,5566.247122
5756.994142,0.865,0.865,200,5570.940241
5689.730728,0.825,0.83,200,5575.712585
5403.497882,0.825,0.825,200,5580.520978
5757.153957,0.855,0.855,200,5585.37044
5434.927391,0.835,0.84,200,5590.057714
5662.700234,0.865,0.865,200,5594.897887
5619.277629,0.805,0.805,200,5599.714201
5769.745491,0.865,0.865,200,5604.446809
5742.125391,0.85,0.85,200,5611.635333
5726.555098,0.835,0.835,200,5616.440768
5723.887011,0.85,0.85,200,5621.302717
5583.518717,0.835,0.835,200,5626.071887
5767.237797,0.855,0.86,200,5630.821217
5736.70193,0.855,0.865,200,5635.625606
5639.817827,0.82,0.82,200,5640.349539
5741.757493,0.835,0.845,200,5645.145485
5650.053674,0.83,0.83,200,5650.018209
5693.081647,0.825,0.83,200,5654.858244
5742.863134,0.855,0.865,200,5661.69071
4900.874298,0.705,0.725,200,5666.426142
5669.792064,0.8,0.805,200,5671.144017
5668.788971,0.8,0.8,200,5675.800364
5721.10563,0.845,0.845,200,5680.571021
5695.278595,0.82,0.83,200,5685.323297
5720.482975,0.835,0.845,200,5690.047219
5756.816387,0.855,0.87,200,5694.752918
5717.27975,0.835,0.835,200,5699.469067
5696.845783,0.84,0.84,200,5704.302852
4260.985871,0.85,0.86,200,5711.344965
5764.470357,0.855,0.86,200,5716.08929
5760.908314,0.85,0.855,200,5720.853566
5762.958827,0.85,0.855,200,5725.625187
5716.805355,0.86,0.865,200,5730.323014
4407.166211,0.85,0.85,200,5734.97745
5672.868899,0.81,0.81,200,5739.836743
5614.890863,0.855,0.865,200,5744.554228
5675.06347,0.805,0.805,200,5749.449267
5775.739312,0.865,0.865,200,5754.209907
5747.144455,0.85,0.87,200,5761.591742
5769.321528,0.865,0.865,200,5766.3047
4932.655882,0.845,0.845,200,5771.092676
4285.986642,0.85,0.85,200,5775.840135
5666.689456,0.82,0.82,200,5780.639073
5761.340266,0.855,0.86,200,5785.376893
5733.83402,0.845,0.845,200,5790.167891
5763.642259,0.855,0.875,200,5794.921782
5784.498713,0.87,0.875,200,5799.752186
5745.548402,0.845,0.855,200,5804.531645
5540.248531,0.81,0.81,200,5811.530593
5747.001902,0.85,0.855,200,5816.320704
5515.491674,0.79,0.795,200,5821.183083
5773.303726,0.88,0.89,200,5826.086006
3067.605222,0.875,0.88,200,5831.005505
5337.349208,0.845,0.855,200,5835.850361
2562.376012,0.065,0.07,200,5840.729731
5347.458381,0.605,0.605,200,5845.53504
5622.740666,0.825,0.825,200,5850.421845
5715.388521,0.83,0.83,200,5855.328135
5588.664904,0.815,0.815,200,5862.364906
5623.927074,0.815,0.815,200,5866.970971
5184.085692,0.84,0.845,200,5871.593472
5661.919542,0.8,0.805,200,5876.298772
5679.664911,0.805,0.805,200,5881.088885
5729.53054,0.835,0.845,200,5885.899889
4189.15779,0.86,0.865,200,5890.649236
5747.041758,0.84,0.845,200,5895.406434
4812.612688,0.83,0.84,200,5900.113105
3596.417157,0.88,0.88,200,5904.896492
5684.972006,0.795,0.8,200,5911.94082
5560.987751,0.845,0.845,200,5916.577809
5667.966143,0.82,0.82,200,5921.116365
2805.311769,0.48,0.485,200,5925.795636
5667.921126,0.81,0.835,200,5930.66666
4371.130791,0.64,0.68,200,5935.407531
5570.336654,0.81,0.81,200,5940.192394
5552.22265,0.835,0.84,200,5944.804685
5749.85272,0.86,0.86,200,5949.643005
3177.786265,0.505,0.525,200,5954.25087
5759.657695,0.855,0.855,200,5961.122455
5687.933289,0.805,0.815,200,5965.944732
5678.369032,0.835,0.835,200,5970.715252
5053.838282,0.825,0.84,200,5975.460178
5653.930431,0.82,0.825,200,5980.073252
2567.809003,0.225,0.23,200,5984.908286
5752.873576,0.85,0.86,200,5989.716831
5754.592365,0.86,0.86,200,5994.344315
4137.148468,0.83,0.84,200,5998.996661
5758.099364,0.865,0.875,200,6003.699857
4467.061085,0.87,0.87,200,6010.700062
5670.313019,0.8,0.81,200,6015.319319
5751.158586,0.855,0.86,200,6019.91378
5077.676879,0.835,0.835,200,6024.535875
5491.634282,0.84,0.845,200,6029.12284
5648.036047,0.815,0.82,200,6033.850016
5721.425141,0.845,0.845,200,6038.576951
5716.785023,0.835,0.835,200,6043.328702
5702.625069,0.865,0.865,200,6048.123071
5762.538457,0.845,0.85,200,6052.873801
5735.35086,0.845,0.845,200,6059.700638
5707.562972,0.87,0.87,200,6064.247912
4258.906825,0.305,0.33,200,6068.834778
5727.982124,0.835,0.84,200,6073.51037
5755.90531,0.855,0.86,200,6078.065829
5514.472893,0.79,0.795,200,6082.713731
4988.429596,0.835,0.835,200,6087.591136
5687.481622,0.805,0.81,200,6092.342003
5705.592782,0.825,0.83,200,6097.080145
5692.502469,0.815,0.835,200,6101.615021
5639.727831,0.815,0.815,200,6108.434349
5667.488327,0.8,0.8,200,6113.141906
5685.114191,0.8,0.805,200,6117.893582
5596.641195,0.78,0.795,200,6122.540318
5563.290529,0.795,0.81,200,6127.115206
5776.323181,0.865,0.87,200,6131.732838
5501.133084,0.87,0.88,200,6136.276772
5657.698243,0.84,0.84,200,6140.94709
5683.418387,0.87,0.875,200,6145.425378
5771.639036,0.855,0.86,200,6150.045986
4558.097862,0.835,0.85,200,6156.716383
5691.220381,0.825,0.825,200,6161.336887
5698.870239,0.81,0.815,200,6165.908433
5750.882292,0.845,0.855,200,6170.679362
5653.100481,0.86,0.86,200,6175.40582
3680.067598,0.37,0.385,200,6180.136428
5691.671556,0.83,0.83,200,6184.72262
5440.172468,0.835,0.835,200,6189.367657
5757.928206,0.85,0.855,200,6193.971859
5709.114622,0.815,0.825,200,6198.46898
5759.055979,0.855,0.855,200,6205.239874
5487.248658,0.85,0.85,200,6209.795265
5725.052497,0.845,0.85,200,6214.450548
3984.764865,0.865,0.865,200,6219.136047
4636.061695,0.835,0.845,200,6223.725888
5690.225403,0.865,0.87,200,6228.355385
5729.769884,0.855,0.865,200,6232.941205
4998.812288,0.845,0.85,200,6237.449492
5214.246106,0.835,0.845,200,6241.941477
4549.159392,0.84,0.855,200,6246.356915
4415.882033,0.75,0.75,200,6253.072767
5723.452606,0.835,0.835,200,6257.660193
5697.825257,0.855,0.865,200,6262.213336
3665.831764,0.865,0.87,200,6266.928628
5663.325761,0.82,0.825,200,6271.468231
4641.238746,0.595,0.595,200,6276.019033
5032.818187,0.84,0.84,200,6280.578022
4098.788948,0.855,0.855,200,6285.192755
4946.16635,0.845,0.845,200,6289.836106
4335.442197,0.865,0.865,200,6294.449219
5718.810431,0.86,0.88,200,6301.201117
5657.944432,0.845,0.875,200,6305.791543
5700.711922,0.86,0.865,200,6310.271219
4222.696801,0.325,0.36,200,6314.746974
5668.514595,0.795,0.795,200,6319.357872
2547.627103,0.865,0.87,200,6323.946111
5764.7084,0.86,0.86,200,6328.664171
5742.415666,0.845,0.855,200,6333.163501
5690.337052,0.83,0.83,200,6337.74881
5689.700598,0.815,0.815,200,6342.440121
5695.222031,0.815,0.815,200,6349.047805
5703.837958,0.815,0.815,200,6353.726897
5770.796853,0.86,0.87,200,6358.194741
4313.795068,0.76,0.76,200,6362.765638
5101.089074,0.835,0.835,200,6367.43606
