# {"t_start": 1757073748.024798, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5465.319676,0.875,0.875,200,3215.791898
5566.234199,0.785,0.82,200,3220.810155
5631.489348,0.81,0.82,200,3225.736876
5581.872593,0.835,0.845,200,3230.653557
3817.809803,0.84,0.855,200,3235.544669
5751.286351,0.845,0.855,200,3240.314549
5755.750601,0.86,0.87,200,3245.066502
5716.533476,0.84,0.85,200,3249.885586
5244.532931,0.815,0.82,200,3254.609803
5637.390198,0.785,0.785,200,3261.968899
3004.50485,0.865,0.88,200,3266.784168
5713.034669,0.83,0.835,200,3271.567835
5748.823572,0.85,0.85,200,3276.483345
5560.426414,0.8,0.805,200,3281.349461
5000.049652,0.825,0.84,200,3286.25504
5153.999146,0.605,0.61,200,3291.019851
5601.056435,0.825,0.83,200,3295.923334
5749.314651,0.86,0.86,200,3300.835449
5669.002551,0.85,0.86,200,3305.734879
5500.898742,0.795,0.795,200,3312.784905
5617.872396,0.81,0.815,200,3317.660179
5726.495827,0.855,0.855,200,3322.508573
5304.591938,0.83,0.84,200,3327.505204
4890.438348,0.81,0.82,200,3332.366892
4150.120937,0.85,0.87,200,3337.194776
5614.370527,0.815,0.815,200,3341.889697
5691.700147,0.855,0.875,200,3346.636305
4226.833661,0.825,0.85,200,3351.422754
5742.410157,0.85,0.85,200,3356.012738
5476.492465,0.835,0.84,200,3363.245994
5754.831557,0.845,0.85,200,3368.017284
4517.142369,0.85,0.855,200,3372.840282
5377.233927,0.835,0.835,200,3377.709586
5722.800676,0.855,0.87,200,3382.643253
5655.050576,0.815,0.815,200,3387.407683
3081.0207,0.865,0.875,200,3392.288121
3989.040186,0.86,0.865,200,3397.145184
5667.76937,0.825,0.825,200,3401.985493
5583.716471,0.81,0.815,200,3406.720642
5534.638404,0.805,0.82,200,3413.614403
3388.321472,0.855,0.865,200,3418.4676
4846.918691,0.825,0.855,200,3423.355247
5207.4602,0.835,0.84,200,3428.108614
5491.859908,0.79,0.79,200,3432.880717
4642.165478,0.845,0.86,200,3437.750425
5474.307671,0.79,0.79,200,3442.706543
5640.162524,0.81,0.815,200,3447.585263
5689.414664,0.86,0.86,200,3452.374143
5718.33369,0.845,0.845,200,3457.082916
2905.441428,0.845,0.87,200,3464.314277
5632.433264,0.815,0.815,200,3469.115432
5654.698449,0.81,0.81,200,3473.900282
5617.30249,0.81,0.815,200,3478.669959
5686.872807,0.83,0.83,200,3483.381913
2548.18505,0.87,0.87,200,3488.208327
4775.517732,0.375,0.385,200,3492.910268
5654.472038,0.815,0.82,200,3497.640669
5140.772228,0.81,0.83,200,3502.474313
5660.692574,0.795,0.795,200,3507.327888
4763.745267,0.84,0.84,200,3514.418929
4439.184496,0.82,0.84,200,3519.211933
2804.912889,0.06,0.06,200,3523.969048
5742.347935,0.85,0.855,200,3528.649567
5667.727398,0.805,0.825,200,3533.345107
5756.31919,0.84,0.855,200,3537.91638
5704.942141,0.87,0.89,200,3542.764718
4053.911464,0.84,0.865,200,3547.603734
4402.108837,0.845,0.85,200,3552.303583
5760.654478,0.86,0.875,200,3556.975565
5666.36362,0.815,0.825,200,3564.032085
4264.103436,0.855,0.855,200,3568.818551
3708.939878,0.67,0.685,200,3573.619988
5675.23961,0.815,0.815,200,3578.516471
5368.592404,0.825,0.825,200,3583.477567
5676.578079,0.805,0.805,200,3588.209083
5746.202137,0.86,0.87,200,3592.968416
5734.043408,0.835,0.84,200,3597.828554
5626.300835,0.815,0.815,200,3602.582824
5709.307413,0.82,0.82,200,3607.342909
5577.446458,0.8,0.8,200,3614.156559
5639.410612,0.775,0.775,200,3618.875417
5665.80217,0.81,0.81,200,3623.50739
5740.775057,0.845,0.845,200,3628.124328
5648.007385,0.805,0.81,200,3632.801163
4870.449826,0.835,0.845,200,3637.438389
4390.294837,0.855,0.855,200,3642.1471
5686.737826,0.805,0.825,200,3646.789296
5686.08381,0.805,0.805,200,3651.448705
5739.363774,0.835,0.845,200,3656.120317
5762.907489,0.86,0.87,200,3663.151927
3674.137307,0.875,0.88,200,3667.832486
5378.982245,0.83,0.84,200,3672.569933
5493.82504,0.78,0.795,200,3677.222681
4192.327754,0.88,0.88,200,3681.96674
4011.333773,0.865,0.87,200,3686.691789
3922.021973,0.845,0.86,200,3691.344636
5668.238952,0.79,0.79,200,3696.045104
2593.600604,0.865,0.87,200,3700.780205
5761.215114,0.845,0.86,200,3705.416939
4263.310679,0.835,0.84,200,3712.575654
4775.296967,0.835,0.845,200,3717.346291
5622.871837,0.82,0.82,200,3722.03418
4545.801889,0.84,0.84,200,3726.845953
5758.635417,0.845,0.855,200,3731.60911
5725.03764,0.835,0.835,200,3736.405016
4419.959934,0.85,0.85,200,3741.175339
5760.825675,0.84,0.855,200,3745.857538
3616.503848,0.26,0.265,200,3750.463594
2392.628867,0.04,0.04,200,3755.067473
5643.886109,0.815,0.815,200,3762.046038
4751.659602,0.175,0.175,200,3766.656836
4387.896465,0.855,0.855,200,3771.413855
4111.374844,0.88,0.88,200,3776.143991
4803.949442,0.825,0.835,200,3780.909983
5725.496563,0.855,0.89,200,3785.630904
5670.537035,0.81,0.815,200,3790.353433
5784.807409,0.87,0.875,200,3795.069627
5505.073182,0.795,0.795,200,3799.867777
4141.985113,0.865,0.865,200,3804.601276
5718.13845,0.83,0.835,200,3811.642502
5422.74726,0.825,0.825,200,3816.367656
2687.090407,0.875,0.875,200,3820.997534
5730.53544,0.845,0.845,200,3825.650033
5665.436319,0.81,0.81,200,3830.356515
5686.140963,0.805,0.805,200,3835.130421
5600.475872,0.79,0.8,200,3839.907657
4763.109643,0.835,0.85,200,3844.660881
3328.757546,0.84,0.865,200,3849.387825
4370.418372,0.865,0.875,200,3854.230828
5593.078706,0.85,0.865,200,3861.461479
5635.974732,0.83,0.83,200,3866.366349
5762.981257,0.855,0.855,200,3871.231842
5700.557984,0.83,0.83,200,3875.989303
5742.104703,0.85,0.85,200,3880.789587
5590.771373,0.81,0.81,200,3885.440682
4516.562632,0.605,0.63,200,3890.117151
3525.265633,0.835,0.855,200,3894.930542
5746.459166,0.87,0.875,200,3899.689878
3289.053984,0.875,0.875,200,3904.410942
2900.691204,0.88,0.885,200,3911.236298
5746.365209,0.855,0.87,200,3915.93764
5741.758231,0.855,0.86,200,3920.774272
5751.645875,0.835,0.855,200,3925.515695
5649.619084,0.825,0.825,200,3930.19655
5636.579212,0.825,0.835,200,3934.847637
5680.418926,0.8,0.81,200,3939.74374
5756.026577,0.845,0.86,200,3944.535934
5634.35983,0.81,0.82,200,3949.317029
4692.150633,0.87,0.87,200,3954.229889
5666.092999,0.795,0.795,200,3961.34103
5753.944286,0.875,0.88,200,3966.083564
5685.531453,0.805,0.805,200,3971.025404
5546.144529,0.82,0.82,200,3975.861409
5613.209237,0.82,0.825,200,3980.64941
5670.058476,0.855,0.88,200,3985.476135
5043.634077,0.66,0.675,200,3990.273059
5599.507926,0.825,0.83,200,3995.059625
5352.272819,0.83,0.84,200,3999.760349
4279.196219,0.855,0.865,200,4004.54969
5273.324599,0.875,0.9,200,4011.699483
5747.39569,0.86,0.87,200,4016.423703
4740.483127,0.74,0.745,200,4021.413047
4689.959262,0.835,0.855,200,4026.275315
5105.234708,0.83,0.835,200,4031.168348
5670.917523,0.805,0.81,200,4036.035125
5710.508234,0.865,0.88,200,4040.789673
5756.218208,0.855,0.855,200,4045.75064
5641.761191,0.77,0.77,200,4050.707575
5747.636413,0.84,0.855,200,4055.466891
5721.888951,0.865,0.865,200,4062.622663
5611.682864,0.805,0.81,200,4067.493453
5666.962206,0.825,0.825,200,4072.236944
4139.584565,0.85,0.865,200,4077.044261
4053.614084,0.855,0.865,200,4081.884383
4481.724485,0.85,0.855,200,4086.801708
5572.38417,0.79,0.8,200,4091.639563
4109.86067,0.87,0.88,200,4096.488201
5751.43885,0.85,0.875,200,4101.350548
3564.505609,0.87,0.87,200,4106.074776
5677.394444,0.825,0.835,200,4112.994525
5430.69263,0.83,0.83,200,4117.60407
5724.466219,0.845,0.845,200,4122.281697
5691.198452,0.825,0.83,200,4127.035887
4462.048783,0.835,0.85,200,4131.759745
4526.300754,0.605,0.605,200,4136.392747
5606.256755,0.88,0.89,200,4141.135247
5711.022256,0.835,0.835,200,4145.933239
5714.079174,0.835,0.845,200,4150.854629
4014.361579,0.855,0.865,200,4155.855856
5158.38567,0.83,0.83,200,4163.084712
5575.414905,0.81,0.825,200,4167.750435
5763.614698,0.86,0.86,200,4172.440832
5732.176823,0.85,0.86,200,4177.226196
5752.659851,0.835,0.855,200,4182.078376
5744.152501,0.85,0.85,200,4186.61393
4408.625501,0.865,0.865,200,4191.30988
5683.612406,0.8,0.8,200,4196.026109
5661.8747,0.82,0.825,200,4200.85197
3285.990634,0.515,0.52,200,4205.672643
5521.067776,0.78,0.795,200,4212.66725
5750.373183,0.855,0.855,200,4217.507342
5590.826389,0.8,0.805,200,4222.252906
2770.156997,0.335,0.375,200,4226.967565
5714.811088,0.865,0.87,200,4231.698382
3076.746128,0.85,0.875,200,4236.428281
5646.95866,0.785,0.785,200,4241.291146
5754.511441,0.845,0.845,200,4246.106535
2818.178927,0.64,0.65,200,4250.940264
5737.568445,0.865,0.865,200,4255.696705
5009.772813,0.69,0.7,200,4262.80266
5767.409401,0.86,0.86,200,4267.59403
5748.164562,0.845,0.85,200,4272.443537
5759.463102,0.845,0.855,200,4277.088372
5686.36923,0.805,0.805,200,4281.809787
5675.912361,0.825,0.825,200,4286.477026
3587.590621,0.865,0.875,200,4291.282078
5745.597849,0.86,0.87,200,4296.055214
5205.571846,0.6,0.61,200,4300.759025
3466.071274,0.87,0.87,200,4305.562354
5739.778616,0.86,0.86,200,4312.492047
5746.195396,0.855,0.86,200,4317.316997
3417.272434,0.87,0.87,200,4322.179883
5250.243188,0.825,0.83,200,4326.891985
5631.579857,0.85,0.86,200,4331.579264
5165.434046,0.835,0.835,200,4336.389584
5745.46082,0.85,0.85,200,4341.277947
5752.798595,0.855,0.865,200,4345.957968
5747.0763,0.855,0.86,200,4350.786831
5677.437907,0.815,0.815,200,4355.526105
5732.76805,0.86,0.87,200,4362.727838
5739.669152,0.84,0.84,200,4367.401615
5415.596666,0.845,0.845,200,4372.181804
4448.375138,0.86,0.86,200,4377.00955
5681.654539,0.82,0.82,200,4381.684852
5683.111296,0.82,0.825,200,4386.39507
5643.309878,0.805,0.805,200,4391.130976
5452.368002,0.81,0.825,200,4395.903451
5693.866249,0.855,0.87,200,4400.709201
3413.966723,0.86,0.87,200,4405.474624
4426.2251,0.845,0.86,200,4412.405863
5716.805048,0.85,0.85,200,4417.227126
5760.594586,0.865,0.88,200,4421.995247
5666.461069,0.825,0.83,200,4426.832152
5747.722379,0.855,0.86,200,4431.704838
5760.294588,0.865,0.865,200,4436.453786
5746.547193,0.86,0.86,200,4441.309384
5667.287203,0.815,0.815,200,4446.086565
4580.720407,0.71,0.73,200,4450.973989
5606.5055,0.845,0.86,200,4455.84094
5000.257725,0.835,0.835,200,4462.901131
5688.044193,0.82,0.83,200,4467.627966
3897.844123,0.855,0.855,200,4472.273051
5715.953277,0.845,0.865,200,4476.918086
5691.416888,0.815,0.835,200,4481.722533
5510.321378,0.815,0.84,200,4486.434951
5712.731108,0.825,0.825,200,4491.152775
5545.938965,0.81,0.81,200,4495.912657
5713.952636,0.83,0.835,200,4500.666932
3967.923878,0.825,0.825,200,4505.45797
5754.352237,0.85,0.85,200,4512.24528
3302.373394,0.87,0.875,200,4517.127383
5737.77861,0.845,0.845,200,4521.933753
5662.191402,0.82,0.82,200,4526.755281
5732.227177,0.84,0.84,200,4531.612648
5320.484843,0.875,0.875,200,4536.361516
5659.222148,0.805,0.805,200,4541.253454
5668.146368,0.805,0.805,200,4546.111546
5684.94255,0.865,0.87,200,4550.906372
5673.189171,0.79,0.805,200,4555.653677
5688.664964,0.835,0.835,200,4562.970484
4782.865987,0.82,0.825,200,4567.805532
5618.236399,0.81,0.81,200,4572.472482
5676.441442,0.8,0.8,200,4577.339508
5757.682435,0.85,0.86,200,4582.297501
5704.140424,0.865,0.87,200,4587.048806
5578.936377,0.79,0.81,200,4591.858486
5346.152516,0.825,0.835,200,4596.6579
2306.214237,0.22,0.25,200,4601.428934
5748.90745,0.855,0.86,200,4606.170205
5713.769311,0.81,0.815,200,4613.243684
5324.789977,0.825,0.825,200,4617.938913
5684.545775,0.81,0.81,200,4622.591353
5731.047693,0.845,0.845,200,4627.47812
5743.897976,0.845,0.845,200,4632.289191
5683.288966,0.82,0.825,200,4637.105674
5690.759308,0.815,0.825,200,4641.882687
5756.53348,0.85,0.85,200,4646.608234
5761.319288,0.87,0.875,200,4651.336445
5701.871736,0.855,0.855,200,4655.961493
5645.194678,0.81,0.81,200,4663.096633
5333.250036,0.855,0.855,200,4667.921956
5688.992225,0.82,0.82,200,4672.775987
5664.582583,0.81,0.825,200,4677.482506
5679.512845,0.825,0.835,200,4682.27295
5743.617698,0.845,0.845,200,4686.971335
5756.156504,0.885,0.885,200,4691.785315
5732.794626,0.835,0.845,200,4696.607181
5667.620848,0.83,0.83,200,4701.404857
5648.459492,0.825,0.825,200,4706.214516
5676.675787,0.8,0.81,200,4713.325239
5726.157266,0.85,0.855,200,4718.026608
5757.485301,0.845,0.855,200,4722.869797
5737.988971,0.85,0.85,200,4727.731995
5654.12119,0.84,0.84,200,4732.527347
5199.302583,0.835,0.835,200,4737.245915
5757.270933,0.84,0.85,200,4741.994931
5747.902862,0.85,0.86,200,4746.734197
5682.331762,0.82,0.82,200,4751.406385
4367.301901,0.85,0.855,200,4756.20169
5612.156685,0.815,0.825,200,4763.236603
5751.189742,0.87,0.89,200,4767.862689
5679.686195,0.86,0.885,200,4772.625555
5666.704583,0.83,0.83,200,4777.3239
5163.583209,0.525,0.525,200,4781.98786
3992.489982,0.655,0.655,200,4786.640277
5749.405139,0.855,0.87,200,4791.462246
5538.474684,0.8,0.805,200,4796.387091
5771.383807,0.865,0.87,200,4801.04274
5671.140133,0.82,0.82,200,4805.903207
5525.615491,0.8,0.805,200,4812.676274
4809.072482,0.83,0.83,200,4817.473529
5743.060959,0.86,0.875,200,4822.27252
5695.618438,0.81,0.825,200,4827.008022
5685.10077,0.79,0.8,200,4831.672062
5055.754812,0.635,0.65,200,4836.345003
5612.069361,0.82,0.835,200,4841.052615
5649.363361,0.815,0.825,200,4845.680312
3328.257869,0.855,0.865,200,4850.479254
5766.019565,0.87,0.87,200,4855.135882
5660.79962,0.82,0.82,200,4862.079578
5745.816797,0.865,0.87,200,4866.728095
5734.364579,0.87,0.875,200,4871.492711
5741.213177,0.84,0.845,200,4876.32724
5427.257464,0.82,0.835,200,4881.168911
4508.334781,0.85,0.865,200,4885.908599
5744.182451,0.865,0.88,200,4890.59118
5615.102901,0.805,0.815,200,4895.106899
5758.207948,0.86,0.86,200,4899.711347
4577.861383,0.85,0.855,200,4904.334977
4516.492707,0.84,0.855,200,4911.458081
5737.857521,0.85,0.855,200,4916.141519
5691.087736,0.81,0.81,200,4920.942984
5646.202532,0.82,0.83,200,4925.601976
5590.702099,0.8,0.8,200,4930.420003
4352.060386,0.845,0.855,200,4935.039239
5183.02088,0.84,0.84,200,4939.734609
5726.336732,0.825,0.845,200,4944.626756
5656.592376,0.84,0.84,200,4949.198195
5667.03567,0.81,0.81,200,4953.905732
5606.643677,0.81,0.81,200,4960.731432
5754.875431,0.85,0.855,200,4965.488796
5746.082909,0.85,0.855,200,4970.230268
5655.922212,0.82,0.825,200,4974.829182
5754.518592,0.855,0.86,200,4979.710725
5765.444781,0.855,0.87,200,4984.397089
5644.219449,0.815,0.815,200,4989.068807
5173.929095,0.88,0.88,200,4993.641528
2817.504005,0.88,0.88,200,4998.379801
4972.136048,0.84,0.855,200,5003.174469
5765.38999,0.855,0.86,200,5009.942293
5636.439945,0.815,0.815,200,5014.615109
5663.991723,0.805,0.81,200,5019.394262
5712.183767,0.815,0.83,200,5024.086788
5646.077063,0.83,0.835,200,5028.772593
5532.32164,0.8,0.8,200,5033.477628
5733.983878,0.855,0.87,200,5038.156181
5686.314912,0.835,0.835,200,5042.943613
5628.702931,0.845,0.86,200,5047.600013
5739.575312,0.855,0.865,200,5052.333456
4327.773084,0.815,0.85,200,5059.124892
5692.310507,0.865,0.87,200,5063.805915
4007.092768,0.85,0.865,200,5068.519019
5755.838839,0.85,0.855,200,5073.286479
5638.806237,0.815,0.82,200,5077.986265
4763.463755,0.83,0.855,200,5082.629396
3861.619271,0.88,0.88,200,5087.195423
5742.569151,0.845,0.85,200,5091.873807
5755.257207,0.855,0.855,200,5096.660626
5137.079728,0.835,0.835,200,5101.462359
5640.712381,0.81,0.825,200,5108.38869
5723.751642,0.855,0.855,200,5113.193591
3296.185288,0.855,0.875,200,5118.033914
5494.776458,0.79,0.795,200,5122.780472
5660.777688,0.835,0.835,200,5127.565454
5635.920729,0.86,0.88,200,5132.366611
5773.248008,0.855,0.865,200,5137.104165
5653.506002,0.825,0.825,200,5141.958967
5640.630332,0.82,0.82,200,5146.771672
4577.892359,0.825,0.835,200,5151.707398
4341.797354,0.51,0.525,200,5159.015908
5691.575639,0.815,0.815,200,5163.924833
5060.131962,0.835,0.845,200,5168.897639
5621.816675,0.805,0.81,200,5173.695484
5598.842403,0.815,0.83,200,5178.452073
5668.642603,0.815,0.83,200,5183.231952
5749.552656,0.84,0.84,200,5188.104985
5756.95263,0.855,0.855,200,5192.87646
5621.355423,0.865,0.87,200,5197.605934
5747.035169,0.85,0.86,200,5202.454277
5754.99947,0.865,0.865,200,5209.289454
4747.894098,0.845,0.855,200,5214.182142
5737.648354,0.86,0.875,200,5219.002466
3913.098232,0.86,0.86,200,5223.895024
4584.980868,0.745,0.755,200,5228.686327
5696.685191,0.82,0.835,200,5233.455215
5698.722752,0.855,0.865,200,5238.336228
5650.488954,0.83,0.835,200,5243.104025
5312.149259,0.685,0.69,200,5247.826662
5711.111815,0.86,0.86,200,5252.650125
2721.937917,0.09,0.105,200,5259.857685
5722.789201,0.87,0.87,200,5264.548159
5694.032612,0.835,0.84,200,5269.295189
5219.165908,0.84,0.85,200,5274.196658
5524.499921,0.8,0.8,200,5279.075462
5740.272429,0.855,0.86,200,5283.909065
5689.835334,0.81,0.81,200,5288.755995
5545.879604,0.805,0.805,200,5293.578387
5629.439793,0.825,0.83,200,5298.37881
5480.125923,0.785,0.79,200,5303.194576
5706.557735,0.835,0.835,200,5310.262613
5541.468157,0.8,0.8,200,5315.13092
5602.582245,0.825,0.825,200,5319.876153
5780.165662,0.865,0.87,200,5324.72284
5751.530707,0.86,0.875,200,5329.463134
5758.754452,0.855,0.86,200,5334.226329
4673.135384,0.835,0.85,200,5338.960921
5726.217943,0.85,0.86,200,5343.819448
5751.979361,0.855,0.86,200,5348.630557
5472.184139,0.83,0.835,200,5353.385766
5421.502214,0.83,0.83,200,5360.44848
4001.202929,0.845,0.845,200,5365.379578
5764.947523,0.85,0.855,200,5370.247743
5749.446147,0.85,0.86,200,5375.076589
5739.36008,0.845,0.855,200,5379.877607
5365.808115,0.485,0.49,200,5384.603094
5744.601927,0.84,0.85,200,5389.465598
4596.862658,0.865,0.865,200,5394.123893
5578.037464,0.785,0.8,200,5398.843898
4972.203898,0.595,0.62,200,5403.672562
5591.171935,0.8,0.8,200,5410.724546
5662.280544,0.815,0.825,200,5415.647566
5687.630409,0.82,0.825,200,5420.419217
4341.203777,0.845,0.855,200,5425.105922
4727.772086,0.84,0.85,200,5429.763361
4799.446922,0.84,0.84,200,5434.510324
5538.92619,0.795,0.81,200,5439.262024
5752.508206,0.845,0.85,200,5444.141895
5383.212991,0.81,0.825,200,5448.919831
5687.309477,0.82,0.82,200,5453.647003
5753.406657,0.86,0.86,200,5460.484036
4691.042783,0.835,0.84,200,5465.20035
5766.034711,0.855,0.865,200,5469.956396
5755.161742,0.86,0.86,200,5474.750902
5091.809723,0.75,0.765,200,5479.579355
5748.030378,0.84,0.85,200,5484.475145
5639.961115,0.815,0.815,200,5489.320073
4107.062903,0.86,0.865,200,5494.048826
5762.111172,0.855,0.86,200,5498.787218
5653.478418,0.8,0.815,200,5503.53292
5670.479922,0.825,0.825,200,5510.685298
5627.527143,0.845,0.845,200,5515.409403
4247.746975,0.66,0.67,200,5520.117827
5743.673615,0.835,0.84,200,5524.876846
5703.468115,0.835,0.835,200,5529.778281
5742.186931,0.84,0.845,200,5534.507952
5731.250064,0.84,0.865,200,5539.25696
3042.910247,0.885,0.885,200,5544.026161
4879.209227,0.48,0.48,200,5548.881107
4155.708782,0.76,0.77,200,5553.638748
2722.986615,0.875,0.875,200,5560.729255
5685.695494,0.8,0.8,200,5565.565225
5484.179172,0.78,0.785,200,5570.259535
5690.222237,0.82,0.82,200,5575.029164
4704.626812,0.85,0.85,200,5579.839121
5688.558844,0.805,0.805,200,5584.687613
5625.507658,0.815,0.815,200,5589.369255
5671.576568,0.81,0.82,200,5594.217097
5614.759074,0.81,0.82,200,5599.028476
5703.264561,0.815,0.815,200,5603.766635
5755.467013,0.85,0.855,200,5610.949208
4109.724715,0.73,0.735,200,5615.751364
5651.618366,0.825,0.825,200,5620.615441
5686.512574,0.82,0.82,200,5625.389427
5651.79614,0.83,0.835,200,5630.131998
5609.312907,0.815,0.815,200,5634.94546
5769.138135,0.865,0.865,200,5639.660791
4276.453719,0.735,0.75,200,5644.458347
5729.347003,0.85,0.85,200,5649.333447
5741.613424,0.84,0.845,200,5654.172702
5708.45312,0.805,0.825,200,5661.010571
5528.749497,0.835,0.835,200,5665.746102
5750.977545,0.86,0.875,200,5670.460257
5577.554483,0.805,0.815,200,5675.116189
5508.635113,0.78,0.785,200,5679.88646
5726.659221,0.865,0.89,200,5684.638109
5637.349679,0.81,0.815,200,5689.366753
2593.923843,0.01,0.015,200,5694.073961
5761.415341,0.875,0.88,200,5698.782074
5671.437249,0.805,0.82,200,5703.622806
5791.415492,0.87,0.88,200,5710.659866
5764.706226,0.86,0.86,200,5715.401953
5567.751579,0.805,0.805,200,5720.169862
4556.607807,0.855,0.855,200,5724.945288
5765.943706,0.855,0.86,200,5729.640967
4289.800864,0.885,0.885,200,5734.294914
5748.00715,0.845,0.85,200,5739.148897
5122.74005,0.535,0.555,200,5743.875712
5751.512955,0.845,0.85,200,5748.761243
4610.819503,0.835,0.845,200,5753.529873
5734.555712,0.85,0.85,200,5760.910094
4452.376629,0.855,0.865,200,5765.625818
5660.745546,0.815,0.825,200,5770.407161
4449.754327,0.835,0.85,200,5775.160867
5655.696807,0.835,0.835,200,5779.960187
5639.138223,0.825,0.825,200,5784.69732
5606.116786,0.815,0.815,200,5789.488159
5677.477269,0.82,0.82,200,5794.240288
5757.932213,0.85,0.855,200,5799.068582
5657.361158,0.795,0.795,200,5803.848659
5093.465274,0.855,0.855,200,5810.846503
5566.666789,0.85,0.855,200,5815.637557
5744.719537,0.86,0.86,200,5820.499195
5670.703096,0.865,0.865,200,5825.405404
4632.516987,0.835,0.85,200,5830.322004
5652.973661,0.82,0.82,200,5835.16559
4934.583842,0.845,0.85,200,5840.043862
4709.92143,0.84,0.86,200,5844.851231
5745.447134,0.835,0.845,200,5849.738905
5684.394947,0.825,0.825,200,5854.646492
3550.653914,0.87,0.87,200,5861.682473
5601.917378,0.855,0.875,200,5866.286927
5742.988759,0.855,0.86,200,5870.908365
5654.083513,0.815,0.815,200,5875.612478
5687.619682,0.825,0.83,200,5880.409619
5659.584013,0.805,0.82,200,5885.217124
2628.730011,0.63,0.635,200,5889.966358
4492.041263,0.8,0.8,200,5894.719198
3404.610672,0.87,0.87,200,5899.426878
5748.434625,0.84,0.855,200,5904.211159
5546.588175,0.79,0.8,200,5911.258223
5668.623116,0.86,0.87,200,5915.891492
5674.741486,0.81,0.825,200,5920.425647
5655.169037,0.835,0.835,200,5925.112131
4667.052851,0.73,0.73,200,5929.980174
5457.967113,0.84,0.85,200,5934.722256
5580.646506,0.805,0.805,200,5939.50294
4900.77729,0.83,0.85,200,5944.118881
2758.628943,0.24,0.26,200,5948.960993
5746.946073,0.845,0.845,200,5953.565582
5726.29779,0.835,0.84,200,5960.435885
4895.663305,0.635,0.65,200,5965.256793
5749.221984,0.845,0.85,200,5970.030196
5692.164189,0.81,0.815,200,5974.77704
4979.342373,0.83,0.845,200,5979.390048
5713.373219,0.825,0.825,200,5984.225558
5780.435697,0.88,0.885,200,5989.02984
2801.530079,0.015,0.015,200,5993.657128
5749.213628,0.845,0.85,200,5998.314447
5748.114486,0.86,0.865,200,6003.015709
5755.224799,0.85,0.86,200,6010.012858
5731.075582,0.855,0.865,200,6014.631315
5700.740597,0.855,0.87,200,6019.229985
5771.632923,0.86,0.865,200,6023.855814
4021.142189,0.725,0.74,200,6028.437506
4361.877835,0.86,0.865,200,6033.160853
5626.0362,0.865,0.875,200,6037.888042
5620.467339,0.855,0.86,200,6042.642487
4902.491951,0.835,0.85,200,6047.438181
5651.079024,0.81,0.82,200,6052.193153
4537.165734,0.84,0.85,200,6059.012663
5680.659558,0.865,0.875,200,6063.57034
5750.208788,0.845,0.85,200,6068.15106
5728.74739,0.83,0.84,200,6072.823478
5570.165088,0.83,0.835,200,6077.386852
5675.023102,0.805,0.805,200,6082.031378
5615.691782,0.835,0.84,200,6086.90766
5667.746751,0.82,0.82,200,6091.656211
5649.094057,0.82,0.825,200,6096.39783
5642.092549,0.805,0.815,200,6100.928604
4195.456633,0.875,0.885,200,6107.750831
5745.350278,0.87,0.88,200,6112.458054
4119.252548,0.87,0.87,200,6117.20791
5727.917145,0.855,0.865,200,6121.857744
4330.043264,0.85,0.85,200,6126.43228
5693.407254,0.82,0.82,200,6131.052815
5631.13554,0.81,0.81,200,6135.590598
5656.292936,0.825,0.835,200,6140.264099
5679.506043,0.83,0.83,200,6144.734335
5649.367358,0.825,0.835,200,6149.364676
5660.297415,0.86,0.865,200,6156.032551
5691.433317,0.81,0.815,200,6160.6559
5452.155219,0.84,0.845,200,6165.225307
5680.753743,0.825,0.825,200,6169.993094
3715.981838,0.6,0.605,200,6174.721327
5688.337183,0.805,0.81,200,6179.457139
5709.463867,0.82,0.82,200,6184.038645
5675.768806,0.82,0.82,200,6188.679747
4454.102411,0.85,0.85,200,6193.288541
5759.874915,0.855,0.865,200,6197.782953
5677.148074,0.855,0.875,200,6204.558159
5736.96352,0.88,0.88,200,6209.111293
5184.847313,0.845,0.855,200,6213.766716
4763.457987,0.845,0.845,200,6218.450927
5681.860643,0.805,0.805,200,6223.038618
5735.07444,0.83,0.845,200,6227.671578
5547.436647,0.845,0.845,200,6232.255769
5286.199072,0.84,0.845,200,6236.763924
5735.57621,0.845,0.855,200,6241.261244
4484.593068,0.83,0.855,200,6245.675672
4851.078134,0.84,0.845,200,6252.39124
5715.903678,0.84,0.84,200,6256.979852
5614.722099,0.82,0.825,200,6261.529845
2437.594725,0.885,0.89,200,6266.244726
5771.12324,0.86,0.87,200,6270.784267
5655.121021,0.79,0.79,200,6275.332875
5747.493353,0.845,0.85,200,6279.890548
5671.02528,0.815,0.815,200,6284.506803
5134.448984,0.675,0.715,200,6289.152564
5679.235006,0.85,0.875,200,6293.767313
4005.815909,0.855,0.86,200,6300.514199
5680.257211,0.825,0.825,200,6305.108564
5567.839502,0.795,0.8,200,6309.587443
5699.909882,0.86,0.86,200,6314.068505
5755.486824,0.845,0.86,200,6318.674768
5752.089251,0.855,0.855,200,6323.2674
5644.440582,0.845,0.845,200,6327.982766
3412.600003,0.81,0.81,200,6332.475861
5660.238866,0.8,0.8,200,6337.063935
5540.291769,0.79,0.795,200,6341.754032
5676.486939,0.81,0.82,200,6348.366746
5750.245412,0.85,0.87,200,6353.039112
5459.695253,0.845,0.845,200,6357.507908
5632.416007,0.76,0.76,200,6362.079233
2998.435913,0.88,0.88,200,6366.75588
