# {"t_start": 1757073747.5986838, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5728.287065,0.855,0.855,200,3211.311573
5646.657724,0.805,0.805,200,3216.216399
3833.248786,0.835,0.845,200,3221.236204
5738.755942,0.85,0.85,200,3226.162625
5309.465556,0.805,0.825,200,3231.087183
5696.521444,0.82,0.83,200,3235.960632
5687.410269,0.87,0.87,200,3240.741937
5608.987818,0.8,0.8,200,3245.494929
5468.599577,0.78,0.785,200,3250.311303
5564.219968,0.825,0.835,200,3255.02816
4522.970511,0.825,0.845,200,3262.392026
5744.968407,0.845,0.845,200,3267.211303
4602.532234,0.83,0.85,200,3271.994794
3512.909095,0.29,0.3,200,3276.911341
5629.158723,0.845,0.865,200,3281.774252
5754.057661,0.86,0.86,200,3286.684642
5754.095887,0.875,0.875,200,3291.447493
5639.79571,0.775,0.785,200,3296.349092
5687.947133,0.83,0.835,200,3301.260287
3106.339508,0.725,0.725,200,3306.166395
2540.777777,0.885,0.885,200,3313.209857
5704.434006,0.855,0.855,200,3318.082605
4171.570197,0.83,0.85,200,3322.931583
5744.644235,0.85,0.855,200,3327.928432
4474.761481,0.855,0.865,200,3332.790898
5553.878194,0.795,0.8,200,3337.619046
3080.461688,0.35,0.38,200,3342.317722
5743.230139,0.835,0.845,200,3347.059782
5634.438019,0.785,0.785,200,3351.84979
5649.051498,0.785,0.785,200,3356.436981
4767.303642,0.85,0.855,200,3363.672351
5584.812659,0.8,0.805,200,3368.442858
3334.761146,0.845,0.86,200,3373.264776
4607.751573,0.815,0.835,200,3378.138623
5619.999315,0.81,0.81,200,3383.075219
4661.252651,0.865,0.87,200,3387.832722
4279.740503,0.87,0.875,200,3392.711638
5640.25118,0.82,0.825,200,3397.574518
4242.978127,0.85,0.865,200,3402.417037
5562.522404,0.81,0.815,200,3407.146316
5747.042935,0.85,0.85,200,3414.040426
5646.680307,0.825,0.83,200,3418.894676
5735.285257,0.86,0.86,200,3423.777035
4304.055495,0.685,0.69,200,3428.536193
5295.303791,0.755,0.76,200,3433.312818
4042.079103,0.835,0.845,200,3438.176272
2541.942582,0.86,0.86,200,3443.135868
4771.206335,0.82,0.85,200,3448.013896
5748.575445,0.85,0.855,200,3452.790502
5722.086676,0.85,0.88,200,3457.509201
5730.609687,0.86,0.87,200,3464.744702
5728.185387,0.85,0.855,200,3469.545455
4617.352959,0.86,0.865,200,3474.330542
5772.64968,0.855,0.87,200,3479.104186
4384.776859,0.85,0.85,200,3483.817182
5584.144777,0.8,0.81,200,3488.635385
3417.910013,0.87,0.87,200,3493.335065
5542.109381,0.8,0.8,200,3498.066523
5744.680989,0.855,0.865,200,3502.897372
5712.980754,0.845,0.845,200,3507.752945
3592.700875,0.865,0.88,200,3514.848767
5517.150006,0.795,0.795,200,3519.638861
5616.587703,0.82,0.82,200,3524.394617
2737.219299,0.88,0.88,200,3529.079829
5748.510739,0.85,0.85,200,3533.771242
5777.677648,0.865,0.875,200,3538.344173
5274.930744,0.815,0.845,200,3543.193465
4524.604383,0.82,0.845,200,3548.029801
5000.993369,0.83,0.84,200,3552.74021
5780.771527,0.875,0.875,200,3557.401956
5742.930255,0.845,0.85,200,3564.45819
5610.408866,0.825,0.825,200,3569.246106
5483.73714,0.83,0.835,200,3574.046618
5714.181478,0.85,0.85,200,3578.945007
5743.597395,0.86,0.865,200,3583.903128
5354.138592,0.715,0.715,200,3588.632626
5724.416826,0.84,0.85,200,3593.396623
5742.039398,0.83,0.855,200,3598.258039
5746.40401,0.855,0.865,200,3603.011441
4352.624739,0.86,0.86,200,3607.772364
4566.126683,0.845,0.845,200,3614.576442
5657.515013,0.815,0.82,200,3619.298305
5764.089217,0.86,0.865,200,3623.927073
5668.761027,0.8,0.8,200,3628.5556
4353.709648,0.695,0.7,200,3633.222279
5626.045974,0.825,0.825,200,3637.867243
4399.147131,0.855,0.86,200,3642.572966
5752.123706,0.85,0.855,200,3647.211611
5677.557587,0.82,0.825,200,3651.877506
5063.981033,0.83,0.84,200,3656.546243
5640.911128,0.815,0.82,200,3663.576796
5749.161248,0.825,0.855,200,3668.25809
5536.336932,0.83,0.84,200,3672.99231
5770.786017,0.85,0.865,200,3677.648658
4449.672973,0.81,0.835,200,3682.384995
5731.899139,0.85,0.865,200,3687.116561
5645.897904,0.815,0.82,200,3691.773201
5669.086698,0.855,0.855,200,3696.475509
5499.795667,0.84,0.84,200,3701.20437
5738.025431,0.84,0.84,200,3705.842208
5590.869301,0.835,0.835,200,3713.006359
3842.22677,0.885,0.885,200,3717.775352
5010.343469,0.84,0.84,200,3722.458699
4315.513643,0.84,0.865,200,3727.270407
4611.613435,0.82,0.835,200,3732.037665
5736.979491,0.835,0.845,200,3736.830321
5641.12147,0.815,0.815,200,3741.602625
5699.518902,0.835,0.84,200,3746.281741
5747.536005,0.845,0.845,200,3750.889958
5703.137797,0.845,0.845,200,3755.492364
3957.063096,0.43,0.435,200,3762.467959
5763.882706,0.86,0.86,200,3767.085525
4204.838358,0.85,0.85,200,3771.841486
5446.31425,0.77,0.77,200,3776.569324
5745.062152,0.855,0.855,200,3781.338557
3735.056085,0.49,0.49,200,3786.060377
5770.873722,0.86,0.87,200,3790.779911
5690.665696,0.86,0.87,200,3795.494456
3521.529072,0.63,0.65,200,3800.293176
5537.60052,0.82,0.84,200,3805.024708
5752.636205,0.86,0.865,200,3812.066221
5661.993563,0.815,0.825,200,3816.789052
5699.703502,0.835,0.835,200,3821.422867
5481.860927,0.795,0.795,200,3826.076399
5735.015498,0.865,0.865,200,3830.779899
5672.371206,0.845,0.855,200,3835.559554
4262.599431,0.84,0.85,200,3840.334126
5646.377602,0.805,0.805,200,3845.085711
5757.099886,0.86,0.86,200,3849.817115
5607.096804,0.83,0.83,200,3854.65862
3472.872985,0.865,0.865,200,3861.880126
5655.872126,0.82,0.825,200,3866.792309
5560.915646,0.83,0.87,200,3871.659704
5745.54076,0.85,0.85,200,3876.415318
3782.16635,0.87,0.87,200,3881.217996
5156.591622,0.84,0.84,200,3885.871073
4682.993452,0.675,0.7,200,3890.544848
3843.838358,0.875,0.875,200,3895.359355
5557.777533,0.8,0.805,200,3900.114382
5657.624705,0.8,0.8,200,3904.832876
4568.795992,0.83,0.845,200,3911.662798
4191.518099,0.74,0.755,200,3916.364789
5663.979623,0.815,0.825,200,3921.201106
3995.057455,0.85,0.85,200,3925.941427
4432.092323,0.825,0.845,200,3930.624161
5684.384778,0.805,0.815,200,3935.268381
5728.65058,0.86,0.885,200,3940.171417
5772.042839,0.865,0.87,200,3944.959765
3961.651098,0.87,0.87,200,3949.739033
5628.330321,0.785,0.785,200,3954.655801
5750.757833,0.855,0.855,200,3961.765424
5755.807698,0.845,0.85,200,3966.512758
5766.490927,0.875,0.895,200,3971.450398
5529.900195,0.78,0.795,200,3976.292623
5542.729861,0.805,0.805,200,3981.073938
4186.961017,0.875,0.875,200,3985.907007
3581.482085,0.53,0.545,200,3990.698594
5434.088866,0.76,0.77,200,3995.492474
2726.293796,0.34,0.345,200,4000.186196
5286.348143,0.715,0.715,200,4004.982957
5737.497742,0.84,0.84,200,4012.124371
5587.335072,0.71,0.71,200,4016.846144
4680.687957,0.845,0.845,200,4021.839089
5248.810952,0.575,0.575,200,4026.708817
5752.818031,0.86,0.86,200,4031.591961
4605.303413,0.44,0.495,200,4036.461047
5736.087854,0.835,0.84,200,4041.216298
5676.852319,0.83,0.835,200,4046.174276
4694.245273,0.835,0.86,200,4051.137558
3818.684913,0.865,0.865,200,4055.891606
5474.968885,0.79,0.845,200,4063.049645
4443.993359,0.875,0.88,200,4067.91932
5762.21662,0.86,0.88,200,4072.661398
5643.97273,0.825,0.825,200,4077.470165
5727.840162,0.835,0.85,200,4082.313607
5724.755975,0.87,0.875,200,4087.227383
5492.392936,0.775,0.785,200,4092.064715
5665.6212,0.805,0.81,200,4096.916271
4224.858287,0.86,0.865,200,4101.773651
4434.651249,0.25,0.28,200,4106.505774
5568.432259,0.805,0.81,200,4113.42538
5673.558219,0.86,0.88,200,4118.029565
4701.60081,0.84,0.85,200,4122.710518
5738.336797,0.85,0.85,200,4127.461765
5605.339135,0.855,0.865,200,4132.191766
5757.657431,0.86,0.865,200,4136.818426
4461.068271,0.835,0.845,200,4141.560829
5759.62949,0.855,0.865,200,4146.353262
5746.567194,0.87,0.88,200,4151.280345
4173.720691,0.85,0.855,200,4156.281757
5618.022889,0.805,0.805,200,4163.518777
5701.159072,0.87,0.88,200,4168.178775
5562.381122,0.86,0.865,200,4172.866403
5674.401839,0.82,0.82,200,4177.653097
3566.152338,0.855,0.865,200,4182.504155
5707.236878,0.835,0.835,200,4187.043445
5672.595421,0.815,0.815,200,4191.737993
4791.128046,0.845,0.845,200,4196.445307
5678.224282,0.81,0.81,200,4201.277962
5546.72739,0.795,0.805,200,4206.104815
5223.26071,0.625,0.625,200,4213.093263
5575.036647,0.805,0.805,200,4217.935711
3766.832664,0.445,0.455,200,4222.679466
5657.177452,0.805,0.805,200,4227.403683
5519.158594,0.79,0.79,200,4232.120606
5749.520862,0.85,0.85,200,4236.858644
5697.175745,0.83,0.83,200,4241.71858
5596.861471,0.805,0.805,200,4246.532959
2247.211764,0.13,0.14,200,4251.368537
5526.857676,0.795,0.8,200,4256.124866
5484.741534,0.775,0.795,200,4263.225628
5763.067716,0.86,0.865,200,4268.017539
5689.701498,0.815,0.815,200,4272.87223
5742.366088,0.865,0.87,200,4277.515657
5673.430481,0.835,0.835,200,4282.234996
5729.601183,0.84,0.84,200,4286.902809
5722.173127,0.84,0.84,200,4291.712591
4325.183692,0.855,0.855,200,4296.481147
5693.536745,0.825,0.835,200,4301.190129
5642.064047,0.805,0.82,200,4305.993374
5685.009753,0.83,0.83,200,4312.913184
5666.881493,0.82,0.825,200,4317.742633
5655.613374,0.815,0.815,200,4322.609749
4768.671638,0.855,0.855,200,4327.320333
5764.695011,0.855,0.865,200,4332.00655
5653.621101,0.82,0.82,200,4336.814111
5670.366425,0.81,0.815,200,4341.710512
5746.83777,0.845,0.845,200,4346.387028
2636.76093,0.88,0.885,200,4351.212065
4745.809724,0.455,0.485,200,4355.950631
5754.608309,0.855,0.855,200,4363.153145
4501.243475,0.84,0.865,200,4367.827278
4335.204205,0.84,0.855,200,4372.610357
5655.511577,0.86,0.87,200,4377.433987
4575.083084,0.83,0.845,200,4382.11089
3905.430925,0.855,0.88,200,4386.822432
5655.572586,0.835,0.835,200,4391.55509
5491.494813,0.83,0.835,200,4396.336854
3933.040638,0.865,0.865,200,4401.135786
3371.096126,0.645,0.645,200,4405.896857
5747.806882,0.86,0.865,200,4412.828574
3945.431463,0.855,0.86,200,4417.65378
5380.421002,0.835,0.835,200,4422.421283
5717.006041,0.83,0.835,200,4427.258261
5616.924087,0.8,0.815,200,4432.131294
5668.076256,0.795,0.795,200,4436.880305
5757.939063,0.855,0.855,200,4441.738768
5748.704711,0.835,0.85,200,4446.514104
5743.040535,0.845,0.845,200,4451.398207
2780.821248,0.345,0.345,200,4456.266361
5758.788993,0.865,0.865,200,4463.32737
5679.748558,0.825,0.825,200,4468.05382
5711.42909,0.825,0.83,200,4472.697081
5658.732354,0.82,0.82,200,4477.346678
5551.70594,0.8,0.8,200,4482.143435
5710.781644,0.83,0.83,200,4486.86149
4031.485099,0.725,0.735,200,4491.578771
5728.446055,0.86,0.865,200,4496.33678
5549.382397,0.8,0.805,200,4501.089013
2607.740812,0.87,0.87,200,4505.886972
5466.333414,0.83,0.835,200,4512.671387
5670.068836,0.79,0.8,200,4517.554885
5770.043683,0.875,0.875,200,4522.361224
5680.727438,0.805,0.805,200,4527.180709
5629.594985,0.82,0.83,200,4532.03761
5483.44853,0.825,0.83,200,4536.791677
5745.774058,0.875,0.89,200,4541.679392
4237.932023,0.82,0.845,200,4546.543333
5740.140456,0.845,0.845,200,4551.332326
5640.524144,0.83,0.83,200,4556.087168
5682.986215,0.8,0.805,200,4563.396916
5717.340277,0.835,0.835,200,4568.232091
5625.834828,0.81,0.815,200,4572.900098
3848.958898,0.88,0.88,200,4577.765863
4317.380458,0.87,0.87,200,4582.720905
5712.887465,0.865,0.875,200,4587.472929
5680.82756,0.81,0.81,200,4592.288822
3562.920285,0.865,0.865,200,4597.084063
4570.197915,0.84,0.85,200,4601.860963
5557.154033,0.79,0.8,200,4606.595898
5683.237216,0.8,0.815,200,4613.678644
5633.834565,0.765,0.765,200,4618.362979
5760.482824,0.865,0.865,200,4623.015091
5712.897539,0.85,0.865,200,4627.900945
5590.458688,0.81,0.815,200,4632.719274
4829.871842,0.62,0.62,200,4637.531578
2946.649118,0.86,0.865,200,4642.305422
5674.067116,0.815,0.815,200,4647.035066
3168.913527,0.855,0.855,200,4651.766173
5742.532548,0.84,0.84,200,4656.3914
5690.200119,0.805,0.81,200,4663.522691
5498.980478,0.785,0.79,200,4668.350921
5745.056248,0.85,0.85,200,4673.19896
5423.886929,0.835,0.835,200,4677.912177
5686.245886,0.82,0.82,200,4682.69921
5662.476096,0.815,0.815,200,4687.395064
5362.855045,0.835,0.84,200,4692.207536
5676.12809,0.815,0.83,200,4697.033955
5729.010867,0.875,0.875,200,4701.828823
5629.880911,0.86,0.865,200,4706.644327
5693.284113,0.83,0.83,200,4713.747918
5742.421756,0.845,0.85,200,4718.457513
5596.582848,0.835,0.845,200,4723.297001
5765.081649,0.845,0.87,200,4728.163306
3354.853374,0.88,0.885,200,4732.952935
4812.904752,0.775,0.805,200,4737.667849
5564.540747,0.8,0.8,200,4742.426203
5535.276445,0.79,0.795,200,4747.161206
5744.986046,0.84,0.855,200,4751.832994
5683.286499,0.82,0.83,200,4756.628599
5750.660802,0.855,0.855,200,4763.662597
5761.101235,0.87,0.88,200,4768.288667
5715.148819,0.83,0.835,200,4773.059166
5580.898841,0.79,0.805,200,4777.745412
5571.208359,0.795,0.8,200,4782.417964
5659.531921,0.855,0.86,200,4787.066297
5640.822845,0.825,0.825,200,4791.889223
5697.532774,0.86,0.875,200,4796.811559
5743.900557,0.855,0.86,200,4801.465802
5756.900777,0.855,0.87,200,4806.327339
5208.528794,0.83,0.84,200,4813.102068
5747.107606,0.855,0.855,200,4817.890235
5748.285726,0.865,0.865,200,4822.701679
5646.524177,0.81,0.81,200,4827.430307
4666.322049,0.85,0.85,200,4832.097816
5680.823097,0.81,0.81,200,4836.770445
5731.158949,0.835,0.835,200,4841.47866
5040.524021,0.84,0.84,200,4846.107043
5681.758196,0.795,0.795,200,4850.896655
5696.968982,0.86,0.87,200,4855.565241
5678.257633,0.805,0.805,200,4862.50531
5693.367939,0.83,0.83,200,4867.165344
5758.214875,0.855,0.86,200,4871.920962
5667.632841,0.825,0.825,200,4876.757385
5564.904378,0.795,0.81,200,4881.598496
5727.814122,0.87,0.875,200,4886.336766
5710.97211,0.825,0.835,200,4891.017158
3241.116116,0.875,0.875,200,4895.537232
5631.727533,0.805,0.815,200,4900.136074
4936.796036,0.665,0.705,200,4904.753891
3380.473408,0.19,0.24,200,4911.878988
3518.539323,0.87,0.87,200,4916.571344
4271.611027,0.855,0.855,200,4921.368852
4626.29194,0.735,0.735,200,4926.028102
5733.602622,0.855,0.855,200,4930.842235
5713.297251,0.865,0.865,200,4935.462482
5655.385971,0.815,0.815,200,4940.158126
5270.914038,0.83,0.83,200,4945.048331
5726.068823,0.83,0.83,200,4949.619446
5702.152481,0.825,0.825,200,4954.328135
5398.192915,0.85,0.85,200,4961.159692
5699.985616,0.83,0.83,200,4965.914701
5663.074452,0.815,0.825,200,4970.656151
5652.36975,0.82,0.82,200,4975.255203
5621.553996,0.81,0.82,200,4980.137895
5670.688159,0.815,0.815,200,4984.81865
5768.185997,0.86,0.86,200,4989.498107
5741.904107,0.84,0.845,200,4994.071699
5629.05944,0.86,0.865,200,4998.809482
5743.916539,0.835,0.845,200,5003.589355
5734.060262,0.835,0.845,200,5010.36607
5751.067161,0.845,0.845,200,5015.039932
5686.517389,0.835,0.835,200,5019.820274
5744.855095,0.855,0.87,200,5024.522864
5672.91425,0.835,0.835,200,5029.203403
4910.6091,0.745,0.76,200,5033.902284
5752.136464,0.855,0.86,200,5038.582718
5658.5388,0.855,0.86,200,5043.372525
5155.973206,0.86,0.88,200,5048.027281
2659.680875,0.87,0.875,200,5052.761771
5711.179759,0.83,0.83,200,5059.548287
4206.756844,0.85,0.86,200,5064.232603
4693.961367,0.845,0.845,200,5068.943246
5756.028858,0.85,0.86,200,5073.712018
5355.790001,0.81,0.81,200,5078.408318
5676.675512,0.815,0.825,200,5083.054733
5732.372216,0.84,0.845,200,5087.625118
4337.426968,0.62,0.63,200,5092.297972
5747.170421,0.86,0.88,200,5097.087221
5694.168032,0.82,0.82,200,5101.891943
4037.358351,0.87,0.875,200,5108.818009
5687.748461,0.815,0.835,200,5113.62751
5746.093651,0.87,0.88,200,5118.46302
5629.769728,0.81,0.81,200,5123.204975
5236.060276,0.56,0.565,200,5127.986844
5742.20932,0.845,0.845,200,5132.790963
5685.104111,0.805,0.805,200,5137.532035
5633.894598,0.8,0.8,200,5142.389874
5680.607259,0.82,0.82,200,5147.197556
4983.065921,0.845,0.855,200,5152.134995
5643.828873,0.825,0.825,200,5159.44337
4771.532988,0.615,0.615,200,5164.341747
5703.664955,0.825,0.825,200,5169.325773
4759.544228,0.885,0.885,200,5174.122147
5744.309498,0.85,0.85,200,5178.873103
4398.303914,0.845,0.865,200,5183.657633
4507.505415,0.83,0.83,200,5188.527972
5692.954073,0.825,0.83,200,5193.305983
4698.051761,0.84,0.845,200,5198.028643
5709.284658,0.825,0.84,200,5202.880037
5674.561402,0.795,0.795,200,5209.717404
5664.649592,0.825,0.825,200,5214.606481
5749.678015,0.85,0.85,200,5219.428772
5563.13734,0.8,0.8,200,5224.323911
5704.050138,0.875,0.89,200,5229.114024
5076.228559,0.85,0.85,200,5233.884414
5747.522269,0.84,0.85,200,5238.752716
5615.070835,0.805,0.81,200,5243.535775
5668.11628,0.825,0.825,200,5248.256218
5726.463842,0.83,0.83,200,5253.078042
5699.110098,0.855,0.855,200,5260.283581
5745.393088,0.84,0.845,200,5264.972948
5661.087178,0.82,0.83,200,5269.720968
5753.927408,0.845,0.85,200,5274.628423
5757.085621,0.85,0.855,200,5279.504207
5669.529002,0.8,0.8,200,5284.337634
4616.657504,0.845,0.855,200,5289.182086
5680.535252,0.82,0.82,200,5294.005771
5652.829887,0.82,0.82,200,5298.800212
5611.549516,0.845,0.855,200,5303.630304
4193.368,0.86,0.86,200,5310.688544
4818.738196,0.365,0.385,200,5315.556704
5692.504162,0.82,0.83,200,5320.297468
4526.625107,0.84,0.84,200,5325.147847
5733.626166,0.87,0.88,200,5329.885277
5761.789904,0.855,0.855,200,5334.651055
5756.71683,0.845,0.845,200,5339.390118
5696.505609,0.81,0.81,200,5344.246365
5718.985853,0.835,0.835,200,5349.056347
4258.081982,0.635,0.645,200,5353.809033
5544.764202,0.8,0.8,200,5360.875068
5723.365066,0.84,0.845,200,5365.805487
5693.309838,0.825,0.83,200,5370.68267
5696.527164,0.815,0.815,200,5375.503232
3015.833014,0.505,0.54,200,5380.303545
5765.410805,0.855,0.865,200,5385.030394
5697.10665,0.81,0.815,200,5389.889316
5669.793604,0.82,0.82,200,5394.552842
5737.135235,0.84,0.845,200,5399.266172
5678.332128,0.82,0.825,200,5404.101515
4226.423102,0.65,0.66,200,5411.150294
5739.102909,0.84,0.84,200,5416.071057
4113.392154,0.88,0.88,200,5420.842718
5579.00596,0.81,0.81,200,5425.53509
4932.961614,0.845,0.845,200,5430.187832
5767.148391,0.86,0.86,200,5434.936293
4756.66467,0.785,0.8,200,5439.688023
5741.652105,0.85,0.85,200,5444.560505
5676.297714,0.785,0.79,200,5449.345866
5555.780516,0.8,0.8,200,5454.075038
5747.414653,0.845,0.85,200,5460.909114
5650.611938,0.83,0.83,200,5465.6264
5418.248875,0.835,0.835,200,5470.383004
5526.408951,0.66,0.66,200,5475.17265
5691.004389,0.855,0.865,200,5479.998496
5665.83524,0.825,0.83,200,5484.900998
4755.208824,0.835,0.84,200,5489.750041
5748.540378,0.84,0.85,200,5494.476735
3443.141811,0.615,0.615,200,5499.203374
5219.881475,0.87,0.88,200,5503.951284
4038.921415,0.86,0.86,200,5511.111158
5557.540751,0.8,0.8,200,5515.83365
5754.298921,0.85,0.855,200,5520.542658
4522.222172,0.855,0.855,200,5525.304718
2740.96036,0.885,0.885,200,5530.201198
5664.38056,0.785,0.785,200,5534.932219
5756.296614,0.86,0.86,200,5539.686455
5742.173976,0.865,0.875,200,5544.456103
5652.55578,0.765,0.765,200,5549.308017
4762.86207,0.845,0.845,200,5554.062234
5751.295255,0.845,0.85,200,5561.155856
4806.697535,0.84,0.84,200,5565.991131
5635.030231,0.835,0.845,200,5570.685715
5657.330906,0.775,0.775,200,5575.456562
5694.698127,0.855,0.875,200,5580.265293
5702.0103,0.85,0.87,200,5585.106314
5638.213314,0.825,0.825,200,5589.796184
5744.095463,0.85,0.85,200,5594.6441
5671.404557,0.82,0.82,200,5599.456366
5664.313362,0.83,0.835,200,5604.191748
5633.104665,0.835,0.835,200,5611.38098
5747.620136,0.835,0.845,200,5616.174012
5738.851609,0.845,0.845,200,5621.041356
5722.523361,0.83,0.835,200,5625.812814
5709.122637,0.835,0.835,200,5630.56276
4576.223482,0.855,0.855,200,5635.37132
5742.98941,0.845,0.845,200,5640.084167
4612.743271,0.615,0.63,200,5644.882935
5677.097686,0.805,0.805,200,5649.763461
5149.303581,0.84,0.84,200,5654.603126
4320.609597,0.835,0.85,200,5661.436387
5683.032397,0.81,0.81,200,5666.171196
5680.202505,0.8,0.8,200,5670.887018
5672.281661,0.81,0.81,200,5675.539247
4583.114731,0.845,0.845,200,5680.308464
5553.016993,0.79,0.805,200,5685.068536
5584.772336,0.805,0.805,200,5689.79263
4245.358902,0.86,0.865,200,5694.497868
5634.496435,0.815,0.82,200,5699.208649
2946.137894,0.51,0.51,200,5704.049251
5092.599311,0.84,0.84,200,5711.090188
5309.237249,0.84,0.84,200,5715.830471
5758.581129,0.86,0.87,200,5720.590406
4867.69287,0.835,0.835,200,5725.370677
5661.42092,0.81,0.815,200,5730.066763
5614.773936,0.82,0.82,200,5734.723702
5667.661252,0.795,0.795,200,5739.579112
5667.45747,0.835,0.835,200,5744.299381
5586.68262,0.81,0.81,200,5749.189627
4929.444736,0.845,0.85,200,5753.95414
5397.466743,0.835,0.845,200,5761.334246
5748.786161,0.86,0.87,200,5766.049352
4653.321178,0.84,0.845,200,5770.833705
3273.778014,0.87,0.87,200,5775.582854
5727.336437,0.84,0.84,200,5780.381775
5740.107354,0.84,0.845,200,5785.120723
5746.709623,0.85,0.875,200,5789.912147
5604.453771,0.86,0.875,200,5794.661859
4290.276887,0.84,0.85,200,5799.494612
5692.237698,0.825,0.83,200,5804.277194
5752.512415,0.85,0.87,200,5811.274459
5760.824652,0.85,0.855,200,5816.063377
5692.511046,0.81,0.81,200,5820.926414
4145.198635,0.87,0.87,200,5825.829637
5753.815598,0.85,0.855,200,5830.744195
5768.003689,0.86,0.865,200,5835.591694
5750.055491,0.855,0.86,200,5840.473023
5745.404785,0.84,0.845,200,5845.275447
5752.516802,0.845,0.85,200,5850.164733
5677.323584,0.855,0.855,200,5855.072418
5686.333195,0.815,0.815,200,5862.109447
5662.180744,0.8,0.8,200,5866.715451
4651.66504,0.86,0.86,200,5871.332717
5732.131308,0.855,0.885,200,5876.041409
5681.254474,0.83,0.83,200,5880.83143
4960.86533,0.835,0.845,200,5885.646623
5744.460695,0.85,0.85,200,5890.3917
5768.740934,0.855,0.86,200,5895.148342
4920.203953,0.84,0.84,200,5899.851198
5668.165018,0.82,0.82,200,5904.638985
4119.734136,0.69,0.71,200,5911.683104
5676.85721,0.82,0.825,200,5916.317367
5665.34087,0.81,0.81,200,5920.858707
5733.034977,0.855,0.87,200,5925.53528
5743.080552,0.855,0.88,200,5930.408799
5747.336623,0.835,0.84,200,5935.149913
5206.994225,0.825,0.825,200,5939.932529
5735.824923,0.835,0.84,200,5944.548798
5656.637369,0.86,0.87,200,5949.386026
4797.568086,0.86,0.87,200,5953.990691
5648.486582,0.82,0.82,200,5960.857791
5696.889534,0.815,0.815,200,5965.684656
4362.010881,0.86,0.86,200,5970.456289
5734.668853,0.855,0.875,200,5975.201355
5679.916551,0.825,0.825,200,5979.813169
4677.051114,0.495,0.5,200,5984.650921
5733.724486,0.845,0.865,200,5989.456807
5754.740205,0.84,0.85,200,5994.084239
5699.579941,0.82,0.82,200,5998.73529
4042.559426,0.865,0.865,200,6003.446697
5726.114206,0.85,0.86,200,6010.442585
5626.259303,0.795,0.805,200,6015.062811
5558.559791,0.8,0.8,200,6019.6422
5769.834073,0.865,0.865,200,6024.276365
4626.681222,0.855,0.865,200,6028.863867
5666.36329,0.845,0.86,200,6033.5915
5686.540879,0.84,0.84,200,6038.315409
5656.285517,0.83,0.83,200,6043.071086
4191.507015,0.86,0.86,200,6047.862158
5039.060884,0.84,0.845,200,6052.615973
4544.02332,0.855,0.855,200,6059.439859
5420.672564,0.805,0.82,200,6063.993052
5732.092848,0.855,0.875,200,6068.576844
5557.760129,0.795,0.805,200,6073.250296
5515.92368,0.83,0.835,200,6077.813091
4485.474408,0.865,0.865,200,6082.45956
5597.972271,0.805,0.805,200,6087.32755
5420.083701,0.835,0.845,200,6092.084904
5637.205797,0.815,0.82,200,6096.81937
5645.706363,0.815,0.825,200,6101.356282
4795.146756,0.58,0.58,200,6108.179733
5718.546524,0.85,0.855,200,6112.877462
4196.062903,0.86,0.86,200,6117.636267
4231.479469,0.855,0.86,200,6122.284055
5610.690783,0.81,0.81,200,6126.856523
5738.16855,0.845,0.855,200,6131.476037
5701.293698,0.86,0.86,200,6136.014008
5754.097273,0.865,0.87,200,6140.680508
5760.258397,0.855,0.865,200,6145.158081
4313.550316,0.87,0.87,200,6149.785899
5723.845704,0.835,0.84,200,6156.458835
5669.631476,0.82,0.83,200,6161.077808
3403.377375,0.135,0.165,200,6165.64157
5594.431399,0.835,0.84,200,6170.421255
5753.926671,0.835,0.845,200,6175.150713
5727.459381,0.86,0.865,200,6179.877774
4757.577666,0.84,0.845,200,6184.462779
5737.702524,0.835,0.84,200,6189.110091
5668.817505,0.82,0.82,200,6193.711461
5486.166178,0.84,0.845,200,6198.207222
5708.630383,0.825,0.84,200,6204.984137
5727.224186,0.865,0.865,200,6209.536531
5714.215189,0.835,0.835,200,6214.192722
5616.921643,0.855,0.88,200,6218.87668
5106.568267,0.845,0.85,200,6223.461111
5759.553491,0.85,0.855,200,6228.094927
4372.795419,0.86,0.86,200,6232.684135
3111.354692,0.875,0.875,200,6237.18993
5701.327927,0.82,0.83,200,6241.681296
4708.872259,0.845,0.86,200,6246.101961
5782.669838,0.86,0.87,200,6252.825496
5618.497575,0.8,0.81,200,6257.402855
5737.367993,0.88,0.885,200,6261.955752
5766.962847,0.845,0.86,200,6266.671078
4477.246965,0.62,0.63,200,6271.206497
4110.960281,0.855,0.86,200,6275.761486
5625.832485,0.835,0.835,200,6280.317294
5768.25724,0.855,0.865,200,6284.93195
5213.948447,0.845,0.845,200,6289.575468
5750.626335,0.845,0.85,200,6294.193195
4742.455855,0.85,0.86,200,6300.939382
4999.452746,0.845,0.845,200,6305.535863
5750.900407,0.865,0.875,200,6310.009759
5491.394737,0.775,0.78,200,6314.493925
5760.945987,0.86,0.87,200,6319.100844
5743.749726,0.845,0.845,200,6323.692538
5677.487643,0.825,0.83,200,6328.403709
5601.356323,0.79,0.81,200,6332.905904
5644.91392,0.775,0.775,200,6337.492831
4469.178335,0.855,0.855,200,6342.18285
3543.028921,0.89,0.89,200,6348.787479
5733.174559,0.86,0.865,200,6353.469622
5621.071011,0.83,0.83,200,6357.932294
5755.55408,0.85,0.85,200,6362.509426
