# {"t_start": 1757073747.7991874, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5726.333041,0.825,0.825,200,3211.109752
5771.03633,0.865,0.87,200,3216.015222
5637.222217,0.82,0.825,200,3221.035629
5674.211682,0.8,0.8,200,3225.962222
5761.924927,0.865,0.865,200,3230.879233
3783.189542,0.85,0.87,200,3235.772219
5705.757844,0.86,0.865,200,3240.542526
5646.333755,0.8,0.8,200,3245.29406
4936.588177,0.835,0.835,200,3250.111051
5722.072954,0.825,0.84,200,3254.835248
5547.329221,0.795,0.8,200,3262.194417
5694.998771,0.835,0.835,200,3267.010641
5743.030134,0.84,0.85,200,3271.793317
5519.891201,0.83,0.835,200,3276.712839
5628.966382,0.815,0.82,200,3281.576648
5633.677508,0.815,0.82,200,3286.48405
5489.27739,0.82,0.82,200,3291.251616
5747.184302,0.855,0.865,200,3296.148702
5646.857389,0.795,0.795,200,3301.060975
3195.983286,0.195,0.21,200,3305.962905
2718.235206,0.345,0.37,200,3313.009401
3509.414189,0.855,0.865,200,3317.882234
5741.448995,0.865,0.865,200,3322.734838
5572.193718,0.82,0.825,200,3327.728928
4351.771994,0.835,0.84,200,3332.592314
5519.316984,0.79,0.79,200,3337.420277
5740.956547,0.845,0.855,200,3342.116005
5713.638462,0.85,0.87,200,3346.861935
4391.01183,0.855,0.855,200,3351.649847
5600.482072,0.805,0.81,200,3356.236539
5695.278812,0.835,0.835,200,3363.471305
4579.780706,0.835,0.845,200,3368.242486
5754.354321,0.85,0.86,200,3373.061569
4850.811628,0.83,0.83,200,3377.938192
5670.986816,0.81,0.815,200,3382.874347
5698.268933,0.87,0.88,200,3387.628268
3873.613917,0.83,0.85,200,3392.50821
5639.268581,0.815,0.82,200,3397.373978
5625.57105,0.805,0.81,200,3402.218602
5751.118813,0.845,0.865,200,3406.945998
5756.150379,0.855,0.855,200,3413.842867
4227.906062,0.85,0.855,200,3418.69588
5631.981981,0.805,0.825,200,3423.581019
5266.285558,0.835,0.835,200,3428.334136
5613.097872,0.805,0.815,200,3433.115355
5515.269868,0.78,0.8,200,3437.975853
5722.528288,0.845,0.845,200,3442.932527
5667.051805,0.79,0.79,200,3447.81009
3119.079105,0.75,0.75,200,3452.600194
5650.930253,0.845,0.88,200,3457.305465
5675.215435,0.79,0.79,200,3464.543068
5660.690225,0.795,0.8,200,3469.345049
5758.867675,0.855,0.86,200,3474.127172
5733.34059,0.84,0.855,200,3478.895422
5713.809363,0.855,0.87,200,3483.616925
3748.042609,0.84,0.855,200,3488.433276
5722.662249,0.83,0.835,200,3493.130746
5751.155336,0.85,0.85,200,3497.861861
4059.944667,0.85,0.855,200,3502.694582
5760.001501,0.85,0.86,200,3507.550957
5645.440198,0.825,0.825,200,3514.648355
5644.484675,0.805,0.805,200,3519.43745
2566.710226,0.87,0.875,200,3524.19362
5638.615141,0.775,0.775,200,3528.875142
5727.640849,0.835,0.835,200,3533.571165
5745.805718,0.85,0.875,200,3538.142635
4766.188181,0.815,0.84,200,3542.993061
5676.121837,0.825,0.825,200,3547.821727
5538.491621,0.795,0.795,200,3552.53568
5765.244504,0.855,0.87,200,3557.203888
5739.461548,0.85,0.85,200,3564.257604
5643.898808,0.82,0.835,200,3569.041992
5712.435007,0.86,0.865,200,3573.846057
5758.600952,0.85,0.86,200,3578.741246
5632.373849,0.815,0.815,200,3583.702549
5747.092516,0.845,0.845,200,3588.426683
5734.656417,0.86,0.86,200,3593.192231
5754.354477,0.855,0.855,200,3598.056681
5744.612494,0.845,0.845,200,3602.811053
5430.573455,0.815,0.83,200,3607.57239
5773.910339,0.87,0.875,200,3614.372487
4740.242142,0.825,0.85,200,3619.102701
3921.564922,0.87,0.875,200,3623.730343
5298.097552,0.825,0.83,200,3628.351597
5745.711806,0.845,0.85,200,3633.026409
5747.883222,0.855,0.87,200,3637.662817
5756.516979,0.845,0.85,200,3642.37259
5640.876545,0.79,0.79,200,3647.013947
5757.309957,0.855,0.86,200,3651.674806
5739.81647,0.84,0.845,200,3656.344
4738.529768,0.075,0.075,200,3663.374691
5608.823727,0.81,0.815,200,3668.06247
5761.494873,0.865,0.875,200,3672.785544
4159.707212,0.28,0.28,200,3677.448575
5343.109439,0.81,0.81,200,3682.192228
5765.670917,0.85,0.865,200,3686.916144
5751.80897,0.845,0.845,200,3691.572747
5592.03014,0.825,0.825,200,3696.280352
5528.437031,0.785,0.795,200,3701.003053
4210.634517,0.815,0.855,200,3705.639112
3203.545337,0.86,0.87,200,3712.801312
4457.208088,0.875,0.88,200,3717.576303
4657.636266,0.775,0.78,200,3722.25672
5628.727284,0.81,0.81,200,3727.073205
5643.842655,0.785,0.79,200,3731.83978
5570.927652,0.79,0.8,200,3736.636777
5756.813743,0.86,0.87,200,3741.398032
4108.140507,0.82,0.84,200,3746.081387
5481.337294,0.875,0.88,200,3750.68913
2760.369027,0.89,0.89,200,3755.295811
4061.852441,0.86,0.865,200,3762.265719
5698.5463,0.835,0.835,200,3766.886009
5641.712459,0.79,0.79,200,3771.644903
4066.87653,0.865,0.87,200,3776.369974
5715.980415,0.86,0.87,200,3781.137798
5460.286362,0.825,0.84,200,3785.858378
5656.363272,0.82,0.82,200,3790.579587
4710.25508,0.82,0.835,200,3795.294056
5671.706129,0.805,0.805,200,3800.094897
5731.742007,0.845,0.845,200,3804.825467
5717.566859,0.835,0.84,200,3811.868004
5692.95183,0.84,0.84,200,3816.592075
5687.417665,0.825,0.825,200,3821.218956
5529.789131,0.795,0.805,200,3825.876059
5757.822673,0.84,0.855,200,3830.580339
5729.153387,0.85,0.86,200,3835.352749
4575.315921,0.875,0.875,200,3840.133738
5647.444442,0.78,0.78,200,3844.888919
4055.108556,0.165,0.24,200,3849.615822
5659.593285,0.82,0.82,200,3854.457998
4846.236687,0.525,0.535,200,3861.680904
5751.252785,0.87,0.88,200,3866.589794
5677.276517,0.81,0.81,200,3871.459332
4907.458284,0.6,0.63,200,3876.213978
4646.506206,0.815,0.83,200,3881.024844
5675.587634,0.815,0.815,200,3885.67052
5654.046467,0.79,0.79,200,3890.347131
5727.342848,0.83,0.835,200,3895.162968
5586.07896,0.81,0.81,200,3899.914027
4388.434227,0.86,0.86,200,3904.635456
5755.93786,0.845,0.85,200,3911.462388
4798.103454,0.495,0.52,200,3916.163612
5500.480684,0.775,0.79,200,3920.998479
3302.570229,0.87,0.87,200,3925.7478
3936.118651,0.85,0.87,200,3930.421829
5775.650915,0.875,0.88,200,3935.074465
5484.816073,0.73,0.77,200,3939.967494
5675.113961,0.865,0.875,200,3944.759053
4145.385727,0.84,0.84,200,3949.543983
5730.270933,0.84,0.84,200,3954.450014
2958.380268,0.505,0.52,200,3961.564953
5009.810725,0.825,0.84,200,3966.312304
5751.360578,0.855,0.855,200,3971.248111
4480.857499,0.84,0.855,200,3976.088991
5622.763146,0.83,0.83,200,3980.870003
5242.480861,0.68,0.69,200,3985.708085
4167.159901,0.675,0.695,200,3990.489207
5677.247266,0.795,0.795,200,3995.290665
4330.565537,0.825,0.835,200,3999.987593
4369.276529,0.865,0.87,200,4004.779938
5657.481524,0.815,0.83,200,4011.916127
5733.149286,0.84,0.84,200,4016.649453
3702.656473,0.875,0.875,200,4021.641164
5660.319212,0.79,0.79,200,4026.497508
5681.362372,0.82,0.825,200,4031.395117
4700.959725,0.83,0.84,200,4036.260737
5675.581526,0.815,0.815,200,4041.017274
5737.101696,0.855,0.865,200,4045.97386
5695.238648,0.795,0.81,200,4050.935503
5141.702871,0.825,0.84,200,4055.69116
4475.244094,0.835,0.855,200,4062.850168
5614.27625,0.81,0.815,200,4067.718895
5647.652445,0.8,0.805,200,4072.462451
5754.778751,0.845,0.855,200,4077.266828
5686.34413,0.825,0.825,200,4082.113189
3942.022784,0.87,0.87,200,4087.027327
4361.339758,0.825,0.85,200,4091.864272
5665.686639,0.82,0.82,200,4096.711661
5740.046634,0.85,0.86,200,4101.573132
5738.376182,0.84,0.85,200,4106.303167
5660.378087,0.815,0.815,200,4113.21647
5253.277956,0.83,0.83,200,4117.832207
5507.496921,0.785,0.8,200,4122.510073
3396.700683,0.865,0.865,200,4127.261353
5638.858689,0.815,0.825,200,4131.989698
5629.410523,0.81,0.81,200,4136.625731
5767.790814,0.855,0.86,200,4141.362357
3739.757114,0.46,0.465,200,4146.151319
4483.912084,0.85,0.85,200,4151.08093
5760.556102,0.87,0.885,200,4156.081266
5641.331896,0.82,0.82,200,4163.319327
4906.237874,0.83,0.845,200,4167.978498
5616.055268,0.815,0.82,200,4172.667577
5675.817394,0.835,0.835,200,4177.454876
5507.277956,0.79,0.79,200,4182.304637
5629.784965,0.815,0.815,200,4186.84401
3105.897582,0.87,0.87,200,4191.541319
5734.419711,0.835,0.835,200,4196.256117
5734.984094,0.84,0.84,200,4201.080051
3574.704632,0.845,0.855,200,4205.898333
5521.615317,0.785,0.795,200,4212.894093
4652.755032,0.825,0.845,200,4217.735391
5615.481831,0.85,0.865,200,4222.475719
5718.415277,0.87,0.875,200,4227.203396
4610.068748,0.04,0.04,200,4231.921876
5757.3114,0.855,0.86,200,4236.658355
3862.892377,0.675,0.685,200,4241.514038
5749.2848,0.855,0.855,200,4246.330669
5604.413804,0.81,0.815,200,4251.173987
5717.244229,0.855,0.86,200,4255.924826
5675.30124,0.805,0.805,200,4263.02515
5738.656612,0.845,0.845,200,4267.821145
4566.581563,0.86,0.86,200,4272.671837
5766.832069,0.85,0.865,200,4277.310462
5746.786873,0.855,0.86,200,4282.033974
5496.9513,0.785,0.785,200,4286.705529
3085.773384,0.27,0.285,200,4291.510715
4646.521117,0.605,0.615,200,4296.277723
2978.023151,0.275,0.28,200,4300.98753
5745.269834,0.845,0.845,200,4305.79279
4462.268411,0.865,0.865,200,4312.710176
5747.220466,0.84,0.845,200,4317.542137
5742.572258,0.84,0.84,200,4322.409338
5734.778782,0.875,0.895,200,4327.116507
4437.814933,0.86,0.86,200,4331.808003
5636.697208,0.825,0.825,200,4336.610803
4107.920129,0.87,0.875,200,4341.503376
5055.244605,0.865,0.875,200,4346.188739
5752.263586,0.855,0.865,200,4351.007542
3981.972006,0.535,0.575,200,4355.747669
5676.625893,0.83,0.83,200,4362.955625
3547.730148,0.855,0.865,200,4367.631418
3198.554581,0.85,0.855,200,4372.411162
4321.072891,0.365,0.365,200,4377.233608
5756.247479,0.845,0.855,200,4381.90855
5755.655402,0.85,0.855,200,4386.617555
5763.525838,0.86,0.86,200,4391.350878
5567.121587,0.71,0.71,200,4396.135757
5751.081052,0.86,0.86,200,4400.93476
5750.946163,0.85,0.85,200,4405.697116
2540.310347,0.84,0.86,200,4412.630956
5773.723504,0.85,0.87,200,4417.452364
4643.099913,0.41,0.415,200,4422.219362
5737.811813,0.865,0.865,200,4427.057655
4427.262805,0.855,0.855,200,4431.928329
5661.363447,0.825,0.83,200,4436.685928
5730.01102,0.845,0.85,200,4441.538324
4619.969532,0.85,0.85,200,4446.310108
5753.717253,0.845,0.85,200,4451.203237
5738.462514,0.84,0.84,200,4456.065944
4752.224123,0.84,0.84,200,4463.12762
5703.68044,0.84,0.875,200,4467.8534
3438.394993,0.87,0.87,200,4472.497933
5731.500412,0.84,0.845,200,4477.145144
4940.310448,0.84,0.84,200,4481.950677
5743.319681,0.855,0.86,200,4486.658777
4686.862182,0.845,0.86,200,4491.379993
5727.492841,0.845,0.85,200,4496.138801
5717.259697,0.835,0.835,200,4500.888578
5160.967035,0.58,0.6,200,4505.690244
4545.859747,0.335,0.34,200,4512.467259
5573.820568,0.8,0.805,200,4517.352777
5731.516921,0.82,0.835,200,4522.160375
5676.591195,0.8,0.805,200,4526.983136
5664.998406,0.805,0.81,200,4531.839459
5534.099845,0.795,0.795,200,4536.590694
5620.5734,0.81,0.82,200,4541.47908
4604.281604,0.84,0.85,200,4546.342452
5692.747946,0.87,0.875,200,4551.124665
5334.348409,0.815,0.815,200,4555.886821
5758.596491,0.84,0.855,200,4563.196015
5754.899911,0.85,0.86,200,4568.030923
5698.349394,0.86,0.87,200,4572.700015
5752.254726,0.85,0.865,200,4577.562963
5235.592626,0.79,0.805,200,4582.526151
5701.010165,0.795,0.81,200,4587.280565
5717.615318,0.855,0.87,200,4592.088332
5603.499059,0.825,0.83,200,4596.883601
4882.629112,0.83,0.85,200,4601.65596
5757.036469,0.86,0.86,200,4606.39322
5090.644788,0.83,0.845,200,4613.479533
5284.07899,0.61,0.63,200,4618.162712
5763.579765,0.855,0.865,200,4622.816763
5618.972567,0.815,0.815,200,4627.696128
3100.840909,0.475,0.485,200,4632.519607
5713.754485,0.835,0.84,200,4637.331231
4999.156957,0.84,0.845,200,4642.108467
4498.534978,0.85,0.855,200,4646.836673
5227.637498,0.855,0.865,200,4651.561295
5687.310164,0.82,0.835,200,4656.190653
5671.890181,0.81,0.815,200,4663.322159
5753.141604,0.85,0.85,200,4668.150196
5750.376733,0.845,0.85,200,4672.998249
5694.294585,0.82,0.82,200,4677.710106
4482.337262,0.845,0.85,200,4682.500133
3532.268808,0.86,0.865,200,4687.196882
5697.455428,0.835,0.84,200,4692.004479
5620.829286,0.825,0.825,200,4696.832695
5751.341153,0.84,0.845,200,4701.62604
5462.687521,0.865,0.865,200,4706.443889
5761.362743,0.845,0.865,200,4713.547508
4151.725169,0.875,0.875,200,4718.251317
5707.688642,0.835,0.835,200,4723.099048
5739.422783,0.865,0.87,200,4727.960426
5668.436072,0.795,0.795,200,4732.754032
3295.491512,0.865,0.865,200,4737.4718
3709.99797,0.875,0.88,200,4742.221746
5697.325698,0.82,0.83,200,4746.964759
5680.276399,0.865,0.865,200,4751.632007
5759.762682,0.855,0.865,200,4756.430874
3401.492858,0.38,0.41,200,4763.459955
4971.029022,0.83,0.835,200,4768.088079
5147.735936,0.745,0.75,200,4772.86144
5639.021727,0.81,0.815,200,4777.547906
5733.31083,0.86,0.875,200,4782.217925
5320.534796,0.85,0.855,200,4786.866261
5742.45479,0.845,0.845,200,4791.688531
5702.053944,0.82,0.83,200,4796.611094
5690.889924,0.83,0.83,200,4801.268129
5473.14386,0.84,0.84,200,4806.129491
5722.828971,0.84,0.84,200,4812.90169
4210.113588,0.83,0.85,200,4817.693799
4316.05179,0.86,0.86,200,4822.501297
5687.200012,0.835,0.835,200,4827.233543
3143.003626,0.245,0.255,200,4831.895851
5706.693261,0.795,0.815,200,4836.572837
4949.38416,0.855,0.86,200,4841.278063
4037.84348,0.88,0.88,200,4845.905813
4285.731013,0.865,0.88,200,4850.696198
4628.770141,0.835,0.845,200,4855.36562
5679.423658,0.82,0.82,200,4862.301591
5137.583169,0.49,0.49,200,4866.963732
5757.498057,0.85,0.855,200,4871.720588
5770.118963,0.855,0.86,200,4876.556859
5752.794552,0.855,0.855,200,4881.390791
5747.236663,0.845,0.845,200,4886.132469
3572.998274,0.87,0.87,200,4890.819329
5741.86271,0.84,0.84,200,4895.329057
5742.190084,0.845,0.85,200,4899.940062
5757.269032,0.855,0.855,200,4904.564619
5651.184793,0.825,0.83,200,4911.683568
5751.627046,0.85,0.855,200,4916.368549
5490.872482,0.8,0.8,200,4921.168455
5676.968702,0.83,0.83,200,4925.829123
5516.618775,0.78,0.78,200,4930.641355
5663.521097,0.825,0.83,200,4935.260328
5699.691101,0.795,0.82,200,4939.959929
5688.685814,0.81,0.81,200,4944.847994
5780.412753,0.865,0.88,200,4949.421582
5738.65521,0.835,0.835,200,4954.129218
5590.294813,0.8,0.81,200,4960.959288
4323.321455,0.87,0.88,200,4965.714277
4708.84273,0.845,0.845,200,4970.455884
5750.047465,0.85,0.855,200,4975.052562
5664.07113,0.83,0.83,200,4979.936192
5642.931086,0.82,0.835,200,4984.618696
4082.795072,0.86,0.87,200,4989.292764
5551.002904,0.84,0.855,200,4993.866683
5743.294377,0.85,0.865,200,4998.60909
5669.913019,0.81,0.81,200,5003.399943
4541.512844,0.845,0.85,200,5010.168158
5660.429066,0.815,0.825,200,5014.837743
5709.084165,0.855,0.855,200,5019.617285
5679.012397,0.815,0.815,200,5024.322096
4243.741903,0.715,0.725,200,5029.000444
2480.800545,0.04,0.06,200,5033.704308
5742.075316,0.84,0.84,200,5038.379576
5678.293016,0.8,0.8,200,5043.17152
5510.857511,0.785,0.795,200,5047.829643
5685.603291,0.825,0.83,200,5052.557553
5716.465345,0.85,0.87,200,5059.352027
5719.399217,0.84,0.84,200,5064.026864
4445.202155,0.535,0.54,200,5068.741417
5129.582149,0.83,0.835,200,5073.511994
5686.20364,0.865,0.87,200,5078.209615
5637.11498,0.805,0.805,200,5082.855198
5596.221588,0.835,0.845,200,5087.425599
5665.693279,0.815,0.82,200,5092.10109
5701.335807,0.85,0.85,200,5096.886836
4449.113508,0.725,0.735,200,5101.687079
4742.669584,0.84,0.84,200,5108.615832
5626.56749,0.82,0.825,200,5113.427128
5663.756337,0.815,0.815,200,5118.258928
4075.275606,0.85,0.855,200,5123.010659
5749.218714,0.845,0.845,200,5127.791183
4003.546023,0.655,0.665,200,5132.58033
5703.561874,0.83,0.83,200,5137.330692
5762.664862,0.85,0.86,200,5142.192623
5707.023968,0.82,0.825,200,5146.997157
4547.186358,0.86,0.86,200,5151.935264
4674.106549,0.855,0.855,200,5159.241164
2378.830208,0.07,0.09,200,5164.147634
5759.532488,0.85,0.855,200,5169.123673
5629.875215,0.83,0.84,200,5173.922075
5751.128312,0.855,0.87,200,5178.678123
5555.489207,0.79,0.79,200,5183.452705
5634.25101,0.835,0.84,200,5188.333132
5761.708174,0.84,0.855,200,5193.103606
5436.18432,0.825,0.825,200,5197.830879
5688.476135,0.815,0.815,200,5202.679739
5624.096881,0.86,0.87,200,5209.514933
5678.265099,0.83,0.83,200,5214.406704
2974.829208,0.665,0.665,200,5219.230185
5754.145459,0.83,0.855,200,5224.120459
4474.987215,0.845,0.845,200,5228.913249
5177.900823,0.83,0.83,200,5233.684039
4403.935391,0.855,0.865,200,5238.555205
4169.429877,0.865,0.87,200,5243.335355
5690.296724,0.86,0.865,200,5248.053234
5746.279506,0.845,0.85,200,5252.878676
5642.875567,0.855,0.865,200,5260.083186
5758.499404,0.85,0.85,200,5264.774034
4327.781339,0.85,0.85,200,5269.520571
5680.369983,0.825,0.825,200,5274.427861
5719.906741,0.84,0.84,200,5279.305828
5560.683944,0.79,0.79,200,5284.137169
5657.486791,0.825,0.835,200,5288.981637
4383.365347,0.73,0.745,200,5293.803783
5683.021662,0.83,0.83,200,5298.603834
5174.262802,0.84,0.85,200,5303.428115
5703.245704,0.83,0.835,200,5310.488158
5747.970289,0.845,0.85,200,5315.354763
5639.779835,0.805,0.815,200,5320.103159
5782.367946,0.86,0.875,200,5324.944835
5617.026547,0.815,0.815,200,5329.688353
5659.215239,0.785,0.785,200,5334.454545
5659.734271,0.815,0.815,200,5339.189107
5742.65506,0.84,0.84,200,5344.046015
5749.745348,0.855,0.865,200,5348.852269
5499.209632,0.785,0.785,200,5353.611124
5667.705965,0.795,0.795,200,5360.674674
3986.650352,0.845,0.845,200,5365.605094
5728.486237,0.835,0.84,200,5370.477117
5612.269329,0.82,0.825,200,5375.302791
3682.594206,0.87,0.875,200,5380.103877
5676.334859,0.795,0.795,200,5384.830196
5718.649244,0.84,0.845,200,5389.691166
5544.428312,0.8,0.8,200,5394.356061
4799.833488,0.84,0.845,200,5399.066966
5751.975,0.845,0.855,200,5403.898084
4926.035231,0.845,0.845,200,5410.950795
5642.381154,0.86,0.875,200,5415.873044
3873.10698,0.385,0.39,200,5420.647577
5598.178532,0.81,0.81,200,5425.334045
5598.731825,0.805,0.805,200,5429.984707
4496.547736,0.835,0.85,200,5434.730669
5741.624608,0.83,0.84,200,5439.489661
5124.233471,0.85,0.85,200,5444.370835
5689.744743,0.82,0.82,200,5449.143204
5693.074448,0.83,0.83,200,5453.872469
5684.227502,0.795,0.8,200,5460.711871
5738.605092,0.865,0.87,200,5465.421915
4927.067842,0.84,0.845,200,5470.185168
3221.036139,0.86,0.86,200,5474.977259
4255.408795,0.84,0.855,200,5479.807463
5693.901239,0.825,0.83,200,5484.707283
5759.06453,0.85,0.855,200,5489.546894
5762.894016,0.865,0.87,200,5494.272291
5646.347648,0.845,0.86,200,5499.010117
5677.279739,0.805,0.815,200,5503.754843
4646.93576,0.84,0.845,200,5510.910727
5550.737029,0.805,0.805,200,5515.633252
4501.125032,0.86,0.865,200,5520.346091
5662.345594,0.855,0.88,200,5525.101145
5630.664428,0.815,0.815,200,5530.00102
5704.747134,0.815,0.815,200,5534.733485
2881.984602,0.76,0.765,200,5539.482205
4747.242627,0.87,0.87,200,5544.255672
4684.071217,0.86,0.875,200,5549.107959
4263.958399,0.87,0.87,200,5553.867146
5643.312148,0.805,0.82,200,5560.959499
5743.026419,0.845,0.845,200,5565.790781
5690.62106,0.815,0.82,200,5570.488759
5697.525383,0.825,0.83,200,5575.254762
5732.926104,0.845,0.845,200,5580.064679
5692.694155,0.865,0.87,200,5584.915296
5625.063759,0.82,0.82,200,5589.594742
4247.253471,0.845,0.85,200,5594.438136
5720.343695,0.875,0.88,200,5599.257967
3668.536138,0.87,0.875,200,5603.99136
5400.846061,0.825,0.835,200,5611.180551
5648.713807,0.795,0.8,200,5615.978565
5456.972878,0.82,0.835,200,5620.844256
4251.169011,0.86,0.86,200,5625.614878
5652.969943,0.82,0.83,200,5630.360418
5724.013601,0.84,0.84,200,5635.167548
5756.044777,0.85,0.85,200,5639.891851
5693.635328,0.855,0.865,200,5644.687527
5476.029922,0.825,0.825,200,5649.562937
5739.619611,0.845,0.86,200,5654.406211
5666.580241,0.82,0.825,200,5661.236035
5620.815938,0.835,0.835,200,5665.970742
5695.16371,0.815,0.835,200,5670.685682
4179.195014,0.7,0.715,200,5675.340296
5719.49166,0.84,0.84,200,5680.105491
5763.448278,0.85,0.87,200,5684.86075
5685.207661,0.805,0.805,200,5689.5922
5219.153327,0.575,0.575,200,5694.297468
5714.124643,0.835,0.835,200,5699.009929
5739.372498,0.875,0.88,200,5703.844083
5724.563079,0.835,0.835,200,5710.889776
5686.509399,0.805,0.81,200,5715.630224
5652.222062,0.815,0.815,200,5720.395309
5650.973085,0.87,0.88,200,5725.168851
4129.148217,0.855,0.855,200,5729.858423
5744.319978,0.84,0.845,200,5734.523325
5662.922562,0.815,0.815,200,5739.378266
4964.359397,0.83,0.85,200,5744.103235
5720.90173,0.86,0.875,200,5748.988878
5080.84888,0.83,0.83,200,5753.755564
5712.895065,0.845,0.845,200,5761.135571
3676.979184,0.375,0.39,200,5765.848886
5542.860626,0.79,0.79,200,5770.634497
5703.772012,0.825,0.835,200,5775.377294
5738.998355,0.835,0.84,200,5780.181871
5247.473099,0.845,0.845,200,5784.922745
5737.02141,0.855,0.87,200,5789.711537
5548.094729,0.79,0.8,200,5794.466303
4388.461139,0.73,0.76,200,5799.291873
5746.738917,0.865,0.87,200,5804.071897
5761.618283,0.86,0.86,200,5811.071987
5682.279847,0.805,0.805,200,5815.864104
5625.300868,0.82,0.825,200,5820.723043
5655.288203,0.815,0.82,200,5825.628999
5721.800648,0.87,0.87,200,5830.546159
5224.555736,0.515,0.515,200,5835.392268
5311.699249,0.84,0.84,200,5840.274512
5656.594732,0.815,0.825,200,5845.080275
5650.55338,0.805,0.81,200,5849.962379
5760.346666,0.85,0.855,200,5854.872022
4358.113154,0.865,0.87,200,5861.909512
5748.112819,0.85,0.85,200,5866.515554
5009.147015,0.585,0.59,200,5871.135403
5673.07557,0.855,0.855,200,5875.839907
5762.231555,0.86,0.87,200,5880.630373
5680.020955,0.805,0.825,200,5885.442656
4128.312153,0.85,0.85,200,5890.191235
4872.547801,0.86,0.86,200,5894.945037
5752.573181,0.855,0.87,200,5899.650556
5000.11191,0.84,0.84,200,5904.438606
5633.42417,0.82,0.83,200,5911.482708
5713.230886,0.84,0.855,200,5916.119033
5683.854603,0.83,0.83,200,5920.658303
4283.943288,0.85,0.855,200,5925.337739
4564.578024,0.875,0.875,200,5930.20752
5271.205166,0.835,0.835,200,5934.94958
4540.855134,0.85,0.86,200,5939.730587
5717.385757,0.84,0.84,200,5944.348656
5647.628293,0.815,0.815,200,5949.188182
5623.708064,0.815,0.815,200,5953.792833
4561.043225,0.855,0.855,200,5960.663123
4384.543715,0.87,0.87,200,5965.484244
5673.490584,0.825,0.825,200,5970.253271
5662.863393,0.8,0.8,200,5975.004548
5761.232022,0.85,0.865,200,5979.610486
5753.772077,0.845,0.86,200,5984.448517
5743.503847,0.84,0.84,200,5989.25772
5763.902057,0.865,0.87,200,5993.883526
5769.322756,0.865,0.865,200,5998.544086
4985.559192,0.84,0.85,200,6003.242095
5774.227455,0.87,0.88,200,6010.239661
5747.952236,0.845,0.845,200,6014.858774
5731.650348,0.83,0.84,200,6019.448968
5677.031249,0.81,0.815,200,6024.082374
5756.040125,0.85,0.87,200,6028.663841
5750.442919,0.845,0.865,200,6033.390605
5049.939569,0.845,0.85,200,6038.11328
5734.826492,0.84,0.84,200,6042.868589
5741.688322,0.835,0.835,200,6047.665821
5749.979056,0.83,0.84,200,6052.416826
5688.189538,0.825,0.825,200,6059.237845
5746.209271,0.855,0.875,200,6063.79159
5422.598187,0.835,0.845,200,6068.377857
5749.870801,0.87,0.875,200,6073.051673
2707.739916,0.25,0.255,200,6077.60827
5647.142392,0.83,0.83,200,6082.257946
5740.294258,0.84,0.84,200,6087.131682
5689.339009,0.835,0.835,200,6091.880497
4771.992485,0.425,0.425,200,6096.619121
5611.114344,0.82,0.82,200,6101.156858
5700.629741,0.825,0.835,200,6107.979382
5765.380561,0.86,0.86,200,6112.684614
5192.590598,0.85,0.85,200,6117.443283
5664.621097,0.82,0.82,200,6122.082308
5723.640082,0.845,0.845,200,6126.660537
5652.236214,0.82,0.82,200,6131.278355
5742.971201,0.855,0.865,200,6135.814172
5684.193732,0.825,0.825,200,6140.489234
5031.09902,0.83,0.845,200,6144.963185
5672.140163,0.8,0.8,200,6149.586312
5734.457695,0.84,0.845,200,6156.261764
5747.894215,0.855,0.88,200,6160.879399
5738.106039,0.86,0.87,200,6165.451818
4839.936343,0.845,0.845,200,6170.219986
5686.324922,0.8,0.805,200,6174.950416
5749.723394,0.845,0.85,200,6179.681941
4301.983463,0.865,0.88,200,6184.264927
5136.362789,0.84,0.855,200,6188.909839
5622.058167,0.85,0.87,200,6193.507917
5547.083125,0.79,0.79,200,6198.01093
5683.91109,0.805,0.805,200,6204.785657
5596.644719,0.8,0.805,200,6209.335685
5749.166077,0.845,0.85,200,6213.993958
5730.630334,0.83,0.835,200,6218.676855
5768.016675,0.86,0.865,200,6223.267953
4399.161566,0.84,0.845,200,6227.898724
5746.545394,0.86,0.875,200,6232.483125
3602.688807,0.86,0.86,200,6236.988547
5626.566203,0.82,0.825,200,6241.4863
5529.721446,0.825,0.825,200,6245.902045
4484.085553,0.88,0.88,200,6252.610459
5689.686987,0.815,0.815,200,6257.202459
5750.456354,0.86,0.87,200,6261.755488
5758.869221,0.855,0.855,200,6266.474962
5383.855452,0.775,0.775,200,6271.010053
5746.763491,0.84,0.845,200,6275.560165
5678.606359,0.805,0.805,200,6280.11828
4659.184448,0.84,0.855,200,6284.734492
5704.140047,0.845,0.845,200,6289.380024
5758.137408,0.855,0.855,200,6293.990875
5508.125779,0.82,0.82,200,6300.743168
4360.173117,0.84,0.85,200,6305.334862
5563.702206,0.835,0.86,200,6309.812966
5205.385619,0.83,0.84,200,6314.294015
4623.565584,0.865,0.865,200,6318.901201
5660.938796,0.815,0.825,200,6323.492168
5690.276217,0.825,0.825,200,6328.207902
5657.489825,0.815,0.825,200,6332.708649
5647.083391,0.82,0.825,200,6337.294137
5666.167428,0.815,0.815,200,6341.981847
5095.818829,0.85,0.85,200,6348.586951
3585.25951,0.875,0.875,200,6353.269006
5661.003803,0.805,0.805,200,6357.735484
5755.357054,0.85,0.865,200,6362.306761
