# {"t_start": 1757073748.4113672, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5666.355235,0.835,0.835,200,6366.372048
5655.271759,0.83,0.83,200,6370.860222
5639.588163,0.84,0.84,200,6375.469889
5338.701696,0.835,0.835,200,6380.067647
5654.793906,0.82,0.82,200,6384.607862
5684.215387,0.815,0.815,200,6389.293455
5759.276494,0.84,0.855,200,6396.080103
5770.450796,0.85,0.865,200,6400.59635
5578.48829,0.82,0.835,200,6405.071758
5717.841421,0.855,0.865,200,6409.472281
5673.622808,0.81,0.815,200,6414.072668
5673.572648,0.865,0.88,200,6418.604997
5730.003029,0.855,0.86,200,6423.228565
5687.472753,0.805,0.805,200,6427.84947
5737.321256,0.86,0.88,200,6432.307274
5762.075473,0.865,0.865,200,6436.864355
5732.017611,0.87,0.87,200,6443.864266
4992.547248,0.84,0.84,200,6448.661403
3670.163823,0.55,0.55,200,6453.373963
5758.855986,0.845,0.86,200,6457.948825
5724.608072,0.865,0.865,200,6462.484893
5689.049809,0.81,0.81,200,6467.189739
5684.939792,0.81,0.81,200,6471.899682
5770.309798,0.855,0.885,200,6476.612074
5640.613724,0.835,0.835,200,6481.217612
5636.741346,0.825,0.825,200,6485.892137
5731.070466,0.83,0.845,200,6492.770931
5670.937787,0.825,0.83,200,6497.313546
5545.920618,0.8,0.8,200,6501.932377
5684.586905,0.865,0.87,200,6506.575083
5737.697961,0.835,0.845,200,6511.032377
5573.191448,0.81,0.81,200,6515.546413
5415.471384,0.825,0.835,200,6520.21272
4893.600076,0.835,0.835,200,6524.857658
5751.849302,0.85,0.85,200,6529.570487
5560.331038,0.795,0.795,200,6534.119964
5749.261659,0.85,0.85,200,6540.720991
4197.836901,0.86,0.86,200,6545.438274
5736.893027,0.86,0.875,200,6550.234049
5724.793312,0.86,0.865,200,6554.753781
5755.946266,0.85,0.85,200,6559.537853
4656.449787,0.85,0.86,200,6564.124052
5761.148055,0.845,0.855,200,6568.91478
5721.796384,0.84,0.84,200,6573.611676
5671.658868,0.825,0.825,200,6578.239794
5664.39789,0.82,0.82,200,6582.758703
5600.866988,0.83,0.84,200,6589.415066
5747.644296,0.86,0.88,200,6594.023632
5577.856188,0.84,0.865,200,6598.638854
5773.47077,0.865,0.875,200,6603.151716
5563.566876,0.79,0.79,200,6607.794382
5735.341205,0.855,0.855,200,6612.450405
4660.435869,0.85,0.855,200,6617.287275
5202.531128,0.43,0.43,200,6621.88551
5048.500422,0.655,0.68,200,6626.34768
5693.500455,0.82,0.82,200,6630.847657
5621.869681,0.815,0.815,200,6637.665128
5766.117286,0.86,0.86,200,6642.25164
4570.846502,0.855,0.855,200,6646.888813
4418.822823,0.85,0.855,200,6651.527012
5693.997343,0.825,0.825,200,6656.16862
5753.964501,0.845,0.85,200,6660.791093
5714.755708,0.84,0.84,200,6665.447003
5758.848733,0.855,0.855,200,6670.051852
5765.664119,0.865,0.865,200,6674.657298
5750.115686,0.84,0.845,200,6679.154714
5716.033929,0.86,0.865,200,6685.970819
5481.691558,0.83,0.83,200,6690.581704
5693.084857,0.82,0.82,200,6695.138614
5625.07396,0.86,0.86,200,6699.726754
5213.074947,0.825,0.835,200,6704.1713
5690.168004,0.865,0.87,200,6708.704372
5688.311978,0.815,0.82,200,6713.429928
5514.19844,0.835,0.835,200,6717.945785
5679.374177,0.81,0.81,200,6722.619405
5738.175234,0.865,0.87,200,6727.11087
5745.525337,0.865,0.865,200,6733.936356
3621.454635,0.87,0.875,200,6738.417162
5642.287597,0.865,0.865,200,6742.969141
5751.810664,0.86,0.88,200,6747.665218
5658.343331,0.815,0.815,200,6752.341041
5630.310752,0.84,0.84,200,6757.012581
5625.773871,0.835,0.835,200,6761.797357
5754.774017,0.85,0.85,200,6766.421452
5702.985232,0.855,0.865,200,6770.988376
5695.847262,0.835,0.835,200,6775.636391
5735.543719,0.845,0.845,200,6782.496126
5723.158334,0.83,0.835,200,6787.074742
5705.256536,0.84,0.84,200,6791.952391
5340.868012,0.545,0.555,200,6796.635218
5616.554589,0.805,0.815,200,6801.2807
5656.06072,0.825,0.825,200,6805.942299
5709.499644,0.845,0.86,200,6810.617508
5633.064759,0.81,0.81,200,6815.264651
5766.003205,0.855,0.86,200,6819.98626
4551.970461,0.87,0.87,200,6824.316276
5668.744459,0.82,0.825,200,6830.911536
5729.606017,0.84,0.84,200,6835.435249
5525.513319,0.795,0.795,200,6840.067629
5516.408989,0.84,0.845,200,6844.599745
5671.352269,0.82,0.82,200,6849.233336
5710.123543,0.865,0.87,200,6853.776264
5692.745627,0.815,0.825,200,6858.284247
4038.718143,0.855,0.86,200,6862.948411
5275.040598,0.84,0.84,200,6867.626735
5668.765577,0.815,0.815,200,6872.161703
5694.862049,0.82,0.82,200,6879.151563
5688.414468,0.82,0.825,200,6883.830489
5531.832525,0.795,0.8,200,6888.284331
5465.961709,0.865,0.87,200,6892.986442
5740.70332,0.86,0.865,200,6897.390849
5689.185754,0.82,0.82,200,6901.985946
5716.26988,0.845,0.85,200,6906.495306
5565.009274,0.785,0.79,200,6910.974439
5672.020706,0.835,0.835,200,6915.388836
5693.58956,0.82,0.82,200,6919.963041
5769.512131,0.875,0.885,200,6926.405306
5694.774256,0.85,0.875,200,6930.567381
5688.167372,0.82,0.82,200,6935.028718
4412.0942,0.855,0.855,200,6939.407839
4991.730381,0.85,0.85,200,6943.928867
5652.637116,0.825,0.825,200,6948.46059
5671.738616,0.835,0.835,200,6952.980985
5757.900508,0.855,0.86,200,6957.38034
5657.89807,0.82,0.835,200,6961.842955
5647.946764,0.82,0.825,200,6966.54324
5705.231164,0.86,0.865,200,6973.201976
5755.863205,0.84,0.85,200,6977.922435
5757.304352,0.845,0.85,200,6982.533646
4878.218069,0.83,0.85,200,6987.160117
5736.218419,0.865,0.87,200,6991.631973
5753.859326,0.84,0.845,200,6996.270407
5697.582649,0.81,0.81,200,7000.86637
5661.128708,0.82,0.82,200,7005.308398
5728.589683,0.875,0.88,200,7009.820128
5758.015075,0.855,0.855,200,7014.27318
5664.486074,0.825,0.83,200,7020.999613
5608.988606,0.82,0.82,200,7025.760442
4722.215935,0.835,0.845,200,7030.371053
5730.18902,0.86,0.875,200,7034.940542
5690.827674,0.83,0.83,200,7039.426187
5650.854734,0.835,0.835,200,7043.884253
5652.955651,0.82,0.82,200,7048.526283
5685.189093,0.815,0.82,200,7053.157755
5675.433273,0.825,0.825,200,7057.636181
5584.669545,0.8,0.8,200,7062.240276
5684.134877,0.825,0.825,200,7069.12591
5665.375044,0.825,0.825,200,7073.788213
5684.539488,0.875,0.885,200,7078.415877
2914.055932,0.005,0.005,200,7083.033633
5775.257218,0.86,0.865,200,7087.717488
5693.421623,0.825,0.825,200,7092.368504
5742.411571,0.835,0.845,200,7096.941649
5753.949448,0.84,0.85,200,7101.564494
5710.848448,0.86,0.86,200,7106.272037
5675.765354,0.83,0.83,200,7111.080209
5647.687588,0.865,0.87,200,7117.797863
5762.770009,0.85,0.85,200,7122.388708
5768.500504,0.86,0.865,200,7127.071071
5760.731519,0.85,0.86,200,7131.799102
5685.59709,0.82,0.82,200,7136.415432
3819.966145,0.405,0.405,200,7140.98135
5674.663783,0.825,0.825,200,7145.820797
5671.680963,0.825,0.825,200,7150.516853
4532.276152,0.85,0.855,200,7155.187619
4229.731758,0.86,0.865,200,7159.896327
5753.868092,0.85,0.86,200,7166.862025
5750.077249,0.88,0.88,200,7171.529768
5750.988097,0.86,0.865,200,7176.113581
5322.03327,0.845,0.845,200,7180.772997
5538.796551,0.78,0.795,200,7185.47828
5712.78595,0.83,0.84,200,7190.206908
5744.559937,0.845,0.855,200,7194.922227
4413.042565,0.855,0.86,200,7199.620375
5329.594026,0.845,0.845,200,7204.307216
5697.390919,0.82,0.82,200,7208.936893
4491.432321,0.84,0.855,200,7215.507412
5660.921458,0.825,0.825,200,7219.994696
5569.804121,0.855,0.86,200,7224.509559
5667.299958,0.83,0.83,200,7229.12537
4398.296403,0.865,0.865,200,7233.593402
5670.840865,0.83,0.83,200,7238.07374
5678.695342,0.82,0.82,200,7242.628127
5534.222141,0.795,0.795,200,7247.163714
5631.959363,0.82,0.82,200,7251.643113
5749.415522,0.85,0.855,200,7256.24613
5760.226652,0.86,0.86,200,7263.044342
4500.053632,0.87,0.87,200,7267.843433
4445.160819,0.855,0.855,200,7272.493368
4839.256378,0.83,0.845,200,7277.067326
5713.441736,0.835,0.835,200,7281.763119
5691.819049,0.82,0.82,200,7286.205397
5712.823266,0.86,0.86,200,7290.719895
5724.823156,0.84,0.845,200,7295.27078
5733.656509,0.845,0.845,200,7299.785334
5774.878112,0.875,0.885,200,7304.435476
5716.825167,0.855,0.855,200,7311.377486
5767.032535,0.87,0.87,200,7316.12108
5707.400879,0.835,0.84,200,7320.910137
5676.437029,0.805,0.805,200,7325.593759
5773.886807,0.865,0.87,200,7330.145006
5710.085722,0.83,0.83,200,7334.865499
5719.593051,0.865,0.875,200,7339.34158
5407.725142,0.835,0.84,200,7344.17818
5670.121373,0.83,0.83,200,7349.000017
5733.251667,0.85,0.85,200,7353.723535
4902.980528,0.84,0.855,200,7360.747126
5641.316804,0.835,0.855,200,7365.559585
5708.94959,0.84,0.84,200,7370.329336
5741.088698,0.87,0.88,200,7375.119245
5763.157896,0.86,0.865,200,7379.830238
5717.883827,0.845,0.845,200,7384.586508
5722.303593,0.83,0.835,200,7389.047081
5687.845643,0.825,0.825,200,7393.703166
5758.108915,0.855,0.855,200,7398.338543
5646.874263,0.835,0.835,200,7402.986677
5726.073524,0.85,0.855,200,7409.741919
5715.775497,0.86,0.87,200,7414.302262
4622.291018,0.855,0.855,200,7418.897366
5577.436697,0.84,0.84,200,7423.424407
5690.491407,0.81,0.81,200,7427.941218
5660.697302,0.845,0.845,200,7432.597137
5611.611565,0.865,0.885,200,7437.162924
4937.013165,0.875,0.875,200,7441.732334
4280.80023,0.85,0.86,200,7446.386831
5771.982557,0.86,0.865,200,7451.079577
5687.750708,0.83,0.83,200,7457.613134
5786.065098,0.87,0.875,200,7462.198555
5685.032255,0.81,0.83,200,7466.799121
5729.750693,0.835,0.84,200,7471.324595
5758.363308,0.855,0.855,200,7475.82193
5693.573913,0.82,0.83,200,7480.378348
5736.019402,0.87,0.88,200,7484.963328
5665.503439,0.865,0.875,200,7489.549746
5686.001347,0.805,0.81,200,7494.130728
5686.891825,0.825,0.825,200,7498.804492
5668.553634,0.815,0.825,200,7505.573676
5714.992237,0.865,0.875,200,7510.186443
4710.612814,0.86,0.86,200,7514.757775
5730.177875,0.845,0.85,200,7519.482328
3809.159721,0.875,0.885,200,7524.056522
5566.378243,0.785,0.785,200,7528.740897
5736.938497,0.835,0.845,200,7533.352569
5666.648133,0.805,0.805,200,7537.87508
5231.363436,0.845,0.845,200,7542.461022
5763.311555,0.855,0.855,200,7547.133402
5536.459768,0.845,0.845,200,7554.203177
5673.734425,0.79,0.795,200,7558.758147
5273.05552,0.84,0.85,200,7563.174607
3695.264786,0.86,0.86,200,7567.75412
5236.297048,0.84,0.85,200,7572.303388
4642.002061,0.835,0.855,200,7576.721952
5678.630489,0.82,0.82,200,7581.410482
5745.505161,0.85,0.86,200,7585.930979
5608.720335,0.84,0.84,200,7590.711449
4165.242185,0.86,0.86,200,7595.30135
5730.950452,0.85,0.85,200,7602.107877
5686.811569,0.795,0.8,200,7606.599336
5699.073603,0.83,0.83,200,7611.127085
5722.437284,0.825,0.83,200,7615.635792
5701.803253,0.835,0.835,200,7620.216211
4559.031126,0.845,0.86,200,7624.584225
4478.458408,0.855,0.855,200,7629.055115
5756.921708,0.85,0.87,200,7633.521494
4193.966708,0.85,0.865,200,7638.15717
5632.967471,0.825,0.835,200,7642.807585
5588.595233,0.825,0.835,200,7649.603201
5690.215949,0.82,0.82,200,7654.2583
5685.181542,0.835,0.835,200,7658.863837
5630.430211,0.81,0.81,200,7663.399837
5738.745922,0.84,0.84,200,7667.931626
5685.829744,0.825,0.835,200,7672.557746
5712.1297,0.85,0.85,200,7677.082319
3263.087862,0.875,0.88,200,7681.674933
5588.393079,0.865,0.88,200,7686.368341
5742.650443,0.84,0.855,200,7691.09434
5726.069841,0.85,0.87,200,7698.119317
5697.609367,0.835,0.835,200,7702.897175
4763.599701,0.86,0.86,200,7707.618018
5766.078848,0.865,0.865,200,7712.038048
5717.655313,0.86,0.865,200,7716.640077
5580.98163,0.785,0.785,200,7721.277327
5725.075406,0.845,0.855,200,7725.76583
5591.402105,0.795,0.81,200,7730.353925
5693.394409,0.825,0.825,200,7734.933763
5737.274002,0.835,0.84,200,7739.536018
5699.266468,0.82,0.82,200,7746.54324
4707.915227,0.83,0.845,200,7751.061572
4881.945212,0.85,0.85,200,7755.668627
5748.735692,0.845,0.86,200,7760.22956
4780.98732,0.84,0.86,200,7764.779061
5705.750845,0.825,0.825,200,7769.320526
3833.490952,0.865,0.875,200,7773.917546
5685.933698,0.805,0.805,200,7778.547778
5766.199642,0.86,0.86,200,7783.122869
5763.368638,0.87,0.88,200,7787.699687
5746.375062,0.865,0.89,200,7794.401836
5752.928805,0.855,0.86,200,7799.14108
5762.851902,0.865,0.88,200,7803.733348
5656.34983,0.805,0.805,200,7808.33425
4835.921265,0.5,0.51,200,7812.900038
5712.799729,0.835,0.835,200,7817.496913
5639.637045,0.85,0.875,200,7822.144928
5737.722922,0.865,0.865,200,7826.734747
5671.044221,0.83,0.83,200,7831.423503
5743.088387,0.84,0.845,200,7836.037078
5654.642403,0.835,0.835,200,7842.949174
5576.500384,0.805,0.81,200,7847.597678
5709.609503,0.825,0.825,200,7852.234819
5740.861696,0.84,0.85,200,7856.919229
5708.668903,0.855,0.88,200,7861.468868
5538.149603,0.785,0.795,200,7866.10159
5624.168247,0.825,0.84,200,7870.82538
5210.631976,0.835,0.85,200,7875.508594
5598.899521,0.835,0.835,200,7880.189651
5681.346251,0.835,0.84,200,7884.802424
5597.817372,0.795,0.8,200,7891.610391
5697.40358,0.82,0.825,200,7896.139212
4232.943248,0.855,0.855,200,7900.841192
5767.609528,0.865,0.865,200,7905.470311
2849.026165,0.88,0.885,200,7910.270774
5731.5283,0.86,0.87,200,7914.9768
5758.788588,0.87,0.87,200,7919.598946
5755.205978,0.86,0.87,200,7924.268406
5598.575251,0.815,0.815,200,7928.914764
5738.063198,0.835,0.84,200,7933.519491
5658.951455,0.79,0.79,200,7940.156264
4553.271562,0.845,0.855,200,7944.844267
5762.004364,0.855,0.86,200,7949.565007
5773.855644,0.855,0.865,200,7954.088877
5720.420893,0.865,0.87,200,7958.57797
5570.530464,0.84,0.845,200,7963.186128
5600.959008,0.805,0.805,200,7967.891428
5665.585453,0.835,0.835,200,7972.520496
5730.754968,0.855,0.86,200,7977.025933
5627.835672,0.825,0.84,200,7981.65463
5765.901675,0.865,0.87,200,7988.369279
5690.263699,0.815,0.815,200,7992.877349
5669.573437,0.85,0.85,200,7997.505506
3969.86947,0.875,0.88,200,8002.103172
5658.639622,0.835,0.835,200,8006.934977
4678.978104,0.855,0.87,200,8011.617275
5599.312974,0.8,0.8,200,8016.131857
5554.742628,0.845,0.855,200,8020.646432
5573.247811,0.795,0.8,200,8025.29697
5700.351058,0.815,0.815,200,8029.899583
5681.273915,0.815,0.82,200,8036.828212
5537.901696,0.765,0.775,200,8041.485363
5696.026136,0.86,0.87,200,8046.188586
5683.340714,0.805,0.805,200,8050.918508
5729.768255,0.87,0.875,200,8055.627771
5697.473374,0.82,0.82,200,8060.339552
4119.245127,0.855,0.865,200,8064.96702
5751.195345,0.855,0.855,200,8069.472669
5663.11748,0.825,0.825,200,8074.032499
5673.898853,0.825,0.825,200,8078.585342
5740.239302,0.845,0.86,200,8085.396681
4585.317963,0.565,0.565,200,8090.067392
5768.914287,0.86,0.87,200,8094.661165
5599.988388,0.8,0.8,200,8099.282672
5777.325095,0.875,0.885,200,8104.026134
5679.468997,0.805,0.805,200,8108.672809
5668.647101,0.815,0.825,200,8113.245895
5652.515163,0.84,0.84,200,8117.812336
5746.855508,0.875,0.885,200,8122.458183
5760.397473,0.855,0.86,200,8127.102367
5777.219106,0.87,0.87,200,8133.853383
5611.798283,0.805,0.805,200,8138.565794
5691.865674,0.82,0.82,200,8143.286496
5766.156124,0.84,0.855,200,8147.819574
5600.677019,0.82,0.82,200,8152.517644
5733.505815,0.83,0.845,200,8157.052783
5636.272649,0.84,0.84,200,8161.809069
5763.70063,0.865,0.87,200,8166.429918
5683.295451,0.86,0.88,200,8170.975039
5769.299572,0.855,0.86,200,8175.667175
5610.407835,0.805,0.805,200,8182.505246
5664.777193,0.855,0.865,200,8187.277399
4328.844519,0.87,0.87,200,8191.875901
5700.433104,0.825,0.825,200,8196.559088
4214.087512,0.87,0.87,200,8201.319726
5705.608303,0.83,0.83,200,8206.110486
5699.606307,0.82,0.82,200,8210.695339
5688.184981,0.825,0.825,200,8215.485216
5755.339148,0.835,0.845,200,8220.282214
5654.456958,0.84,0.84,200,8224.90517
5065.887474,0.84,0.85,200,8231.839035
4772.727477,0.845,0.865,200,8236.642689
5673.236436,0.79,0.8,200,8241.337384
5651.998266,0.825,0.825,200,8245.99964
5733.668881,0.87,0.88,200,8250.723902
5676.235349,0.82,0.82,200,8255.433894
5693.531037,0.82,0.825,200,8260.065651
5642.411652,0.845,0.845,200,8264.725043
5765.679542,0.86,0.87,200,8269.488297
5654.031958,0.85,0.875,200,8274.173731
5689.506134,0.84,0.84,200,8281.125596
5671.871085,0.815,0.815,200,8285.815727
4127.903795,0.855,0.865,200,8290.720361
5775.984172,0.855,0.87,200,8295.544593
5685.641859,0.805,0.805,200,8300.164361
5745.194046,0.84,0.84,200,8304.923347
5572.327102,0.795,0.8,200,8309.571618
4913.207288,0.84,0.84,200,8314.342591
5667.619705,0.82,0.82,200,8319.069266
4339.794722,0.86,0.865,200,8323.680902
5681.944617,0.795,0.805,200,8330.353477
5759.134743,0.84,0.84,200,8334.831242
5735.451398,0.845,0.845,200,8339.349948
5671.930735,0.835,0.84,200,8343.961613
5655.046773,0.84,0.845,200,8348.58021
5764.419287,0.855,0.86,200,8353.275702
5711.488747,0.835,0.84,200,8357.832731
5670.447964,0.835,0.84,200,8362.443164
3151.506243,0.71,0.72,200,8367.17088
4534.01291,0.68,0.715,200,8371.846466
5682.491638,0.805,0.805,200,8378.701468
5773.276428,0.86,0.865,200,8383.396295
4653.219578,0.855,0.87,200,8388.092432
5719.025806,0.86,0.87,200,8392.662691
5664.632189,0.855,0.875,200,8397.179422
5677.822304,0.8,0.8,200,8401.79052
5713.372923,0.825,0.83,200,8406.495589
4134.960686,0.875,0.875,200,8411.121861
5683.685261,0.815,0.815,200,8415.792238
5685.385853,0.805,0.815,200,8420.571658
5767.54475,0.85,0.87,200,8427.495396
5749.506734,0.825,0.84,200,8432.070056
5665.660686,0.775,0.775,200,8436.763583
5741.057539,0.87,0.885,200,8441.399104
5748.474444,0.85,0.85,200,8446.042146
5742.840072,0.83,0.835,200,8450.687691
5234.370135,0.83,0.85,200,8455.236894
5615.865339,0.84,0.845,200,8459.91142
5558.912005,0.805,0.805,200,8464.592515
5756.95474,0.845,0.845,200,8469.20421
5673.51041,0.83,0.83,200,8476.276261
5718.736773,0.825,0.83,200,8481.033317
5464.117714,0.73,0.74,200,8485.762849
5772.903508,0.865,0.865,200,8490.337897
5684.701806,0.825,0.83,200,8494.999477
5761.338789,0.845,0.855,200,8499.687089
5755.903955,0.845,0.855,200,8504.351597
3987.013758,0.865,0.87,200,8508.987544
5459.723475,0.835,0.835,200,8513.733046
5694.210837,0.85,0.87,200,8518.497391
5634.657419,0.81,0.815,200,8525.226438
4940.54483,0.84,0.855,200,8529.926953
5745.167713,0.845,0.855,200,8534.59972
5569.055818,0.795,0.805,200,8539.157181
5712.187425,0.845,0.845,200,8543.807806
5700.238094,0.855,0.87,200,8548.48933
5724.968666,0.845,0.845,200,8553.103743
4946.685525,0.39,0.39,200,8557.774235
5456.632395,0.8,0.8,200,8562.487444
5646.308415,0.805,0.82,200,8567.063935
5691.117058,0.81,0.81,200,8573.989075
5786.718946,0.87,0.875,200,8578.619558
5667.655463,0.83,0.835,200,8583.098121
4721.166254,0.85,0.85,200,8587.689998
4794.759011,0.85,0.86,200,8592.329279
5672.608137,0.84,0.845,200,8596.942182
5641.607552,0.81,0.82,200,8601.605947
5662.837257,0.865,0.865,200,8606.231044
5633.903749,0.85,0.88,200,8610.963187
5688.471723,0.835,0.835,200,8615.677043
4538.130297,0.845,0.865,200,8622.538362
4660.406017,0.86,0.86,200,8627.129954
5669.929451,0.86,0.875,200,8631.791372
5774.796172,0.87,0.88,200,8636.47583
5663.056795,0.825,0.825,200,8641.114851
3162.595723,0.5,0.5,200,8645.838175
5736.303332,0.855,0.86,200,8650.464279
5781.792498,0.86,0.87,200,8655.036763
5678.418608,0.845,0.845,200,8659.842181
5726.201982,0.84,0.84,200,8664.483065
5761.276366,0.85,0.87,200,8671.469965
5650.962955,0.805,0.815,200,8676.081539
5713.914244,0.815,0.835,200,8680.679763
5756.934174,0.85,0.865,200,8685.310215
4251.966378,0.845,0.845,200,8689.988927
5653.177492,0.83,0.83,200,8694.546428
5783.15489,0.875,0.875,200,8699.090056
3873.74073,0.875,0.875,200,8703.76877
5283.912711,0.83,0.85,200,8708.370249
5739.200666,0.835,0.84,200,8712.953841
5667.903283,0.845,0.845,200,8719.929387
4697.222117,0.84,0.85,200,8724.695972
5772.024853,0.865,0.865,200,8729.416827
5357.091769,0.84,0.855,200,8734.01456
5676.495281,0.825,0.83,200,8738.742945
5635.594094,0.85,0.85,200,8743.310888
5741.754883,0.84,0.85,200,8747.913455
5720.449211,0.835,0.835,200,8752.513498
5701.198419,0.815,0.815,200,8757.20741
4865.534123,0.655,0.69,200,8761.838621
5744.126204,0.835,0.84,200,8768.660107
5770.507808,0.865,0.865,200,8773.401061
5696.98198,0.815,0.815,200,8778.107566
5688.316991,0.84,0.84,200,8782.791986
5428.080388,0.84,0.84,200,8787.515786
5624.291577,0.865,0.87,200,8792.189435
5584.804184,0.805,0.81,200,8797.056829
5648.164102,0.82,0.82,200,8801.765668
5734.24716,0.845,0.85,200,8806.428546
5756.794694,0.85,0.855,200,8811.232444
5629.231991,0.83,0.83,200,8818.023676
5753.473041,0.84,0.855,200,8822.721512
5717.466646,0.86,0.865,200,8827.379007
5750.694254,0.84,0.85,200,8832.190307
5709.539454,0.84,0.84,200,8836.91732
5754.894729,0.845,0.845,200,8841.561709
5769.112358,0.87,0.875,200,8846.230041
5661.312879,0.85,0.85,200,8850.811273
5679.023662,0.815,0.825,200,8855.326172
5769.401539,0.865,0.87,200,8859.928715
5609.539804,0.805,0.81,200,8866.878343
5747.877622,0.84,0.855,200,8871.674589
5655.434602,0.83,0.835,200,8876.395127
5683.791528,0.86,0.87,200,8880.857569
5762.673397,0.84,0.86,200,8885.407315
5732.266672,0.835,0.845,200,8890.017574
5100.348237,0.83,0.835,200,8894.596817
4776.575539,0.84,0.845,200,8899.280314
5769.94782,0.86,0.86,200,8903.808766
5695.891346,0.815,0.815,200,8908.324173
5733.253857,0.84,0.845,200,8915.110222
5677.349494,0.835,0.835,200,8919.772047
5720.642874,0.875,0.88,200,8924.368784
5738.120106,0.865,0.865,200,8929.095177
5687.067098,0.81,0.81,200,8933.802338
5773.574424,0.865,0.865,200,8938.457411
5701.40285,0.82,0.82,200,8943.10476
5685.611543,0.82,0.82,200,8947.593054
5681.590736,0.855,0.86,200,8952.27219
4342.524928,0.675,0.69,200,8956.694315
5784.419203,0.855,0.88,200,8963.662009
5554.64283,0.835,0.84,200,8968.334785
5746.885352,0.835,0.845,200,8972.989182
4463.38259,0.865,0.865,200,8977.484658
5664.299922,0.825,0.825,200,8981.862725
5682.638841,0.8,0.8,200,8986.335246
5407.03369,0.84,0.855,200,8990.746424
5724.064213,0.86,0.865,200,8995.177073
5704.751294,0.855,0.86,200,8999.58951
5591.523175,0.815,0.815,200,9004.074865
5633.292489,0.825,0.83,200,9010.633674
5729.79115,0.86,0.865,200,9015.335929
3059.154137,0.88,0.89,200,9019.668854
5604.186409,0.81,0.81,200,9024.135608
5739.766038,0.835,0.84,200,9028.459283
5776.890143,0.845,0.87,200,9032.903753
5691.641493,0.83,0.83,200,9037.598307
5686.361851,0.81,0.81,200,9042.303211
5633.21384,0.845,0.845,200,9046.80431
5678.326674,0.84,0.84,200,9051.351476
5768.474789,0.86,0.865,200,9058.033696
5735.262736,0.835,0.845,200,9062.762918
4843.154495,0.625,0.63,200,9067.348795
5673.736437,0.82,0.82,200,9071.904256
5667.348015,0.825,0.825,200,9076.581326
5734.322509,0.875,0.895,200,9081.214152
5700.142443,0.81,0.81,200,9085.922183
4657.33194,0.66,0.675,200,9090.626081
5734.701714,0.845,0.85,200,9095.236592
5629.051904,0.81,0.82,200,9099.844512
5701.931882,0.82,0.82,200,9106.686178
5734.169936,0.84,0.85,200,9111.431524
5765.508118,0.855,0.86,200,9116.154155
5767.025133,0.875,0.88,200,9120.766459
5620.222864,0.82,0.835,200,9125.399765
5717.999205,0.84,0.84,200,9130.052349
5646.145038,0.815,0.815,200,9134.681271
5134.179964,0.82,0.84,200,9139.234528
5632.375316,0.825,0.825,200,9143.869375
5670.634108,0.825,0.83,200,9148.474988
5631.055611,0.84,0.84,200,9155.262507
5673.0362,0.8,0.82,200,9159.699181
5621.701529,0.82,0.82,200,9164.115721
5604.75675,0.83,0.84,200,9168.674647
5696.635466,0.865,0.87,200,9173.265485
5733.316855,0.83,0.845,200,9177.804767
4879.800969,0.85,0.85,200,9182.494924
5687.920516,0.82,0.82,200,9187.079191
5656.106213,0.845,0.845,200,9191.829934
5628.563505,0.85,0.85,200,9196.493644
4219.546271,0.86,0.87,200,9203.24592
4112.286337,0.615,0.62,200,9207.854464
5775.210045,0.86,0.87,200,9212.505275
5766.94159,0.86,0.86,200,9217.270344
5690.679082,0.815,0.815,200,9221.865547
5722.458094,0.86,0.87,200,9226.447818
5724.245758,0.85,0.85,200,9231.059887
5737.189247,0.845,0.865,200,9235.524115
5770.580273,0.86,0.865,200,9240.138371
4617.506159,0.355,0.355,200,9244.719951
5246.687964,0.85,0.85,200,9251.437476
5426.094137,0.835,0.845,200,9256.093745
5685.368676,0.81,0.81,200,9260.676644
5748.394572,0.855,0.865,200,9265.252559
5730.430024,0.825,0.845,200,9269.70533
5264.767817,0.84,0.855,200,9274.255099
5735.256537,0.835,0.845,200,9278.860676
5663.655425,0.845,0.845,200,9283.593221
5726.73184,0.84,0.865,200,9288.137285
5765.905182,0.855,0.86,200,9292.639775
4841.560776,0.845,0.855,200,9299.427596
5634.702771,0.845,0.845,200,9304.072614
5778.167029,0.855,0.865,200,9308.667065
5703.122191,0.825,0.83,200,9313.389913
5684.253132,0.82,0.82,200,9317.896447
5725.647296,0.83,0.84,200,9322.316952
4770.694628,0.86,0.86,200,9326.841424
4787.858369,0.865,0.865,200,9331.462265
5704.802864,0.82,0.82,200,9336.082536
5704.743533,0.83,0.83,200,9340.68325
5662.054644,0.825,0.825,200,9347.675085
5761.522419,0.84,0.85,200,9352.382274
5696.479684,0.825,0.825,200,9357.074562
5756.029095,0.84,0.85,200,9361.513717
5777.90532,0.86,0.865,200,9366.002562
5741.138369,0.86,0.875,200,9370.660601
5581.623053,0.795,0.795,200,9375.35775
5759.848838,0.845,0.855,200,9380.0786
5666.844958,0.85,0.85,200,9384.749746
5690.662526,0.81,0.81,200,9389.44596
5701.054698,0.855,0.88,200,9396.372484
5431.209007,0.855,0.855,200,9401.089939
5781.689633,0.86,0.875,200,9405.719717
5686.498992,0.835,0.835,200,9410.436034
5685.549489,0.88,0.88,200,9415.096272
5746.366164,0.84,0.84,200,9419.587303
5642.589642,0.805,0.815,200,9424.260522
5749.386798,0.845,0.845,200,9428.718997
