# {"t_start": 1757028362.1608095, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3024.185934,0.26,0.26,200,3056.851358
4037.108636,0.79,0.8,200,3061.471255
2866.735616,0.065,0.075,200,3066.137925
4054.257735,0.8,0.81,200,3071.33735
4225.702057,0.815,0.85,200,3076.056447
4219.022234,0.85,0.87,200,3080.541826
3660.553464,0.8,0.805,200,3085.088337
3536.493742,0.825,0.845,200,3090.255153
4285.935446,0.87,0.87,200,3094.810317
4047.630286,0.825,0.825,200,3099.288565
3345.459115,0.48,0.48,200,3103.876903
4091.710258,0.855,0.875,200,3109.007541
3644.27716,0.82,0.83,200,3113.63809
3747.716011,0.84,0.845,200,3118.250746
3667.613085,0.79,0.8,200,3122.875989
3460.235804,0.52,0.555,200,3128.284639
3745.445705,0.83,0.845,200,3132.832862
3728.739068,0.83,0.845,200,3137.389539
3748.867924,0.835,0.85,200,3141.796891
3682.602104,0.795,0.815,200,3147.00549
3671.856989,0.82,0.83,200,3151.484825
4203.944633,0.85,0.86,200,3155.887053
4135.877075,0.825,0.83,200,3160.352692
4258.392102,0.85,0.865,200,3165.566618
3656.789975,0.83,0.84,200,3170.036493
4243.17373,0.845,0.865,200,3174.592999
4010.494829,0.84,0.855,200,3179.244349
3692.663297,0.84,0.84,200,3184.554624
4048.338758,0.81,0.845,200,3188.950622
4217.178897,0.89,0.895,200,3193.294198
4291.615743,0.86,0.87,200,3197.796328
3659.913772,0.78,0.785,200,3202.810316
4148.468562,0.84,0.84,200,3207.271
4071.308098,0.855,0.855,200,3211.758374
4163.369133,0.845,0.845,200,3216.193345
4263.708568,0.875,0.875,200,3221.396824
3625.83445,0.79,0.79,200,3226.112471
3809.915724,0.85,0.855,200,3230.834227
3637.665473,0.58,0.595,200,3235.507965
3702.213509,0.81,0.82,200,3240.992734
4087.656526,0.835,0.855,200,3245.604574
4250.139187,0.85,0.865,200,3250.30895
4207.893146,0.835,0.865,200,3255.03498
3743.768481,0.83,0.85,200,3260.348621
4186.36446,0.835,0.84,200,3265.038751
4170.947583,0.81,0.835,200,3269.716421
4176.898881,0.83,0.83,200,3274.378738
4156.398798,0.84,0.845,200,3279.507938
3694.415559,0.79,0.805,200,3283.989261
3646.152838,0.83,0.84,200,3288.556777
4107.01376,0.81,0.815,200,3293.244154
3224.181462,0.845,0.86,200,3298.626605
4197.800222,0.88,0.88,200,3303.183373
4061.829442,0.8,0.815,200,3307.887806
3749.318963,0.815,0.83,200,3312.59838
4232.75726,0.855,0.86,200,3317.9089
4101.327718,0.85,0.86,200,3322.562455
4319.469389,0.875,0.88,200,3327.232004
4117.290086,0.855,0.865,200,3331.962711
4210.180092,0.83,0.855,200,3337.320375
2774.197522,0.07,0.105,200,3341.998578
2505.867312,0.065,0.065,200,3346.465374
4210.873596,0.82,0.855,200,3350.995729
4110.889482,0.805,0.805,200,3356.55117
4176.103088,0.84,0.845,200,3361.073679
4293.621643,0.86,0.87,200,3365.657008
4085.571354,0.85,0.855,200,3370.211969
4080.467172,0.785,0.805,200,3375.400238
4293.639661,0.855,0.875,200,3379.926102
3760.504914,0.85,0.85,200,3384.393466
3735.944225,0.81,0.825,200,3389.047935
4305.97316,0.89,0.89,200,3394.419185
3738.433806,0.82,0.83,200,3399.159895
2988.007822,0.155,0.16,200,3403.69993
3629.776548,0.8,0.82,200,3408.352601
4239.275976,0.88,0.885,200,3413.381911
4055.835116,0.835,0.84,200,3418.027291
4216.584733,0.86,0.86,200,3422.729146
4271.149991,0.855,0.865,200,3427.320112
3701.013403,0.83,0.84,200,3432.674723
3338.750094,0.66,0.675,200,3437.401641
3922.206408,0.84,0.87,200,3442.045755
4042.36945,0.8,0.81,200,3446.702713
4301.096565,0.875,0.875,200,3451.989681
4294.091122,0.885,0.9,200,3456.485974
4224.759765,0.825,0.845,200,3461.123713
4280.678076,0.875,0.895,200,3465.72296
3710.885086,0.83,0.84,200,3470.95345
4266.020876,0.88,0.9,200,3475.683659
4281.179742,0.845,0.87,200,3480.200018
3692.920386,0.845,0.85,200,3484.646396
4147.010912,0.795,0.82,200,3489.847797
4240.169995,0.835,0.845,200,3494.189918
4112.603448,0.85,0.85,200,3498.502186
3587.630447,0.785,0.795,200,3502.768196
4103.062647,0.875,0.88,200,3507.805014
4253.163265,0.835,0.855,200,3512.088148
4116.295792,0.805,0.815,200,3516.509531
3225.994033,0.85,0.85,200,3520.858061
3727.972679,0.82,0.825,200,3525.914474
4285.833065,0.89,0.89,200,3530.353863
4196.271879,0.825,0.835,200,3534.709136
3314.20653,0.83,0.83,200,3539.008185
3717.44427,0.83,0.835,200,3543.96997
3695.260912,0.82,0.82,200,3548.320587
4322.758434,0.865,0.875,200,3552.691987
3915.862849,0.78,0.825,200,3557.111379
3631.335026,0.78,0.79,200,3562.1534
4292.583066,0.845,0.87,200,3566.41589
2834.113077,0.285,0.285,200,3570.686953
4329.293243,0.88,0.885,200,3575.095775
4215.605497,0.84,0.84,200,3580.020069
4262.45271,0.88,0.88,200,3584.36178
3736.520206,0.825,0.845,200,3588.719413
4233.105607,0.865,0.875,200,3592.995447
4198.557777,0.845,0.855,200,3598.12637
4262.330629,0.885,0.9,200,3602.434116
3693.107084,0.845,0.85,200,3606.830895
3731.701705,0.83,0.84,200,3611.202681
4236.302616,0.85,0.88,200,3616.166285
3983.446037,0.81,0.82,200,3620.425896
4276.537475,0.885,0.885,200,3624.727507
4292.586921,0.875,0.88,200,3628.985486
4288.852386,0.895,0.905,200,3633.990706
3730.826826,0.84,0.845,200,3638.37563
3684.757989,0.83,0.84,200,3642.843108
4105.78231,0.81,0.81,200,3647.171338
2740.028206,0.07,0.145,200,3652.126146
4207.505508,0.875,0.885,200,3656.444353
4067.455512,0.8,0.815,200,3660.671784
3483.33542,0.525,0.53,200,3664.939407
4250.990008,0.855,0.875,200,3670.047296
3396.007652,0.49,0.51,200,3674.407442
4152.189127,0.815,0.83,200,3678.749407
4276.889069,0.87,0.88,200,3683.003017
4223.522852,0.83,0.85,200,3687.888798
3383.514445,0.6,0.605,200,3692.323972
3575.840792,0.79,0.8,200,3696.622375
4244.132435,0.845,0.855,200,3700.976082
3720.382455,0.835,0.85,200,3706.153442
3876.602988,0.825,0.84,200,3710.466289
3735.646564,0.805,0.825,200,3714.773923
4290.378217,0.885,0.885,200,3719.030262
4095.550652,0.86,0.88,200,3724.077292
4207.17593,0.885,0.885,200,3728.431759
4256.590807,0.86,0.86,200,3732.809759
3701.853648,0.835,0.84,200,3737.159903
3760.30989,0.835,0.845,200,3742.124198
3943.731953,0.82,0.835,200,3746.414071
3819.714521,0.84,0.85,200,3750.70762
4283.595385,0.875,0.89,200,3755.013431
3707.779906,0.82,0.84,200,3759.989569
4309.798852,0.88,0.885,200,3764.211931
3678.343149,0.79,0.795,200,3768.537679
3811.721135,0.85,0.855,200,3772.770418
3686.181506,0.82,0.825,200,3777.832943
3727.922488,0.835,0.84,200,3782.276537
3798.683483,0.845,0.855,200,3786.664481
4302.007341,0.885,0.89,200,3791.021908
3924.128059,0.885,0.885,200,3796.02855
4228.450703,0.84,0.86,200,3800.386443
3751.774556,0.83,0.845,200,3804.710974
4294.740212,0.89,0.89,200,3809.010152
4012.26031,0.815,0.815,200,3814.199222
4185.423628,0.875,0.875,200,3818.555634
4161.263382,0.82,0.825,200,3822.94522
3673.875549,0.795,0.8,200,3827.267022
3640.890087,0.83,0.83,200,3832.325855
4172.091001,0.865,0.89,200,3836.622389
3641.631481,0.8,0.815,200,3840.878161
3572.484742,0.59,0.595,200,3845.238317
4075.51505,0.84,0.87,200,3850.235485
3766.357207,0.84,0.845,200,3854.479262
4285.02253,0.865,0.87,200,3858.921654
4150.798208,0.825,0.83,200,3863.353053
4265.187393,0.875,0.885,200,3868.36072
4074.90013,0.8,0.805,200,3872.765398
3675.228983,0.835,0.845,200,3877.04408
4039.352456,0.845,0.88,200,3881.382694
3674.852331,0.81,0.83,200,3886.308537
4054.156828,0.855,0.88,200,3890.641972
3761.184059,0.835,0.84,200,3894.972771
3709.553132,0.82,0.83,200,3899.42797
