# {"t_start": 1757028363.3638613, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4087.491872,0.85,0.85,200,3055.644576
3702.002366,0.84,0.85,200,3060.257936
3456.862489,0.835,0.845,200,3064.933818
4137.402292,0.835,0.855,200,3070.138811
4217.769277,0.84,0.85,200,3074.852908
4069.670138,0.8,0.815,200,3079.34977
4189.142896,0.83,0.85,200,3083.886767
4197.723768,0.865,0.88,200,3089.054797
4059.297332,0.85,0.88,200,3093.608185
3798.399162,0.84,0.84,200,3098.081516
3663.963828,0.82,0.82,200,3102.674653
4017.369292,0.845,0.845,200,3107.807982
4316.247883,0.895,0.895,200,3112.437262
4236.257847,0.87,0.88,200,3117.045031
3701.521818,0.83,0.83,200,3121.675201
4122.437877,0.88,0.89,200,3127.078099
3670.874075,0.815,0.815,200,3131.633151
4211.810433,0.895,0.895,200,3136.18235
4089.448575,0.835,0.835,200,3140.599154
4081.95385,0.855,0.855,200,3145.802551
3744.389666,0.845,0.855,200,3150.284583
2700.664008,0.84,0.85,200,3154.687843
3206.572506,0.83,0.835,200,3159.146986
3815.717261,0.83,0.855,200,3164.366805
3471.005832,0.83,0.84,200,3168.83632
3858.209932,0.845,0.855,200,3173.389747
4033.974136,0.88,0.88,200,3178.040923
4046.260241,0.815,0.82,200,3183.35376
4075.026879,0.8,0.805,200,3187.748987
3659.81237,0.83,0.83,200,3192.089412
4233.707226,0.86,0.885,200,3196.597944
4197.294272,0.85,0.86,200,3201.611767
4009.059703,0.82,0.825,200,3206.067955
3886.553731,0.85,0.86,200,3210.555059
3883.777112,0.865,0.865,200,3214.993265
4291.338598,0.865,0.885,200,3220.190796
3668.321863,0.795,0.81,200,3224.904292
4179.876324,0.845,0.85,200,3229.623691
4315.171372,0.89,0.895,200,3234.302928
3723.835353,0.815,0.82,200,3239.779721
4279.25228,0.885,0.89,200,3244.401289
3735.806725,0.835,0.855,200,3249.10592
3671.097119,0.79,0.79,200,3253.827271
4218.42933,0.9,0.9,200,3259.140788
4230.841066,0.865,0.875,200,3263.831974
4061.485415,0.86,0.87,200,3268.509844
3332.690192,0.86,0.865,200,3273.177256
4278.896208,0.86,0.88,200,3278.300362
4159.245656,0.83,0.835,200,3282.790283
4055.52261,0.81,0.815,200,3287.364265
4259.598168,0.86,0.88,200,3292.038082
3684.812275,0.815,0.83,200,3297.424042
4273.947128,0.87,0.88,200,3301.982607
4219.797096,0.85,0.855,200,3306.688031
4120.161309,0.8,0.82,200,3311.394859
4027.031125,0.86,0.865,200,3316.700454
2509.355347,0.02,0.02,200,3321.357565
4139.520921,0.815,0.825,200,3326.032126
4243.846568,0.86,0.88,200,3330.749671
4250.601923,0.865,0.875,200,3336.116704
4087.814744,0.815,0.835,200,3340.791635
3652.73662,0.83,0.84,200,3345.264351
4308.557792,0.885,0.89,200,3349.799108
4086.162321,0.875,0.88,200,3355.347918
4100.787599,0.865,0.87,200,3359.871996
4037.346059,0.8,0.82,200,3364.458524
4242.522003,0.885,0.885,200,3369.012587
3828.019143,0.85,0.85,200,3374.200566
4110.027103,0.86,0.86,200,3378.732562
3699.990672,0.8,0.815,200,3383.191063
4221.295001,0.835,0.85,200,3387.8399
3808.891286,0.84,0.85,200,3393.219385
4296.587187,0.865,0.875,200,3397.954501
3813.351975,0.84,0.845,200,3402.500211
3609.71898,0.84,0.84,200,3407.145895
4216.202248,0.87,0.875,200,3412.174143
4223.269729,0.845,0.855,200,3416.825519
3717.825523,0.84,0.845,200,3421.523451
4198.299555,0.875,0.875,200,3426.110215
4180.888049,0.84,0.84,200,3431.466689
4118.927877,0.795,0.805,200,3436.20166
4211.683294,0.855,0.87,200,3440.83579
4162.661308,0.845,0.85,200,3445.499172
4111.567611,0.795,0.825,200,3450.789374
3595.984706,0.83,0.845,200,3455.278631
4276.925874,0.865,0.865,200,3459.922999
3796.384092,0.83,0.85,200,3464.51159
4117.489736,0.82,0.825,200,3469.753846
3753.213008,0.83,0.845,200,3474.484568
4058.864067,0.85,0.86,200,3479.004905
3617.073903,0.805,0.815,200,3483.448318
4312.968166,0.89,0.895,200,3488.645408
4258.610635,0.88,0.885,200,3492.981047
4207.539429,0.84,0.865,200,3497.295427
3701.060073,0.86,0.865,200,3501.572015
4154.856921,0.85,0.88,200,3506.602619
4248.548883,0.83,0.855,200,3510.886929
4324.468219,0.86,0.89,200,3515.303224
4056.297329,0.84,0.855,200,3519.65818
4059.881143,0.855,0.86,200,3524.709898
3380.719667,0.8,0.8,200,3529.147916
3975.928562,0.84,0.855,200,3533.511245
4160.115074,0.845,0.845,200,3537.806933
4163.704078,0.805,0.81,200,3542.766723
3813.275467,0.84,0.84,200,3547.114798
4216.031696,0.83,0.845,200,3551.492244
4122.600115,0.805,0.815,200,3555.90854
4275.152486,0.89,0.895,200,3560.956729
4205.888459,0.895,0.9,200,3565.213248
4092.190167,0.87,0.875,200,3569.486397
4095.82256,0.845,0.855,200,3573.89169
4278.505267,0.865,0.875,200,3578.819437
2367.378869,0.07,0.08,200,3583.155802
3233.955572,0.85,0.865,200,3587.517466
3222.386569,0.79,0.79,200,3591.787689
4128.699049,0.835,0.84,200,3596.922087
4222.776503,0.84,0.84,200,3601.233382
3687.876613,0.8,0.81,200,3605.628348
3725.019646,0.83,0.845,200,3609.993801
3730.809792,0.835,0.835,200,3614.964186
4199.057003,0.85,0.865,200,3619.223645
4086.637082,0.805,0.81,200,3623.51866
4281.169689,0.865,0.875,200,3627.783063
4105.301127,0.855,0.865,200,3632.78447
4051.411776,0.855,0.895,200,3637.171228
4285.755841,0.86,0.885,200,3641.635921
4142.277306,0.795,0.815,200,3645.967471
4296.417995,0.895,0.895,200,3650.92494
3962.990442,0.84,0.855,200,3655.240729
3758.997846,0.835,0.845,200,3659.474927
3730.526363,0.835,0.85,200,3663.738068
3802.190176,0.845,0.865,200,3668.843968
4131.305295,0.815,0.82,200,3673.205066
3703.104074,0.8,0.81,200,3677.546156
4259.892334,0.855,0.855,200,3681.803402
4130.777456,0.795,0.82,200,3686.685481
4210.561552,0.855,0.865,200,3691.121397
4156.055092,0.825,0.825,200,3695.413857
3713.78775,0.805,0.83,200,3699.767797
4299.607402,0.845,0.87,200,3704.953815
4140.443459,0.85,0.875,200,3709.266667
4092.741846,0.84,0.86,200,3713.570143
3957.899638,0.86,0.86,200,3717.834259
3723.816713,0.805,0.82,200,3722.870006
4319.977891,0.865,0.885,200,3727.23268
4173.992181,0.82,0.84,200,3731.601588
4027.374169,0.77,0.78,200,3735.955942
4237.690805,0.845,0.86,200,3740.922325
3610.140069,0.84,0.85,200,3745.210941
3540.511661,0.555,0.555,200,3749.500791
3670.179188,0.785,0.79,200,3753.814057
3681.967159,0.815,0.83,200,3758.783613
3887.109925,0.83,0.845,200,3763.012891
4186.117266,0.84,0.845,200,3767.324804
4302.2163,0.855,0.88,200,3771.563932
4322.737663,0.89,0.895,200,3776.627423
3753.341353,0.82,0.835,200,3781.075071
3139.791421,0.495,0.495,200,3785.456392
4134.138603,0.825,0.83,200,3789.819053
3639.315455,0.85,0.86,200,3794.824112
4069.432981,0.85,0.86,200,3799.181985
3779.926936,0.84,0.85,200,3803.504007
4306.045788,0.86,0.875,200,3807.806889
3734.695894,0.845,0.85,200,3812.996329
4268.230497,0.87,0.875,200,3817.352064
4187.006261,0.855,0.865,200,3821.743615
4066.698788,0.8,0.8,200,3826.066977
3784.008567,0.825,0.845,200,3831.123261
3752.749063,0.815,0.825,200,3835.423901
4127.216455,0.805,0.81,200,3839.678028
3714.547914,0.825,0.84,200,3844.032766
3755.580271,0.82,0.83,200,3849.030663
4152.415537,0.815,0.83,200,3853.273345
4095.001249,0.78,0.78,200,3857.72232
4190.661598,0.82,0.835,200,3862.149968
3791.768494,0.845,0.85,200,3867.16076
4310.841182,0.87,0.88,200,3871.563778
3833.409237,0.84,0.86,200,3875.843232
3746.069464,0.81,0.83,200,3880.180573
4152.854132,0.805,0.83,200,3885.105355
4107.919796,0.785,0.805,200,3889.438236
4226.410821,0.845,0.86,200,3893.770022
3829.291346,0.85,0.855,200,3898.232387
