# {"t_start": 1757028363.0632715, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4289.467154,0.87,0.875,200,3055.941244
3589.253492,0.78,0.785,200,3060.566321
3789.487704,0.82,0.84,200,3065.235806
3693.708359,0.79,0.805,200,3070.439017
3939.403252,0.855,0.865,200,3075.155038
4167.56421,0.835,0.845,200,3079.651273
4041.671955,0.85,0.865,200,3084.188747
4193.999155,0.865,0.875,200,3089.3535
3698.120766,0.81,0.83,200,3093.911597
4212.323955,0.835,0.85,200,3098.381883
4031.29181,0.845,0.86,200,3102.9722
3718.252003,0.825,0.835,200,3108.109733
4080.73029,0.855,0.86,200,3112.733639
3868.433069,0.865,0.89,200,3117.348746
4207.906783,0.885,0.895,200,3121.972804
3671.817579,0.805,0.81,200,3127.378275
4129.191212,0.825,0.825,200,3131.930559
3733.896304,0.79,0.81,200,3136.485913
4138.042363,0.875,0.88,200,3140.895957
3744.075167,0.83,0.845,200,3146.107854
3660.58941,0.835,0.84,200,3150.584877
4135.067346,0.885,0.885,200,3154.985986
4174.75182,0.85,0.85,200,3159.453849
2758.869372,0.595,0.595,200,3164.662988
4089.854714,0.775,0.795,200,3169.136653
4304.662804,0.865,0.88,200,3173.68997
3977.572027,0.84,0.865,200,3178.341184
4136.35513,0.89,0.905,200,3183.654698
4211.612087,0.84,0.86,200,3188.052222
3682.430589,0.825,0.825,200,3192.389766
3644.043909,0.815,0.83,200,3196.895328
2742.301706,0.025,0.03,200,3201.904851
3953.6192,0.81,0.845,200,3206.363932
4166.98665,0.865,0.885,200,3210.865797
3235.446395,0.72,0.72,200,3215.290424
4139.369056,0.81,0.835,200,3220.49514
4150.979092,0.82,0.83,200,3225.203614
3562.220019,0.705,0.705,200,3229.930406
4085.716529,0.86,0.86,200,3234.607704
2989.978792,0.145,0.15,200,3240.089515
3630.238798,0.83,0.83,200,3244.699358
4086.838809,0.865,0.87,200,3249.403076
3678.148092,0.805,0.82,200,3254.130796
4245.862334,0.845,0.86,200,3259.445388
3693.900911,0.815,0.82,200,3264.135447
4312.959308,0.865,0.88,200,3268.816825
3729.070466,0.84,0.84,200,3273.478987
3986.288679,0.81,0.81,200,3278.608197
4253.734821,0.86,0.875,200,3283.088482
3368.163522,0.79,0.805,200,3287.663704
3783.953951,0.82,0.84,200,3292.33712
4292.129997,0.885,0.885,200,3297.721897
4212.352959,0.87,0.885,200,3302.282891
4158.912301,0.875,0.875,200,3306.983053
3707.190688,0.8,0.81,200,3311.699006
4297.605166,0.87,0.885,200,3317.004228
4144.736001,0.865,0.88,200,3321.655013
4150.077278,0.83,0.835,200,3326.333266
3351.061979,0.83,0.845,200,3331.049674
4240.436973,0.835,0.85,200,3336.416669
4217.146207,0.85,0.87,200,3341.096433
4237.572237,0.84,0.86,200,3345.558732
4059.037611,0.8,0.81,200,3350.095803
4264.442298,0.89,0.89,200,3355.64585
3653.144939,0.785,0.79,200,3360.172285
3766.715978,0.845,0.845,200,3364.75907
4149.158323,0.805,0.82,200,3369.313059
4143.255596,0.81,0.825,200,3374.499121
4137.086702,0.795,0.82,200,3379.028832
3709.444824,0.825,0.835,200,3383.491712
4238.980611,0.865,0.87,200,3388.147341
3812.035383,0.825,0.855,200,3393.509706
4298.84492,0.835,0.865,200,3398.257822
4216.717392,0.875,0.885,200,3402.799982
4190.865122,0.82,0.86,200,3407.449802
2895.355871,0.565,0.565,200,3412.476233
3710.55924,0.835,0.835,200,3417.125845
3955.222364,0.825,0.835,200,3421.827561
4119.010641,0.8,0.81,200,3426.417147
3575.610587,0.535,0.535,200,3431.767754
4172.881613,0.84,0.85,200,3436.500414
3792.804922,0.85,0.85,200,3441.142002
4208.492109,0.835,0.84,200,3445.799431
3649.448515,0.825,0.83,200,3451.089406
4231.976797,0.835,0.85,200,3455.582498
2334.218908,0.375,0.38,200,3460.225868
4074.672139,0.795,0.81,200,3464.821149
4138.404978,0.815,0.83,200,3470.050097
4136.248089,0.875,0.89,200,3474.783749
4274.886512,0.865,0.88,200,3479.298992
4251.231502,0.87,0.875,200,3483.745133
4242.642614,0.86,0.865,200,3488.945597
4274.366157,0.85,0.86,200,3493.287204
4281.726984,0.85,0.87,200,3497.599134
4138.290089,0.81,0.82,200,3501.872305
3700.296954,0.795,0.805,200,3506.907026
3732.362731,0.81,0.825,200,3511.184425
4163.79462,0.8,0.825,200,3515.60682
3849.191376,0.84,0.855,200,3519.959118
4162.316133,0.825,0.83,200,3525.011673
4210.777369,0.875,0.89,200,3529.455368
4258.715746,0.855,0.855,200,3533.805752
4219.815338,0.89,0.89,200,3538.100693
4226.3367,0.845,0.855,200,3543.068763
3759.214439,0.835,0.845,200,3547.418965
3747.175135,0.835,0.855,200,3551.792691
4088.146422,0.795,0.805,200,3556.210925
3714.842231,0.805,0.815,200,3561.257247
3085.466056,0.41,0.41,200,3565.50808
4241.039241,0.85,0.86,200,3569.786093
4046.284158,0.85,0.855,200,3574.194331
4279.727638,0.86,0.875,200,3579.118538
4165.948562,0.835,0.835,200,3583.456863
3693.343328,0.805,0.81,200,3587.822123
4299.441109,0.865,0.875,200,3592.095602
4214.176603,0.84,0.85,200,3597.224003
4262.713022,0.86,0.87,200,3601.535531
4259.002895,0.855,0.86,200,3605.928999
3739.50495,0.805,0.825,200,3610.29967
3751.034138,0.825,0.835,200,3615.268789
3157.323694,0.39,0.4,200,3619.519147
4061.431436,0.79,0.795,200,3623.821974
3463.348672,0.525,0.535,200,3628.083458
3678.262619,0.79,0.795,200,3633.088754
3810.505342,0.845,0.86,200,3637.475998
3783.202182,0.83,0.855,200,3641.941491
4128.748368,0.835,0.835,200,3646.271576
3718.316719,0.84,0.855,200,3651.225401
4225.100606,0.86,0.865,200,3655.539466
3683.597899,0.79,0.8,200,3659.775915
4322.687586,0.86,0.875,200,3664.038753
4176.01569,0.85,0.85,200,3669.144643
3632.22582,0.83,0.845,200,3673.505566
4077.391662,0.86,0.875,200,3677.848422
4170.0079,0.805,0.875,200,3682.103821
4232.37455,0.845,0.855,200,3686.986639
4126.086709,0.775,0.885,200,3691.420965
3783.55117,0.83,0.84,200,3695.715336
4125.776634,0.8,0.88,200,3700.072515
4084.981633,0.805,0.815,200,3705.253987
3327.949545,0.835,0.845,200,3709.564426
3704.247044,0.8,0.81,200,3713.87209
4142.24043,0.81,0.815,200,3718.131183
3691.94223,0.825,0.835,200,3723.174563
3833.70093,0.83,0.855,200,3727.527112
3978.742581,0.86,0.875,200,3731.906443
4137.442784,0.855,0.86,200,3736.256366
4228.893104,0.85,0.85,200,3741.221215
2703.269542,0.265,0.265,200,3745.509497
2552.527001,0.14,0.165,200,3749.799513
4230.087943,0.865,0.89,200,3754.114356
3756.515516,0.815,0.83,200,3759.087487
3695.326029,0.825,0.83,200,3763.314598
4252.807094,0.885,0.885,200,3767.631828
4138.859212,0.815,0.815,200,3771.867596
4032.536454,0.56,0.855,200,3776.930313
3795.378173,0.83,0.835,200,3781.373847
4244.464513,0.86,0.865,200,3785.758329
4215.167489,0.89,0.9,200,3790.120601
4156.629442,0.825,0.835,200,3795.127623
4212.408889,0.84,0.845,200,3799.48474
4235.268828,0.825,0.835,200,3803.808239
3718.630253,0.805,0.815,200,3808.108175
4279.192986,0.875,0.88,200,3813.299373
4062.419826,0.795,0.8,200,3817.652868
4050.190097,0.79,0.8,200,3822.04765
4358.67257,0.9,0.91,200,3826.366389
4323.475687,0.885,0.89,200,3831.412888
3843.476958,0.8,0.81,200,3835.723778
4205.000411,0.84,0.845,200,3839.975552
3695.19839,0.8,0.805,200,3844.336466
4265.471919,0.85,0.865,200,3849.32764
3704.189135,0.815,0.835,200,3853.57455
4181.667144,0.84,0.845,200,3858.025897
4240.134648,0.83,0.84,200,3862.45197
4227.948848,0.835,0.84,200,3867.463251
4140.623719,0.805,0.815,200,3871.861004
4128.578947,0.855,0.855,200,3876.147584
3691.271073,0.79,0.805,200,3880.481114
4251.570114,0.83,0.85,200,3885.401723
4173.682311,0.805,0.82,200,3889.739405
3761.082433,0.84,0.855,200,3894.068469
4222.366629,0.855,0.865,200,3898.530482
