# {"t_start": 1757028362.9066288, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4047.294753,0.83,0.855,200,3056.10157
4003.518055,0.785,0.8,200,3060.722804
3714.213782,0.825,0.835,200,3065.397021
3665.922157,0.78,0.79,200,3070.593775
3697.807693,0.795,0.82,200,3075.31073
4305.184491,0.865,0.89,200,3079.807133
3703.995278,0.84,0.85,200,3084.345272
3663.38349,0.805,0.825,200,3089.512992
4123.347575,0.815,0.82,200,3094.066637
4174.333958,0.84,0.86,200,3098.54056
4281.810364,0.87,0.89,200,3103.125349
4228.81606,0.875,0.88,200,3108.272003
3647.849363,0.835,0.845,200,3112.894298
3478.655459,0.8,0.805,200,3117.505543
3687.245812,0.795,0.8,200,3122.133607
3685.524116,0.79,0.8,200,3127.531734
4171.215189,0.825,0.835,200,3132.088476
4105.641637,0.81,0.815,200,3136.642416
4228.431709,0.86,0.875,200,3141.048866
4276.167084,0.9,0.91,200,3146.259297
4104.993207,0.82,0.83,200,3150.737789
3682.658151,0.6,0.625,200,3155.141001
4201.061673,0.82,0.85,200,3159.611952
3673.098707,0.83,0.83,200,3164.821707
4298.764963,0.855,0.88,200,3169.293193
3684.337021,0.805,0.805,200,3173.849727
3735.775167,0.835,0.835,200,3178.495031
3461.016099,0.83,0.84,200,3183.807166
3773.002816,0.84,0.855,200,3188.208699
4252.879069,0.855,0.865,200,3192.54868
4152.984659,0.805,0.815,200,3197.055025
2876.281883,0.595,0.6,200,3202.064178
3649.674128,0.8,0.82,200,3206.522844
4065.14651,0.85,0.88,200,3211.022215
3934.370819,0.835,0.845,200,3215.446909
4061.428025,0.815,0.82,200,3220.645018
4261.123684,0.885,0.885,200,3225.364831
3773.676177,0.845,0.86,200,3230.08458
4291.490307,0.865,0.885,200,3234.75979
4147.937376,0.83,0.845,200,3240.237336
4276.797745,0.885,0.89,200,3244.853681
4148.503778,0.88,0.88,200,3249.559893
3665.541853,0.805,0.81,200,3254.288819
4089.455136,0.85,0.855,200,3259.603135
3763.019092,0.85,0.86,200,3264.291957
4216.649965,0.84,0.855,200,3268.972443
4107.055711,0.805,0.815,200,3273.637742
4177.114958,0.815,0.845,200,3278.764744
3778.672359,0.85,0.85,200,3283.245233
4088.283334,0.85,0.855,200,3287.815098
4177.885211,0.84,0.855,200,3292.496743
4236.928022,0.895,0.9,200,3297.878645
4191.744313,0.84,0.845,200,3302.442696
4253.37875,0.85,0.865,200,3307.148619
4208.910997,0.88,0.89,200,3311.850844
4141.272899,0.815,0.82,200,3317.15778
4142.188818,0.84,0.87,200,3321.816189
3985.695838,0.855,0.875,200,3326.490017
3776.563709,0.84,0.84,200,3331.208498
4105.102502,0.82,0.82,200,3336.575394
3710.344014,0.8,0.82,200,3341.250129
4209.593936,0.85,0.855,200,3345.724065
3765.002023,0.835,0.845,200,3350.266702
3712.847014,0.81,0.815,200,3355.801332
4255.520097,0.87,0.87,200,3360.325589
3113.549432,0.83,0.83,200,3364.91163
4083.130153,0.82,0.82,200,3369.466274
3740.72801,0.84,0.855,200,3374.654782
4126.179228,0.89,0.89,200,3379.185412
3505.301075,0.46,0.465,200,3383.644797
4301.343328,0.875,0.88,200,3388.299638
3630.295338,0.805,0.82,200,3393.677166
4080.576499,0.8,0.81,200,3398.40964
4111.587445,0.815,0.82,200,3402.953092
4242.678505,0.83,0.87,200,3407.607395
4135.732006,0.825,0.83,200,3412.635093
3671.269756,0.81,0.83,200,3417.283132
4178.231317,0.83,0.835,200,3421.984076
4127.719199,0.79,0.81,200,3426.573822
2847.834278,0.27,0.27,200,3431.920534
4278.093729,0.86,0.87,200,3436.659389
3378.93167,0.835,0.85,200,3441.302342
3690.053184,0.84,0.84,200,3445.957316
3737.073983,0.83,0.845,200,3451.24591
3721.219582,0.83,0.84,200,3455.741535
4216.029492,0.875,0.875,200,3460.382878
3770.833756,0.84,0.845,200,3464.976392
3715.424811,0.835,0.84,200,3470.210487
4069.602096,0.865,0.865,200,3474.94028
4096.547965,0.8,0.815,200,3479.457947
4203.483637,0.84,0.87,200,3483.909466
4150.349871,0.84,0.845,200,3489.100267
4278.779594,0.87,0.875,200,3493.433146
3237.626759,0.835,0.845,200,3497.757392
3723.722368,0.84,0.845,200,3502.032555
4079.843895,0.87,0.875,200,3507.06063
3699.851308,0.8,0.805,200,3511.345986
3781.572712,0.835,0.845,200,3515.764088
4301.239789,0.85,0.87,200,3520.113605
4090.690372,0.86,0.89,200,3525.169674
4119.635477,0.83,0.835,200,3529.613403
3796.998909,0.845,0.855,200,3533.965164
3636.012296,0.78,0.78,200,3538.258561
3794.336429,0.845,0.845,200,3543.22382
4146.213861,0.825,0.845,200,3547.575532
4278.988167,0.865,0.88,200,3551.948552
3705.347575,0.805,0.815,200,3556.367916
4065.954878,0.845,0.855,200,3561.41367
4147.755111,0.825,0.835,200,3565.667567
3715.514367,0.81,0.825,200,3569.941936
3633.693517,0.815,0.815,200,3574.352962
2857.766597,0.545,0.56,200,3579.276725
4163.349896,0.82,0.85,200,3583.613283
3738.13453,0.83,0.85,200,3587.973968
4193.202038,0.845,0.85,200,3592.248741
3548.460517,0.85,0.86,200,3597.382371
3765.36527,0.84,0.85,200,3601.692879
4207.733499,0.86,0.89,200,3606.082879
4250.20166,0.85,0.87,200,3610.456085
4290.799823,0.865,0.875,200,3615.420934
4183.364768,0.825,0.84,200,3619.671796
3609.434893,0.84,0.845,200,3623.975335
3440.462995,0.845,0.85,200,3628.237154
4123.619199,0.825,0.825,200,3633.242214
3698.442535,0.815,0.84,200,3637.634082
3654.14682,0.84,0.855,200,3642.09333
3085.526852,0.5,0.51,200,3646.428478
4149.101558,0.875,0.88,200,3651.378099
3820.346995,0.825,0.835,200,3655.698665
3721.678184,0.855,0.865,200,3659.929882
4281.332176,0.855,0.875,200,3664.191033
3792.374776,0.83,0.835,200,3669.301834
4256.981502,0.855,0.865,200,3673.661392
4259.53942,0.885,0.89,200,3678.003597
3695.793567,0.83,0.835,200,3682.260323
3694.790321,0.845,0.85,200,3687.142752
3708.230973,0.805,0.81,200,3691.577444
4342.095597,0.905,0.905,200,3695.869661
3687.037267,0.79,0.8,200,3700.227423
4211.408498,0.87,0.9,200,3705.404405
3799.061632,0.83,0.845,200,3709.723916
4259.87896,0.87,0.89,200,3714.027638
4259.249441,0.88,0.89,200,3718.287641
4245.378382,0.88,0.895,200,3723.3316
4192.649204,0.845,0.865,200,3727.686048
4111.411184,0.81,0.815,200,3732.065135
4305.416488,0.875,0.885,200,3736.418163
3364.11339,0.82,0.85,200,3741.380021
4288.808444,0.87,0.88,200,3745.664819
3792.526763,0.835,0.835,200,3749.957537
3686.61229,0.845,0.845,200,3754.270112
4331.161652,0.9,0.9,200,3759.239508
3622.174828,0.8,0.805,200,3763.466665
3739.438768,0.835,0.835,200,3767.792496
4309.850942,0.86,0.875,200,3772.020529
4147.471967,0.81,0.83,200,3777.086961
4233.834084,0.85,0.85,200,3781.533071
3717.787762,0.795,0.815,200,3785.917471
3807.102375,0.835,0.86,200,3790.274627
3622.977392,0.845,0.855,200,3795.285431
4231.591427,0.87,0.875,200,3799.639976
3718.789892,0.83,0.84,200,3803.964682
4338.245893,0.88,0.89,200,3808.264755
3695.445912,0.8,0.805,200,3813.456536
4308.809608,0.89,0.89,200,3817.806831
3634.739881,0.615,0.615,200,3822.204279
4304.0665,0.87,0.885,200,3826.514062
4255.254988,0.89,0.895,200,3831.581045
4304.32848,0.88,0.885,200,3835.881001
3802.321261,0.835,0.85,200,3840.135383
4072.553705,0.825,0.87,200,3844.493
3777.273876,0.83,0.84,200,3849.488408
4282.829987,0.865,0.87,200,3853.73137
4273.054722,0.87,0.87,200,3858.179667
4147.313797,0.8,0.815,200,3862.60788
3706.072059,0.56,0.565,200,3867.611134
3799.042846,0.84,0.855,200,3872.018404
3799.936828,0.845,0.855,200,3876.301951
4151.93223,0.82,0.82,200,3880.637342
4135.242002,0.815,0.82,200,3885.563118
4185.883667,0.875,0.885,200,3889.899863
4148.19439,0.835,0.87,200,3894.227406
3744.486773,0.825,0.835,200,3898.687158
