# {"t_start": 1757028362.293996, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3680.789829,0.795,0.795,200,3056.710186
4148.517764,0.825,0.845,200,3061.342325
4126.501505,0.825,0.83,200,3066.008241
3803.995893,0.835,0.855,200,3071.206644
4046.855287,0.79,0.805,200,3075.923134
3648.18512,0.8,0.815,200,3080.418856
4324.79699,0.865,0.89,200,3084.957015
4065.709396,0.795,0.795,200,3090.121996
4111.248627,0.855,0.87,200,3094.680599
4160.095685,0.81,0.82,200,3099.147786
3333.448099,0.755,0.76,200,3103.73775
4236.35495,0.855,0.885,200,3108.877198
3714.581755,0.795,0.815,200,3113.503452
3762.739452,0.835,0.845,200,3118.117676
4296.826336,0.85,0.87,200,3122.741153
3551.994238,0.84,0.855,200,3128.152589
2602.70454,0.52,0.535,200,3132.699072
4233.887707,0.87,0.88,200,3137.250139
4027.473938,0.805,0.81,200,3141.664165
2970.416336,0.37,0.37,200,3146.869016
3701.046799,0.83,0.84,200,3151.351354
3667.798138,0.805,0.82,200,3155.757738
3723.649684,0.84,0.84,200,3160.221574
2936.124894,0.595,0.595,200,3165.436163
4048.528038,0.805,0.81,200,3169.903497
3685.262622,0.82,0.825,200,3174.457539
3632.610815,0.765,0.78,200,3179.117866
4044.809654,0.8,0.8,200,3184.419914
4160.643677,0.85,0.85,200,3188.82094
3674.231455,0.81,0.81,200,3193.161391
4036.296487,0.79,0.79,200,3197.662782
4202.122004,0.875,0.875,200,3202.676312
4204.682875,0.87,0.885,200,3207.133929
3897.227561,0.85,0.86,200,3211.631706
4140.385937,0.82,0.825,200,3216.060994
3786.998891,0.835,0.855,200,3221.258332
3711.150168,0.85,0.86,200,3225.980536
4194.551598,0.835,0.85,200,3230.701961
4136.70809,0.84,0.85,200,3235.373013
3476.503333,0.85,0.85,200,3240.859777
3717.465884,0.815,0.83,200,3245.470257
3781.460958,0.83,0.845,200,3250.175903
4250.989834,0.88,0.88,200,3254.895186
3679.593115,0.795,0.795,200,3260.210318
4103.562227,0.875,0.875,200,3264.904668
3343.087279,0.7,0.715,200,3269.581099
3728.774236,0.85,0.86,200,3274.24727
3470.633185,0.805,0.82,200,3279.372778
4039.874754,0.8,0.81,200,3283.859318
4305.312918,0.86,0.875,200,3288.432781
3779.367038,0.83,0.835,200,3293.111354
4237.930684,0.85,0.88,200,3298.493082
3728.80724,0.835,0.85,200,3303.04225
3150.257959,0.825,0.835,200,3307.76023
4072.429246,0.815,0.815,200,3312.467735
3723.514102,0.805,0.815,200,3317.768861
3732.575071,0.825,0.845,200,3322.429493
4117.642059,0.8,0.82,200,3327.09687
3706.747815,0.81,0.825,200,3331.822213
4177.568362,0.83,0.84,200,3337.186535
2534.330116,0.09,0.115,200,3341.86084
3684.07727,0.79,0.8,200,3346.327522
4138.231292,0.805,0.825,200,3350.86382
4004.6645,0.84,0.85,200,3356.418103
3716.385371,0.825,0.835,200,3360.940871
4042.243623,0.86,0.87,200,3365.528905
4205.916902,0.885,0.89,200,3370.082761
3760.959635,0.84,0.86,200,3375.272437
4116.481922,0.8,0.815,200,3379.797293
3637.154375,0.84,0.845,200,3384.260246
3490.204244,0.58,0.58,200,3388.917697
4228.903202,0.835,0.85,200,3394.286111
3713.211004,0.8,0.815,200,3399.027972
3799.518889,0.845,0.845,200,3403.569726
3581.49082,0.79,0.795,200,3408.219574
4235.821242,0.85,0.86,200,3413.244446
4285.883248,0.855,0.88,200,3417.894254
2838.304202,0.125,0.17,200,3422.591217
3645.747333,0.845,0.855,200,3427.185715
2615.220823,0.03,0.035,200,3432.534082
3644.952204,0.795,0.795,200,3437.27174
4228.956126,0.815,0.85,200,3441.91275
4218.268088,0.815,0.835,200,3446.569534
4213.939795,0.82,0.84,200,3451.86245
4156.274821,0.815,0.83,200,3456.356178
4138.937636,0.805,0.825,200,3460.992507
4271.6439,0.855,0.875,200,3465.587985
4097.581902,0.81,0.82,200,3470.817187
4149.476437,0.825,0.83,200,3475.552811
3746.647041,0.835,0.845,200,3480.071284
3713.575551,0.84,0.85,200,3484.51481
4247.691118,0.88,0.88,200,3489.717283
3717.121783,0.805,0.815,200,3494.055093
4190.102678,0.81,0.84,200,3498.369127
3704.197523,0.805,0.82,200,3502.644848
4214.292014,0.83,0.845,200,3507.676292
2608.127052,0.03,0.03,200,3511.954818
3647.587958,0.835,0.845,200,3516.376619
4094.972635,0.855,0.855,200,3520.724444
4268.541283,0.85,0.86,200,3525.778828
4258.742005,0.89,0.895,200,3530.225766
3705.584705,0.795,0.81,200,3534.576691
4179.026224,0.82,0.84,200,3538.861973
3680.192488,0.785,0.81,200,3543.838102
3704.56491,0.815,0.84,200,3548.187445
4219.042006,0.84,0.855,200,3552.559693
3678.970189,0.785,0.795,200,3556.977176
4254.34237,0.875,0.89,200,3562.021669
4006.285908,0.815,0.83,200,3566.27969
3792.155236,0.84,0.84,200,3570.552567
4102.158275,0.805,0.81,200,3574.965086
4075.736033,0.79,0.805,200,3579.88577
3706.784158,0.83,0.84,200,3584.225585
4218.946322,0.89,0.895,200,3588.589811
4351.971102,0.88,0.89,200,3592.864901
3807.684328,0.85,0.85,200,3597.993007
3819.778583,0.83,0.84,200,3602.300957
4267.419306,0.855,0.86,200,3606.694464
3799.147991,0.855,0.86,200,3611.068295
4091.137839,0.855,0.875,200,3616.034707
3708.250613,0.795,0.81,200,3620.292711
4157.804717,0.84,0.845,200,3624.594905
3734.707322,0.84,0.86,200,3628.852306
4231.665799,0.845,0.855,200,3633.860301
3749.089358,0.845,0.845,200,3638.245452
3747.667036,0.815,0.825,200,3642.710025
3073.682837,0.38,0.385,200,3647.040761
4283.459744,0.85,0.885,200,3651.993054
4188.755906,0.83,0.85,200,3656.305923
4280.655886,0.84,0.87,200,3660.541549
4105.148412,0.85,0.87,200,3664.809576
3777.055567,0.825,0.85,200,3669.909724
4281.381012,0.85,0.86,200,3674.279402
4179.359512,0.825,0.835,200,3678.618195
4267.408345,0.845,0.855,200,3682.869903
4237.600829,0.865,0.875,200,3687.755209
3702.333991,0.795,0.81,200,3692.190825
3634.33252,0.825,0.835,200,3696.48372
4253.254445,0.845,0.86,200,3700.83694
3693.129097,0.825,0.83,200,3706.02047
4261.903459,0.875,0.875,200,3710.332266
2647.36393,0.045,0.07,200,3714.639721
2780.637122,0.62,0.625,200,3718.896877
3760.373635,0.835,0.84,200,3723.944176
4235.771814,0.88,0.895,200,3728.295592
4300.443659,0.88,0.885,200,3732.676665
4233.146806,0.875,0.885,200,3737.023721
3570.386906,0.78,0.795,200,3741.985794
3732.638186,0.83,0.84,200,3746.277817
4098.361596,0.865,0.88,200,3750.570029
4220.504813,0.85,0.86,200,3754.883085
4278.599704,0.835,0.855,200,3759.851635
3435.260399,0.525,0.53,200,3764.079484
4281.761964,0.855,0.87,200,3768.39948
3667.672654,0.815,0.82,200,3772.633919
4147.200382,0.865,0.87,200,3777.697407
3721.813643,0.81,0.82,200,3782.145251
3991.335636,0.815,0.83,200,3786.526663
3675.209694,0.825,0.83,200,3790.886347
4069.540581,0.815,0.815,200,3795.895553
4189.954736,0.885,0.9,200,3800.250299
4295.317744,0.865,0.865,200,3804.573353
4177.299671,0.805,0.835,200,3808.879088
3576.45016,0.8,0.81,200,3814.064256
4305.81378,0.88,0.88,200,3818.42042
3700.574309,0.835,0.85,200,3822.81881
3744.696456,0.815,0.835,200,3827.134985
4289.814557,0.865,0.875,200,3832.18864
4131.229206,0.87,0.88,200,3836.492781
4145.062696,0.8,0.815,200,3840.744565
4100.227981,0.855,0.865,200,3845.095487
3171.042591,0.835,0.85,200,3850.101585
4318.896464,0.87,0.88,200,3854.344173
4183.936247,0.82,0.845,200,3858.790505
3734.304982,0.825,0.845,200,3863.221352
3989.202461,0.84,0.845,200,3868.228271
4334.240258,0.885,0.9,200,3872.628882
3299.405724,0.85,0.86,200,3876.911371
4297.797566,0.87,0.875,200,3881.246413
3743.689902,0.835,0.84,200,3886.175745
4185.833341,0.885,0.89,200,3890.506618
3718.460884,0.84,0.855,200,3894.842094
4083.402251,0.79,0.8,200,3899.295212
