# {"t_start": 1757028362.401426, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3702.970916,0.845,0.855,200,3056.608077
3732.361046,0.815,0.825,200,3061.233887
4083.161204,0.815,0.815,200,3065.897283
3500.785355,0.855,0.86,200,3071.096681
4277.494751,0.865,0.88,200,3075.815746
3895.098777,0.855,0.855,200,3080.311635
4036.931948,0.8,0.81,200,3084.851022
4182.558786,0.845,0.85,200,3090.017481
3692.616323,0.835,0.84,200,3094.573182
3687.409101,0.79,0.8,200,3099.048076
3704.131759,0.84,0.84,200,3103.627516
3754.590079,0.85,0.85,200,3108.76371
4240.358045,0.835,0.855,200,3113.400014
4147.246503,0.83,0.84,200,3118.006897
4097.110754,0.83,0.835,200,3122.633969
4183.054007,0.825,0.84,200,3128.044341
3424.723647,0.715,0.72,200,3132.591751
4129.100528,0.815,0.815,200,3137.143766
4170.467322,0.865,0.88,200,3141.558697
3912.926518,0.845,0.87,200,3146.767974
4282.253981,0.845,0.865,200,3151.243982
4072.378413,0.845,0.85,200,3155.650346
4122.959917,0.835,0.835,200,3160.116745
4219.11182,0.85,0.855,200,3165.327775
3646.02319,0.79,0.8,200,3169.794793
2030.203313,0.305,0.31,200,3174.349203
4093.49739,0.85,0.855,200,3179.003649
4240.389436,0.85,0.875,200,3184.314099
3661.960935,0.8,0.81,200,3188.710437
3709.530017,0.83,0.835,200,3193.053554
4262.860297,0.85,0.86,200,3197.559759
3440.753869,0.825,0.85,200,3202.568989
4224.688393,0.845,0.86,200,3207.025223
4120.089404,0.815,0.825,200,3211.528107
4091.319053,0.875,0.875,200,3215.9524
4264.371062,0.845,0.87,200,3221.149724
3710.703108,0.815,0.815,200,3225.867022
4169.057778,0.82,0.835,200,3230.592072
3003.66418,0.285,0.285,200,3235.26086
3741.928339,0.855,0.86,200,3240.752298
4335.517878,0.865,0.88,200,3245.361288
3717.795131,0.8,0.81,200,3250.068609
4209.848714,0.835,0.845,200,3254.791799
3700.007404,0.8,0.805,200,3260.107908
3661.740732,0.775,0.785,200,3264.798728
3727.464073,0.825,0.835,200,3269.484169
4077.148296,0.79,0.805,200,3274.142163
4232.860769,0.885,0.89,200,3279.270492
4149.381326,0.855,0.875,200,3283.749182
4005.646277,0.81,0.82,200,3288.322104
4100.368925,0.815,0.82,200,3293.003823
3580.077656,0.85,0.865,200,3298.386075
3476.012823,0.565,0.565,200,3302.943171
4060.954439,0.86,0.875,200,3307.650487
4259.919125,0.855,0.875,200,3312.360461
3727.471027,0.825,0.84,200,3317.664893
3759.834903,0.845,0.85,200,3322.322029
4239.080527,0.85,0.865,200,3326.994841
3516.160634,0.565,0.565,200,3331.714832
3663.852877,0.795,0.815,200,3337.079998
4122.202435,0.82,0.83,200,3341.754835
4276.844478,0.875,0.89,200,3346.228871
2847.510815,0.78,0.78,200,3350.755013
3685.490783,0.825,0.825,200,3356.310961
3982.120903,0.845,0.845,200,3360.833257
4267.922099,0.835,0.865,200,3365.421571
3678.30092,0.825,0.83,200,3369.973005
3695.113539,0.795,0.805,200,3375.161471
3757.433908,0.845,0.855,200,3379.688207
3698.598942,0.825,0.835,200,3384.149526
4204.251342,0.83,0.85,200,3388.807569
4130.669402,0.865,0.87,200,3394.182076
3753.22876,0.845,0.855,200,3398.916988
3706.832432,0.805,0.82,200,3403.456287
3646.879748,0.83,0.83,200,3408.10662
4012.821802,0.845,0.845,200,3413.142283
3668.294461,0.835,0.85,200,3417.788315
3664.170641,0.825,0.84,200,3422.488686
4179.590008,0.835,0.84,200,3427.078313
3779.197143,0.855,0.865,200,3432.426947
4272.108413,0.855,0.87,200,3437.161505
4251.444659,0.87,0.88,200,3441.805686
4197.373058,0.845,0.85,200,3446.462271
3657.301468,0.84,0.845,200,3451.750052
3220.620374,0.445,0.455,200,3456.247728
3799.32208,0.84,0.855,200,3460.887702
4095.14717,0.81,0.81,200,3465.48549
3716.712058,0.84,0.85,200,3470.711517
3700.995171,0.835,0.835,200,3475.446033
4023.643875,0.795,0.81,200,3479.962688
3720.654484,0.815,0.82,200,3484.410327
3173.599199,0.3,0.3,200,3489.606956
4174.20219,0.82,0.82,200,3493.947787
4124.798141,0.805,0.82,200,3498.260165
3782.873238,0.845,0.845,200,3502.532076
3334.190637,0.845,0.865,200,3507.568597
4213.986176,0.825,0.845,200,3511.850809
3648.511097,0.8,0.81,200,3516.265115
4229.716511,0.845,0.865,200,3520.617909
4314.068699,0.885,0.885,200,3525.672528
4203.935424,0.875,0.89,200,3530.115137
4291.430417,0.9,0.9,200,3534.4711
3713.091227,0.81,0.82,200,3538.763376
4091.185866,0.805,0.81,200,3543.728538
3625.739985,0.795,0.795,200,3548.081212
2798.495818,0.015,0.015,200,3552.452956
4249.903706,0.835,0.865,200,3556.87227
4168.13637,0.895,0.895,200,3561.914417
4277.218425,0.89,0.89,200,3566.17349
4240.937113,0.86,0.87,200,3570.445229
3706.345553,0.825,0.845,200,3574.859423
4156.038541,0.815,0.82,200,3579.781629
4251.778737,0.885,0.89,200,3584.111022
4109.392281,0.845,0.87,200,3588.480567
4078.965545,0.77,0.785,200,3592.753314
4139.416239,0.815,0.815,200,3597.884151
4246.078003,0.85,0.86,200,3602.194892
4126.511781,0.8,0.805,200,3606.59039
3740.596125,0.845,0.855,200,3610.960986
3725.777439,0.825,0.84,200,3615.927421
3761.434158,0.825,0.84,200,3620.181373
3685.215427,0.81,0.83,200,3624.482042
3641.839311,0.785,0.79,200,3628.745855
3761.095487,0.835,0.845,200,3633.747441
3682.144953,0.74,0.745,200,3638.138102
4299.646293,0.88,0.885,200,3642.602674
4111.135345,0.795,0.805,200,3646.930284
4047.344513,0.905,0.905,200,3651.8885
4161.11689,0.815,0.835,200,3656.199886
3693.730613,0.795,0.805,200,3660.432683
4059.731126,0.835,0.865,200,3664.702167
4081.821949,0.82,0.83,200,3669.806796
4170.55647,0.87,0.87,200,3674.172079
4174.276155,0.84,0.855,200,3678.510409
4158.806169,0.82,0.83,200,3682.761445
4099.186155,0.81,0.81,200,3687.647704
3729.851912,0.83,0.835,200,3692.082056
2889.066917,0.535,0.555,200,3696.378236
4265.933201,0.865,0.875,200,3700.735801
3794.380228,0.835,0.86,200,3705.915403
4335.938567,0.895,0.9,200,3710.228231
3534.459318,0.79,0.795,200,3714.535387
4255.613794,0.87,0.87,200,3718.792426
4272.412584,0.865,0.885,200,3723.834172
3766.453829,0.85,0.85,200,3728.191202
3753.343142,0.825,0.83,200,3732.572604
4347.204331,0.895,0.91,200,3736.918036
4270.788803,0.85,0.855,200,3741.883983
3766.870264,0.84,0.845,200,3746.173649
4260.404959,0.875,0.885,200,3750.464074
4252.008635,0.865,0.865,200,3754.776717
3414.864725,0.845,0.855,200,3759.749063
4255.234789,0.855,0.87,200,3763.973414
3672.001594,0.805,0.81,200,3768.294968
3752.759164,0.83,0.83,200,3772.530004
4269.999218,0.89,0.9,200,3777.588729
4032.590721,0.795,0.795,200,3782.037759
4205.672514,0.845,0.86,200,3786.422382
4351.462142,0.895,0.905,200,3790.781641
3684.475364,0.815,0.825,200,3795.789211
3774.408991,0.845,0.845,200,3800.146875
4264.772552,0.88,0.89,200,3804.470348
4112.051837,0.8,0.8,200,3808.766272
3737.499458,0.825,0.825,200,3813.959392
4238.292456,0.84,0.86,200,3818.313172
4103.94385,0.805,0.82,200,3822.709953
4100.405554,0.85,0.86,200,3827.028611
4091.354683,0.8,0.8,200,3832.085368
4260.888049,0.855,0.86,200,3836.38603
4279.066694,0.87,0.87,200,3840.639755
3728.735723,0.795,0.815,200,3844.994933
4186.465858,0.815,0.825,200,3849.99267
3211.610229,0.46,0.48,200,3854.238913
4186.761335,0.825,0.83,200,3858.682469
4272.164211,0.885,0.89,200,3863.117393
4229.577263,0.855,0.87,200,3868.124322
4099.157498,0.825,0.83,200,3872.526534
3466.633352,0.535,0.54,200,3876.806637
3700.474073,0.825,0.83,200,3881.142212
4198.813407,0.81,0.835,200,3886.068126
4199.090773,0.845,0.85,200,3890.399196
3672.384253,0.785,0.79,200,3894.734182
4290.357104,0.875,0.88,200,3899.193633
