# {"t_start": 1757028363.1850123, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3802.328985,0.845,0.845,200,3055.823131
4109.858936,0.86,0.88,200,3060.44469
4283.440632,0.845,0.87,200,3065.11593
4214.465891,0.85,0.87,200,3070.312519
3732.49543,0.845,0.85,200,3075.033527
3649.477053,0.85,0.86,200,3079.523955
3597.780333,0.84,0.845,200,3084.067476
3737.447445,0.845,0.855,200,3089.229438
4240.425975,0.865,0.885,200,3093.785901
4170.555051,0.89,0.895,200,3098.258256
4269.918524,0.865,0.88,200,3102.850563
4217.832077,0.85,0.86,200,3107.978846
4153.570384,0.82,0.84,200,3112.614759
3669.11849,0.785,0.79,200,3117.222
4054.561743,0.82,0.85,200,3121.848891
4220.488675,0.845,0.86,200,3127.253474
4137.06055,0.83,0.835,200,3131.811368
3704.466731,0.795,0.81,200,3136.364332
3800.720093,0.84,0.86,200,3140.772005
4278.382671,0.885,0.885,200,3145.987918
4130.541242,0.83,0.83,200,3150.463269
4085.412285,0.855,0.855,200,3154.867069
4220.566649,0.85,0.85,200,3159.332219
2856.875697,0.03,0.045,200,3164.540472
3811.109058,0.825,0.84,200,3169.015013
4194.087158,0.825,0.84,200,3173.560174
4212.183307,0.88,0.885,200,3178.221867
3693.568501,0.815,0.83,200,3183.529424
3527.488741,0.855,0.86,200,3187.919966
3752.568494,0.85,0.85,200,3192.268171
4248.159384,0.85,0.86,200,3196.771677
3161.894126,0.51,0.515,200,3201.781987
4185.260452,0.845,0.87,200,3206.242291
3275.260537,0.63,0.63,200,3210.738588
3734.629548,0.82,0.835,200,3215.17232
3967.112074,0.815,0.825,200,3220.372413
4241.573634,0.885,0.895,200,3225.086573
4032.574227,0.85,0.85,200,3229.806973
3667.339029,0.8,0.82,200,3234.481786
4154.993068,0.835,0.85,200,3239.967907
4227.104122,0.875,0.885,200,3244.57573
3658.8812,0.825,0.835,200,3249.283478
4029.606049,0.865,0.865,200,3254.001827
3746.964271,0.825,0.825,200,3259.324816
4098.992323,0.81,0.825,200,3264.010864
3422.708409,0.79,0.8,200,3268.695928
4154.387694,0.805,0.82,200,3273.357353
3676.547024,0.805,0.82,200,3278.486552
4210.074263,0.87,0.89,200,3282.970565
3701.927388,0.815,0.815,200,3287.542349
4290.332758,0.885,0.89,200,3292.216782
4089.224691,0.795,0.805,200,3297.59965
3975.51283,0.86,0.87,200,3302.163342
3735.17397,0.815,0.825,200,3306.8642
3673.939171,0.795,0.81,200,3311.573509
4155.876772,0.825,0.845,200,3316.880994
4233.756157,0.86,0.875,200,3321.538514
4157.807978,0.84,0.85,200,3326.210873
4292.288016,0.87,0.895,200,3330.925221
4275.418118,0.86,0.88,200,3336.296915
4083.79648,0.865,0.865,200,3340.970829
2916.693857,0.135,0.135,200,3345.444572
4201.382885,0.865,0.865,200,3349.974238
3768.317906,0.835,0.85,200,3355.522343
4069.992965,0.865,0.865,200,3360.047358
3805.387481,0.84,0.85,200,3364.637518
4247.966117,0.855,0.87,200,3369.188882
3090.060842,0.835,0.84,200,3374.375883
4289.101818,0.865,0.87,200,3378.907172
4202.536117,0.815,0.825,200,3383.365338
3708.257207,0.8,0.815,200,3388.022372
4133.589209,0.8,0.815,200,3393.398146
4162.513603,0.835,0.845,200,3398.137198
4132.072642,0.815,0.845,200,3402.677372
3725.733949,0.855,0.86,200,3407.328309
3537.399585,0.575,0.575,200,3412.356787
3705.546874,0.81,0.82,200,3417.00425
4085.823476,0.88,0.885,200,3421.701224
4219.387676,0.875,0.875,200,3426.291799
3748.077784,0.84,0.84,200,3431.645429
4181.743537,0.83,0.84,200,3436.382423
4191.409535,0.86,0.87,200,3441.02357
4101.655948,0.82,0.82,200,3445.679647
4325.912541,0.885,0.9,200,3450.965397
3752.034469,0.84,0.84,200,3455.463284
4194.32495,0.88,0.885,200,3460.098913
3694.082449,0.81,0.825,200,3464.697619
4176.17428,0.83,0.845,200,3469.933072
4260.607614,0.87,0.87,200,3474.659221
3768.810161,0.845,0.855,200,3479.177505
3786.234395,0.835,0.85,200,3483.62464
4261.922365,0.88,0.88,200,3488.821935
4099.775955,0.805,0.81,200,3493.164895
3705.989668,0.835,0.84,200,3497.479124
3710.364938,0.795,0.81,200,3501.749654
4238.159039,0.87,0.87,200,3506.785693
4285.835659,0.875,0.89,200,3511.067224
3961.040689,0.825,0.83,200,3515.485112
4270.398463,0.855,0.865,200,3519.836942
4284.693435,0.905,0.91,200,3524.890232
4242.02719,0.875,0.895,200,3529.333704
3678.612234,0.83,0.83,200,3533.688929
3268.068684,0.395,0.395,200,3537.980148
3781.105594,0.84,0.86,200,3542.942441
4093.085949,0.835,0.855,200,3547.297332
4150.331527,0.84,0.87,200,3551.674726
3681.626825,0.835,0.84,200,3556.090372
4013.603515,0.87,0.88,200,3561.131289
4231.017085,0.85,0.855,200,3565.388438
3719.759634,0.81,0.82,200,3569.665433
3702.965441,0.805,0.81,200,3574.074726
4082.30792,0.855,0.87,200,3578.999288
3768.740007,0.84,0.855,200,3583.330522
3533.149075,0.835,0.835,200,3587.69798
3691.512156,0.825,0.835,200,3591.971617
4240.925633,0.835,0.85,200,3597.104388
4273.274079,0.855,0.865,200,3601.409493
4314.567362,0.895,0.895,200,3605.807363
3776.912158,0.865,0.865,200,3610.172553
4260.991914,0.865,0.875,200,3615.146131
3697.437493,0.8,0.805,200,3619.402088
3745.65244,0.83,0.84,200,3623.69821
3675.822383,0.85,0.86,200,3627.959137
3698.172551,0.805,0.825,200,3632.966331
4003.203289,0.825,0.84,200,3637.354212
4185.267632,0.83,0.85,200,3641.819616
4259.379334,0.885,0.89,200,3646.150975
4281.810969,0.875,0.875,200,3651.10384
4113.391829,0.86,0.88,200,3655.41948
4230.838366,0.83,0.855,200,3659.654148
3686.022116,0.785,0.8,200,3663.914
3771.90635,0.835,0.845,200,3669.018832
3778.490226,0.84,0.855,200,3673.382823
4102.780875,0.825,0.88,200,3677.726685
2432.198474,0.01,0.015,200,3681.97885
3457.487563,0.795,0.795,200,3686.862095
4273.370315,0.88,0.885,200,3691.295243
2788.68304,0.295,0.3,200,3695.590972
4330.184208,0.865,0.88,200,3699.94962
4303.704667,0.895,0.905,200,3705.132407
3752.949822,0.815,0.83,200,3709.445347
4057.769958,0.835,0.88,200,3713.751526
4063.459568,0.85,0.865,200,3718.00686
3711.913926,0.815,0.825,200,3723.052958
4283.104384,0.89,0.905,200,3727.411074
3720.131662,0.81,0.82,200,3731.788056
4300.222062,0.88,0.88,200,3736.133321
4184.506664,0.845,0.855,200,3741.099524
4143.979474,0.8,0.81,200,3745.385378
3758.238593,0.84,0.84,200,3749.681153
4166.817766,0.825,0.83,200,3753.992711
4071.9817,0.795,0.805,200,3758.955863
4252.862785,0.855,0.87,200,3763.191635
4118.832461,0.855,0.88,200,3767.510426
4113.146764,0.8,0.805,200,3771.745949
4299.096067,0.88,0.89,200,3776.806065
4076.513072,0.79,0.805,200,3781.249954
4173.291072,0.84,0.845,200,3785.629915
4264.147699,0.865,0.88,200,3789.995776
2386.697636,0.85,0.85,200,3795.004354
4100.951209,0.78,0.795,200,3799.369775
4267.774021,0.88,0.89,200,3803.676043
3660.356972,0.83,0.855,200,3807.984494
4275.529157,0.84,0.86,200,3813.17765
4255.921027,0.84,0.85,200,3817.528622
4247.758367,0.9,0.905,200,3821.925994
4272.692652,0.875,0.875,200,3826.242571
4272.399649,0.85,0.86,200,3831.299394
3717.864591,0.8,0.815,200,3835.6013
3768.969477,0.825,0.845,200,3839.857587
4303.605004,0.87,0.885,200,3844.214779
3763.149447,0.825,0.835,200,3849.207087
4301.15258,0.88,0.88,200,3853.451453
3730.726485,0.82,0.825,200,3857.898477
4023.08277,0.85,0.85,200,3862.332511
4203.442595,0.835,0.835,200,3867.339653
3817.149477,0.83,0.84,200,3871.740136
4094.604572,0.795,0.805,200,3876.02531
4291.682879,0.89,0.895,200,3880.354993
4149.026964,0.825,0.825,200,3885.284812
3764.585791,0.83,0.845,200,3889.615677
4085.15058,0.81,0.82,200,3893.95147
4301.929442,0.88,0.89,200,3898.409033
