# {"t_start": 1757028362.5342362, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4171.042562,0.835,0.85,200,3056.473546
4160.909979,0.84,0.84,200,3061.097689
4145.744391,0.815,0.835,200,3065.765509
3691.419735,0.825,0.835,200,3070.967293
4178.859938,0.875,0.875,200,3075.672031
2861.520047,0.82,0.835,200,3080.175618
4100.425026,0.8,0.8,200,3084.714288
3707.740544,0.835,0.84,200,3089.88515
3728.044415,0.86,0.865,200,3094.438155
4259.885378,0.845,0.86,200,3098.917463
4281.700501,0.865,0.89,200,3103.502383
2651.761443,0.11,0.175,200,3108.638861
3780.772331,0.845,0.85,200,3113.268423
4093.100724,0.82,0.82,200,3117.874123
3691.452609,0.82,0.83,200,3122.503489
3677.351122,0.83,0.835,200,3127.906489
3728.142445,0.83,0.85,200,3132.459997
3669.097002,0.825,0.835,200,3137.014423
4286.476106,0.85,0.87,200,3141.424992
4159.507934,0.825,0.825,200,3146.637965
4022.498297,0.805,0.805,200,3151.114331
4188.102047,0.86,0.86,200,3155.517793
4090.231367,0.825,0.835,200,3159.983559
4216.035717,0.825,0.845,200,3165.195214
4160.600986,0.835,0.84,200,3169.666114
4084.423303,0.87,0.88,200,3174.220507
4267.292119,0.9,0.9,200,3178.867953
3694.548686,0.83,0.835,200,3184.183591
3713.201051,0.84,0.85,200,3188.580842
2844.006548,0.575,0.585,200,3192.920941
4174.280441,0.82,0.825,200,3197.427007
4251.148627,0.86,0.875,200,3202.441165
4235.602138,0.845,0.86,200,3206.896886
3800.409171,0.845,0.855,200,3211.396803
3655.624812,0.84,0.84,200,3215.822826
4058.639827,0.81,0.81,200,3221.020354
4083.374613,0.805,0.82,200,3225.73974
4230.84378,0.845,0.86,200,3230.459311
4005.228255,0.85,0.85,200,3235.133796
4323.59465,0.89,0.89,200,3240.61596
4174.568904,0.835,0.845,200,3245.228632
4279.94816,0.875,0.875,200,3249.929209
4302.304115,0.855,0.88,200,3254.656141
4283.336468,0.89,0.89,200,3259.975275
4257.423234,0.855,0.865,200,3264.665864
3673.738648,0.83,0.84,200,3269.342581
4114.135774,0.82,0.83,200,3274.009666
3518.778431,0.86,0.87,200,3279.136893
4249.856016,0.87,0.88,200,3283.619183
3713.856074,0.81,0.825,200,3288.190073
4264.112102,0.885,0.89,200,3292.870988
3302.869751,0.855,0.86,200,3298.250693
3779.405835,0.845,0.845,200,3302.803728
4284.365836,0.875,0.89,200,3307.516988
3759.445141,0.825,0.835,200,3312.227706
3689.124099,0.81,0.815,200,3317.528151
4169.458826,0.83,0.845,200,3322.185739
4034.113975,0.83,0.84,200,3326.858244
4184.554184,0.84,0.85,200,3331.58213
4250.067861,0.82,0.87,200,3336.946627
3715.443386,0.83,0.835,200,3341.623801
2756.149139,0.015,0.015,200,3346.094318
3935.929241,0.81,0.81,200,3350.625511
3733.735248,0.82,0.84,200,3356.178067
4003.935132,0.86,0.865,200,3360.700581
4226.299092,0.82,0.86,200,3365.288863
4115.333006,0.805,0.825,200,3369.842806
4230.589271,0.86,0.875,200,3375.026316
3595.842774,0.78,0.79,200,3379.554655
3450.620528,0.77,0.77,200,3384.020059
3703.550849,0.805,0.81,200,3388.678498
3733.145566,0.84,0.84,200,3394.049652
4213.486128,0.835,0.84,200,3398.786589
3732.685287,0.835,0.85,200,3403.329678
3801.542377,0.835,0.86,200,3407.979406
3768.751449,0.845,0.845,200,3413.007396
4279.687826,0.895,0.895,200,3417.654354
3682.190177,0.83,0.83,200,3422.354964
2590.859606,0.01,0.01,200,3426.945636
4137.746906,0.82,0.825,200,3432.2966
4008.609284,0.85,0.86,200,3437.029524
3993.99703,0.88,0.895,200,3441.675248
4268.703231,0.85,0.86,200,3446.330016
4096.294097,0.85,0.865,200,3451.619293
4021.408309,0.835,0.86,200,3456.115977
4273.320712,0.86,0.875,200,3460.754931
3666.022869,0.8,0.815,200,3465.352251
4143.660917,0.8,0.825,200,3470.581475
4206.243551,0.875,0.885,200,3475.310782
4308.237461,0.875,0.885,200,3479.83
4121.465908,0.805,0.82,200,3484.27763
4258.447875,0.89,0.89,200,3489.476458
3680.456962,0.8,0.805,200,3493.812106
3713.373314,0.825,0.835,200,3498.125138
4136.754753,0.82,0.83,200,3502.403852
3688.177883,0.825,0.825,200,3507.435817
3670.695147,0.825,0.83,200,3511.718101
4079.299926,0.78,0.805,200,3516.136559
3791.078067,0.835,0.845,200,3520.485543
3724.572657,0.845,0.85,200,3525.541635
3412.651939,0.84,0.84,200,3529.985059
4132.380668,0.8,0.805,200,3534.336758
4038.952509,0.855,0.875,200,3538.630692
3653.181002,0.825,0.825,200,3543.595881
4189.147741,0.825,0.835,200,3547.947572
4141.618754,0.795,0.81,200,3552.324569
3750.984297,0.84,0.84,200,3556.741308
4338.786576,0.885,0.89,200,3561.781558
4109.73018,0.865,0.87,200,3566.043041
4203.727359,0.82,0.835,200,3570.316421
3759.843168,0.83,0.84,200,3574.723295
3704.217553,0.81,0.81,200,3579.649474
3796.420205,0.84,0.85,200,3583.988414
4151.397157,0.875,0.875,200,3588.349296
3755.448338,0.835,0.85,200,3592.62049
4206.179627,0.835,0.84,200,3597.755814
4023.599596,0.785,0.8,200,3602.06354
4134.464215,0.865,0.87,200,3606.457715
3792.691037,0.835,0.85,200,3610.828256
3292.999765,0.405,0.435,200,3615.796375
4166.201372,0.805,0.835,200,3620.052611
4110.595715,0.815,0.825,200,3624.350619
4153.952646,0.815,0.83,200,3628.604701
4275.589554,0.83,0.845,200,3633.615918
4290.145368,0.88,0.88,200,3638.005389
4141.029118,0.8,0.825,200,3642.470125
4100.658375,0.8,0.805,200,3646.799663
4012.047899,0.85,0.855,200,3651.754652
3992.138979,0.865,0.875,200,3656.065307
4311.865258,0.88,0.885,200,3660.305143
4180.50251,0.825,0.83,200,3664.566462
4297.408341,0.84,0.86,200,3669.673321
3805.863914,0.845,0.86,200,3674.035583
4302.966094,0.86,0.875,200,3678.373823
4062.744247,0.785,0.795,200,3682.632545
3660.51872,0.83,0.85,200,3687.511274
4294.65397,0.88,0.885,200,3691.95068
3463.495093,0.52,0.525,200,3696.24571
4238.027011,0.865,0.87,200,3700.599159
4179.149607,0.79,0.81,200,3705.782747
3736.572344,0.83,0.835,200,3710.09559
3705.360388,0.805,0.82,200,3714.40308
3719.407599,0.825,0.825,200,3718.65986
3818.544244,0.825,0.835,200,3723.699767
3714.499862,0.82,0.835,200,3728.058298
4278.447473,0.87,0.88,200,3732.440127
4264.083801,0.84,0.86,200,3736.785783
4314.379744,0.855,0.88,200,3741.749739
4159.908025,0.825,0.83,200,3746.041436
4310.247819,0.875,0.88,200,3750.334131
4113.271615,0.825,0.83,200,3754.643173
4131.643749,0.86,0.875,200,3759.616402
3807.137473,0.84,0.845,200,3763.843464
3790.837006,0.845,0.85,200,3768.157316
3762.474682,0.83,0.84,200,3772.39719
4163.628554,0.825,0.825,200,3777.459651
4025.989165,0.855,0.86,200,3781.905045
4111.237177,0.79,0.8,200,3786.291341
4059.023178,0.85,0.885,200,3790.652843
4293.106959,0.875,0.875,200,3795.654985
4289.125624,0.875,0.88,200,3800.013591
4146.688745,0.815,0.815,200,3804.339183
4106.280716,0.84,0.84,200,3808.633444
3717.892163,0.81,0.825,200,3813.828439
3709.810588,0.79,0.81,200,3818.183606
4312.817675,0.865,0.88,200,3822.576306
2566.687163,0.68,0.685,200,3826.894917
4093.335016,0.79,0.81,200,3831.952594
4328.411192,0.865,0.875,200,3836.247622
3727.654207,0.825,0.825,200,3840.501809
4162.445697,0.8,0.82,200,3844.865125
3717.230328,0.8,0.815,200,3849.861294
4111.264127,0.85,0.865,200,3854.104586
4311.236979,0.9,0.905,200,3858.555126
3781.343633,0.84,0.845,200,3862.983132
3669.063908,0.785,0.79,200,3867.991982
4150.398335,0.815,0.82,200,3872.393787
4176.320646,0.83,0.835,200,3876.673982
4288.496702,0.865,0.87,200,3881.010917
3739.009357,0.81,0.825,200,3885.935424
4095.77503,0.795,0.8,200,3890.269553
4132.016797,0.83,0.835,200,3894.601165
4303.237371,0.885,0.885,200,3899.060988
