# {"t_start": 1757028362.6180298, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4101.511596,0.81,0.82,200,3056.38983
4247.780742,0.84,0.875,200,3061.013956
3703.584871,0.825,0.825,200,3065.685468
4069.535431,0.825,0.84,200,3070.879213
3682.753383,0.825,0.835,200,3075.599233
4108.923245,0.87,0.875,200,3080.090979
4145.993987,0.815,0.82,200,3084.633767
3554.044168,0.775,0.775,200,3089.800754
4200.810813,0.83,0.845,200,3094.35221
4233.942026,0.845,0.86,200,3098.833724
3748.219673,0.835,0.865,200,3103.411254
4288.57569,0.865,0.88,200,3108.560368
4271.558663,0.88,0.89,200,3113.182922
3990.359732,0.835,0.855,200,3117.793871
3685.691411,0.835,0.84,200,3122.419799
3929.926974,0.835,0.85,200,3127.824097
4039.443074,0.81,0.82,200,3132.37825
3705.780757,0.82,0.83,200,3136.930695
4246.019576,0.85,0.88,200,3141.338552
4250.23414,0.88,0.88,200,3146.554738
4053.050786,0.835,0.85,200,3151.030627
4274.630529,0.855,0.87,200,3155.43057
3237.940133,0.545,0.555,200,3159.895561
4186.879423,0.88,0.89,200,3165.111517
3692.32934,0.805,0.805,200,3169.581567
4219.437722,0.89,0.895,200,3174.136142
3648.533404,0.83,0.845,200,3178.787148
4060.98353,0.79,0.8,200,3184.099644
4048.287507,0.82,0.82,200,3188.497103
4232.645242,0.85,0.875,200,3192.837189
3688.090949,0.8,0.8,200,3197.343877
4281.436202,0.86,0.87,200,3202.353299
4234.837964,0.82,0.86,200,3206.813159
4108.152968,0.815,0.825,200,3211.310627
4060.482149,0.87,0.88,200,3215.737576
4310.534193,0.875,0.89,200,3220.939994
4197.792828,0.85,0.85,200,3225.655742
4318.813165,0.87,0.875,200,3230.371012
3616.209491,0.8,0.805,200,3235.052697
3716.109928,0.825,0.84,200,3240.535991
4155.63781,0.825,0.83,200,3245.159388
3035.94676,0.345,0.345,200,3249.85027
4153.596079,0.895,0.9,200,3254.57555
4117.292437,0.775,0.81,200,3259.89101
4286.668369,0.865,0.87,200,3264.579522
4257.301974,0.885,0.89,200,3269.259629
4116.034412,0.82,0.85,200,3273.925755
3736.788323,0.845,0.855,200,3279.053224
4155.657466,0.86,0.875,200,3283.537357
4163.378656,0.875,0.875,200,3288.108814
4072.080284,0.855,0.855,200,3292.787217
4247.166328,0.88,0.885,200,3298.1695
3755.288775,0.835,0.85,200,3302.729187
4244.034871,0.86,0.88,200,3307.42728
3693.248572,0.795,0.8,200,3312.144068
4298.567438,0.865,0.885,200,3317.446438
3670.92557,0.79,0.79,200,3322.103205
3912.145675,0.815,0.82,200,3326.77818
3694.417769,0.835,0.84,200,3331.495198
4308.439487,0.885,0.895,200,3336.863724
3631.32678,0.795,0.8,200,3341.537754
3696.796438,0.81,0.825,200,3346.013505
4297.985506,0.885,0.885,200,3350.536571
3778.712602,0.855,0.855,200,3356.094361
3799.072609,0.845,0.86,200,3360.613803
4147.594736,0.845,0.855,200,3365.201468
4272.268311,0.84,0.865,200,3369.750851
4246.771129,0.825,0.86,200,3374.944267
3758.530481,0.835,0.85,200,3379.466578
3761.113692,0.825,0.84,200,3383.936323
4208.798644,0.83,0.845,200,3388.590875
4223.777622,0.83,0.85,200,3393.965778
3616.419276,0.83,0.835,200,3398.702802
4022.87385,0.845,0.85,200,3403.243846
3661.844126,0.81,0.83,200,3407.895671
3709.543985,0.845,0.845,200,3412.92209
3723.840525,0.83,0.845,200,3417.570668
2827.205942,0.015,0.015,200,3422.270431
4192.592001,0.89,0.895,200,3426.861915
4167.205622,0.86,0.86,200,3432.212886
3684.317241,0.805,0.815,200,3436.948208
3656.899172,0.835,0.86,200,3441.590055
4114.894464,0.795,0.805,200,3446.248382
4286.452511,0.89,0.895,200,3451.53261
4199.019229,0.845,0.845,200,3456.029929
4238.264865,0.88,0.88,200,3460.670506
3753.056747,0.83,0.85,200,3465.268992
4142.127064,0.82,0.83,200,3470.492477
4263.528007,0.84,0.86,200,3475.224578
3737.698257,0.8,0.83,200,3479.741432
3733.142013,0.825,0.84,200,3484.198287
4240.26625,0.885,0.89,200,3489.393563
3799.1871,0.84,0.855,200,3493.721904
4229.21697,0.845,0.86,200,3498.045427
3864.731889,0.82,0.83,200,3502.317606
4089.091966,0.825,0.83,200,3507.352153
3734.344239,0.87,0.87,200,3511.634591
4214.919772,0.86,0.86,200,3516.052599
3645.729494,0.84,0.84,200,3520.404132
4237.164015,0.84,0.845,200,3525.456333
4313.12281,0.89,0.895,200,3529.894784
4238.481886,0.845,0.845,200,3534.250881
4255.126211,0.86,0.87,200,3538.549945
4199.162609,0.845,0.85,200,3543.512159
3757.737554,0.845,0.85,200,3547.863926
3710.130606,0.805,0.82,200,3552.237709
3697.176357,0.82,0.83,200,3556.65792
3548.945425,0.84,0.845,200,3561.699655
3755.480059,0.82,0.84,200,3565.958659
4313.023539,0.87,0.885,200,3570.232769
3744.387885,0.835,0.84,200,3574.643679
4280.791546,0.87,0.88,200,3579.567268
3670.498239,0.785,0.79,200,3583.901802
3741.96577,0.83,0.845,200,3588.266582
4183.242574,0.88,0.9,200,3592.53715
3747.500002,0.84,0.845,200,3597.672143
4121.011471,0.835,0.87,200,3601.979829
4221.478602,0.87,0.88,200,3606.370147
4123.075617,0.855,0.86,200,3610.744524
3652.199022,0.85,0.855,200,3615.712724
3731.226993,0.81,0.825,200,3619.961645
3675.094488,0.81,0.83,200,3624.265547
3703.518838,0.795,0.81,200,3628.528562
4078.247415,0.865,0.87,200,3633.527884
4123.276391,0.87,0.87,200,3637.922521
4210.173573,0.87,0.87,200,3642.385856
4121.213174,0.81,0.81,200,3646.716172
3769.13121,0.85,0.85,200,3651.670954
4224.078915,0.83,0.84,200,3655.985485
4277.026834,0.87,0.88,200,3660.219679
4230.454701,0.815,0.84,200,3664.485603
4270.246236,0.89,0.9,200,3669.590399
3227.295705,0.84,0.85,200,3673.953261
4289.08513,0.88,0.885,200,3678.290775
4241.05077,0.855,0.855,200,3682.548909
4164.726752,0.895,0.895,200,3687.428155
4317.136292,0.895,0.895,200,3691.865786
3696.314362,0.805,0.805,200,3696.160302
4149.441483,0.81,0.815,200,3700.515461
4222.103453,0.835,0.86,200,3705.69665
4315.357709,0.9,0.9,200,3710.011989
3739.860494,0.82,0.825,200,3714.319812
4225.016058,0.87,0.87,200,3718.576504
4222.789513,0.85,0.86,200,3723.618294
4106.850115,0.83,0.83,200,3727.969456
4229.793846,0.865,0.9,200,3732.354142
3785.979807,0.835,0.85,200,3736.700397
4293.481248,0.89,0.89,200,3741.664664
4106.01704,0.82,0.82,200,3745.957429
3742.49852,0.845,0.86,200,3750.245351
3751.383734,0.845,0.865,200,3754.55956
4050.900497,0.86,0.86,200,3759.530069
3694.260187,0.795,0.805,200,3763.759753
3688.404305,0.8,0.8,200,3768.078135
4307.905118,0.885,0.89,200,3772.31336
4297.880602,0.895,0.895,200,3777.375277
3669.170078,0.78,0.79,200,3781.816924
4177.544248,0.885,0.885,200,3786.205891
4046.475204,0.785,0.795,200,3790.569374
3774.58383,0.835,0.845,200,3795.571506
4096.575983,0.795,0.81,200,3799.925268
4260.962054,0.845,0.87,200,3804.253847
4090.969662,0.785,0.785,200,3808.549845
4079.390097,0.85,0.85,200,3813.744653
4227.756341,0.89,0.89,200,3818.098711
3743.61797,0.835,0.835,200,3822.492652
3741.312694,0.825,0.83,200,3826.812285
4242.984413,0.85,0.86,200,3831.869075
4280.544686,0.88,0.89,200,3836.165835
4251.09122,0.855,0.885,200,3840.423469
4238.463104,0.875,0.885,200,3844.781355
4075.4714,0.825,0.865,200,3849.776346
3717.985736,0.81,0.815,200,3854.020976
3725.320884,0.83,0.835,200,3858.466025
4029.428331,0.84,0.85,200,3862.899461
3665.411052,0.78,0.785,200,3867.907986
4058.67697,0.825,0.825,200,3872.30846
4247.199282,0.84,0.855,200,3876.590257
4273.272876,0.895,0.905,200,3880.923109
3703.29463,0.795,0.81,200,3885.847356
4180.829855,0.835,0.88,200,3890.184044
4265.417801,0.855,0.87,200,3894.513345
3435.481372,0.505,0.505,200,3898.975451
