# {"t_start": 1757028362.7807772, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3760.643402,0.84,0.855,200,3056.228793
4114.715457,0.815,0.825,200,3060.851465
4287.003262,0.855,0.88,200,3065.519758
3833.578556,0.86,0.87,200,3070.719083
4166.667026,0.835,0.86,200,3075.432767
3645.476983,0.805,0.81,200,3079.933961
3658.316049,0.82,0.83,200,3084.469148
4108.364894,0.86,0.87,200,3089.636063
4097.853815,0.805,0.815,200,3094.192219
4130.994837,0.875,0.885,200,3098.664086
3680.413044,0.795,0.805,200,3103.257003
4294.13607,0.88,0.885,200,3108.391002
4027.888196,0.8,0.81,200,3113.020278
3688.343388,0.835,0.835,200,3117.63111
4135.063794,0.825,0.825,200,3122.257154
3688.03902,0.815,0.82,200,3127.656271
3658.740049,0.79,0.79,200,3132.214763
4073.708444,0.82,0.825,200,3136.769643
3687.679708,0.815,0.825,200,3141.182183
3403.089262,0.57,0.58,200,3146.382519
4177.772358,0.83,0.85,200,3150.863588
3580.10854,0.805,0.815,200,3155.271166
3662.143952,0.775,0.785,200,3159.736041
4099.940572,0.795,0.805,200,3164.944636
3628.644733,0.81,0.815,200,3169.41917
4102.655413,0.805,0.825,200,3173.973541
3426.428041,0.7,0.72,200,3178.619354
4136.192875,0.86,0.875,200,3183.936194
4298.676217,0.865,0.885,200,3188.334506
3959.95239,0.865,0.87,200,3192.674796
3775.359222,0.83,0.84,200,3197.18077
3755.814297,0.845,0.85,200,3202.188089
4278.001435,0.88,0.88,200,3206.650161
4119.312048,0.81,0.82,200,3211.148062
4244.597703,0.855,0.865,200,3215.573964
4152.672605,0.88,0.885,200,3220.774108
4020.967248,0.795,0.81,200,3225.490609
4115.939866,0.805,0.82,200,3230.21038
3996.09979,0.83,0.84,200,3234.888354
3631.878385,0.82,0.82,200,3240.373082
4211.084977,0.855,0.86,200,3244.984682
3713.036142,0.82,0.835,200,3249.687863
3723.462236,0.825,0.825,200,3254.412683
4098.305193,0.82,0.825,200,3259.729027
4069.113927,0.795,0.8,200,3264.419399
3707.439549,0.82,0.835,200,3269.095751
4250.884657,0.86,0.89,200,3273.761086
4267.784982,0.865,0.87,200,3278.890493
3748.738214,0.81,0.83,200,3283.369694
3498.984129,0.835,0.855,200,3287.943686
2408.111492,0.075,0.095,200,3292.62417
3680.526787,0.825,0.835,200,3298.006923
4044.910495,0.845,0.85,200,3302.568292
4090.503649,0.855,0.865,200,3307.271464
3668.097388,0.785,0.79,200,3311.981391
4130.751772,0.805,0.82,200,3317.280729
3880.76397,0.84,0.84,200,3321.940603
4178.448082,0.89,0.89,200,3326.61126
4153.879671,0.825,0.835,200,3331.336564
4252.77644,0.885,0.885,200,3336.700506
4160.125007,0.835,0.85,200,3341.376385
4268.325237,0.87,0.875,200,3345.846478
4218.929689,0.805,0.855,200,3350.37822
4171.763814,0.82,0.84,200,3355.924196
4216.69357,0.855,0.855,200,3360.451234
3710.184543,0.8,0.815,200,3365.038656
3705.880415,0.825,0.845,200,3369.592469
3710.403258,0.8,0.815,200,3374.782721
3707.833265,0.84,0.845,200,3379.308864
3713.639159,0.825,0.845,200,3383.773839
4089.22377,0.88,0.895,200,3388.430212
4281.395323,0.865,0.875,200,3393.798494
4197.264163,0.86,0.87,200,3398.537472
4290.533643,0.88,0.89,200,3403.081328
3493.063166,0.79,0.795,200,3407.733077
2513.174022,0.065,0.065,200,3412.759429
4128.678013,0.825,0.825,200,3417.407999
4164.05151,0.85,0.85,200,3422.110708
4244.951474,0.835,0.855,200,3426.692976
4267.015495,0.895,0.895,200,3432.054788
4192.479073,0.825,0.845,200,3436.785332
4167.702367,0.88,0.89,200,3441.42816
4154.031363,0.815,0.815,200,3446.078988
4030.748344,0.84,0.84,200,3451.371956
3728.582376,0.825,0.825,200,3455.867327
4141.979628,0.825,0.84,200,3460.508578
4037.794272,0.815,0.85,200,3465.0989
4111.964645,0.805,0.815,200,3470.330652
4159.529448,0.81,0.825,200,3475.066173
4137.033116,0.8,0.815,200,3479.585114
4100.769235,0.81,0.825,200,3484.029223
3668.691707,0.83,0.83,200,3489.229002
3654.974986,0.82,0.82,200,3493.570098
4226.470308,0.84,0.845,200,3497.88116
4134.07633,0.845,0.87,200,3502.155803
4252.739516,0.87,0.87,200,3507.185664
4098.164764,0.785,0.805,200,3511.471885
4278.548924,0.86,0.86,200,3515.884889
4135.508924,0.805,0.815,200,3520.241466
2873.470315,0.12,0.125,200,3525.291784
4198.872568,0.82,0.83,200,3529.737506
3975.101316,0.835,0.85,200,3534.090947
4232.599803,0.855,0.86,200,3538.384178
4054.947461,0.805,0.83,200,3543.346108
3637.290964,0.795,0.815,200,3547.701276
4060.182991,0.8,0.8,200,3552.07504
3706.987854,0.805,0.81,200,3556.495064
4156.987647,0.84,0.84,200,3561.538683
4249.407966,0.9,0.905,200,3565.795451
4163.423741,0.81,0.82,200,3570.069253
3755.935541,0.845,0.85,200,3574.479131
3453.395958,0.51,0.535,200,3579.40071
2593.840166,0.835,0.845,200,3583.735489
4083.353647,0.855,0.87,200,3588.10095
4211.78084,0.84,0.85,200,3592.375648
3702.783519,0.825,0.84,200,3597.508494
3819.73295,0.825,0.86,200,3601.814617
4262.584926,0.85,0.865,200,3606.20867
4193.184846,0.86,0.885,200,3610.582908
3748.61205,0.865,0.865,200,3615.549187
3649.882144,0.835,0.85,200,3619.803345
3748.991415,0.835,0.85,200,3624.10133
4039.566869,0.85,0.885,200,3628.365943
3694.491392,0.845,0.85,200,3633.367118
4267.586632,0.86,0.87,200,3637.755174
4233.636053,0.84,0.855,200,3642.223666
3893.351941,0.84,0.84,200,3646.552686
3666.397246,0.8,0.815,200,3651.504713
4124.366237,0.86,0.86,200,3655.821025
4218.12001,0.89,0.89,200,3660.058482
4221.143103,0.885,0.9,200,3664.318156
4270.321192,0.86,0.885,200,3669.426892
3703.232604,0.795,0.81,200,3673.788994
4166.595219,0.835,0.84,200,3678.129766
3732.853596,0.82,0.84,200,3682.38623
4071.423333,0.895,0.9,200,3687.263532
3699.631622,0.795,0.805,200,3691.703187
3724.670222,0.81,0.82,200,3695.996899
4112.870354,0.78,0.8,200,3700.351791
4312.228387,0.885,0.89,200,3705.536412
4154.087143,0.795,0.885,200,3709.844006
3718.21312,0.82,0.835,200,3714.154452
4190.437305,0.835,0.865,200,3718.413353
4087.700364,0.795,0.81,200,3723.452817
4197.797876,0.84,0.89,200,3727.812103
3742.087445,0.84,0.845,200,3732.188704
4236.4364,0.875,0.875,200,3736.53875
3794.280991,0.835,0.85,200,3741.505065
4256.378992,0.845,0.86,200,3745.794411
4157.615926,0.815,0.82,200,3750.083395
3794.670677,0.825,0.865,200,3754.394543
3687.747202,0.83,0.84,200,3759.370221
3835.748603,0.87,0.87,200,3763.597471
4243.916481,0.82,0.865,200,3767.914265
4150.559433,0.845,0.895,200,3772.15092
4117.193004,0.815,0.82,200,3777.212666
4265.583925,0.845,0.855,200,3781.655566
4161.128538,0.815,0.835,200,3786.043235
4269.771878,0.865,0.88,200,3790.402476
3805.725671,0.83,0.855,200,3795.409942
4126.312714,0.795,0.825,200,3799.765074
4246.869778,0.845,0.865,200,3804.090284
4347.355316,0.905,0.905,200,3808.390526
4256.190152,0.835,0.85,200,3813.580194
3761.93661,0.84,0.855,200,3817.932455
3768.51973,0.84,0.845,200,3822.329925
2482.228957,0.035,0.035,200,3826.646166
3821.666861,0.84,0.85,200,3831.7026
3548.215023,0.825,0.845,200,3836.001102
3708.976144,0.835,0.835,200,3840.254257
4111.017903,0.795,0.805,200,3844.618759
4228.498593,0.875,0.88,200,3849.609079
4286.257337,0.84,0.855,200,3853.858876
3522.674235,0.505,0.505,200,3858.304525
4070.457947,0.85,0.88,200,3862.734789
3787.224254,0.855,0.865,200,3867.743733
4257.943745,0.84,0.845,200,3872.147291
4140.647401,0.815,0.825,200,3876.427828
3785.38205,0.84,0.86,200,3880.760473
4305.426587,0.885,0.89,200,3885.685446
4114.178851,0.82,0.82,200,3890.021414
3714.555429,0.805,0.815,200,3894.356594
4312.994402,0.895,0.9,200,3898.812821
