# {"t_start": 1755727297.4848428, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
105.088738,0.0,0.0,200,57071.295153
101.65467,0.0,0.0,200,57157.906814
104.152906,0.0,0.0,200,57245.650957
97.19145,0.0,0.0,200,57332.570264
96.902878,0.0,0.0,200,57420.066314
97.805031,0.0,0.0,200,57506.681103
106.88279,0.0,0.0,200,57595.068254
98.569437,0.0,0.0,200,57682.58181
106.12563,0.0,0.0,200,57768.962438
101.791161,0.0,0.0,200,57855.072206
97.699341,0.0,0.0,200,57941.000486
103.122323,0.0,0.0,200,58026.556138
99.47424,0.0,0.0,200,58113.080382
95.566352,0.0,0.0,200,58199.071138
96.742405,0.0,0.0,200,58286.791598
105.240407,0.0,0.0,200,58372.45348
97.410823,0.0,0.0,200,58464.053111
101.110903,0.0,0.0,200,58550.572228
98.552896,0.0,0.0,200,58638.252648
107.153169,0.0,0.0,200,58725.366741
105.481605,0.0,0.0,200,58814.180911
100.056834,0.0,0.0,200,58900.655183
104.499684,0.0,0.0,200,58985.378342
100.537509,0.0,0.0,200,59071.072979
98.231037,0.0,0.0,200,59155.968378
103.283905,0.0,0.0,200,59242.870723
98.160727,0.0,0.0,200,59327.684933
96.593939,0.0,0.0,200,59417.373502
96.252655,0.0,0.0,200,59503.906325
98.974059,0.0,0.0,200,59592.483532
101.526938,0.0,0.0,200,59678.903987
105.282875,0.0,0.0,200,59765.356861
97.240208,0.0,0.0,200,59851.169394
107.088385,0.0,0.0,200,59938.865265
103.526392,0.0,0.0,200,60023.452927
97.919075,0.0,0.0,200,60109.460966
104.271835,0.0,0.0,200,60196.075472
99.635144,0.0,0.0,200,60283.075706
105.971606,0.0,0.0,200,60368.354217
101.879665,0.0,0.0,200,60452.851461
107.496155,0.0,0.0,200,60539.081801
97.674259,0.0,0.0,200,60624.55857
107.530157,0.0,0.0,200,60711.654629
108.07104,0.0,0.0,200,60799.058528
99.555562,0.0,0.0,200,60886.553821
101.043213,0.0,0.0,200,60973.692631
97.464378,0.0,0.0,200,61060.282647
101.943085,0.0,0.0,200,61151.657576
100.225881,0.0,0.0,200,61239.276406
96.894621,0.0,0.0,200,61327.317606
103.05221,0.0,0.0,200,61415.253913
107.029151,0.0,0.0,200,61503.463533
101.010139,0.0,0.0,200,61589.568037
102.985268,0.0,0.0,200,61677.878266
104.383349,0.0,0.0,200,61767.503826
104.226006,0.0,0.0,200,61854.974237
101.325535,0.0,0.0,200,61942.80001
102.674131,0.0,0.0,200,62033.266685
105.989007,0.0,0.0,200,62120.467244
99.838039,0.0,0.0,200,62206.567479
100.116242,0.0,0.0,200,62293.974689
103.673597,0.0,0.0,200,62381.29676
106.63947,0.0,0.0,200,62470.152204
105.007797,0.0,0.0,200,62556.880549
95.502406,0.0,0.0,200,62644.271461
101.130756,0.0,0.0,200,62730.082318
104.835474,0.0,0.0,200,62818.177637
97.27093,0.0,0.0,200,62906.496972
103.644737,0.0,0.0,200,62997.568317
103.74916,0.0,0.0,200,63087.160943
105.585529,0.0,0.0,200,63173.456522
104.623782,0.0,0.0,200,63260.977453
106.453333,0.0,0.0,200,63348.482922
97.952242,0.0,0.0,200,63437.163681
97.784038,0.0,0.0,200,63526.085801
98.310405,0.0,0.0,200,63613.18517
95.136168,0.0,0.0,200,63699.403115
106.509651,0.0,0.0,200,63786.764476
98.385644,0.0,0.0,200,63876.68118
97.170066,0.0,0.0,200,63962.889163
106.884721,0.0,0.0,200,64048.064424
99.910448,0.0,0.0,200,64135.195654
104.696809,0.0,0.0,200,64221.452832
96.644159,0.0,0.0,200,64308.277277
106.189056,0.0,0.0,200,64394.279441
106.132165,0.0,0.0,200,64481.679681
106.085782,0.0,0.0,200,64570.077182
101.37269,0.0,0.0,200,64656.27613
107.248164,0.0,0.0,200,64744.85916
96.632538,0.0,0.0,200,64830.292574
99.028619,0.0,0.0,200,64917.592926
107.177519,0.0,0.0,200,65005.761789
101.423281,0.0,0.0,200,65094.751823
98.145904,0.0,0.0,200,65182.882926
100.334462,0.0,0.0,200,65270.286272
103.005859,0.0,0.0,200,65357.085351
100.383669,0.0,0.0,200,65444.17914
97.213099,0.0,0.0,200,65530.887912
104.621183,0.0,0.0,200,65622.081033
106.076134,0.0,0.0,200,65710.350604
105.730047,0.0,0.0,200,65797.260771
104.180116,0.0,0.0,200,65883.571242
98.076289,0.0,0.0,200,65970.506562
102.284781,0.0,0.0,200,66057.369612
102.064133,0.0,0.0,200,66142.555318
107.302904,0.0,0.0,200,66230.366301
106.662312,0.0,0.0,200,66316.077932
105.855876,0.0,0.0,200,66403.369768
96.812751,0.0,0.0,200,66489.769501
107.226799,0.0,0.0,200,66580.467148
104.550671,0.0,0.0,200,66666.465793
95.986718,0.0,0.0,200,66754.383798
107.967774,0.0,0.0,200,66840.57777
100.818293,0.0,0.0,200,66929.378957
107.541708,0.0,0.0,200,67017.754323
97.206474,0.0,0.0,200,67105.596062
102.901262,0.0,0.0,200,67193.581649
98.512731,0.0,0.0,200,67279.986791
98.541717,0.0,0.0,200,67369.476946
99.285163,0.0,0.0,200,67459.560802
99.290111,0.0,0.0,200,67547.994756
106.299695,0.0,0.0,200,67635.36404
97.070257,0.0,0.0,200,67721.994805
103.13055,0.0,0.0,200,67808.179093
101.486928,0.0,0.0,200,67894.773222
107.908206,0.0,0.0,200,67982.663855
108.238456,0.0,0.0,200,68070.471633
99.320116,0.0,0.0,200,68157.274766
104.047246,0.0,0.0,200,68246.594833
105.925591,0.0,0.0,200,68338.492692
98.308518,0.0,0.0,200,68425.702944
106.46865,0.0,0.0,200,68513.576007
105.530723,0.0,0.0,200,68602.180982
103.357619,0.0,0.0,200,68691.509886
101.912836,0.0,0.0,200,68779.679916
95.916971,0.0,0.0,200,68868.305984
104.526541,0.0,0.0,200,68955.689922
101.443415,0.0,0.0,200,69042.199629
104.109064,0.0,0.0,200,69130.08807
106.740621,0.0,0.0,200,69220.151762
103.433767,0.0,0.0,200,69306.57566
105.989807,0.0,0.0,200,69393.3676
99.193287,0.0,0.0,200,69478.2864
104.458621,0.0,0.0,200,69565.17854
104.536111,0.0,0.0,200,69651.676196
97.005041,0.0,0.0,200,69740.202276
106.203416,0.0,0.0,200,69825.382443
97.320877,0.0,0.0,200,69912.493342
100.963497,0.0,0.0,200,70000.863386
104.341323,0.0,0.0,200,70091.090648
106.944896,0.0,0.0,200,70177.653286
100.548162,0.0,0.0,200,70262.00225
107.718496,0.0,0.0,200,70348.96522
107.255077,0.0,0.0,200,70434.758574
105.890776,0.0,0.0,200,70523.2759
98.924398,0.0,0.0,200,70609.286032
97.925232,0.0,0.0,200,70695.553124
103.848717,0.0,0.0,200,70782.075833
90.763979,0.0,0.0,200,70869.391775
107.20923,0.0,0.0,200,70955.165279
108.650438,0.0,0.0,200,71044.457717
103.327273,0.0,0.0,200,71128.9953
107.068046,0.0,0.0,200,71213.484905
105.636129,0.0,0.0,200,71299.864681
102.422759,0.0,0.0,200,71386.354201
107.911655,0.0,0.0,200,71470.663891
107.76704,0.0,0.0,200,71553.682681
108.557527,0.0,0.0,200,71638.764504
99.810456,0.0,0.0,200,71724.363983
102.293489,0.0,0.0,200,71810.368082
100.38598,0.0,0.0,200,71899.978122
98.360339,0.0,0.0,200,71985.085567
107.054123,0.0,0.0,200,72070.357919
104.860844,0.0,0.0,200,72155.296462
101.059821,0.0,0.0,200,72241.85488
100.733682,0.0,0.0,200,72326.683219
97.91235,0.0,0.0,200,72412.703829
105.539283,0.0,0.0,200,72497.974199
100.982784,0.0,0.0,200,72583.977389
99.955265,0.0,0.0,200,72669.06422
98.95441,0.0,0.0,200,72757.297
107.01274,0.0,0.0,200,72841.774838
109.325694,0.0,0.0,200,72927.45791
101.706554,0.0,0.0,200,73012.869785
102.617876,0.0,0.0,200,73097.551628
103.993537,0.0,0.0,200,73183.088195
100.292582,0.0,0.0,200,73268.771395
108.72845,0.0,0.0,200,73353.656421
100.800454,0.0,0.0,200,73438.778291
91.745583,0.0,0.0,200,73524.293025
104.18683,0.0,0.0,200,73613.091537
105.713434,0.0,0.0,200,73698.577137
105.760969,0.0,0.0,200,73783.886157
107.825662,0.0,0.0,200,73868.267997
98.992753,0.0,0.0,200,73953.486442
106.494549,0.0,0.0,200,74037.170871
97.044797,0.0,0.0,200,74121.591268
101.612425,0.0,0.0,200,74205.010493
104.571497,0.0,0.0,200,74290.693408
104.186989,0.0,0.0,200,74374.560249
105.035734,0.0,0.0,200,74461.082438
106.341929,0.0,0.0,200,74550.263004
108.058486,0.0,0.0,200,74634.878486
102.821977,0.0,0.0,200,74720.054893
102.025405,0.0,0.0,200,74805.181742
105.388559,0.0,0.0,200,74889.365423
97.07335,0.0,0.0,200,74973.011657
104.533055,0.0,0.0,200,75057.865559
98.906634,0.0,0.0,200,75142.680285
98.578639,0.0,0.0,200,75229.472903
99.275703,0.0,0.0,200,75313.070487
103.335007,0.0,0.0,200,75400.65515
105.06275,0.0,0.0,200,75484.752394
105.747053,0.0,0.0,200,75568.177738
105.431508,0.0,0.0,200,75652.064188
104.677311,0.0,0.0,200,75735.579321
99.693115,0.0,0.0,200,75819.869908
102.442443,0.0,0.0,200,75904.657357
98.418608,0.0,0.0,200,75990.453017
98.448679,0.0,0.0,200,76076.152683
107.532998,0.0,0.0,200,76159.473175
104.749999,0.0,0.0,200,76245.993357
100.404953,0.0,0.0,200,76329.580001
103.516921,0.0,0.0,200,76413.481272
98.962592,0.0,0.0,200,76497.673451
99.242616,0.0,0.0,200,76581.163844
100.102809,0.0,0.0,200,76667.084989
99.936205,0.0,0.0,200,76751.284673
107.869436,0.0,0.0,200,76835.08394
98.114849,0.0,0.0,200,76920.90024
104.287695,0.0,0.0,200,77004.88806
97.607103,0.0,0.0,200,77092.597931
106.221164,0.0,0.0,200,77177.570898
109.581655,0.0,0.0,200,77261.565398
103.526713,0.0,0.0,200,77346.209424
98.961534,0.0,0.0,200,77431.351652
105.649862,0.0,0.0,200,77516.470548
106.710659,0.0,0.0,200,77601.554737
106.772294,0.0,0.0,200,77687.9532
96.839775,0.0,0.0,200,77775.005096
105.290649,0.0,0.0,200,77860.465325
98.722213,0.0,0.0,200,77946.459467
102.144794,0.0,0.0,200,78033.478447
102.559532,0.0,0.0,200,78119.084111
99.607048,0.0,0.0,200,78203.979094
103.522429,0.0,0.0,200,78289.458566
104.741891,0.0,0.0,200,78375.275046
107.559372,0.0,0.0,200,78458.669074
106.776245,0.0,0.0,200,78544.595385
100.731835,0.0,0.0,200,78628.304407
106.553844,0.0,0.0,200,78713.792041
105.90244,0.0,0.0,200,78798.279845
103.00557,0.0,0.0,200,78886.711222
101.81002,0.0,0.0,200,78970.77879
107.519701,0.0,0.0,200,79057.375729
108.079117,0.0,0.0,200,79143.06275
99.224125,0.0,0.0,200,79228.086199
107.508486,0.0,0.0,200,79314.47405
106.655066,0.0,0.0,200,79400.174443
102.468461,0.0,0.0,200,79483.665986
107.919245,0.0,0.0,200,79567.97007
99.84067,0.0,0.0,200,79652.193167
108.516842,0.0,0.0,200,79739.56496
99.663314,0.0,0.0,200,79825.801933
107.733617,0.0,0.0,200,79910.678028
97.917363,0.0,0.0,200,79995.078745
98.001845,0.0,0.0,200,80079.60338
107.045514,0.0,0.0,200,80163.977259
102.964362,0.0,0.0,200,80248.976328
99.582201,0.0,0.0,200,80334.499079
105.8029,0.0,0.0,200,80418.383564
104.139003,0.0,0.0,200,80503.189931
98.776693,0.0,0.0,200,80591.205317
99.109407,0.0,0.0,200,80675.90771
98.778338,0.0,0.0,200,80761.765272
103.970713,0.0,0.0,200,80847.798398
102.690907,0.0,0.0,200,80933.252941
107.732484,0.0,0.0,200,81018.661878
99.185304,0.0,0.0,200,81103.581196
107.348913,0.0,0.0,200,81188.156162
106.841906,0.0,0.0,200,81272.882141
97.60782,0.0,0.0,200,81358.798819
101.78889,0.0,0.0,200,81443.090947
102.93213,0.0,0.0,200,81532.278632
98.128618,0.0,0.0,200,81617.36017
101.034337,0.0,0.0,200,81701.2514
101.24371,0.0,0.0,200,81786.267922
99.016356,0.0,0.0,200,81871.499519
103.796588,0.0,0.0,200,81956.793325
108.164612,0.0,0.0,200,82042.257281
108.575036,0.0,0.0,200,82127.069299
101.226829,0.0,0.0,200,82214.054577
105.10645,0.0,0.0,200,82299.789907
104.187056,0.0,0.0,200,82387.479652
100.403981,0.0,0.0,200,82473.948827
97.985917,0.0,0.0,200,82558.95248
106.501241,0.0,0.0,200,82643.781737
100.582205,0.0,0.0,200,82728.949125
105.772547,0.0,0.0,200,82814.268209
108.358238,0.0,0.0,200,82899.96303
108.55815,0.0,0.0,200,82986.060378
100.703916,0.0,0.0,200,83071.757694
107.469632,0.0,0.0,200,83157.382419
106.169443,0.0,0.0,200,83245.812414
105.195629,0.0,0.0,200,83331.275614
105.085891,0.0,0.0,200,83417.970965
99.464291,0.0,0.0,200,83505.365145
99.747015,0.0,0.0,200,83593.795352
108.428708,0.0,0.0,200,83680.784076
97.978088,0.0,0.0,200,83769.278593
109.257537,0.0,0.0,200,83854.770804
101.950844,0.0,0.0,200,83943.462927
106.009386,0.0,0.0,200,84030.566461
107.460215,0.0,0.0,200,84122.359195
107.637526,0.0,0.0,200,84209.668981
106.787421,0.0,0.0,200,84294.574246
99.90651,0.0,0.0,200,84379.166736
99.741796,0.0,0.0,200,84465.789677
104.814673,0.0,0.0,200,84554.070807
98.498504,0.0,0.0,200,84640.685
99.940265,0.0,0.0,200,84728.507756
97.806634,0.0,0.0,200,84816.37891
110.154436,0.0,0.0,200,84904.668247
106.899126,0.0,0.0,200,84991.777436
102.549378,0.005,0.005,200,85083.471388
109.01023,0.0,0.0,200,85169.973368
104.83097,0.0,0.0,200,85255.977526
100.078018,0.0,0.0,200,85343.877856
103.358374,0.0,0.0,200,85430.280537
99.548829,0.0,0.0,200,85518.487242
105.384544,0.0,0.0,200,85606.060566
97.844243,0.0,0.0,200,85694.653637
101.13035,0.0,0.0,200,85781.676548
106.224714,0.0,0.0,200,85867.569286
101.481213,0.0,0.0,200,85956.868231
98.675751,0.0,0.0,200,86044.777664
108.616665,0.0,0.0,200,86131.356772
108.54765,0.0,0.0,200,86218.855667
107.087351,0.0,0.0,200,86305.565571
106.589736,0.0,0.0,200,86391.76252
103.762487,0.0,0.0,200,86479.473767
101.26304,0.0,0.0,200,86566.182049
108.522202,0.0,0.0,200,86652.378453
102.68795,0.0,0.0,200,86738.564381
98.627801,0.0,0.0,200,86830.385645
107.283995,0.0,0.0,200,86915.075099
99.367746,0.0,0.0,200,87003.298976
107.372815,0.0,0.0,200,87090.052207
106.978238,0.0,0.0,200,87178.163562
107.447611,0.0,0.0,200,87264.770422
96.224899,0.0,0.0,200,87352.677025
100.823658,0.0,0.0,200,87438.983948
98.601556,0.0,0.0,200,87526.861387
102.524438,0.0,0.0,200,87613.368813
104.62612,0.0,0.0,200,87703.453061
106.675865,0.0,0.0,200,87791.955818
99.190841,0.0,0.0,200,87878.669202
102.749834,0.0,0.0,200,87964.674467
105.330457,0.0,0.0,200,88051.482118
104.798336,0.0,0.0,200,88140.38405
104.800096,0.0,0.0,200,88227.764303
97.778807,0.0,0.0,200,88316.287229
97.417139,0.0,0.0,200,88402.29473
103.555257,0.0,0.0,200,88491.096921
97.146173,0.0,0.0,200,88579.269899
96.914247,0.0,0.0,200,88671.46601
106.580968,0.0,0.0,200,88759.265218
108.841182,0.0,0.0,200,88848.25373
101.297498,0.0,0.0,200,88936.6906
107.485133,0.0,0.0,200,89024.678004
98.669436,0.0,0.0,200,89113.84906
97.407412,0.0,0.0,200,89200.176548
96.890334,0.0,0.0,200,89288.486744
96.206737,0.0,0.0,200,89376.112184
107.086394,0.0,0.0,200,89464.266551
101.808462,0.0,0.0,200,89556.153575
106.758698,0.0,0.0,200,89643.777645
103.488926,0.0,0.0,200,89731.881033
97.518209,0.0,0.0,200,89820.288473
90.356888,0.005,0.005,200,89909.069812
99.299475,0.0,0.0,200,89997.505213
107.186615,0.0,0.0,200,90084.261909
93.849832,0.0,0.0,200,90173.76253
102.91017,0.0,0.0,200,90261.473547
100.821695,0.0,0.0,200,90350.251277
107.779462,0.0,0.0,200,90439.765075
97.33451,0.0,0.0,200,90526.481601
98.743835,0.0,0.0,200,90615.395198
107.631025,0.0,0.0,200,90705.084372
102.208411,0.0,0.0,200,90791.77143
101.306139,0.0,0.0,200,90879.685812
98.130982,0.0,0.0,200,90969.261009
102.180066,0.0,0.0,200,91057.298404
104.772578,0.0,0.0,200,91146.160226
90.790779,0.005,0.015,200,91233.268402
98.089744,0.0,0.0,200,91323.481539
106.182682,0.0,0.0,200,91410.076231
101.025115,0.0,0.0,200,91499.061579
103.378206,0.0,0.0,200,91586.593124
102.769996,0.0,0.0,200,91674.485962
99.262623,0.0,0.0,200,91762.853867
100.229025,0.0,0.0,200,91851.088388
101.457241,0.0,0.0,200,91940.681236
102.22114,0.0,0.0,200,92028.299265
95.64634,0.0,0.0,200,92116.653889
102.626874,0.0,0.0,200,92207.986502
100.316367,0.0,0.0,200,92296.583938
100.022743,0.0,0.0,200,92385.587228
97.434488,0.0,0.0,200,92471.387593
107.281318,0.0,0.0,200,92560.175931
106.902861,0.0,0.0,200,92648.452028
108.217755,0.0,0.0,200,92738.055666
101.874093,0.0,0.0,200,92827.264456
98.456277,0.0,0.0,200,92916.457327
96.601801,0.0,0.0,200,93004.987256
108.721857,0.0,0.0,200,93093.568565
101.077591,0.0,0.0,200,93186.099383
107.939417,0.0,0.0,200,93275.382263
98.893192,0.0,0.0,200,93364.108844
108.668058,0.0,0.0,200,93452.878629
98.818576,0.0,0.0,200,93540.402216
103.821987,0.0,0.0,200,93627.9585
106.647165,0.0,0.0,200,93714.771087
102.265082,0.0,0.0,200,93801.276136
98.598757,0.0,0.0,200,93888.690556
102.917971,0.0,0.0,200,93975.757561
103.728899,0.0,0.0,200,94068.673763
99.184028,0.0,0.0,200,94156.685585
100.022236,0.0,0.0,200,94246.375663
99.949526,0.0,0.0,200,94334.556086
106.906032,0.0,0.0,200,94423.073966
102.403701,0.0,0.0,200,94512.174091
100.312235,0.0,0.0,200,94601.253152
106.634449,0.0,0.0,200,94689.673623
107.103405,0.0,0.0,200,94777.675119
97.531883,0.0,0.0,200,94865.85304
97.952838,0.0,0.0,200,94958.45199
105.637954,0.0,0.0,200,95046.053392
102.229187,0.0,0.0,200,95134.790128
105.141547,0.0,0.0,200,95222.0743
106.659765,0.0,0.0,200,95310.2846
104.594649,0.0,0.0,200,95399.472244
98.65399,0.0,0.0,200,95488.269563
107.01416,0.0,0.0,200,95575.87828
99.783629,0.0,0.0,200,95664.260336
98.110825,0.0,0.0,200,95752.596812
100.5711,0.0,0.0,200,95844.277059
107.43806,0.0,0.0,200,95931.358234
102.982496,0.0,0.0,200,96018.779096
101.852385,0.0,0.0,200,96107.851125
106.694642,0.0,0.0,200,96195.061161
100.787648,0.0,0.0,200,96284.181964
101.251191,0.0,0.0,200,96373.175098
106.396518,0.0,0.0,200,96460.953133
100.516165,0.0,0.0,200,96547.866094
107.509806,0.0,0.0,200,96637.664056
103.195721,0.0,0.0,200,96725.090715
108.148871,0.0,0.0,200,96817.165842
99.18557,0.0,0.0,200,96905.470672
100.469841,0.0,0.0,200,96994.593849
109.147973,0.0,0.0,200,97080.865958
104.584399,0.0,0.0,200,97168.750579
101.28732,0.0,0.0,200,97256.972945
107.805215,0.0,0.0,200,97344.878908
100.721762,0.0,0.0,200,97432.687621
104.027447,0.0,0.0,200,97521.364112
108.862088,0.0,0.0,200,97609.052145
100.070389,0.0,0.0,200,97700.060849
100.13908,0.0,0.0,200,97789.190589
106.906193,0.0,0.0,200,97877.165069
108.608421,0.0,0.0,200,97967.076427
99.814848,0.0,0.0,200,98055.879694
101.793127,0.0,0.0,200,98144.594381
104.893225,0.0,0.0,200,98232.566411
104.482275,0.0,0.0,200,98320.487582
104.198678,0.0,0.0,200,98408.750138
108.009064,0.0,0.0,200,98495.55551
106.469206,0.0,0.0,200,98588.06825
107.383929,0.0,0.0,200,98675.166898
100.676137,0.0,0.0,200,98763.578542
103.718235,0.0,0.0,200,98851.593624
99.363407,0.0,0.0,200,98939.75398
100.384791,0.0,0.0,200,99028.183972
108.185134,0.0,0.0,200,99116.862323
97.484465,0.0,0.0,200,99204.373291
101.682515,0.0,0.0,200,99293.698992
100.268406,0.0,0.0,200,99382.001205
100.880406,0.0,0.0,200,99471.363372
109.599269,0.0,0.0,200,99560.177976
104.553435,0.0,0.0,200,99648.264864
100.036682,0.0,0.0,200,99736.596988
104.007039,0.0,0.0,200,99825.667073
101.881194,0.0,0.0,200,99913.999085
105.796022,0.0,0.0,200,100002.495698
104.872807,0.0,0.015,200,100091.087456
107.607707,0.0,0.0,200,100179.463243
103.030377,0.0,0.0,200,100268.775937
106.288154,0.0,0.0,200,100356.182039
109.645321,0.0,0.0,200,100446.854225
107.558748,0.0,0.0,200,100535.854707
102.913853,0.0,0.0,200,100624.297765
107.38316,0.0,0.0,200,100712.175004
101.189127,0.0,0.0,200,100800.963836
101.41957,0.0,0.0,200,100888.285412
105.147646,0.0,0.0,200,100976.88787
99.75895,0.0,0.0,200,101064.87448
102.857873,0.0,0.0,200,101153.064828
104.317342,0.0,0.0,200,101241.183495
108.071955,0.0,0.0,200,101332.381653
101.101924,0.0,0.0,200,101420.566473
105.609994,0.0,0.0,200,101507.949517
101.787992,0.0,0.0,200,101594.984921
108.974651,0.0,0.0,200,101681.671298
107.945891,0.0,0.0,200,101768.067949
103.197559,0.0,0.0,200,101856.5878
107.576855,0.0,0.0,200,101943.56045
97.648474,0.0,0.0,200,102029.402561
104.133479,0.0,0.0,200,102117.369128
102.261486,0.0,0.0,200,102207.421638
93.117459,0.0,0.0,200,102294.492654
106.342961,0.0,0.0,200,102383.155733
107.396933,0.0,0.0,200,102471.253825
108.304393,0.0,0.0,200,102559.478209
99.912537,0.0,0.0,200,102646.859229
106.758418,0.0,0.0,200,102734.458609
100.870691,0.0,0.0,200,102822.255625
92.081434,0.0,0.0,200,102909.176128
100.397981,0.0,0.0,200,102996.472751
106.028746,0.01,0.01,200,103089.383788
102.947577,0.0,0.0,200,103176.954913
105.762689,0.0,0.0,200,103264.269655
103.746313,0.0,0.0,200,103351.35984
101.41354,0.0,0.0,200,103439.565647
103.034825,0.0,0.0,200,103526.355749
108.103821,0.0,0.0,200,103613.655864
104.305991,0.0,0.0,200,103700.656011
104.551092,0.0,0.0,200,103785.977267
98.723225,0.0,0.0,200,103874.055324
108.988451,0.0,0.0,200,103961.067044
100.639268,0.0,0.0,200,104051.349823
100.711026,0.0,0.0,200,104138.397589
101.875651,0.0,0.0,200,104224.281239
97.794077,0.0,0.0,200,104311.689174
103.04113,0.0,0.0,200,104399.065035
109.430638,0.0,0.0,200,104486.061991
103.836943,0.0,0.0,200,104574.384546
100.944467,0.0,0.0,200,104660.554573
104.793016,0.0,0.0,200,104748.459874
109.125419,0.0,0.0,200,104836.367542
97.378219,0.0,0.0,200,104927.609802
108.302737,0.0,0.0,200,105016.987487
104.500607,0.0,0.0,200,105104.378862
101.009159,0.0,0.0,200,105191.497707
107.214572,0.0,0.0,200,105280.388838
96.918674,0.0,0.0,200,105369.508493
99.770526,0.0,0.0,200,105456.579289
101.910622,0.0,0.0,200,105543.758833
109.026913,0.0,0.0,200,105631.771565
99.534857,0.0,0.0,200,105721.35524
100.585477,0.0,0.0,200,105811.078315
108.510024,0.0,0.0,200,105897.368551
98.713132,0.0,0.0,200,105985.979259
98.996995,0.0,0.0,200,106073.776758
100.979551,0.0,0.0,200,106162.089336
100.863906,0.0,0.0,200,106250.178047
108.57373,0.0,0.0,200,106337.781934
98.309395,0.0,0.0,200,106426.699467
108.411304,0.0,0.0,200,106517.258614
100.813757,0.0,0.005,200,106604.653756
106.191903,0.0,0.0,200,106694.763206
100.368496,0.0,0.0,200,106781.267472
106.647823,0.0,0.0,200,106866.76455
107.511336,0.0,0.0,200,106953.062472
107.92537,0.0,0.0,200,107039.969245
104.519861,0.0,0.0,200,107125.675084
101.285895,0.0,0.0,200,107210.982306
102.285744,0.0,0.0,200,107299.979143
100.271731,0.0,0.0,200,107388.551086
99.433845,0.0,0.0,200,107478.187414
98.018644,0.0,0.005,200,107567.280508
106.962347,0.0,0.0,200,107658.2835
99.704859,0.0,0.0,200,107745.988186
103.15928,0.0,0.0,200,107835.051131
101.343024,0.015,0.07,200,107923.663699
104.981588,0.0,0.0,200,108010.05429
102.865567,0.0,0.0,200,108099.078205
107.88277,0.0,0.0,200,108185.478768
99.733637,0.0,0.0,200,108271.472201
92.168798,0.0,0.01,200,108357.863542
109.99421,0.0,0.0,200,108443.180808
104.206576,0.0,0.0,200,108531.665433
104.636123,0.0,0.0,200,108616.352315
108.699505,0.0,0.0,200,108701.248973
108.636752,0.0,0.0,200,108787.36927
105.421783,0.0,0.0,200,108872.386794
103.49495,0.0,0.0,200,108958.602777
103.352938,0.0,0.0,200,109044.783411
109.224991,0.0,0.0,200,109130.37722
102.969513,0.0,0.0,200,109215.576225
104.704201,0.0,0.0,200,109300.880054
99.903863,0.0,0.0,200,109389.594348
108.341344,0.0,0.0,200,109475.654814
109.538798,0.0,0.0,200,109561.577893
105.758606,0.0,0.0,200,109646.660351
101.589594,0.0,0.0,200,109731.999554
101.446438,0.0,0.0,200,109818.578691
101.22955,0.0,0.0,200,109904.77549
102.625888,0.0,0.0,200,109991.857686
102.849929,0.0,0.0,200,110078.578693
110.059298,0.0,0.0,200,110165.37085
106.480503,0.0,0.0,200,110254.3798
101.386525,0.0,0.0,200,110341.09894
102.386021,0.0,0.0,200,110428.47108
102.762846,0.0,0.0,200,110515.983992
103.288722,0.0,0.0,200,110603.682281
109.979683,0.0,0.0,200,110690.364926
107.878672,0.0,0.0,200,110777.081559
107.08289,0.0,0.0,200,110863.767337
100.728178,0.0,0.0,200,110949.982543
103.632992,0.0,0.0,200,111035.090378
106.11453,0.0,0.0,200,111120.363166
100.244973,0.0,0.0,200,111209.165916
104.417987,0.0,0.0,200,111295.386865
108.565536,0.0,0.0,200,111381.565755
103.2733,0.0,0.0,200,111466.100317
109.387654,0.0,0.0,200,111552.380165
102.916532,0.0,0.0,200,111637.284058
99.958421,0.025,0.065,200,111723.585569
103.469534,0.0,0.0,200,111809.08665
103.324332,0.0,0.0,200,111894.979489
103.013996,0.0,0.0,200,111979.053594
107.017496,0.0,0.0,200,112067.162892
101.98462,0.0,0.0,200,112153.105726
100.310718,0.02,0.065,200,112237.359525
107.805314,0.0,0.0,200,112321.378112
104.509311,0.0,0.0,200,112406.552583
110.556921,0.0,0.0,200,112491.180914
99.662563,0.0,0.0,200,112575.00831
103.560137,0.0,0.0,200,112660.581432
100.96533,0.0,0.0,200,112746.751269
103.751203,0.0,0.0,200,112830.581026
104.069028,0.0,0.0,200,112918.353864
108.097533,0.0,0.0,200,113003.057421
106.960023,0.0,0.0,200,113087.071977
104.234111,0.0,0.0,200,113173.088843
106.982751,0.0,0.0,200,113259.379848
100.144498,0.0,0.0,200,113344.672986
105.378388,0.0,0.0,200,113430.674705
105.755915,0.01,0.01,200,113516.08818
104.297819,0.0,0.0,200,113601.180631
107.577338,0.0,0.0,200,113686.085729
100.748012,0.0,0.0,200,113774.57375
104.727071,0.0,0.0,200,113859.459632
106.935459,0.0,0.0,200,113944.478961
104.544647,0.0,0.0,200,114029.480635
102.036103,0.0,0.0,200,114115.3837
102.242084,0.0,0.0,200,114200.296728
102.729098,0.0,0.0,200,114285.596279
103.421167,0.0,0.0,200,114371.568098
102.808561,0.0,0.0,200,114456.682003
109.773895,0.0,0.0,200,114540.751511
102.587343,0.0,0.0,200,114630.080127
105.100064,0.0,0.0,200,114714.985395
104.081465,0.0,0.0,200,114799.986823
