# {"t_start": 1755727298.2500072, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
95.321537,0.0,0.0,200,57026.464459
108.166522,0.0,0.0,200,57111.414901
102.193219,0.0,0.0,200,57199.211413
101.636984,0.0,0.0,200,57286.894711
104.007277,0.0,0.0,200,57374.408986
108.395361,0.0,0.0,200,57461.011799
94.943244,0.0,0.0,200,57547.430171
103.055326,0.0,0.0,200,57637.525517
93.306466,0.0,0.0,200,57723.811028
97.877427,0.0,0.0,200,57809.750232
97.426618,0.0,0.0,200,57896.027198
99.570672,0.0,0.0,200,57981.832316
94.249705,0.0,0.0,200,58067.342783
100.949731,0.0,0.0,200,58154.617091
102.529304,0.0,0.0,200,58240.99001
105.70005,0.0,0.0,200,58326.887339
98.205158,0.0,0.0,200,58414.409402
105.932824,0.0,0.0,200,58504.817271
105.652923,0.0,0.0,200,58591.418882
98.461971,0.0,0.0,200,58679.222666
97.846115,0.0,0.0,200,58768.145695
105.841374,0.0,0.0,200,58855.096632
102.600041,0.0,0.0,200,58941.228373
105.427646,0.0,0.0,200,59025.807396
105.507632,0.0,0.0,200,59111.400429
95.986362,0.0,0.0,200,59196.60285
106.435318,0.0,0.0,200,59283.412498
107.736206,0.0,0.0,200,59371.002815
105.710423,0.0,0.0,200,59458.596801
101.79591,0.0,0.0,200,59545.818344
96.105985,0.0,0.0,200,59633.722047
98.834449,0.0,0.0,200,59719.410284
106.812453,0.0,0.0,200,59805.918112
100.842398,0.0,0.0,200,59893.217675
106.569335,0.0,0.0,200,59979.029441
107.762612,0.0,0.0,200,60064.199979
97.812031,0.0,0.0,200,60150.110748
99.332321,0.0,0.0,200,60239.446589
105.209821,0.0,0.0,200,60323.699933
98.697501,0.0,0.0,200,60408.439616
102.234485,0.0,0.0,200,60493.438631
98.226414,0.0,0.0,200,60579.03633
107.601237,0.0,0.0,200,60665.821022
98.960434,0.0,0.0,200,60752.756833
95.707084,0.0,0.0,200,60840.533113
107.76389,0.0,0.0,200,60927.398513
106.124995,0.0,0.0,200,61015.02154
106.420616,0.0,0.0,200,61102.088371
105.606555,0.0,0.0,200,61192.794536
105.462294,0.0,0.0,200,61281.013598
98.257669,0.0,0.0,200,61369.225093
106.114139,0.0,0.0,200,61457.693588
106.534363,0.0,0.0,200,61544.300346
97.427449,0.0,0.0,200,61632.515867
97.484406,0.0,0.0,200,61720.819355
106.042522,0.0,0.0,200,61809.222081
95.213301,0.0,0.0,200,61897.035342
100.599125,0.0,0.0,200,61984.78802
101.280779,0.0,0.0,200,62074.099572
106.980798,0.0,0.0,200,62160.904259
106.478669,0.0,0.0,200,62248.201163
107.465064,0.0,0.0,200,62335.293151
98.19064,0.0,0.0,200,62424.009828
97.783602,0.0,0.0,200,62511.694119
96.53164,0.0,0.0,200,62598.723134
98.22878,0.0,0.0,200,62684.20734
96.282307,0.0,0.0,200,62772.110397
97.187322,0.0,0.0,200,62860.445017
102.295197,0.0,0.0,200,62951.61077
98.367052,0.0,0.0,200,63040.100123
98.567556,0.0,0.0,200,63128.522616
104.797721,0.0,0.0,200,63215.408389
106.770271,0.0,0.0,200,63301.904459
100.61232,0.0,0.0,200,63391.089838
101.668079,0.0,0.0,200,63479.397344
97.736726,0.0,0.0,200,63567.214986
100.007423,0.0,0.0,200,63654.125063
97.928691,0.0,0.0,200,63740.819195
106.989962,0.0,0.0,200,63831.308356
101.905466,0.0,0.0,200,63918.517927
105.938468,0.0,0.0,200,64003.392981
100.407679,0.0,0.0,200,64089.514569
106.812479,0.0,0.0,200,64175.193733
97.260042,0.0,0.0,200,64263.219139
98.999859,0.0,0.0,200,64348.896322
107.28371,0.0,0.0,200,64435.812423
104.222423,0.0,0.0,200,64524.400825
98.171638,0.0,0.0,200,64610.593197
97.296754,0.0,0.0,200,64697.241096
106.513689,0.0,0.0,200,64784.990362
107.243444,0.0,0.0,200,64871.513488
105.663117,0.0,0.0,200,64960.319935
99.080388,0.0,0.0,200,65048.323731
97.777826,0.0,0.0,200,65137.021662
103.621007,0.0,0.0,200,65225.505296
107.051836,0.0,0.0,200,65311.501985
103.578526,0.0,0.0,200,65398.110223
106.150414,0.0,0.0,200,65485.81038
106.377553,0.0,0.0,200,65572.912476
99.953211,0.0,0.0,200,65664.415824
107.753795,0.0,0.0,200,65751.400388
106.904039,0.0,0.0,200,65838.302366
100.440746,0.0,0.0,200,65925.93105
98.403041,0.0,0.0,200,66012.284936
106.870578,0.0,0.0,200,66098.315845
99.296862,0.0,0.0,200,66184.104707
105.899784,0.0,0.0,200,66270.901462
102.238026,0.0,0.0,200,66357.709748
108.439742,0.0,0.0,200,66444.395202
103.370119,0.0,0.0,200,66533.999526
99.136739,0.0,0.0,200,66621.206038
99.603081,0.0,0.0,200,66708.217389
107.216605,0.0,0.0,200,66795.718527
105.512608,0.0,0.0,200,66882.420982
99.614195,0.0,0.0,200,66972.024931
98.107222,0.0,0.0,200,67058.90168
97.707784,0.0,0.0,200,67148.401818
105.77106,0.0,0.0,200,67233.894151
99.582977,0.0,0.0,200,67322.688118
106.365512,0.0,0.0,200,67413.212229
98.509627,0.0,0.0,200,67501.502713
102.292591,0.0,0.0,200,67590.029951
99.467225,0.0,0.0,200,67676.603472
108.855583,0.0,0.0,200,67762.809189
108.070062,0.0,0.0,200,67848.813387
103.106681,0.0,0.0,200,67936.525513
106.379057,0.0,0.0,200,68024.201309
102.448524,0.0,0.0,200,68111.392382
107.34768,0.0,0.0,200,68200.517456
95.893279,0.0,0.0,200,68291.520734
106.32792,0.0,0.0,200,68379.510018
107.887511,0.0,0.0,200,68467.819623
97.1135,0.0,0.0,200,68555.421125
97.604389,0.0,0.0,200,68644.621374
107.916024,0.0,0.0,200,68733.89334
98.152976,0.0,0.0,200,68822.01004
107.062603,0.0,0.0,200,68909.918366
100.184801,0.0,0.0,200,68997.288314
97.738967,0.0,0.0,200,69084.21256
98.211274,0.0,0.0,200,69171.202585
103.342237,0.0,0.0,200,69261.770533
97.329356,0.0,0.0,200,69347.726895
106.661964,0.0,0.0,200,69433.415832
101.343851,0.0,0.0,200,69519.715857
98.981213,0.0,0.0,200,69605.837041
97.098798,0.0,0.0,200,69693.526452
101.617568,0.0,0.0,200,69781.295872
105.756304,0.0,0.0,200,69866.900693
105.051948,0.0,0.0,200,69954.546737
101.299867,0.0,0.0,200,70043.009733
107.832273,0.0,0.0,200,70131.889046
98.601886,0.0,0.0,200,70217.806918
108.479355,0.0,0.0,200,70303.686765
107.905725,0.0,0.0,200,70390.209874
100.824702,0.0,0.0,200,70477.316611
97.103941,0.0,0.0,200,70564.00885
104.00739,0.0,0.0,200,70649.808635
108.013393,0.0,0.0,200,70736.711725
105.989565,0.0,0.0,200,70822.587868
104.910471,0.0,0.0,200,70910.396175
103.214789,0.0,0.0,200,70998.92258
108.786722,0.0,0.0,200,71084.396302
109.194448,0.0,0.0,200,71169.787493
107.853546,0.0,0.0,200,71254.413199
94.248731,0.0,0.0,200,71341.325234
98.071913,0.0,0.0,200,71426.213509
107.932892,0.0,0.0,200,71509.899145
104.631047,0.0,0.0,200,71594.508623
108.181448,0.0,0.0,200,71679.296478
103.503021,0.0,0.0,200,71765.032199
105.444146,0.0,0.0,200,71854.426711
98.059443,0.0,0.0,200,71940.527352
108.843123,0.0,0.0,200,72025.894001
108.651125,0.0,0.0,200,72110.30314
106.511915,0.0,0.0,200,72196.297521
100.360444,0.0,0.0,200,72282.836836
94.457393,0.0,0.0,200,72367.588497
105.001527,0.0,0.0,200,72453.109833
103.306969,0.0,0.0,200,72539.917941
105.209769,0.0,0.0,200,72624.190465
98.569477,0.0,0.0,200,72710.016696
98.855066,0.0,0.0,200,72797.806557
103.385237,0.0,0.0,200,72882.498948
102.023958,0.0,0.0,200,72968.006865
105.423271,0.0,0.0,200,73053.032264
96.392768,0.0,0.0,200,73138.407695
102.238888,0.0,0.0,200,73224.025442
107.138329,0.0,0.0,200,73308.611293
107.449476,0.0,0.0,200,73394.203589
99.302735,0.0,0.0,200,73479.395149
106.238255,0.0,0.0,200,73564.308238
107.064605,0.0,0.0,200,73653.019344
101.671516,0.0,0.0,200,73739.102778
97.000334,0.0,0.0,200,73823.950065
100.492888,0.0,0.0,200,73908.720914
98.202696,0.0,0.0,200,73993.646164
103.287486,0.0,0.0,200,74077.605401
103.973951,0.0,0.0,200,74161.405107
99.050907,0.0,0.0,200,74246.015739
102.030701,0.0,0.0,200,74330.711588
97.860361,0.0,0.0,200,74415.997049
99.340208,0.0,0.0,200,74504.394577
96.298356,0.0,0.0,200,74590.450156
98.414746,0.0,0.0,200,74676.12721
99.063453,0.0,0.0,200,74760.588101
100.227236,0.0,0.0,200,74846.019444
98.577655,0.0,0.0,200,74929.318661
108.353662,0.0,0.0,200,75012.515161
101.047538,0.0,0.0,200,75098.002527
99.398516,0.0,0.0,200,75183.647228
105.985445,0.0,0.0,200,75269.417788
101.470434,0.0,0.0,200,75357.018771
101.883431,0.0,0.0,200,75440.909993
99.259566,0.0,0.0,200,75524.024367
107.25093,0.0,0.0,200,75607.614375
101.553029,0.0,0.0,200,75691.588371
100.287259,0.0,0.0,200,75775.019832
107.777222,0.0,0.0,200,75860.310833
105.755124,0.0,0.0,200,75945.102971
98.318896,0.0,0.0,200,76030.628394
107.465309,0.0,0.0,200,76115.002043
106.183993,0.0,0.0,200,76198.788991
108.370688,0.0,0.0,200,76285.911821
103.262228,0.0,0.0,200,76370.100321
99.446858,0.0,0.0,200,76453.69829
105.37844,0.0,0.0,200,76537.203928
99.37456,0.0,0.0,200,76622.635388
106.326081,0.0,0.0,200,76707.287827
99.359908,0.0,0.0,200,76790.510772
97.880504,0.0,0.0,200,76875.932994
96.728871,0.0,0.0,200,76960.638907
107.370662,0.0,0.0,200,77045.31255
106.457137,0.0,0.0,200,77132.622157
106.005133,0.0,0.0,200,77217.584518
100.985255,0.0,0.0,200,77301.016702
98.48903,0.0,0.0,200,77386.131614
108.653783,0.0,0.0,200,77472.098687
101.087913,0.0,0.0,200,77557.113127
99.163562,0.0,0.0,200,77642.408729
97.580334,0.0,0.0,200,77729.626963
100.322481,0.0,0.0,200,77816.321204
106.23232,0.0,0.0,200,77901.218418
101.42031,0.0,0.0,200,77990.105039
104.533987,0.0,0.0,200,78074.00979
108.278769,0.0,0.0,200,78159.709955
97.73916,0.0,0.0,200,78244.932051
101.319336,0.0,0.0,200,78330.738548
100.746977,0.0,0.0,200,78414.532097
107.445664,0.0,0.0,200,78499.304399
99.194576,0.0,0.0,200,78584.513262
108.222623,0.0,0.0,200,78668.69968
104.908633,0.0,0.0,200,78753.90984
109.791802,0.0,0.0,200,78842.10144
109.218209,0.0,0.0,200,78926.30905
106.743917,0.0,0.0,200,79012.419432
99.724595,0.0,0.0,200,79097.742979
106.506363,0.0,0.0,200,79183.401782
106.947898,0.0,0.0,200,79269.104409
100.714901,0.0,0.0,200,79355.315481
99.705068,0.0,0.0,200,79440.222224
104.429672,0.0,0.0,200,79523.498099
109.13903,0.0,0.0,200,79608.209748
102.814426,0.0,0.0,200,79692.010445
105.050617,0.0,0.0,200,79780.79578
100.734193,0.0,0.0,200,79866.294923
105.74915,0.0,0.0,200,79950.612904
104.617068,0.0,0.0,200,80035.235558
108.005202,0.0,0.0,200,80119.11052
101.856974,0.0,0.0,200,80204.807244
104.85969,0.0,0.0,200,80289.814961
102.589459,0.0,0.0,200,80374.015271
99.003036,0.0,0.0,200,80459.206319
108.074569,0.0,0.0,200,80543.588693
102.919323,0.0,0.0,200,80631.193084
98.996104,0.0,0.0,200,80717.204381
105.367586,0.0,0.0,200,80802.104242
100.770173,0.0,0.0,200,80888.602523
101.016324,0.0,0.0,200,80973.688261
105.096578,0.0,0.0,200,81058.589243
98.323455,0.0,0.0,200,81143.187854
108.879386,0.0,0.0,200,81228.201442
101.765631,0.0,0.0,200,81312.903475
104.433041,0.0,0.0,200,81398.702019
100.765535,0.0,0.0,200,81486.839766
108.347046,0.0,0.0,200,81571.911285
100.773454,0.0,0.0,200,81657.113582
108.320258,0.0,0.0,200,81741.201712
99.688047,0.0,0.0,200,81826.113506
103.201437,0.0,0.0,200,81911.930712
106.288209,0.0,0.0,200,81997.013716
103.246711,0.0,0.0,200,82082.401611
105.534721,0.0,0.0,200,82169.212401
108.925986,0.0,0.0,200,82254.009406
101.949716,0.0,0.0,200,82342.99924
104.137604,0.0,0.0,200,82428.438304
100.103175,0.0,0.0,200,82513.813118
107.884361,0.0,0.0,200,82599.606169
102.668227,0.0,0.0,200,82683.601418
108.410459,0.0,0.0,200,82768.605181
107.65519,0.0,0.0,200,82854.991913
101.877708,0.0,0.0,200,82940.598432
106.337697,0.0,0.0,200,83026.615437
99.901318,0.0,0.0,200,83111.908345
103.329735,0.0,0.0,200,83197.610722
105.870969,0.0,0.0,200,83286.788484
103.983429,0.0,0.0,200,83372.609062
107.979364,0.0,0.0,200,83459.389062
102.864601,0.0,0.0,200,83547.649948
107.754743,0.0,0.0,200,83635.291435
99.056871,0.0,0.0,200,83723.134621
100.411434,0.0,0.0,200,83810.022996
99.596123,0.0,0.0,200,83896.717958
102.347344,0.0,0.0,200,83984.713702
103.110867,0.0,0.0,200,84073.017681
102.688794,0.0,0.0,200,84163.60854
108.480579,0.0,0.0,200,84250.0117
106.750176,0.0,0.0,200,84334.920307
106.453381,0.0,0.0,200,84420.7121
104.787842,0.0,0.0,200,84508.615461
100.945405,0.0,0.0,200,84595.744271
106.16091,0.0,0.0,200,84682.413335
101.944613,0.0,0.0,200,84770.904969
102.207629,0.0,0.0,200,84859.190887
102.34651,0.0,0.0,200,84945.59191
100.146994,0.0,0.0,200,85037.611278
100.793488,0.0,0.0,200,85124.199599
108.342632,0.0,0.0,200,85210.921692
98.197067,0.0,0.0,200,85298.385491
100.268869,0.0,0.0,200,85385.422574
108.241048,0.0,0.0,200,85472.193134
100.42461,0.0,0.0,200,85560.21956
107.340929,0.0,0.0,200,85648.795614
108.054059,0.0,0.0,200,85736.09415
105.127118,0.0,0.0,200,85822.115111
102.326132,0.0,0.0,200,85911.898291
103.104524,0.0,0.0,200,85998.941605
106.663852,0.0,0.0,200,86086.01298
99.939789,0.0,0.0,200,86173.408028
107.093974,0.0,0.0,200,86259.793893
101.492936,0.0,0.0,200,86346.008243
100.078743,0.0,0.0,200,86433.68853
99.834753,0.0,0.0,200,86521.402177
103.980005,0.0,0.0,200,86607.19936
99.182291,0.0,0.0,200,86693.508493
101.566334,0.0,0.0,200,86781.115302
106.536696,0.0,0.0,200,86870.811584
99.999994,0.0,0.0,200,86957.301723
106.048381,0.0,0.0,200,87044.2932
100.30624,0.0,0.0,200,87131.788769
98.310114,0.0,0.0,200,87219.414472
106.830589,0.0,0.0,200,87306.799198
97.499651,0.0,0.0,200,87393.121188
108.220784,0.0,0.0,200,87481.708049
105.514479,0.0,0.0,200,87567.790231
104.661303,0.0,0.0,200,87654.516573
108.988247,0.0,0.0,200,87746.305263
102.200318,0.0,0.0,200,87832.316923
106.551093,0.0,0.0,200,87918.489535
99.241175,0.0,0.0,200,88005.872596
103.074662,0.0,0.0,200,88093.398981
106.649819,0.0,0.0,200,88182.687472
108.12573,0.0,0.0,200,88270.012023
102.28282,0.0,0.0,200,88357.235112
105.999499,0.0,0.0,200,88444.99248
103.164617,0.0,0.0,200,88533.121064
100.905647,0.0,0.0,200,88624.913137
96.802667,0.0,0.0,200,88713.424394
105.275468,0.0,0.0,200,88801.686788
100.892602,0.0,0.0,200,88890.688075
97.62319,0.0,0.0,200,88978.218605
105.338724,0.0,0.0,200,89066.592008
97.867193,0.0,0.0,200,89154.928528
98.193641,0.0,0.0,200,89242.73039
102.399819,0.0,0.0,200,89329.501745
105.739691,0.0,0.0,200,89417.585366
105.59231,0.0,0.0,200,89510.007183
106.213624,0.0,0.0,200,89598.014287
98.185285,0.0,0.0,200,89685.410985
99.439452,0.0,0.0,200,89773.603844
96.201455,0.0,0.0,200,89862.945771
105.713358,0.0,0.0,200,89950.992447
101.056064,0.0,0.0,200,90038.515818
101.671762,0.0,0.0,200,90126.422046
103.421677,0.0,0.0,200,90215.755891
104.803654,0.0,0.0,200,90303.102414
101.569363,0.0,0.0,200,90394.211364
108.141201,0.0,0.0,200,90481.005767
100.07849,0.0,0.0,200,90568.924523
97.401071,0.0,0.0,200,90657.632212
104.328637,0.0,0.0,200,90746.593827
97.943469,0.0,0.0,200,90833.316565
98.962011,0.0,0.0,200,90921.489597
100.323945,0.0,0.0,200,91010.892738
106.481556,0.0,0.0,200,91099.407865
107.202202,0.0,0.0,200,91186.701603
91.932941,0.005,0.015,200,91275.088383
106.130102,0.0,0.0,200,91365.289539
100.797459,0.0,0.0,200,91452.694303
101.548219,0.0,0.0,200,91540.808156
106.95999,0.0,0.0,200,91627.414076
101.999801,0.0,0.0,200,91716.101897
108.64772,0.0,0.0,200,91805.408813
100.666983,0.0,0.0,200,91894.605242
100.930765,0.0,0.0,200,91982.435958
95.812103,0.0,0.0,200,92070.794598
100.198258,0.0,0.0,200,92158.203699
107.824458,0.0,0.0,200,92250.315991
99.992196,0.0,0.0,200,92338.125156
99.08715,0.0,0.0,200,92426.907799
102.804792,0.0,0.0,200,92513.148863
98.857632,0.0,0.0,200,92602.233478
108.062737,0.0,0.0,200,92691.205448
107.759759,0.0,0.0,200,92780.701347
109.941977,0.0,0.0,200,92869.706561
98.897877,0.0,0.0,200,92958.29164
105.284735,0.0,0.0,200,93047.517673
104.695338,0.0,0.0,200,93139.088938
99.623086,0.0,0.0,200,93228.201219
107.627497,0.0,0.0,200,93317.793532
101.704341,0.0,0.0,200,93405.82168
92.648239,0.005,0.01,200,93494.613856
97.490883,0.0,0.0,200,93581.900994
98.663186,0.0,0.0,200,93669.443831
97.07335,0.0,0.0,200,93756.618404
106.59832,0.0,0.0,200,93842.512797
104.307606,0.0,0.0,200,93929.690111
101.213242,0.0,0.0,200,94021.658873
99.168864,0.0,0.0,200,94110.721563
100.033409,0.0,0.0,200,94198.827752
96.931476,0.0,0.0,200,94288.031929
103.957781,0.0,0.0,200,94377.20892
99.188565,0.0,0.0,200,94465.50158
107.64546,0.0,0.0,200,94554.704495
103.038884,0.0,0.0,200,94643.912513
98.492091,0.0,0.0,200,94732.144567
98.735577,0.0,0.0,200,94818.305478
101.168236,0.0,0.0,200,94909.014632
100.872751,0.0,0.0,200,94999.814618
99.344409,0.0,0.0,200,95087.806997
99.205837,0.0,0.0,200,95176.312968
97.740769,0.0,0.0,200,95263.815283
98.767439,0.0,0.0,200,95352.223986
101.483459,0.0,0.0,200,95441.722013
104.801941,0.0,0.0,200,95530.29629
106.757092,0.0,0.0,200,95617.009056
105.73775,0.0,0.0,200,95705.011727
102.299963,0.0,0.0,200,95794.396733
97.889324,0.0,0.0,200,95885.603872
107.506099,0.0,0.0,200,95973.300502
100.726732,0.0,0.0,200,96060.988597
103.016567,0.0,0.0,200,96149.440552
101.051356,0.0,0.0,200,96237.925815
105.908506,0.0,0.0,200,96326.798713
98.186608,0.0,0.0,200,96414.296679
105.216084,0.0,0.0,200,96502.098649
100.43616,0.0,0.0,200,96591.029197
100.384978,0.0,0.0,200,96678.886722
98.873006,0.0,0.0,200,96771.302199
101.129509,0.0,0.0,200,96859.404916
98.780808,0.0,0.0,200,96947.809071
102.462417,0.0,0.0,200,97035.113811
106.580387,0.0,0.0,200,97121.598355
102.945732,0.0,0.0,200,97211.328885
104.429208,0.0,0.0,200,97299.411926
105.154731,0.0,0.0,200,97386.802677
100.318441,0.0,0.0,200,97474.403793
100.965004,0.0,0.0,200,97563.511459
100.190687,0.0,0.0,200,97653.912719
102.47991,0.0,0.0,200,97742.399142
106.54613,0.0,0.0,200,97830.305324
104.601089,0.0,0.0,200,97919.593146
100.389783,0.0,0.0,200,98008.81541
100.406564,0.0,0.0,200,98098.158848
106.336765,0.0,0.0,200,98186.305497
105.96504,0.0,0.0,200,98274.102966
100.959575,0.0,0.0,200,98363.191298
107.50548,0.0,0.0,200,98450.097125
106.898565,0.0,0.0,200,98537.804264
101.860866,0.0,0.0,200,98629.202888
105.712314,0.0,0.0,200,98717.118724
108.165366,0.0,0.0,200,98806.107503
102.687641,0.0,0.0,200,98893.725365
109.136017,0.0,0.0,200,98981.012011
106.611071,0.0,0.0,200,99069.605937
105.689122,0.0,0.0,200,99158.194874
106.516834,0.0,0.0,200,99247.812928
107.291167,0.0,0.0,200,99335.413853
103.729049,0.0,0.0,200,99423.123303
98.693568,0.0,0.0,200,99513.388869
101.096181,0.0,0.0,200,99601.81472
102.708252,0.0,0.0,200,99690.320457
99.978318,0.0,0.0,200,99779.284436
108.835155,0.0,0.0,200,99867.710008
100.491112,0.0,0.0,200,99955.594172
108.243834,0.0,0.0,200,100045.015621
104.116177,0.0,0.0,200,100133.520337
103.522344,0.0,0.0,200,100221.803392
102.430355,0.0,0.0,200,100310.812622
108.077169,0.0,0.0,200,100400.302484
101.546271,0.0,0.0,200,100489.923984
103.763598,0.0,0.0,200,100577.314598
109.512306,0.0,0.0,200,100666.300557
107.338801,0.0,0.0,200,100754.301785
101.428933,0.0,0.0,200,100842.922287
108.900461,0.0,0.0,200,100930.207021
103.893167,0.0,0.0,200,101019.131653
103.94988,0.0,0.0,200,101106.488594
105.359185,0.0,0.0,200,101194.597724
99.780663,0.0,0.0,200,101285.839308
102.788591,0.0,0.0,200,101374.304651
105.674947,0.0,0.0,200,101462.020231
103.04961,0.0,0.0,200,101549.218381
103.577271,0.0,0.0,200,101636.091886
105.820973,0.0,0.0,200,101723.22077
105.708928,0.0,0.0,200,101809.931522
108.588416,0.0,0.0,200,101898.187311
102.80745,0.0,0.0,200,101983.893621
101.636396,0.0,0.0,200,102071.788623
104.729758,0.0,0.0,200,102158.294387
99.697999,0.0,0.0,200,102248.829134
107.740699,0.0,0.0,200,102336.417537
104.616026,0.0,0.0,200,102425.544814
99.94519,0.0,0.0,200,102513.302241
108.873562,0.0,0.0,200,102601.012319
109.832537,0.0,0.0,200,102689.322845
103.399321,0.0,0.0,200,102776.329239
100.898005,0.0,0.0,200,102863.31838
103.367068,0.0,0.0,200,102950.812233
99.242422,0.015,0.11,200,103039.104735
100.874979,0.0,0.0,200,103131.416487
108.266045,0.0,0.0,200,103218.500121
109.283587,0.0,0.0,200,103305.90673
104.578604,0.0,0.0,200,103394.422439
102.591139,0.0,0.0,200,103480.602317
107.99528,0.0,0.0,200,103567.987988
104.228852,0.0,0.0,200,103654.609873
108.60127,0.0,0.0,200,103741.213457
107.583206,0.0,0.0,200,103826.218556
100.626725,0.0,0.0,200,103915.626888
107.399792,0.0,0.0,200,104006.010931
106.716597,0.0,0.0,200,104092.888303
103.332882,0.0,0.0,200,104178.392206
99.199761,0.0,0.0,200,104265.618969
102.925423,0.0,0.0,200,104353.536805
100.413163,0.0,0.0,200,104439.699778
101.413232,0.0,0.0,200,104527.726629
103.619185,0.0,0.0,200,104614.90038
108.775264,0.0,0.0,200,104701.983838
100.480801,0.0,0.0,200,104789.914935
100.386076,0.0,0.0,200,104881.530439
103.494136,0.015,0.055,200,104970.602809
104.885904,0.0,0.0,200,105059.014888
103.521428,0.0,0.0,200,105146.031658
107.120297,0.0,0.0,200,105233.10306
102.75956,0.0,0.0,200,105323.194836
102.946859,0.0,0.0,200,105411.209487
103.728767,0.0,0.0,200,105498.711468
108.225851,0.0,0.0,200,105586.188934
103.779381,0.0,0.0,200,105674.315068
108.140185,0.0,0.0,200,105762.787966
99.167532,0.0,0.0,200,105852.238251
92.966303,0.0,0.01,200,105938.59001
98.52152,0.0,0.0,200,106027.936497
100.271617,0.0,0.0,200,106116.285385
106.169742,0.0,0.0,200,106203.904691
103.532129,0.0,0.0,200,106291.60138
110.131813,0.0,0.0,200,106379.611939
107.264916,0.0,0.0,200,106470.213445
102.142867,0.0,0.0,200,106558.594738
99.703238,0.0,0.0,200,106645.909302
104.833004,0.0,0.0,200,106735.919379
104.135192,0.0,0.0,200,106821.521807
107.98781,0.0,0.0,200,106907.797198
101.365471,0.0,0.0,200,106994.928619
106.753033,0.0,0.0,200,107080.489098
104.016604,0.0,0.0,200,107166.330137
105.608765,0.0,0.0,200,107252.688003
103.276334,0.0,0.0,200,107341.916222
101.479712,0.0,0.0,200,107430.792647
95.01055,0.0,0.0,200,107520.993146
105.118798,0.0,0.0,200,107611.888596
103.421778,0.0,0.0,200,107699.486211
102.133832,0.0,0.0,200,107788.487196
103.671306,0.0,0.0,200,107877.401825
101.320834,0.0,0.0,200,107965.222497
109.301912,0.0,0.0,200,108052.706003
104.05888,0.0,0.0,200,108140.188751
100.852616,0.0,0.0,200,108226.491831
108.76283,0.0,0.0,200,108312.787019
104.026933,0.0,0.0,200,108398.69499
100.604371,0.0,0.0,200,108487.510923
109.267816,0.0,0.0,200,108572.20493
107.86591,0.0,0.0,200,108656.492974
102.569941,0.0,0.0,200,108741.388527
102.702908,0.0,0.0,200,108827.283706
109.002705,0.0,0.0,200,108913.019401
102.147963,0.0,0.0,200,108998.989009
102.989266,0.0,0.0,200,109085.422908
100.46703,0.0,0.0,200,109171.154242
107.03661,0.0,0.0,200,109256.317178
102.043954,0.0,0.0,200,109341.301782
108.353332,0.0,0.0,200,109431.219258
77.223738,0.015,0.025,200,109515.819677
108.354158,0.0,0.0,200,109602.098258
101.980775,0.0,0.0,200,109687.005281
101.707235,0.0,0.0,200,109772.905336
98.892712,0.0,0.0,200,109859.84397
104.40626,0.0,0.0,200,109946.104667
98.691787,0.0,0.0,200,110032.531258
105.874362,0.045,0.11,200,110119.707615
110.328775,0.0,0.0,200,110206.390119
107.500707,0.0,0.0,200,110294.613211
110.252729,0.0,0.0,200,110382.58407
107.327971,0.0,0.0,200,110469.808594
109.650435,0.0,0.0,200,110558.701861
102.066499,0.0,0.0,200,110645.533951
110.084383,0.0,0.0,200,110731.300596
107.307682,0.0,0.0,200,110817.893152
109.992049,0.0,0.0,200,110904.913291
101.602039,0.0,0.0,200,110990.636606
103.228621,0.0,0.0,200,111076.398785
106.51513,0.0,0.0,200,111163.688469
99.011121,0.0,0.0,200,111250.30735
109.280459,0.0,0.0,200,111336.320063
103.24069,0.02,0.02,200,111422.022053
110.284846,0.0,0.0,200,111507.101066
101.95314,0.0,0.0,200,111592.213496
103.513972,0.0,0.0,200,111677.513088
101.120409,0.0,0.0,200,111764.541162
108.20295,0.0,0.0,200,111850.119844
102.68302,0.0,0.0,200,111934.987697
108.474455,0.0,0.0,200,112022.602131
101.074601,0.0,0.0,200,112108.329306
100.774692,0.0,0.0,200,112193.401776
109.0624,0.0,0.0,200,112276.58885
103.801525,0.0,0.0,200,112361.897088
99.949754,0.0,0.0,200,112446.421616
108.515446,0.0,0.0,200,112531.115038
101.066821,0.0,0.0,200,112615.314815
104.532467,0.0,0.0,200,112702.403473
107.158988,0.0,0.0,200,112786.798332
100.547799,0.0,0.0,200,112874.031621
103.800194,0.0,0.0,200,112959.120524
110.091577,0.0,0.0,200,113042.687311
107.390116,0.0,0.0,200,113128.107233
98.177351,0.0,0.0,200,113213.441241
102.063814,0.0,0.0,200,113300.502941
103.441914,0.0,0.0,200,113385.717757
100.887568,0.0,0.0,200,113471.612133
109.394429,0.0,0.0,200,113556.213141
108.520036,0.0,0.0,200,113641.999467
109.219288,0.0,0.0,200,113726.418901
104.838026,0.0,0.0,200,113815.339342
104.052286,0.0,0.0,200,113899.821903
102.290651,0.0,0.0,200,113984.836231
102.918012,0.0,0.0,200,114070.018404
104.695348,0.0,0.0,200,114155.203474
106.556195,0.0,0.0,200,114240.304599
99.20364,0.0,0.0,200,114327.124767
108.114387,0.0,0.0,200,114412.137603
108.804437,0.0,0.0,200,114496.317211
108.62231,0.0,0.0,200,114581.091069
102.029383,0.0,0.0,200,114670.71926
104.827352,0.0,0.0,200,114755.508905
