# {"t_start": 1755727297.700371, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
97.882862,0.0,0.0,200,57147.460917
97.496452,0.0,0.0,200,57234.970591
106.034079,0.0,0.0,200,57321.449964
99.197092,0.0,0.0,200,57409.538387
97.445607,0.0,0.0,200,57495.556405
104.45573,0.0,0.0,200,57585.064337
98.416364,0.0,0.0,200,57672.172445
106.068256,0.0,0.0,200,57758.453452
98.726992,0.0,0.0,200,57844.53985
105.197746,0.0,0.0,200,57930.584811
98.776401,0.0,0.0,200,58016.154993
106.100636,0.0,0.0,200,58102.072727
97.885532,0.0,0.0,200,58189.252398
97.466086,0.0,0.0,200,58276.750345
104.686394,0.0,0.0,200,58361.964297
97.09051,0.0,0.0,200,58452.856845
103.481238,0.0,0.0,200,58540.25551
100.974798,0.0,0.0,200,58626.566787
101.52489,0.0,0.0,200,58714.99845
97.203381,0.0,0.0,200,58803.067094
97.046191,0.0,0.0,200,58889.578291
101.225633,0.0,0.0,200,58974.364685
99.018505,0.0,0.0,200,59060.340645
96.830489,0.0,0.0,200,59145.364668
97.506986,0.0,0.0,200,59231.47129
100.296716,0.0,0.0,200,59317.747952
96.20434,0.0,0.0,200,59405.87261
97.724151,0.0,0.0,200,59493.780381
107.355586,0.0,0.0,200,59580.943924
104.514018,0.0,0.0,200,59668.683709
103.024292,0.0,0.0,200,59754.254411
97.231145,0.0,0.0,200,59841.062684
98.689763,0.0,0.0,200,59928.182438
100.261761,0.0,0.0,200,60012.871781
101.778382,0.0,0.0,200,60098.841568
102.281,0.0,0.0,200,60184.561149
103.897928,0.0,0.0,200,60273.267131
101.673487,0.0,0.0,200,60358.174999
100.329477,0.0,0.0,200,60442.55303
99.223617,0.0,0.0,200,60528.971833
98.992721,0.0,0.0,200,60613.973869
99.489729,0.0,0.0,200,60700.97456
106.328612,0.0,0.0,200,60787.860529
108.205104,0.0,0.0,200,60876.036612
98.427552,0.0,0.0,200,60962.481335
106.448214,0.0,0.0,200,61049.638763
107.297368,0.0,0.0,200,61140.960365
104.37411,0.0,0.0,200,61228.356056
101.338674,0.0,0.0,200,61316.444195
107.390312,0.0,0.0,200,61404.939023
98.573032,0.0,0.0,200,61492.48128
100.33912,0.0,0.0,200,61579.164133
102.878506,0.0,0.0,200,61667.551092
98.099668,0.0,0.0,200,61756.975276
99.70124,0.0,0.0,200,61843.85137
98.016584,0.0,0.0,200,61931.671239
107.378613,0.0,0.0,200,62022.359153
105.420815,0.0,0.0,200,62109.661853
99.571839,0.0,0.0,200,62195.636926
104.664395,0.0,0.0,200,62283.958357
99.864887,0.0,0.0,200,62370.571381
99.357764,0.0,0.0,200,62459.79902
98.826524,0.0,0.0,200,62546.164374
105.035882,0.0,0.0,200,62634.071637
97.649761,0.0,0.0,200,62718.863514
97.889646,0.0,0.0,200,62807.350686
100.294723,0.0,0.0,200,62895.437322
99.56217,0.0,0.0,200,62987.137454
96.38492,0.0,0.0,200,63075.97503
104.600199,0.0,0.0,200,63163.054667
105.850216,0.0,0.0,200,63250.664768
102.640201,0.0,0.0,200,63337.748057
97.929676,0.0,0.0,200,63426.476903
95.471328,0.0,0.0,200,63515.248009
106.100498,0.0,0.0,200,63602.439129
102.068833,0.0,0.0,200,63688.654269
101.799626,0.0,0.0,200,63775.838294
97.21804,0.0,0.0,200,63866.266468
101.316391,0.0,0.0,200,63952.766328
104.940757,0.0,0.0,200,64037.778662
99.182613,0.0,0.0,200,64124.553386
99.694121,0.0,0.0,200,64210.438772
97.972036,0.0,0.0,200,64297.479735
99.88175,0.0,0.0,200,64383.736423
105.136843,0.0,0.0,200,64471.142122
104.575514,0.0,0.0,200,64559.367363
100.216901,0.0,0.0,200,64644.854377
106.873897,0.0,0.0,200,64734.866611
106.345212,0.0,0.0,200,64819.249457
104.034498,0.0,0.0,200,64906.757687
96.595542,0.0,0.0,200,64995.65622
93.650356,0.0,0.0,200,65083.873513
100.802806,0.0,0.0,200,65172.566062
104.387132,0.0,0.0,200,65260.159268
98.727206,0.0,0.0,200,65346.54515
105.059033,0.0,0.0,200,65433.8631
98.211038,0.0,0.0,200,65520.284942
107.953318,0.0,0.0,200,65611.251854
96.749784,0.0,0.0,200,65699.10564
104.136836,0.0,0.0,200,65786.054524
103.86121,0.0,0.0,200,65873.447529
98.809764,0.0,0.0,200,65959.964581
102.317477,0.0,0.0,200,66046.658164
103.349579,0.0,0.0,200,66132.570399
97.602337,0.0,0.0,200,66219.84338
95.11196,0.0,0.0,200,66305.490263
96.773516,0.0,0.0,200,66393.260964
99.127069,0.0,0.0,200,66479.263884
102.112462,0.0,0.0,200,66569.366227
103.83594,0.0,0.0,200,66655.835706
105.911123,0.0,0.0,200,66742.472636
97.273547,0.0,0.0,200,66830.351152
105.878914,0.0,0.0,200,66918.553598
104.708781,0.0,0.0,200,67006.93987
106.320432,0.0,0.0,200,67094.937263
97.20155,0.0,0.0,200,67183.258172
105.724605,0.0,0.0,200,67268.965106
102.03548,0.0,0.0,200,67358.467699
108.279281,0.0,0.0,200,67448.363244
104.603181,0.0,0.0,200,67536.856207
103.266758,0.0,0.0,200,67625.040093
108.238113,0.0,0.0,200,67711.9513
107.707404,0.0,0.0,200,67797.957442
108.814802,0.0,0.0,200,67883.942722
101.102383,0.0,0.0,200,67972.274778
97.728945,0.0,0.0,200,68058.876746
97.506019,0.0,0.0,200,68147.18474
109.137958,0.0,0.0,200,68235.953935
101.30498,0.0,0.0,200,68327.341795
103.683117,0.0,0.0,200,68414.365837
96.831637,0.0,0.0,200,68502.873702
107.226352,0.0,0.0,200,68591.463969
97.319801,0.0,0.0,200,68680.551255
98.754194,0.0,0.0,200,68768.958331
99.862495,0.0,0.0,200,68857.900753
105.850163,0.0,0.0,200,68944.763825
106.387193,0.0,0.0,200,69031.867377
96.291044,0.0,0.0,200,69119.268378
98.578074,0.0,0.0,200,69209.255519
101.450388,0.0,0.0,200,69296.157361
107.409717,0.0,0.0,200,69381.864234
107.782014,0.0,0.0,200,69468.541015
106.766458,0.0,0.0,200,69554.137275
98.515911,0.0,0.0,200,69641.063003
97.784508,0.0,0.0,200,69728.344884
98.969533,0.0,0.0,200,69815.77421
106.195373,0.0,0.0,200,69901.559601
108.073731,0.0,0.0,200,69990.061456
95.95866,0.0,0.0,200,70077.344369
105.170419,0.0,0.0,200,70167.879985
107.387202,0.0,0.0,200,70252.063819
100.472772,0.0,0.0,200,70338.570937
97.970189,0.0,0.0,200,70424.557901
100.896437,0.0,0.0,200,70511.945082
102.213601,0.0,0.0,200,70599.148427
100.508302,0.0,0.0,200,70684.837271
99.022604,0.0,0.0,200,70772.0426
104.332367,0.0,0.0,200,70857.646002
108.165178,0.0,0.0,200,70945.04577
102.74801,0.0,0.0,200,71034.458059
99.001003,0.0,0.0,200,71118.865931
98.648102,0.0,0.0,200,71203.392595
107.00449,0.0,0.0,200,71288.469703
104.686703,0.0,0.0,200,71375.765239
102.296288,0.0,0.0,200,71459.96691
106.358212,0.0,0.0,200,71543.444689
107.99343,0.0,0.0,200,71628.356866
104.139016,0.0,0.0,200,71713.759324
103.535942,0.0,0.0,200,71799.535614
102.454885,0.0,0.0,200,71888.566674
99.801196,0.0,0.0,200,71975.060941
99.251626,0.0,0.0,200,72059.457658
106.507919,0.0,0.0,200,72144.766292
107.314074,0.0,0.0,200,72231.464272
105.699187,0.0,0.0,200,72316.468448
107.477179,0.0,0.0,200,72402.04235
106.773213,0.0,0.0,200,72487.862665
94.498145,0.0,0.0,200,72573.441149
101.208205,0.0,0.0,200,72658.79584
105.867269,0.0,0.0,200,72747.61132
97.710452,0.0,0.0,200,72832.051397
106.001984,0.0,0.0,200,72916.259735
99.457768,0.0,0.0,200,73002.169157
106.658764,0.0,0.0,200,73087.361939
106.62964,0.0,0.0,200,73172.761649
104.709833,0.0,0.0,200,73257.663817
95.042008,0.0,0.0,200,73343.035203
107.019136,0.0,0.0,200,73428.838841
104.917058,0.0,0.0,200,73513.049581
106.314599,0.0,0.0,200,73598.749698
106.271219,0.0,0.0,200,73687.753158
106.041489,0.0,0.0,200,73773.362796
106.931367,0.0,0.0,200,73857.440675
107.532097,0.0,0.0,200,73942.739744
101.394642,0.0,0.0,200,74026.957496
99.884611,0.0,0.0,200,74111.360015
103.232604,0.0,0.0,200,74194.948289
106.468933,0.0,0.0,200,74280.143023
100.585384,0.0,0.0,200,74364.693675
102.112542,0.0,0.0,200,74450.66562
102.79376,0.0,0.0,200,74539.588847
108.127562,0.0,0.0,200,74624.654117
102.575388,0.0,0.0,200,74710.664784
98.692649,0.0,0.0,200,74794.767676
105.980362,0.0,0.0,200,74879.456019
98.808315,0.0,0.0,200,74962.666729
106.375268,0.0,0.0,200,75046.754373
106.131516,0.0,0.0,200,75132.344815
105.107401,0.0,0.0,200,75218.647644
98.471875,0.0,0.0,200,75303.241822
106.632335,0.0,0.0,200,75390.356422
104.370953,0.0,0.0,200,75474.839305
98.086233,0.0,0.0,200,75557.879004
99.065088,0.0,0.0,200,75641.658564
99.565092,0.0,0.0,200,75725.093277
99.372313,0.0,0.0,200,75809.298306
95.068663,0.0,0.0,200,75894.471164
96.264971,0.0,0.0,200,75980.046339
106.24993,0.0,0.0,200,76065.353766
102.692696,0.0,0.0,200,76149.250927
100.231333,0.0,0.0,200,76235.950159
107.924306,0.0,0.0,200,76319.55315
108.028367,0.0,0.0,200,76403.653817
103.177625,0.0,0.0,200,76487.663045
109.823371,0.0,0.0,200,76571.239293
107.593362,0.0,0.0,200,76656.050096
108.249304,0.0,0.0,200,76741.440256
101.956717,0.0,0.0,200,76824.039531
104.127207,0.0,0.0,200,76910.441273
108.339354,0.0,0.0,200,76993.840071
99.04084,0.0,0.0,200,77079.5486
102.180902,0.0,0.0,200,77167.289379
101.420195,0.0,0.0,200,77251.16138
107.000362,0.0,0.0,200,77335.853302
103.380604,0.0,0.0,200,77420.859879
99.642055,0.0,0.0,200,77505.872372
103.226336,0.0,0.0,200,77591.494239
97.197826,0.0,0.0,200,77677.449127
103.205153,0.0,0.0,200,77764.453727
105.30128,0.0,0.0,200,77850.552493
107.207351,0.0,0.0,200,77935.754791
104.585341,0.0,0.0,200,78023.650583
107.842058,0.0,0.0,200,78108.237576
100.884511,0.0,0.0,200,78194.136794
105.528047,0.0,0.0,200,78278.946846
106.350935,0.0,0.0,200,78364.952363
101.87225,0.0,0.0,200,78447.788402
101.40055,0.0,0.0,200,78533.972261
107.449321,0.0,0.0,200,78618.16442
98.846559,0.0,0.0,200,78703.77123
102.030997,0.0,0.0,200,78787.175152
99.164136,0.0,0.0,200,78876.275421
99.103437,0.0,0.0,200,78960.752827
100.774702,0.0,0.0,200,79047.241336
108.397351,0.0,0.0,200,79132.63958
107.358385,0.0,0.0,200,79217.550113
98.809145,0.0,0.0,200,79303.977569
98.297973,0.0,0.0,200,79389.666935
104.948139,0.0,0.0,200,79473.952281
107.848837,0.0,0.0,200,79557.037833
105.921063,0.0,0.0,200,79642.356844
98.027411,0.0,0.0,200,79729.170913
98.202284,0.0,0.0,200,79815.764632
103.059094,0.0,0.0,200,79900.173175
107.432575,0.0,0.0,200,79984.846597
99.103587,0.0,0.0,200,80069.374316
101.041712,0.0,0.0,200,80153.595686
104.910155,0.0,0.0,200,80239.347669
107.222627,0.0,0.0,200,80324.356233
108.068033,0.0,0.0,200,80407.951461
99.905807,0.0,0.0,200,80493.037277
106.997255,0.0,0.0,200,80580.461784
99.073289,0.0,0.0,200,80665.660487
101.186828,0.0,0.0,200,80751.392908
101.079351,0.0,0.0,200,80837.140466
104.87756,0.0,0.0,200,80922.978724
108.044685,0.0,0.0,200,81007.761758
103.178613,0.0,0.0,200,81092.786562
99.884242,0.0,0.0,200,81177.177981
97.734591,0.0,0.0,200,81262.86581
97.392891,0.0,0.0,200,81348.062781
107.55774,0.0,0.0,200,81432.433807
106.972025,0.0,0.0,200,81521.141581
105.89643,0.0,0.0,200,81606.544468
99.730385,0.0,0.0,200,81690.296202
100.153945,0.0,0.0,200,81775.26231
107.0693,0.0,0.0,200,81860.739271
108.601826,0.0,0.0,200,81946.351521
101.743709,0.0,0.0,200,82031.676316
101.326141,0.0,0.0,200,82116.136664
99.700529,0.0,0.0,200,82203.475807
107.447025,0.0,0.0,200,82289.050215
107.752884,0.0,0.0,200,82377.666075
101.55402,0.0,0.0,200,82463.266208
100.940822,0.0,0.0,200,82548.078083
96.257509,0.0,0.0,200,82633.663259
108.409609,0.0,0.0,200,82717.871941
96.137427,0.0,0.0,200,82803.754256
110.272923,0.0,0.0,200,82889.357661
100.309897,0.0,0.0,200,82975.577148
99.968756,0.0,0.0,200,83061.189756
99.75894,0.0,0.0,200,83146.658627
107.613117,0.0,0.0,200,83234.748241
99.535159,0.0,0.0,200,83321.243118
102.176179,0.0,0.0,200,83407.338649
107.29852,0.0,0.0,200,83494.637638
100.231645,0.0,0.0,200,83583.064597
100.787794,0.0,0.0,200,83670.498132
100.977876,0.0,0.0,200,83757.558537
107.483601,0.0,0.0,200,83844.539592
99.831765,0.0,0.0,200,83932.349594
106.864072,0.0,0.0,200,84019.75148
109.235621,0.0,0.0,200,84111.865613
104.599272,0.0,0.0,200,84198.1873
98.350411,0.0,0.0,200,84284.137864
101.547237,0.0,0.0,200,84368.849744
109.530619,0.0,0.0,200,84455.262479
99.925834,0.0,0.0,200,84543.26195
107.405583,0.0,0.0,200,84630.14757
102.810481,0.0,0.0,200,84717.867616
101.014846,0.0,0.0,200,84805.640706
108.94003,0.0,0.0,200,84894.253641
100.487314,0.0,0.0,200,84981.846797
98.495422,0.0,0.0,200,85072.936213
98.114684,0.0,0.0,200,85158.938345
103.17673,0.0,0.0,200,85245.559991
99.123018,0.0,0.0,200,85333.483812
103.63891,0.0,0.0,200,85419.387432
98.284707,0.0,0.0,200,85507.852072
101.226075,0.0,0.0,200,85595.269809
100.626849,0.0,0.0,200,85683.806654
106.746094,0.0,0.0,200,85771.041807
106.52985,0.0,0.0,200,85857.053011
101.573974,0.0,0.0,200,85946.803556
108.245186,0.0,0.0,200,86033.843276
106.032882,0.0,0.0,200,86120.661294
99.02975,0.0,0.0,200,86208.837342
107.922427,0.0,0.0,200,86294.868515
104.581753,0.0,0.0,200,86380.861815
100.609714,0.0,0.0,200,86468.162343
104.572389,0.0,0.0,200,86555.74364
100.587403,0.0,0.0,200,86642.099558
98.95995,0.0,0.0,200,86728.356377
95.838422,0.0,0.0,200,86820.173151
107.094386,0.0,0.0,200,86905.042379
98.157331,0.0,0.0,200,86992.790891
107.297037,0.0,0.0,200,87079.138745
100.735997,0.0,0.0,200,87167.237092
105.8778,0.0,0.0,200,87254.164788
108.58025,0.0,0.0,200,87342.466632
101.250132,0.0,0.0,200,87428.059699
106.894053,0.0,0.0,200,87516.651266
100.930624,0.0,0.0,200,87602.665621
103.956693,0.0,0.0,200,87692.694041
99.938942,0.0,0.0,200,87781.316676
99.384129,0.0,0.0,200,87867.848112
103.230142,0.0,0.0,200,87953.357679
105.520388,0.0,0.0,200,88041.251436
106.613113,0.0,0.0,200,88129.039164
100.551842,0.0,0.0,200,88217.74919
99.361121,0.0,0.0,200,88305.19422
108.565758,0.0,0.0,200,88391.738567
103.678813,0.0,0.0,200,88480.152239
97.687139,0.0,0.0,200,88568.482988
98.288874,0.0,0.0,200,88660.36554
105.063951,0.0,0.0,200,88748.761809
106.402099,0.0,0.0,200,88837.460803
97.941818,0.0,0.0,200,88925.768916
98.212754,0.0,0.0,200,89014.66924
98.261488,0.0,0.0,200,89102.849524
103.796482,0.0,0.0,200,89190.071795
98.629956,0.0,0.0,200,89277.784813
97.688384,0.0,0.0,200,89365.160686
98.928216,0.0,0.0,200,89452.897228
98.14088,0.0,0.0,200,89545.445077
100.289617,0.0,0.0,200,89633.036712
103.469091,0.0,0.0,200,89720.543186
106.117941,0.0,0.0,200,89808.94294
105.99349,0.0,0.0,200,89898.441656
106.585216,0.0,0.0,200,89986.635944
106.61208,0.0,0.0,200,90073.458594
100.198347,0.0,0.0,200,90162.549254
106.321709,0.0,0.0,200,90249.948438
101.683005,0.0,0.0,200,90339.141978
104.776935,0.0,0.0,200,90429.041752
101.962706,0.0,0.0,200,90515.63588
106.207943,0.0,0.0,200,90604.371076
98.957256,0.0,0.0,200,90694.152982
100.624827,0.0,0.0,200,90781.477783
105.978328,0.0,0.0,200,90869.252764
106.29107,0.0,0.0,200,90957.447209
108.941618,0.0,0.0,200,91046.442801
101.759923,0.0,0.0,200,91135.296443
100.120478,0.0,0.0,200,91221.47587
97.845416,0.0,0.0,200,91313.199183
107.706945,0.0,0.0,200,91399.654972
99.158855,0.0,0.0,200,91488.34583
98.2439,0.0,0.0,200,91575.774038
99.101486,0.0,0.0,200,91663.667923
96.411527,0.0,0.0,200,91752.40172
102.659761,0.0,0.0,200,91840.675779
98.108867,0.0,0.0,200,91929.561226
97.72994,0.0,0.0,200,92017.965527
106.763913,0.0,0.0,200,92105.841337
109.051816,0.0,0.0,200,92193.753772
108.578151,0.0,0.0,200,92285.76049
99.733416,0.0,0.0,200,92375.450097
109.01431,0.0,0.0,200,92461.538728
107.724345,0.0,0.0,200,92548.943119
98.218392,0.0,0.0,200,92637.669885
96.513216,0.0,0.0,200,92726.547308
101.541815,0.0,0.0,200,92816.338399
107.060898,0.0,0.0,200,92905.262088
108.319792,0.0,0.0,200,92994.641876
106.882996,0.0,0.0,200,93082.863842
94.988012,0.0,0.0,200,93175.704078
105.055813,0.0,0.0,200,93264.049473
104.915417,0.0,0.0,200,93353.74414
97.796132,0.0,0.0,200,93442.186858
106.074609,0.0,0.0,200,93530.062465
101.914978,0.0,0.0,200,93617.277331
101.400789,0.0,0.0,200,93704.77727
101.107413,0.0,0.0,200,93791.488506
100.328873,0.0,0.0,200,93877.638532
99.446775,0.0,0.0,200,93964.938221
98.857268,0.0,0.0,200,94057.438169
98.175396,0.0,0.0,200,94146.153336
106.549811,0.0,0.0,200,94234.438906
99.180392,0.0,0.0,200,94323.863526
101.691589,0.0,0.0,200,94412.377103
102.78701,0.0,0.0,200,94501.570035
100.376188,0.0,0.0,200,94590.248056
106.4594,0.0,0.0,200,94679.241497
105.468149,0.0,0.0,200,94767.362841
105.881897,0.0,0.0,200,94854.351426
103.568574,0.0,0.0,200,94947.988198
100.796487,0.0,0.0,200,95035.090929
103.523982,0.0,0.0,200,95123.966296
103.688072,0.0,0.0,200,95211.566789
102.591913,0.0,0.0,200,95299.865836
99.682808,0.0,0.0,200,95387.661057
99.47221,0.0,0.0,200,95477.536131
105.861852,0.0,0.0,200,95565.739125
103.550835,0.0,0.0,200,95653.273361
102.133637,0.0,0.0,200,95741.151597
105.996102,0.0,0.0,200,95830.439995
107.24332,0.0,0.0,200,95920.75406
103.213551,0.0,0.0,200,96008.133337
104.606144,0.01,0.01,200,96097.068376
105.862423,0.0,0.0,200,96184.037313
104.223174,0.0,0.0,200,96273.637755
100.943448,0.0,0.005,200,96362.557544
98.642176,0.0,0.0,200,96450.413952
103.490289,0.0,0.0,200,96536.971317
98.724526,0.0,0.0,200,96626.756007
96.188976,0.015,0.02,200,96714.165233
101.693135,0.0,0.0,200,96806.29991
101.824536,0.0,0.0,200,96894.675469
99.840729,0.0,0.0,200,96983.695817
102.402505,0.01,0.01,200,97070.282524
106.754363,0.0,0.0,200,97158.04848
106.291463,0.0,0.0,200,97246.162796
100.770468,0.0,0.0,200,97334.483677
100.928212,0.0,0.0,200,97421.979492
97.476581,0.0,0.0,200,97510.851831
100.377732,0.0,0.0,200,97598.276218
108.030833,0.0,0.0,200,97689.438411
105.434237,0.0,0.0,200,97776.63927
102.484322,0.0,0.0,200,97866.082854
107.585756,0.0,0.0,200,97955.85852
105.57141,0.0,0.0,200,98044.089378
98.804411,0.0,0.0,200,98133.765883
108.479507,0.0,0.0,200,98221.651201
101.370865,0.0,0.0,200,98309.308324
97.385804,0.0,0.0,200,98398.273623
107.427922,0.0,0.0,200,98484.864099
101.327862,0.0,0.0,200,98577.078009
106.193471,0.0,0.0,200,98664.566935
107.745689,0.0,0.0,200,98752.443962
100.944417,0.0,0.0,200,98841.662574
108.688218,0.0,0.0,200,98928.461339
108.233313,0.0,0.0,200,99017.635299
99.036288,0.0,0.0,200,99105.943942
103.446326,0.0,0.0,200,99193.44136
108.837632,0.0,0.0,200,99283.444257
104.665282,0.0,0.0,200,99370.955087
106.564679,0.0,0.0,200,99457.939365
102.7852,0.0,0.0,200,99549.281193
106.927761,0.0,0.0,200,99637.153696
101.155071,0.0,0.0,200,99725.85686
104.582463,0.0,0.0,200,99814.478565
102.965303,0.0,0.0,200,99902.655345
99.539675,0.0,0.0,200,99991.507084
102.337602,0.0,0.0,200,100080.238304
100.606978,0.0,0.0,200,100167.860585
99.629274,0.0,0.0,200,100257.464665
101.335814,0.0,0.0,200,100345.765777
104.890911,0.0,0.0,200,100436.247215
106.236199,0.0,0.0,200,100525.26267
100.476737,0.0,0.0,200,100613.071443
99.695668,0.0,0.0,200,100701.852206
106.892019,0.0,0.0,200,100789.838494
107.670215,0.0,0.0,200,100877.764257
107.737358,0.0,0.0,200,100965.345711
102.948913,0.0,0.0,200,101054.64648
102.599801,0.0,0.0,200,101141.958992
102.585705,0.0,0.0,200,101230.261324
106.656155,0.0,0.0,200,101321.436475
106.488673,0.0,0.0,200,101409.75003
103.028774,0.0,0.0,200,101497.351094
105.666253,0.0,0.0,200,101584.16873
107.938541,0.0,0.0,200,101671.146992
110.090121,0.0,0.0,200,101757.253601
100.974452,0.0,0.0,200,101845.782329
101.950625,0.0,0.0,200,101933.36799
101.729469,0.0,0.0,200,102018.685812
104.296409,0.0,0.0,200,102106.960459
108.06361,0.0,0.0,200,102196.766223
104.921688,0.0,0.0,200,102284.167991
103.194008,0.0,0.0,200,102372.668217
93.207915,0.0,0.0,200,102460.685972
108.6514,0.0,0.0,200,102548.763372
101.961265,0.0,0.0,200,102636.763719
100.247281,0.0,0.0,200,102724.249835
108.140796,0.0,0.0,200,102811.554111
107.108242,0.0,0.0,200,102898.049312
96.447269,0.0,0.0,200,102985.993734
100.918795,0.0,0.0,200,103078.36701
107.458098,0.0,0.0,200,103166.641338
107.612917,0.0,0.0,200,103252.644845
104.489895,0.0,0.0,200,103341.038396
106.00424,0.0,0.0,200,103428.844263
105.789522,0.0,0.0,200,103515.567368
105.379959,0.0,0.0,200,103602.678893
101.555318,0.0,0.0,200,103689.44091
103.478895,0.0,0.0,200,103775.692292
109.153179,0.0,0.0,200,103862.764719
105.716002,0.0,0.0,200,103950.572557
107.602591,0.0,0.0,200,104040.965436
108.798102,0.0,0.0,200,104127.740132
107.701414,0.0,0.0,200,104213.345281
109.834482,0.0,0.0,200,104300.451753
108.50796,0.0,0.0,200,104388.941885
105.214338,0.0,0.0,200,104475.335996
105.766777,0.0,0.0,200,104563.641635
106.686406,0.0,0.0,200,104649.867001
106.55061,0.0,0.0,200,104737.765225
108.034638,0.0,0.0,200,104824.760229
102.428739,0.0,0.0,200,104916.942485
97.462108,0.0,0.0,200,105006.492065
102.110094,0.0,0.0,200,105093.662776
106.760534,0.0,0.0,200,105181.137738
104.49179,0.0,0.0,200,105268.943327
104.338234,0.0,0.0,200,105357.997749
98.508927,0.0,0.0,200,105446.158013
103.494078,0.015,0.015,200,105533.545932
101.021356,0.0,0.0,200,105620.850129
100.136036,0.0,0.0,200,105709.973796
99.561238,0.0,0.0,200,105799.974602
101.146875,0.0,0.0,200,105887.181011
106.108265,0.0,0.0,200,105974.043638
108.701936,0.0,0.0,200,106063.73638
103.155687,0.0,0.0,200,106151.378415
109.263944,0.0,0.0,200,106239.442436
101.608858,0.0,0.0,200,106326.670975
101.118882,0.01,0.01,200,106415.336613
86.608409,0.005,0.025,200,106506.365221
101.200957,0.0,0.0,200,106593.556314
101.178419,0.0,0.0,200,106683.960045
102.220319,0.0,0.0,200,106770.073157
109.502472,0.0,0.0,200,106856.445023
94.911942,0.005,0.01,200,106942.472855
101.660611,0.0,0.0,200,107029.451961
97.793162,0.02,0.02,200,107114.944896
107.407362,0.0,0.0,200,107200.95227
102.0984,0.0,0.0,200,107288.756615
100.48332,0.0,0.005,200,107377.569031
103.488668,0.0,0.0,200,107466.764829
102.116564,0.0,0.0,200,107556.747826
109.34809,0.0,0.0,200,107647.55677
107.868201,0.0,0.0,200,107734.938606
110.429542,0.0,0.0,200,107824.765716
101.112482,0.0,0.0,200,107912.269804
101.117223,0.0,0.0,200,107999.343898
100.83966,0.0,0.0,200,108087.985032
103.487666,0.0,0.0,200,108174.843659
101.000096,0.0,0.0,200,108260.339223
100.535748,0.0,0.0,200,108347.86482
109.731957,0.0,0.0,200,108432.964402
104.132581,0.0,0.0,200,108520.940471
101.858517,0.0,0.0,200,108606.461723
104.143134,0.0,0.0,200,108690.37604
100.733328,0.0,0.0,200,108775.553324
105.050789,0.0,0.0,200,108861.748677
107.031512,0.0,0.0,200,108947.551842
101.558714,0.0,0.0,200,109033.782383
104.918869,0.0,0.0,200,109119.953902
102.783172,0.0,0.0,200,109205.137543
108.105895,0.0,0.0,200,109290.233974
108.944234,0.0,0.0,200,109378.852179
106.762677,0.0,0.0,200,109465.448278
101.241639,0.0,0.0,200,109550.736525
99.248897,0.0,0.0,200,109635.386445
109.969314,0.0,0.0,200,109721.853438
108.302202,0.0,0.0,200,109807.741213
105.755249,0.0,0.0,200,109894.257774
100.524381,0.0,0.0,200,109980.940498
106.183964,0.0,0.0,200,110067.546939
102.513654,0.0,0.0,200,110154.56151
97.914424,0.0,0.0,200,110244.076047
102.526636,0.0,0.0,200,110329.882165
110.756736,0.0,0.0,200,110417.747453
102.93567,0.0,0.0,200,110504.953922
101.595537,0.005,0.005,200,110593.338391
106.655442,0.0,0.0,200,110679.460981
107.455839,0.0,0.0,200,110766.436036
105.553839,0.0,0.0,200,110852.654912
108.299921,0.0,0.0,200,110939.562399
105.37111,0.0,0.0,200,111024.966779
108.42664,0.0,0.0,200,111110.538352
105.561798,0.0,0.0,200,111198.238736
103.499604,0.0,0.0,200,111284.849426
100.841356,0.0,0.0,200,111370.866573
103.921872,0.0,0.0,200,111456.453608
104.548377,0.0,0.0,200,111541.385231
101.954598,0.005,0.005,200,111626.373842
100.404027,0.0,0.0,200,111712.74834
101.9452,0.0,0.0,200,111798.874903
105.563134,0.035,0.135,200,111884.583378
107.461025,0.02,0.02,200,111968.988803
107.225591,0.0,0.0,200,112056.548248
100.657467,0.0,0.0,200,112142.789
100.51383,0.0,0.0,200,112226.949495
106.28328,0.0,0.0,200,112310.438463
110.097319,0.0,0.0,200,112395.86683
109.190087,0.0,0.0,200,112481.064746
103.196584,0.0,0.0,200,112564.850972
102.900071,0.0,0.0,200,112650.048321
103.552824,0.0,0.0,200,112736.83735
108.819745,0.0,0.0,200,112819.964635
106.35049,0.0,0.0,200,112907.942391
103.652177,0.0,0.0,200,112992.567428
105.912974,0.0,0.0,200,113076.562819
105.899506,0.0,0.0,200,113162.33796
100.926589,0.0,0.0,200,113248.776664
109.112384,0.0,0.0,200,113334.243343
104.696737,0.0,0.0,200,113419.952615
103.197628,0.0,0.0,200,113506.171729
110.616133,0.0,0.0,200,113591.066187
108.189327,0.0,0.0,200,113675.860975
103.213027,0.0,0.0,200,113764.250949
109.631648,0.0,0.0,200,113849.042247
100.802989,0.0,0.0,200,113934.141562
99.659744,0.0,0.0,200,114019.43754
108.098593,0.0,0.0,200,114104.838643
107.248444,0.0,0.0,200,114189.061617
103.822072,0.0,0.0,200,114275.173294
100.630398,0.0,0.0,200,114361.541367
109.385258,0.0,0.0,200,114446.366219
101.686157,0.0,0.0,200,114530.067954
101.801753,0.0,0.0,200,114616.649728
107.501199,0.0,0.0,200,114704.974511
104.166625,0.0,0.0,200,114788.850173
108.429055,0.0,0.0,200,114873.364599
