# {"t_start": 1755727297.0589037, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
103.227424,0.0,0.0,200,57121.713159
98.677335,0.0,0.0,200,57210.01322
107.300047,0.0,0.0,200,57297.583802
97.446329,0.0,0.0,200,57384.698546
104.61774,0.0,0.0,200,57471.490957
100.574726,0.0,0.0,200,57557.080882
101.623396,0.0,0.0,200,57647.916714
104.853481,0.0,0.0,200,57733.996789
106.938202,0.0,0.0,200,57820.283408
106.823325,0.0,0.0,200,57906.691711
97.766587,0.0,0.0,200,57991.80929
99.280473,0.0,0.0,200,58078.152057
105.851249,0.0,0.0,200,58164.511929
97.622149,0.0,0.0,200,58252.005283
105.025391,0.0,0.0,200,58337.689176
97.120694,0.0,0.0,200,58424.922995
97.107685,0.0,0.0,200,58515.244654
102.421959,0.0,0.0,200,58602.887766
105.239062,0.0,0.0,200,58689.206135
100.825853,0.0,0.0,200,58778.592288
95.833792,0.0,0.0,200,58865.129851
102.246092,0.0,0.0,200,58951.100838
103.902984,0.0,0.0,200,59035.603195
102.077614,0.0,0.0,200,59121.511592
105.232298,0.0,0.0,200,59207.17512
105.15262,0.0,0.0,200,59293.376608
99.172469,0.0,0.0,200,59381.306259
96.228389,0.0,0.0,200,59468.81566
99.414522,0.0,0.0,200,59556.681636
107.612961,0.0,0.0,200,59644.282052
106.487748,0.0,0.0,200,59730.412681
99.920544,0.0,0.0,200,59816.400648
104.602244,0.0,0.0,200,59903.690284
98.636121,0.0,0.0,200,59989.212157
101.280426,0.0,0.0,200,60074.303514
105.268252,0.0,0.0,200,60160.689827
96.503216,0.0,0.0,200,60249.233561
106.898817,0.0,0.0,200,60333.479472
106.545638,0.0,0.0,200,60418.493033
105.899977,0.0,0.0,200,60504.384079
99.313293,0.0,0.0,200,60589.441525
101.089192,0.0,0.0,200,60675.750631
100.184462,0.0,0.0,200,60762.710993
108.017053,0.0,0.0,200,60850.511017
100.066228,0.0,0.0,200,60938.045317
100.00212,0.0,0.0,200,61025.103986
106.744966,0.0,0.0,200,61116.508533
99.300915,0.0,0.0,200,61203.78491
106.25039,0.0,0.0,200,61291.614718
106.977273,0.0,0.0,200,61379.888086
95.43693,0.0,0.0,200,61468.484078
101.063305,0.0,0.0,200,61554.179902
99.295873,0.0,0.0,200,61642.878964
98.797095,0.0,0.0,200,61731.023648
96.681824,0.0,0.0,200,61821.111674
98.418059,0.0,0.0,200,61907.115962
96.32411,0.0,0.0,200,61995.527774
102.192552,0.0,0.0,200,62085.234072
97.702128,0.0,0.0,200,62171.73561
96.543654,0.0,0.0,200,62258.724125
105.813289,0.0,0.0,200,62345.792811
100.652844,0.0,0.0,200,62434.190083
106.003538,0.0,0.0,200,62522.090023
103.92502,0.0,0.0,200,62609.102888
104.908466,0.0,0.0,200,62695.11428
103.982121,0.0,0.0,200,62782.316287
106.589495,0.0,0.0,200,62870.70614
106.842075,0.0,0.0,200,62962.30761
105.439971,0.0,0.0,200,63050.709412
106.22624,0.0,0.0,200,63138.803105
96.162786,0.0,0.0,200,63226.224594
102.661171,0.0,0.0,200,63312.694707
97.613436,0.0,0.0,200,63400.912673
103.905545,0.0,0.0,200,63490.681392
107.071795,0.0,0.0,200,63577.790116
105.572617,0.0,0.0,200,63664.396724
108.374611,0.0,0.0,200,63751.193118
98.973911,0.0,0.0,200,63841.041429
106.185219,0.0,0.0,200,63928.510147
97.632086,0.0,0.0,200,64014.207941
104.925031,0.0,0.0,200,64099.606468
97.547948,0.0,0.0,200,64186.494
106.31237,0.0,0.0,200,64273.192173
92.996557,0.0,0.0,200,64359.651401
105.779049,0.0,0.0,200,64446.279881
98.289377,0.0,0.0,200,64534.896052
102.804528,0.0,0.0,200,64621.002866
100.26154,0.0,0.0,200,64710.503546
108.128422,0.0,0.0,200,64795.595805
98.633445,0.0,0.0,200,64881.722613
102.919263,0.0,0.0,200,64970.780934
99.634803,0.0,0.0,200,65058.705425
107.544272,0.0,0.0,200,65147.800745
98.789045,0.0,0.0,200,65235.508655
105.607065,0.0,0.0,200,65321.518413
100.916596,0.0,0.0,200,65408.810195
107.776976,0.0,0.0,200,65495.47946
105.606995,0.0,0.0,200,65583.118974
105.51377,0.0,0.0,200,65674.194308
98.461399,0.0,0.0,200,65761.588983
102.314973,0.0,0.0,200,65848.392535
97.470811,0.0,0.0,200,65936.430472
105.992806,0.0,0.0,200,66022.201158
106.773633,0.0,0.0,200,66108.108183
96.284465,0.0,0.0,200,66194.64221
104.784152,0.0,0.0,200,66281.034441
106.492686,0.0,0.0,200,66368.008132
106.833289,0.0,0.0,200,66454.402891
105.760211,0.0,0.0,200,66544.794705
104.817167,0.0,0.0,200,66631.30676
106.661964,0.0,0.0,200,66718.378533
100.309151,0.0,0.0,200,66805.511359
105.125511,0.0,0.0,200,66893.802413
101.12152,0.0,0.0,200,66982.304553
104.308936,0.0,0.0,200,67069.380764
104.220498,0.0,0.0,200,67158.609466
108.281554,0.0,0.0,200,67244.082432
99.410351,0.0,0.0,200,67333.615892
105.070188,0.0,0.0,200,67423.793735
98.700844,0.0,0.0,200,67512.430133
107.898142,0.0,0.0,200,67600.698667
108.4376,0.0,0.0,200,67686.49898
106.648037,0.0,0.0,200,67773.285965
102.668505,0.0,0.0,200,67859.208736
107.525424,0.0,0.0,200,67946.795966
101.333875,0.0,0.0,200,68034.791471
93.825619,0.0,0.0,200,68121.817712
105.123803,0.0,0.0,200,68210.787
107.724531,0.0,0.0,200,68303.379241
102.71306,0.0,0.0,200,68389.401198
103.79956,0.0,0.0,200,68478.314701
105.850127,0.0,0.0,200,68566.179334
103.802551,0.0,0.0,200,68655.185195
97.404429,0.0,0.0,200,68743.938899
105.486678,0.0,0.0,200,68832.612593
101.112451,0.0,0.0,200,68919.999019
97.626365,0.0,0.0,200,69007.182812
98.283015,0.0,0.0,200,69094.111768
100.858446,0.0,0.0,200,69182.251445
106.59049,0.0,0.0,200,69271.791859
107.641491,0.0,0.0,200,69358.508198
101.311023,0.0,0.0,200,69443.181061
104.220073,0.0,0.0,200,69530.712556
102.778136,0.0,0.0,200,69616.001958
100.27689,0.0,0.0,200,69704.533116
102.069711,0.0,0.0,200,69791.398044
107.271348,0.0,0.0,200,69877.692589
103.587216,0.0,0.0,200,69964.891425
106.026649,0.0,0.0,200,70053.2781
104.933428,0.0,0.0,200,70142.696562
106.739111,0.0,0.0,200,70227.903434
107.845768,0.0,0.0,200,70313.680866
106.465577,0.0,0.0,200,70400.180036
99.172105,0.0,0.0,200,70487.612526
99.137173,0.0,0.0,200,70574.01587
97.929064,0.0,0.0,200,70660.180077
97.654065,0.0,0.0,200,70747.316278
106.340564,0.0,0.0,200,70833.99225
106.438895,0.0,0.0,200,70920.395231
96.344611,0.0,0.0,200,71010.287516
98.575215,0.0,0.0,200,71094.041648
103.831194,0.0,0.0,200,71180.388921
107.638086,0.0,0.0,200,71264.804288
103.305102,0.0,0.0,200,71351.532339
100.242998,0.0,0.0,200,71436.756422
105.543379,0.0,0.0,200,71519.501611
103.222307,0.0,0.0,200,71604.63701
108.925237,0.0,0.0,200,71689.692771
102.888818,0.0,0.0,200,71775.501031
97.795358,0.0,0.0,200,71864.614976
105.74618,0.0,0.0,200,71950.314774
98.677228,0.0,0.0,200,72036.035627
108.706304,0.0,0.0,200,72120.68876
102.183758,0.0,0.0,200,72206.792987
98.150628,0.0,0.0,200,72292.420331
95.506738,0.0,0.0,200,72378.533441
107.150737,0.0,0.0,200,72463.105414
101.827749,0.0,0.0,200,72550.403902
108.104804,0.0,0.0,200,72633.707433
107.896237,0.0,0.0,200,72719.904652
106.570501,0.0,0.0,200,72807.295562
100.738518,0.0,0.0,200,72893.278869
108.801526,0.0,0.0,200,72978.188157
99.218332,0.0,0.0,200,73062.879017
106.940392,0.0,0.0,200,73148.00122
104.554203,0.0,0.0,200,73235.027275
100.995865,0.0,0.0,200,73319.103834
101.611407,0.0,0.0,200,73404.379924
98.199194,0.0,0.0,200,73489.934947
106.938245,0.0,0.0,200,73574.679177
101.454191,0.0,0.0,200,73663.800885
100.351166,0.0,0.0,200,73749.195116
101.448889,0.0,0.0,200,73834.390244
106.046123,0.0,0.0,200,73919.09256
106.299804,0.0,0.0,200,74003.009235
99.496215,0.0,0.0,200,74087.509966
98.49593,0.0,0.0,200,74171.01632
99.693898,0.0,0.0,200,74256.306173
107.801035,0.0,0.0,200,74340.80478
101.038798,0.0,0.0,200,74426.403096
99.060407,0.0,0.0,200,74515.030474
105.894143,0.0,0.0,200,74600.09773
99.476723,0.0,0.0,200,74686.479938
103.634168,0.0,0.0,200,74771.212328
107.927896,0.0,0.0,200,74855.491911
104.049467,0.0,0.0,200,74938.795648
101.018572,0.0,0.0,200,75023.516719
101.496002,0.0,0.0,200,75107.713297
101.973919,0.0,0.0,200,75194.6257
95.811881,0.0,0.0,200,75279.141452
104.008702,0.0,0.0,200,75366.823825
96.462525,0.0,0.0,200,75451.227399
106.658767,0.0,0.0,200,75534.402016
98.21895,0.0,0.0,200,75617.637124
97.350447,0.0,0.0,200,75702.037559
104.918809,0.0,0.0,200,75785.303725
104.842459,0.0,0.0,200,75870.935584
105.369804,0.0,0.0,200,75955.280009
100.936553,0.0,0.0,200,76041.290524
98.306644,0.0,0.0,200,76125.019076
95.874784,0.0,0.0,200,76209.148883
100.144427,0.0,0.0,200,76295.707285
105.130581,0.0,0.0,200,76380.106494
101.740329,0.0,0.0,200,76463.394618
100.927828,0.0,0.0,200,76547.301653
101.21745,0.0,0.0,200,76632.644713
98.928419,0.0,0.0,200,76717.793817
106.237031,0.0,0.0,200,76800.994248
99.504509,0.0,0.0,200,76885.596081
101.738512,0.0,0.0,200,76970.999539
101.546044,0.0,0.0,200,77055.342418
107.015823,0.0,0.0,200,77143.294905
102.266044,0.0,0.0,200,77227.306815
103.786042,0.0,0.0,200,77311.602267
104.417788,0.0,0.0,200,77396.294747
107.221913,0.0,0.0,200,77482.301991
107.949364,0.0,0.0,200,77567.48326
105.660639,0.0,0.0,200,77652.591028
104.468245,0.0,0.0,200,77740.084254
109.460461,0.0,0.0,200,77826.68576
107.87625,0.0,0.0,200,77910.8834
98.354521,0.0,0.0,200,77999.511555
101.172441,0.0,0.0,200,78083.942905
109.204359,0.0,0.0,200,78169.68002
103.248768,0.0,0.0,200,78254.98631
107.707689,0.0,0.0,200,78340.692505
100.230254,0.0,0.0,200,78424.780109
107.14849,0.0,0.0,200,78509.605166
106.968734,0.0,0.0,200,78594.479807
96.997031,0.0,0.0,200,78679.288898
99.012308,0.0,0.0,200,78764.135687
103.84829,0.0,0.0,200,78852.110733
102.857684,0.0,0.0,200,78936.779782
97.260047,0.0,0.0,200,79022.711318
99.096532,0.0,0.0,200,79108.237372
97.476851,0.0,0.0,200,79193.697558
107.087121,0.0,0.0,200,79279.284618
97.847163,0.0,0.0,200,79366.015997
108.295674,0.0,0.0,200,79450.347547
107.825276,0.0,0.0,200,79534.001273
104.834743,0.0,0.0,200,79618.624084
108.081216,0.0,0.0,200,79702.097087
101.454417,0.0,0.0,200,79791.004113
106.069386,0.0,0.0,200,79876.622356
105.208813,0.0,0.0,200,79960.585797
99.606661,0.0,0.0,200,80045.192851
99.53039,0.0,0.0,200,80130.238572
101.081648,0.0,0.0,200,80215.082747
99.120608,0.0,0.0,200,80299.324444
107.570634,0.0,0.0,200,80384.591164
105.595385,0.0,0.0,200,80468.812329
96.660781,0.0,0.0,200,80553.735888
97.090354,0.0,0.0,200,80641.213191
107.776359,0.0,0.0,200,80727.293514
99.684374,0.0,0.0,200,80812.72297
103.945721,0.0,0.0,200,80898.680471
99.760922,0.0,0.0,200,80984.130822
98.448257,0.0,0.0,200,81069.114284
106.965771,0.0,0.0,200,81153.690818
98.72827,0.0,0.0,200,81238.120831
99.184919,0.0,0.0,200,81324.484714
104.928139,0.0,0.0,200,81408.199603
99.244067,0.0,0.0,200,81497.753454
103.699102,0.0,0.0,200,81581.900105
99.420222,0.0,0.0,200,81667.216391
101.117552,0.0,0.0,200,81751.433747
108.116074,0.0,0.0,200,81836.704366
100.896067,0.0,0.0,200,81921.885147
108.892355,0.0,0.0,200,82008.00122
103.001432,0.0,0.0,200,82092.310377
98.443476,0.0,0.0,200,82179.517544
99.372666,0.0,0.0,200,82264.391746
102.592388,0.0,0.0,200,82354.114277
99.308771,0.0,0.0,200,82438.779624
105.651202,0.0,0.0,200,82524.111648
100.897145,0.005,0.005,200,82609.511863
105.566084,0.0,0.0,200,82694.391991
99.259387,0.0,0.0,200,82779.302787
103.319309,0.0,0.0,200,82864.907538
101.058782,0.0,0.0,200,82950.882418
105.035878,0.0,0.0,200,83036.776469
101.31142,0.0,0.0,200,83122.940786
101.838827,0.005,0.005,200,83211.494776
107.960664,0.0,0.0,200,83296.399517
98.157897,0.0,0.0,200,83383.100114
99.832034,0.0,0.0,200,83470.177752
100.94976,0.0,0.0,200,83558.406311
107.904225,0.0,0.0,200,83645.598076
106.064432,0.0,0.0,200,83733.791929
100.475191,0.0,0.0,200,83820.225463
108.219674,0.0,0.0,200,83907.296563
98.99119,0.0,0.0,200,83995.422171
99.996885,0.0,0.0,200,84083.679656
107.081348,0.0,0.0,200,84173.990112
98.58403,0.0,0.0,200,84259.409122
106.569038,0.0,0.0,200,84344.890064
105.371823,0.0,0.0,200,84430.790228
107.990204,0.0,0.0,200,84518.879544
107.781883,0.0,0.0,200,84605.782797
99.019977,0.0,0.0,200,84693.503967
97.993422,0.0,0.0,200,84780.886236
105.824514,0.0,0.0,200,84869.593244
102.228368,0.0,0.0,200,84955.927076
101.758558,0.0,0.0,200,85047.41663
108.971743,0.0,0.0,200,85135.103752
107.549643,0.0,0.0,200,85220.709692
102.664119,0.0,0.0,200,85309.137472
96.799815,0.0,0.0,200,85395.592979
100.405814,0.0,0.0,200,85483.10451
106.402865,0.0,0.0,200,85570.405167
108.238832,0.0,0.0,200,85659.50356
103.300089,0.0,0.0,200,85746.685069
99.759026,0.0,0.0,200,85832.880242
102.860722,0.0,0.0,200,85921.892919
108.09955,0.0,0.0,200,86009.981554
98.954044,0.0,0.0,200,86096.282849
108.133193,0.0,0.0,200,86183.479614
99.042538,0.0,0.0,200,86270.444759
101.259967,0.0,0.0,200,86356.091965
98.623307,0.0,0.0,200,86444.233381
103.477154,0.0,0.0,200,86531.510659
98.499184,0.0,0.0,200,86618.086385
101.014459,0.0,0.0,200,86703.490249
104.921385,0.0,0.0,200,86795.183929
104.446554,0.0,0.0,200,86880.586518
98.689367,0.0,0.0,200,86967.410587
98.58078,0.0,0.0,200,87055.014019
99.077886,0.0,0.0,200,87142.107493
106.213822,0.0,0.0,200,87229.493289
99.524967,0.0,0.0,200,87317.832815
96.724356,0.0,0.0,200,87403.937883
99.73829,0.0,0.0,200,87492.080164
107.221372,0.0,0.0,200,87578.50681
107.412196,0.0,0.0,200,87664.48995
108.700656,0.0,0.0,200,87756.490066
104.647203,0.0,0.0,200,87843.200586
106.884668,0.0,0.0,200,87929.193741
99.312888,0.0,0.0,200,88016.212424
98.352756,0.0,0.0,200,88104.879057
97.919862,0.0,0.0,200,88192.791796
99.721808,0.0,0.0,200,88280.499955
105.195994,0.0,0.0,200,88367.406576
107.093367,0.0,0.0,200,88455.302183
98.98622,0.0,0.0,200,88543.176757
100.399356,0.0,0.0,200,88635.498897
103.74184,0.0,0.0,200,88723.914885
97.549828,0.0,0.0,200,88811.597818
106.01654,0.0,0.0,200,88900.899481
100.618551,0.0,0.0,200,88988.517681
97.466159,0.0,0.0,200,89077.901689
104.411082,0.0,0.0,200,89164.704432
106.038342,0.0,0.0,200,89252.886778
96.490793,0.0,0.0,200,89340.710983
107.72974,0.0,0.0,200,89427.792391
101.524958,0.0,0.0,200,89520.17525
108.349516,0.0,0.0,200,89607.887266
105.560664,0.0,0.0,200,89696.282889
99.55397,0.0,0.0,200,89784.597557
106.886271,0.0,0.0,200,89873.590161
97.810419,0.0,0.0,200,89961.707005
108.441276,0.0,0.0,200,90049.085419
98.260658,0.0,0.0,200,90136.877995
104.224358,0.0,0.0,200,90226.400467
101.852139,0.0,0.0,200,90313.395614
104.769716,0.0,0.0,200,90404.805969
106.154855,0.0,0.0,200,90490.995824
99.673554,0.0,0.0,200,90578.920226
100.983662,0.0,0.0,200,90668.816986
98.748339,0.0,0.0,200,90756.608769
95.755888,0.0,0.005,200,90843.9945
103.869349,0.0,0.0,200,90932.905747
105.847645,0.0,0.0,200,91021.20007
102.324325,0.0,0.0,200,91110.094801
100.001583,0.0,0.0,200,91197.708805
97.084409,0.0,0.0,200,91284.931028
101.834772,0.0,0.0,200,91375.504227
101.919462,0.0,0.0,200,91462.994793
105.586708,0.0,0.0,200,91551.597241
95.662598,0.0,0.0,200,91638.625423
106.566518,0.0,0.0,200,91726.816594
104.675936,0.0,0.0,200,91815.989761
92.920537,0.025,0.03,200,91905.094303
100.162735,0.0,0.0,200,91992.416996
102.071556,0.0,0.0,200,92081.329393
101.296242,0.0,0.0,200,92169.202432
102.014663,0.0,0.0,200,92261.013919
105.325241,0.0,0.0,200,92349.98475
106.942629,0.0,0.0,200,92436.801501
97.242269,0.0,0.0,200,92524.136836
107.475042,0.0,0.0,200,92612.411865
98.598747,0.0,0.0,200,92701.598002
100.630721,0.0,0.0,200,92791.109581
98.525567,0.0,0.0,200,92880.205578
99.516183,0.0,0.0,200,92969.204618
106.774261,0.0,0.0,200,93058.593245
100.91842,0.0,0.0,200,93150.19787
104.713342,0.0,0.0,200,93238.999683
101.689959,0.0,0.0,200,93328.380636
99.738823,0.0,0.0,200,93416.32217
100.850727,0.0,0.0,200,93505.101693
106.57545,0.0,0.0,200,93592.381068
95.682658,0.0,0.0,200,93679.612068
104.723767,0.0,0.0,200,93766.61684
96.47079,0.0,0.0,200,93853.825979
99.172888,0.0,0.0,200,93939.706069
101.21618,0.0,0.0,200,94032.640984
101.877289,0.0,0.0,200,94120.797655
98.022474,0.0,0.0,200,94209.302678
102.153791,0.0,0.0,200,94298.525733
101.994989,0.0,0.0,200,94387.327765
100.557748,0.0,0.0,200,94476.380725
104.06798,0.0,0.0,200,94565.394799
104.48588,0.0,0.0,200,94654.808959
108.009981,0.0,0.0,200,94742.584709
100.324471,0.0,0.0,200,94829.578327
101.491647,0.0,0.0,200,94919.099567
98.087865,0.0,0.0,200,95010.516672
101.82929,0.0,0.0,200,95098.802918
97.974772,0.0,0.0,200,95187.105694
100.887026,0.0,0.0,200,95274.486372
107.60501,0.0,0.0,200,95363.102271
100.05883,0.0,0.0,200,95452.380052
102.649418,0.0,0.0,200,95540.975267
99.789227,0.0,0.0,200,95628.006301
102.132652,0.0,0.0,200,95716.012424
101.815615,0.0,0.0,200,95805.727345
103.250255,0.0,0.0,200,95895.77997
103.207427,0.0,0.0,200,95984.236876
102.314883,0.0,0.0,200,96071.418893
101.753454,0.0,0.0,200,96159.980367
102.136038,0.0,0.0,200,96248.003568
101.432694,0.0,0.0,200,96337.079703
98.917461,0.0,0.0,200,96424.907264
104.834809,0.0,0.0,200,96512.396479
101.461915,0.0,0.0,200,96601.708611
100.689287,0.0,0.0,200,96689.005381
103.530654,0.0,0.0,200,96781.534961
103.861291,0.0,0.01,200,96870.003789
100.728609,0.0,0.0,200,96958.500775
108.807787,0.0,0.0,200,97045.702605
100.291793,0.0,0.0,200,97133.111396
98.80368,0.0,0.0,200,97221.581166
101.423359,0.0,0.0,200,97310.130808
102.958527,0.0,0.0,200,97396.702197
103.428187,0.0,0.0,200,97485.695978
103.647262,0.0,0.0,200,97573.530798
102.208809,0.0,0.0,200,97664.314983
100.681206,0.0,0.0,200,97753.310841
99.903947,0.0,0.0,200,97840.156273
98.820089,0.0,0.0,200,97930.836091
108.544255,0.0,0.0,200,98019.685873
107.107797,0.0,0.0,200,98108.626598
103.672522,0.0,0.0,200,98196.911967
107.347942,0.0,0.0,200,98284.680873
99.274276,0.0,0.0,200,98373.085786
99.000284,0.0,0.0,200,98460.130807
107.7591,0.0,0.0,200,98548.495608
101.863655,0.0,0.0,200,98639.811363
107.838278,0.0,0.0,200,98727.954027
102.925173,0.0,0.0,200,98816.487228
106.823314,0.0,0.0,200,98904.085823
102.182822,0.0,0.0,200,98992.406304
105.128509,0.0,0.0,200,99080.404504
100.286011,0.0,0.0,200,99169.091342
100.36345,0.0,0.0,200,99258.122104
98.351504,0.0,0.0,200,99346.831063
101.098487,0.0,0.0,200,99433.201975
106.746748,0.0,0.0,200,99523.791292
102.34652,0.0,0.0,200,99612.52439
109.761165,0.0,0.0,200,99700.397743
108.692315,0.0,0.0,200,99789.705689
107.387493,0.0,0.0,200,99878.281312
102.096362,0.0,0.0,200,99966.005823
107.401399,0.0,0.0,200,100055.200681
98.924023,0.0,0.0,200,100144.231287
106.495422,0.0,0.0,200,100232.406544
99.340358,0.0,0.0,200,100321.101403
105.38329,0.0,0.0,200,100410.992058
101.940779,0.0,0.0,200,100500.21423
108.323416,0.0,0.0,200,100587.780105
100.871963,0.0,0.0,200,100676.806537
102.872369,0.0,0.0,200,100764.938342
107.151689,0.0,0.0,200,100852.701969
108.323166,0.0,0.0,200,100940.978861
101.377254,0.0,0.0,200,101029.293056
109.067604,0.0,0.0,200,101117.394945
108.650463,0.0,0.0,200,101204.797321
103.780182,0.0,0.0,200,101296.614092
101.867142,0.0,0.0,200,101384.601146
109.191488,0.0,0.0,200,101472.583452
104.189723,0.0,0.0,200,101559.509408
104.609381,0.0,0.0,200,101646.590304
105.197864,0.0,0.0,200,101733.50942
102.397536,0.0,0.0,200,101820.724186
107.52363,0.0,0.0,200,101908.395271
103.829466,0.0,0.0,200,101994.513023
105.505747,0.0,0.0,200,102081.786496
101.804893,0.0,0.0,200,102169.009253
107.354376,0.0,0.0,200,102258.78881
106.425509,0.0,0.0,200,102347.315249
108.085051,0.0,0.0,200,102435.609887
100.423089,0.0,0.0,200,102523.994823
105.569753,0.0,0.0,200,102611.498915
108.247775,0.0,0.0,200,102699.282139
99.984956,0.0,0.0,200,102787.012288
109.129045,0.0,0.0,200,102873.38134
101.90103,0.0,0.0,200,102961.128638
95.212415,0.0,0.0,200,103050.53
99.703973,0.0,0.0,200,103141.91398
100.403536,0.0,0.0,200,103229.334682
104.029809,0.0,0.0,200,103316.313121
100.912476,0.0,0.0,200,103404.246262
103.164444,0.0,0.0,200,103490.59555
103.153854,0.0,0.0,200,103577.879426
100.10457,0.0,0.0,200,103665.112209
102.884798,0.0,0.0,200,103750.986032
108.2691,0.0,0.0,200,103837.982216
108.030517,0.0,0.0,200,103925.394037
99.897452,0.0,0.0,200,104016.29502
102.156711,0.0,0.0,200,104103.729665
102.542099,0.0,0.0,200,104189.286031
102.562934,0.0,0.0,200,104276.61271
109.435981,0.0,0.0,200,104363.705123
107.337308,0.0,0.0,200,104450.686269
107.287175,0.0,0.0,200,104538.507303
104.057423,0.0,0.0,200,104625.104844
109.327061,0.0,0.0,200,104712.205052
100.69282,0.0,0.0,200,104800.512663
103.080789,0.0,0.0,200,104891.929931
84.78432,0.005,0.025,200,104980.911666
102.29577,0.0,0.0,200,105069.692742
109.781277,0.0,0.0,200,105156.112915
100.419334,0.0,0.0,200,105244.71249
100.075887,0.0,0.0,200,105333.898118
100.890143,0.0,0.0,200,105421.209277
94.097068,0.0,0.0,200,105508.798885
95.701313,0.0,0.0,200,105596.633391
101.610871,0.0,0.0,200,105684.694135
97.417351,0.0,0.0,200,105776.214057
106.159752,0.0,0.0,200,105862.304575
100.370998,0.0,0.0,200,105949.521313
102.493668,0.0,0.0,200,106038.113399
107.269475,0.0,0.0,200,106126.404208
101.281737,0.0,0.0,200,106214.704597
109.449822,0.0,0.0,200,106302.078611
106.54162,0.0,0.0,200,106390.393961
101.844253,0.0,0.0,200,106480.896767
89.726164,0.01,0.055,200,106569.606819
109.148533,0.0,0.0,200,106655.892477
103.926448,0.0,0.0,200,106746.47705
108.45154,0.0,0.0,200,106831.806694
102.23348,0.0,0.0,200,106918.1238
109.69099,0.0,0.0,200,107004.683331
101.606799,0.0,0.0,200,107090.883084
99.756407,0.0,0.0,200,107176.48181
106.006851,0.0,0.0,200,107263.598153
102.018411,0.0,0.0,200,107352.511415
108.175571,0.0,0.0,200,107441.491418
104.634516,0.0,0.0,200,107530.99177
75.526401,0.0,0.015,200,107622.714816
109.770849,0.0,0.0,200,107710.005864
100.894805,0.0,0.0,200,107798.680062
108.265127,0.0,0.0,200,107888.204725
108.862968,0.0,0.0,200,107975.184294
103.51306,0.0,0.0,200,108063.19307
100.500246,0.0,0.0,200,108150.732773
103.390799,0.0,0.0,200,108236.932519
102.31448,0.0,0.0,200,108323.121137
101.185366,0.0,0.0,200,108408.60426
101.86979,0.005,0.005,200,108497.795476
108.59232,0.0,0.0,200,108582.400517
110.805816,0.0,0.0,200,108666.706034
104.35505,0.0,0.0,200,108751.724767
102.620118,0.0,0.0,200,108837.604177
108.466596,0.0,0.0,200,108922.907899
99.021318,0.0,0.0,200,109009.808454
106.078311,0.0,0.0,200,109094.991359
107.400506,0.0,0.0,200,109181.608595
109.960899,0.0,0.0,200,109266.204203
106.965055,0.0,0.0,200,109354.711595
107.478628,0.0,0.0,200,109441.203379
102.292677,0.0,0.0,200,109526.812103
110.22437,0.0,0.0,200,109612.114368
98.963982,0.0,0.0,200,109697.415384
106.358891,0.0,0.0,200,109783.611291
107.924952,0.0,0.0,200,109870.511227
101.17276,0.0,0.0,200,109956.304214
102.571919,0.0,0.0,200,110042.821606
100.640078,0.0,0.0,200,110130.339496
108.580399,0.0,0.0,200,110216.407961
100.669575,0.0,0.0,200,110305.601598
101.919697,0.0,0.0,200,110392.613465
103.926063,0.0,0.0,200,110480.586894
105.336558,0.0,0.0,200,110568.677701
105.749201,0.0,0.0,200,110655.593078
101.257176,0.0,0.0,200,110741.578024
101.685416,0.0,0.0,200,110828.413409
106.467896,0.0,0.0,200,110915.405674
106.10552,0.0,0.0,200,111000.607736
103.409814,0.0,0.0,200,111086.279633
108.884179,0.0,0.0,200,111174.218184
108.410463,0.0,0.0,200,111260.211185
104.611063,0.0,0.0,200,111346.894954
101.620317,0.0,0.0,200,111431.724895
102.163142,0.0,0.0,200,111517.804157
98.790562,0.035,0.04,200,111602.087594
106.718495,0.0,0.0,200,111688.002239
85.451811,0.02,0.035,200,111774.726808
103.65438,0.0,0.0,200,111860.006717
107.726632,0.0,0.0,200,111945.091889
103.600231,0.0,0.0,200,112032.924557
106.814916,0.0,0.0,200,112118.506252
102.78706,0.0,0.0,200,112203.01439
100.015691,0.0,0.0,200,112287.13489
108.694194,0.0,0.0,200,112372.099957
102.847093,0.0,0.0,200,112456.42103
106.769872,0.0,0.0,200,112540.997102
102.244941,0.0,0.0,200,112625.403987
100.898923,0.0,0.0,200,112712.5172
100.836167,0.0,0.0,200,112797.106276
109.288575,0.0,0.0,200,112883.978619
103.393724,0.0,0.0,200,112969.017031
108.815393,0.0,0.0,200,113052.279475
99.569591,0.0,0.0,200,113138.601276
101.495281,0.0,0.0,200,113223.981844
107.564344,0.0,0.0,200,113310.520859
109.756699,0.0,0.0,200,113396.105397
103.314628,0.0,0.0,200,113481.626064
108.749829,0.0,0.0,200,113566.204965
104.323821,0.0,0.0,200,113652.502587
103.53357,0.0,0.0,200,113736.191587
101.561248,0.0,0.0,200,113825.515895
102.654034,0.0,0.0,200,113910.711999
98.355804,0.0,0.0,200,113995.009764
103.816164,0.0,0.0,200,114080.797719
104.396052,0.0,0.0,200,114165.590543
100.660185,0.0,0.0,200,114250.448637
105.298824,0.0,0.0,200,114337.502555
104.203864,0.0,0.0,200,114422.396964
104.561216,0.0,0.0,200,114506.601599
104.59361,0.0,0.0,200,114591.640369
105.545819,0.0,0.0,200,114681.020519
101.135487,0.0,0.0,200,114765.83272
103.784468,0.0,0.0,200,114849.006083
