# {"t_start": 1755727297.33451, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
98.451239,0.0,0.0,200,57004.941753
107.108094,0.0,0.0,200,57090.414064
104.888302,0.0,0.0,200,57178.027867
104.588788,0.0,0.0,200,57265.841019
106.448976,0.0,0.0,200,57352.906198
104.295473,0.0,0.0,200,57439.800517
104.453971,0.0,0.0,200,57525.83058
105.364509,0.0,0.0,200,57616.206238
103.648087,0.0,0.0,200,57702.827547
97.475522,0.0,0.0,200,57788.337057
95.192551,0.0,0.0,200,57875.36516
103.936259,0.0,0.0,200,57960.546823
102.724613,0.0,0.0,200,58047.12427
97.971849,0.0,0.0,200,58132.840491
97.102771,0.0,0.0,200,58220.500751
104.779634,0.0,0.0,200,58306.434815
105.773361,0.0,0.0,200,58392.513264
101.849391,0.0,0.0,200,58484.016284
97.440223,0.0,0.0,200,58571.429198
98.544404,0.0,0.0,200,58657.739745
103.560252,0.0,0.0,200,58746.704292
103.09443,0.0,0.0,200,58833.82852
102.809998,0.0,0.0,200,58920.22149
105.581117,0.0,0.0,200,59005.124034
97.228841,0.0,0.0,200,59090.65419
105.138961,0.0,0.0,200,59176.004874
100.697044,0.0,0.0,200,59262.112113
106.102727,0.0,0.0,200,59350.821823
107.054766,0.0,0.0,200,59436.519138
102.396307,0.0,0.0,200,59524.904572
99.171556,0.0,0.0,200,59611.621175
98.085707,0.0,0.0,200,59699.058293
102.370134,0.0,0.0,200,59784.515623
101.773429,0.0,0.0,200,59871.603869
100.434767,0.0,0.0,200,59958.612066
99.468914,0.0,0.0,200,60042.931994
97.704954,0.0,0.0,200,60129.868145
105.423979,0.0,0.0,200,60214.719076
107.071264,0.0,0.0,200,60303.220948
99.220794,0.0,0.0,200,60387.416236
102.629304,0.0,0.0,200,60473.01767
103.099058,0.0,0.0,200,60558.401792
97.100572,0.0,0.0,200,60644.501044
106.411956,0.0,0.0,200,60731.612409
103.745969,0.0,0.0,200,60819.406031
105.556363,0.0,0.0,200,60906.517587
105.316901,0.0,0.0,200,60993.932705
99.23541,0.0,0.0,200,61080.457844
103.641015,0.0,0.0,200,61172.006626
105.879364,0.0,0.0,200,61259.225603
106.686012,0.0,0.0,200,61347.822316
99.031794,0.0,0.0,200,61436.219484
98.601414,0.0,0.0,200,61523.133494
105.871228,0.0,0.0,200,61610.633656
101.7942,0.0,0.0,200,61698.508205
107.42842,0.0,0.0,200,61788.52302
106.329093,0.0,0.0,200,61875.004379
103.742612,0.0,0.0,200,61963.234461
98.154062,0.0,0.0,200,62053.13285
104.44811,0.0,0.0,200,62140.246502
104.686101,0.0,0.0,200,62227.019106
98.854956,0.0,0.0,200,62313.639025
95.841529,0.0,0.0,200,62402.325892
99.787435,0.0,0.0,200,62489.9076
99.116205,0.0,0.0,200,62577.323655
96.480894,0.0,0.0,200,62664.046791
106.077401,0.0,0.0,200,62750.507439
99.99504,0.0,0.0,200,62838.635867
105.411054,0.0,0.0,200,62930.114739
97.612041,0.0,0.0,200,63017.727366
105.082301,0.0,0.0,200,63107.247012
107.616603,0.0,0.0,200,63193.818631
97.315998,0.0,0.0,200,63281.15967
105.150587,0.0,0.0,200,63368.611542
103.249938,0.0,0.0,200,63457.72467
101.681609,0.0,0.0,200,63546.007327
105.753366,0.0,0.0,200,63632.805159
106.126182,0.0,0.0,200,63719.222165
97.560884,0.0,0.0,200,63806.81886
102.337626,0.0,0.0,200,63896.809224
105.62768,0.0,0.0,200,63983.137178
107.301948,0.0,0.0,200,64067.734559
101.682178,0.0,0.0,200,64155.113755
105.75576,0.0,0.0,200,64241.305111
97.11365,0.0,0.0,200,64328.760401
95.714886,0.0,0.0,200,64414.254871
105.539368,0.0,0.0,200,64502.310406
98.789555,0.0,0.0,200,64589.932092
96.275989,0.0,0.0,200,64675.928609
106.058203,0.0,0.0,200,64764.616203
106.121519,0.0,0.0,200,64849.830249
106.984313,0.0,0.0,200,64937.727544
107.350661,0.0,0.0,200,65026.630917
103.517951,0.0,0.0,200,65115.521654
107.259951,0.0,0.0,200,65203.129925
108.222618,0.0,0.0,200,65290.511705
98.355119,0.0,0.0,200,65376.9164
97.807334,0.0,0.0,200,65464.7344
98.190343,0.0,0.0,200,65551.704877
100.974872,0.0,0.0,200,65643.163632
105.680308,0.0,0.0,200,65730.434192
104.276975,0.0,0.0,200,65816.860513
98.918638,0.0,0.0,200,65904.413569
94.131146,0.0,0.0,200,65990.634266
100.363592,0.0,0.0,200,66076.933879
107.423994,0.0,0.0,200,66163.116223
106.388045,0.0,0.0,200,66249.92914
104.771523,0.0,0.0,200,66336.314009
95.269232,0.0,0.0,200,66422.934557
106.200259,0.0,0.0,200,66513.426641
107.817659,0.0,0.0,200,66599.508227
105.115736,0.0,0.0,200,66686.725608
106.657274,0.0,0.0,200,66773.627448
107.19344,0.0,0.0,200,66861.71168
99.310261,0.0,0.0,200,66950.260907
98.8317,0.0,0.0,200,67037.961273
97.812258,0.0,0.0,200,67126.241039
99.279937,0.0,0.0,200,67213.1591
101.572469,0.0,0.0,200,67300.734657
97.617228,0.0,0.0,200,67389.018396
98.217073,0.0,0.0,200,67480.145698
99.259769,0.0,0.0,200,67568.309596
108.212518,0.0,0.0,200,67655.028754
108.174971,0.0,0.0,200,67741.825437
98.307517,0.0,0.0,200,67828.72051
102.439405,0.0,0.0,200,67914.94664
100.0779,0.0,0.0,200,68003.526292
98.642191,0.0,0.0,200,68089.836926
99.371167,0.0,0.0,200,68178.644027
98.850975,0.0,0.0,200,68267.535704
107.028577,0.0,0.0,200,68358.023785
96.983954,0.0,0.0,200,68445.920818
95.716732,0.0,0.0,200,68534.350157
104.709118,0.0,0.0,200,68622.848637
98.113265,0.0,0.0,200,68712.434577
98.306108,0.0,0.0,200,68799.50795
99.552666,0.0,0.0,200,68888.331473
102.708676,0.0,0.0,200,68975.518029
101.71189,0.0,0.0,200,69062.848308
107.585368,0.0,0.0,200,69150.512294
98.790735,0.0,0.0,200,69240.661903
105.891706,0.0,0.0,200,69326.301218
107.73085,0.0,0.0,200,69412.124196
106.312345,0.0,0.0,200,69499.204992
103.245015,0.0,0.0,200,69584.918746
108.293363,0.0,0.0,200,69672.416275
102.956792,0.0,0.0,200,69760.331517
106.751729,0.0,0.0,200,69845.905829
97.542001,0.0,0.0,200,69932.319412
107.243184,0.0,0.0,200,70021.328534
101.066504,0.0,0.0,200,70110.95548
99.833265,0.0,0.0,200,70196.762433
107.971782,0.0,0.0,200,70282.12553
104.438551,0.0,0.0,200,70369.151278
97.982895,0.0,0.0,200,70456.126665
95.870759,0.0,0.0,200,70542.356214
95.718725,0.0,0.0,200,70629.672826
105.98853,0.0,0.0,200,70715.432493
101.543446,0.0,0.0,200,70802.634048
107.243391,0.0,0.0,200,70888.333359
103.137768,0.0,0.0,200,70978.843434
98.953284,0.0,0.0,200,71063.338248
95.088517,0.0,0.0,200,71149.168291
100.479243,0.0,0.0,200,71233.933184
108.633088,0.0,0.0,200,71319.404571
101.291882,0.0,0.0,200,71405.13118
101.203735,0.0,0.0,200,71489.80379
98.548948,0.0,0.0,200,71573.657482
107.496288,0.0,0.0,200,71658.713954
107.436966,0.0,0.0,200,71744.429797
105.599958,0.0,0.0,200,71829.917973
101.626884,0.0,0.0,200,71918.468251
107.938846,0.0,0.0,200,72005.219585
106.534957,0.0,0.0,200,72089.62594
96.970793,0.0,0.0,200,72175.338275
98.474129,0.0,0.0,200,72261.875573
107.031742,0.0,0.0,200,72346.614335
108.298516,0.0,0.0,200,72431.606704
97.577514,0.0,0.0,200,72518.526429
97.825799,0.0,0.0,200,72602.854562
105.580015,0.0,0.0,200,72689.133858
103.168432,0.0,0.0,200,72776.730265
96.918587,0.0,0.0,200,72862.136741
107.953145,0.0,0.0,200,72946.723325
108.716373,0.0,0.0,200,73031.50827
100.706348,0.0,0.0,200,73117.536196
100.428282,0.0,0.0,200,73203.456928
101.110472,0.0,0.0,200,73288.016294
97.876027,0.0,0.0,200,73373.05799
97.19483,0.0,0.0,200,73459.156296
106.567017,0.0,0.0,200,73543.414691
99.39628,0.0,0.0,200,73632.685294
98.993751,0.0,0.0,200,73718.037783
99.797201,0.0,0.0,200,73803.333428
98.471675,0.0,0.0,200,73888.13981
99.929326,0.0,0.0,200,73972.234567
106.292369,0.0,0.0,200,74057.016578
101.308537,0.0,0.0,200,74140.522197
105.56202,0.0,0.0,200,74225.606396
100.636621,0.0,0.0,200,74309.827694
101.299964,0.0,0.0,200,74395.23015
104.976792,0.0,0.0,200,74483.426105
104.154564,0.0,0.0,200,74569.836745
105.319577,0.0,0.0,200,74655.111586
101.008735,0.0,0.0,200,74739.621595
101.654792,0.0,0.0,200,74824.970129
103.083048,0.0,0.0,200,74908.545961
105.718462,0.0,0.0,200,74992.542366
98.966049,0.0,0.0,200,75076.807374
102.555169,0.0,0.0,200,75163.42909
98.014574,0.0,0.0,200,75248.220375
101.387659,0.0,0.0,200,75333.339364
98.974725,0.0,0.0,200,75420.839368
106.399842,0.0,0.0,200,75504.525239
98.076339,0.0,0.0,200,75587.603216
101.659366,0.0,0.0,200,75671.61859
107.544439,0.0,0.0,200,75754.723902
98.972246,0.0,0.0,200,75839.460254
98.130637,0.0,0.0,200,75924.221323
104.438581,0.0,0.0,200,76009.836731
96.815536,0.0,0.0,200,76095.132796
100.352937,0.0,0.0,200,76178.843415
105.974847,0.0,0.0,200,76265.224301
95.853514,0.0,0.0,200,76349.326506
100.635501,0.0,0.0,200,76433.349293
104.665137,0.0,0.0,200,76517.471122
97.426752,0.0,0.0,200,76602.160861
105.665902,0.0,0.0,200,76686.608254
98.129327,0.0,0.0,200,76771.117659
105.001237,0.0,0.0,200,76854.233669
101.293059,0.0,0.0,200,76940.255981
99.833487,0.0,0.0,200,77023.940668
97.765872,0.0,0.0,200,77112.130786
105.294095,0.0,0.0,200,77196.92836
98.138903,0.0,0.0,200,77280.365361
99.798468,0.0,0.0,200,77366.125911
98.294486,0.0,0.0,200,77450.865316
107.119482,0.0,0.0,200,77535.726584
103.005787,0.0,0.0,200,77621.338254
100.730292,0.0,0.0,200,77708.352918
101.094382,0.0,0.0,200,77794.833054
106.920677,0.0,0.0,200,77880.019739
101.041675,0.0,0.0,200,77969.206892
107.338259,0.0,0.0,200,78052.712322
105.30775,0.0,0.0,200,78138.821979
103.187201,0.0,0.0,200,78223.821572
103.628214,0.0,0.0,200,78309.616716
107.884209,0.0,0.0,200,78394.504571
100.517678,0.0,0.0,200,78478.524453
99.481103,0.0,0.0,200,78564.008605
105.533186,0.0,0.0,200,78647.903808
99.741509,0.0,0.0,200,78733.603712
103.35478,0.0,0.0,200,78817.753092
108.676072,0.0,0.0,200,78905.936169
96.330158,0.0,0.0,200,78990.94334
106.535632,0.0,0.0,200,79077.83088
102.61303,0.0,0.0,200,79162.516217
102.735999,0.0,0.0,200,79247.82904
91.796776,0.0,0.0,200,79334.707894
100.020372,0.0,0.0,200,79419.136535
102.418586,0.0,0.0,200,79503.03485
97.852851,0.0,0.0,200,79587.627716
101.076964,0.0,0.0,200,79671.415233
97.853427,0.0,0.0,200,79759.703093
103.474965,0.0,0.0,200,79846.003009
103.11005,0.0,0.0,200,79930.13654
106.618334,0.0,0.0,200,80014.62733
100.300124,0.0,0.0,200,80099.603827
102.287593,0.0,0.0,200,80183.403423
96.970848,0.0,0.0,200,80269.036373
103.415466,0.0,0.0,200,80354.034515
99.86576,0.0,0.0,200,80437.730344
99.72603,0.0,0.0,200,80523.132906
106.143746,0.0,0.0,200,80610.208647
104.860385,0.0,0.0,200,80695.931339
98.214815,0.0,0.0,200,80781.021032
102.782298,0.0,0.0,200,80867.758292
108.096896,0.0,0.0,200,80952.931993
99.874032,0.0,0.0,200,81038.10289
104.824607,0.0,0.0,200,81122.829259
98.52348,0.0,0.0,200,81207.523916
99.257292,0.0,0.0,200,81293.00301
99.441481,0.0,0.0,200,81377.44895
106.390142,0.0,0.0,200,81466.315709
101.807795,0.0,0.0,200,81551.662569
100.001514,0.0,0.0,200,81637.01939
108.287193,0.0,0.0,200,81720.504689
108.298564,0.0,0.0,200,81805.610138
108.1533,0.0,0.0,200,81890.706672
106.64911,0.0,0.0,200,81976.728325
102.067916,0.0,0.0,200,82061.326356
102.259114,0.0,0.0,200,82147.750352
108.646218,0.0,0.0,200,82233.217494
98.90267,0.0,0.0,200,82319.734683
105.111672,0.0,0.0,200,82407.119886
101.315804,0.0,0.0,200,82493.832666
108.394862,0.0,0.0,200,82578.217646
100.122284,0.0,0.0,200,82663.732085
98.977427,0.0,0.0,200,82747.738138
105.283309,0.0,0.0,200,82834.057223
108.379471,0.0,0.0,200,82919.50798
102.809916,0.0,0.0,200,83005.630618
108.696424,0.0,0.0,200,83091.425391
108.716095,0.0,0.0,200,83177.291791
97.673446,0.0,0.0,200,83264.772511
101.447218,0.0,0.0,200,83351.32434
107.266719,0.0,0.0,200,83438.338908
105.572002,0.0,0.0,200,83525.926848
104.531134,0.0,0.0,200,83613.502693
103.267194,0.0,0.0,200,83701.722534
103.374176,0.0,0.0,200,83788.486817
100.126707,0.0,0.0,200,83875.412544
102.877314,0.0,0.0,200,83963.230595
105.257739,0.0,0.0,200,84051.82485
102.875846,0.0,0.0,200,84142.007423
108.405341,0.0,0.0,200,84229.104951
101.688159,0.0,0.0,200,84313.907742
101.468102,0.0,0.0,200,84399.222702
99.452909,0.0,0.0,200,84486.615607
109.355552,0.0,0.0,200,84573.926404
107.413832,0.0,0.0,200,84661.024491
100.458916,0.0,0.0,200,84749.059647
96.985904,0.0,0.0,200,84837.446915
100.248546,0.0,0.0,200,84924.414219
101.817919,0.0,0.0,200,85015.648856
99.423615,0.0,0.0,200,85103.611803
98.864164,0.0,0.0,200,85189.459163
101.437258,0.0,0.0,200,85277.04189
100.267084,0.0,0.0,200,85364.437905
102.604953,0.0,0.0,200,85449.828583
103.209653,0.0,0.0,200,85539.201725
107.673043,0.0,0.0,200,85626.613672
98.334733,0.0,0.0,200,85715.050881
101.719223,0.0,0.0,200,85801.129625
109.496973,0.0,0.0,200,85887.124062
106.45095,0.0,0.0,200,85977.732761
97.880015,0.0,0.0,200,86065.23561
97.190307,0.0,0.0,200,86151.343986
104.09332,0.0,0.0,200,86239.137541
95.813295,0.0,0.0,200,86325.307473
96.554034,0.0,0.0,200,86412.340399
98.510873,0.0,0.0,200,86499.461982
109.462797,0.0,0.0,200,86586.620119
105.772891,0.0,0.0,200,86672.129291
107.045734,0.0,0.0,200,86759.80424
100.856432,0.0,0.0,200,86849.338627
105.620614,0.0,0.0,200,86935.418332
106.3349,0.0,0.0,200,87023.211722
101.764724,0.0,0.0,200,87110.222035
102.205532,0.0,0.0,200,87198.321897
107.545836,0.0,0.0,200,87285.299758
105.084292,0.0,0.0,200,87372.120328
101.501369,0.0,0.0,200,87459.651098
97.889899,0.0,0.0,200,87546.432921
98.993336,0.0,0.0,200,87633.358253
103.293737,0.0,0.0,200,87724.205185
97.435394,0.0,0.0,200,87810.925985
99.287374,0.0,0.0,200,87898.529202
98.713508,0.0,0.0,200,87984.239521
99.05294,0.0,0.0,200,88071.505037
107.139574,0.0,0.0,200,88160.312349
99.025001,0.0,0.0,200,88248.922565
97.653374,0.0,0.0,200,88336.504445
97.350335,0.0,0.0,200,88423.346627
103.249031,0.0,0.0,200,88510.827433
104.298378,0.0,0.0,200,88603.511993
102.016312,0.0,0.0,200,88691.705742
102.093564,0.0,0.0,200,88780.143187
98.163228,0.0,0.0,200,88868.823818
102.720793,0.0,0.0,200,88956.453812
100.634579,0.0,0.0,200,89045.633795
98.555334,0.0,0.0,200,89133.27187
104.29148,0.0,0.0,200,89221.235247
101.993229,0.0,0.0,200,89308.718813
100.303073,0.0,0.0,200,89396.318895
100.851415,0.0,0.0,200,89484.648946
101.901266,0.0,0.0,200,89576.34167
101.605761,0.0,0.0,200,89664.42876
98.645288,0.0,0.0,200,89752.420559
93.510718,0.005,0.005,200,89840.914229
99.32991,0.0,0.0,200,89929.711681
104.694294,0.0,0.0,200,90017.928831
103.853995,0.0,0.0,200,90104.701103
96.956019,0.0,0.0,200,90194.2326
98.23614,0.0,0.0,200,90281.117768
106.459359,0.0,0.0,200,90370.017361
105.095306,0.0,0.0,200,90459.705412
99.041911,0.0,0.0,200,90547.123219
105.561334,0.0,0.0,200,90636.716969
109.044395,0.0,0.0,200,90724.826679
101.322994,0.0,0.0,200,90812.118647
99.878989,0.0,0.0,200,90901.067933
84.292263,0.0,0.005,200,90989.133008
108.709499,0.0,0.0,200,91077.806926
100.265625,0.0,0.0,200,91165.824217
105.489827,0.0,0.0,200,91252.716746
104.234787,0.0,0.0,200,91343.949898
98.060363,0.0,0.0,200,91430.058051
102.068673,0.0,0.0,200,91519.907336
99.092123,0.0,0.0,200,91606.936714
105.671276,0.0,0.0,200,91694.327971
99.065549,0.0,0.0,200,91783.829503
102.530313,0.0,0.0,200,91872.464829
100.054633,0.0,0.0,200,91960.709079
98.192534,0.0,0.0,200,92048.45711
100.333722,0.0,0.0,200,92137.46051
98.788442,0.0,0.0,200,92228.439216
108.922267,0.0,0.0,200,92317.228636
100.546086,0.0,0.0,200,92405.626856
109.22039,0.0,0.0,200,92492.104005
104.708636,0.0,0.0,200,92580.838647
94.854152,0.0,0.0,200,92669.05128
99.562894,0.0,0.0,200,92758.517521
108.54106,0.0,0.0,200,92847.612703
98.524622,0.0,0.0,200,92936.802766
101.200504,0.0,0.0,200,93026.122869
102.830201,0.0,0.0,200,93117.51137
98.02586,0.0,0.0,200,93206.941344
104.926242,0.0,0.0,200,93296.221409
106.888218,0.0,0.0,200,93384.807765
96.919615,0.0,0.0,200,93473.008899
107.341405,0.0,0.0,200,93560.999297
100.847157,0.0,0.0,200,93647.61853
100.718378,0.0,0.0,200,93735.553344
100.841472,0.0,0.0,200,93821.623245
96.417178,0.0,0.0,200,93908.147085
106.426201,0.0,0.0,200,93996.914058
100.234316,0.0,0.0,200,94089.515574
108.219049,0.0,0.0,200,94177.417657
107.769326,0.0,0.0,200,94266.224531
106.222881,0.0,0.0,200,94354.723449
98.144711,0.0,0.0,200,94443.918714
98.70699,0.0,0.0,200,94532.328167
97.393623,0.0,0.02,200,94621.73501
102.451538,0.0,0.0,200,94710.208627
104.802468,0.0,0.0,200,94797.017206
101.98548,0.0,0.0,200,94886.712216
98.381875,0.0,0.0,200,94978.801783
107.939678,0.0,0.0,200,95066.607323
98.133073,0.0,0.0,200,95154.810365
101.314212,0.0,0.0,200,95242.72176
100.054993,0.0,0.0,200,95330.804018
105.07113,0.0,0.0,200,95419.532983
101.504609,0.0,0.0,200,95508.320395
100.78841,0.0,0.0,200,95596.307945
101.633788,0.0,0.0,200,95683.970321
101.425424,0.0,0.0,200,95772.838587
107.430812,0.0,0.0,200,95863.525977
107.809682,0.0,0.0,200,95951.50297
99.481176,0.0,0.0,200,96039.11079
102.095792,0.0,0.0,200,96128.135327
100.847444,0.0,0.0,200,96215.851982
108.139214,0.0,0.0,200,96303.916117
105.677203,0.0,0.0,200,96393.526476
98.993572,0.0,0.0,200,96481.033511
99.513746,0.0,0.0,200,96569.766934
108.17277,0.0,0.0,200,96656.82565
107.982731,0.0,0.0,200,96749.20887
107.3849,0.0,0.0,200,96837.125296
107.03978,0.0,0.0,200,96925.302178
108.196129,0.0,0.0,200,97014.299647
108.275208,0.0,0.0,200,97101.821963
100.270927,0.0,0.0,200,97189.639366
105.18433,0.0,0.0,200,97278.010168
108.225172,0.0,0.0,200,97365.019762
104.761441,0.0,0.0,200,97453.041423
99.869744,0.0,0.0,200,97542.312683
105.613519,0.0,0.0,200,97629.007564
100.585172,0.0,0.0,200,97721.840982
106.74471,0.0,0.0,200,97808.419677
101.924577,0.0,0.0,200,97898.304842
100.547332,0.0,0.0,200,97987.803541
102.214389,0.0,0.0,200,98076.458379
102.856344,0.0,0.0,200,98164.822075
102.917434,0.0,0.0,200,98252.712739
101.170006,0.0,0.0,200,98340.745607
103.223236,0.0,0.0,200,98429.375195
104.077169,0.0,0.0,200,98515.906417
103.170079,0.0,0.0,200,98608.835238
104.836633,0.0,0.0,200,98695.369402
102.686266,0.0,0.0,200,98783.631278
103.399528,0.0,0.0,200,98872.221768
102.601042,0.0,0.0,200,98959.021639
107.468527,0.0,0.0,200,99048.52431
103.19853,0.0,0.0,200,99136.254958
99.351046,0.0,0.0,200,99225.630811
103.433623,0.0,0.0,200,99314.537618
99.709806,0.0,0.0,200,99401.903412
106.718696,0.0,0.0,200,99491.733299
101.654658,0.0,0.0,200,99580.506279
103.730279,0.0,0.0,200,99668.316443
98.116256,0.0,0.0,200,99757.856176
104.174228,0.0,0.0,200,99845.716263
104.382735,0.0,0.0,200,99933.638186
101.240974,0.0,0.0,200,100022.661191
97.761385,0.0,0.0,200,100112.050417
99.597998,0.0,0.0,200,100199.44393
103.955416,0.005,0.005,200,100289.118774
109.598263,0.0,0.0,200,100379.024846
107.970955,0.0,0.0,200,100467.606938
103.635788,0.0,0.0,200,100556.005048
101.170995,0.0,0.0,200,100643.62889
99.616205,0.0,0.0,200,100732.921848
100.702165,0.0,0.0,200,100821.034644
103.239749,0.0,0.0,200,100909.035356
107.793468,0.0,0.0,200,100997.005939
108.03851,0.0,0.0,200,101084.803068
102.885775,0.0,0.0,200,101173.030828
97.981837,0.01,0.01,200,101261.454495
107.585569,0.0,0.0,200,101352.803382
101.944206,0.0,0.0,200,101440.801317
105.10058,0.0,0.0,200,101527.520846
108.75758,0.0,0.0,200,101614.905706
108.39359,0.0,0.0,200,101701.91844
98.185697,0.0,0.0,200,101788.204503
107.210141,0.0,0.0,200,101876.909265
102.308386,0.0,0.0,200,101962.926083
110.137608,0.0,0.0,200,102049.709402
102.428475,0.0,0.0,200,102137.66209
103.773634,0.0,0.0,200,102227.409519
100.584583,0.0,0.0,200,102315.422599
108.53501,0.0,0.0,200,102403.711533
109.029703,0.0,0.0,200,102491.934015
99.609929,0.0,0.0,200,102579.809456
102.323933,0.0,0.0,200,102667.76348
102.973708,0.0,0.0,200,102755.520902
104.588893,0.0,0.0,200,102841.431859
96.87737,0.005,0.005,200,102929.031136
104.986577,0.0,0.0,200,103017.704426
99.98335,0.0,0.0,200,103109.324996
105.449983,0.0,0.0,200,103197.517443
106.511299,0.0,0.0,200,103283.811421
102.706538,0.0,0.0,200,103372.120667
110.203403,0.0,0.0,200,103460.302886
102.010566,0.0,0.0,200,103546.433653
98.877985,0.0,0.0,200,103633.736334
102.426242,0.0,0.0,200,103720.016243
104.982509,0.0,0.0,200,103806.72687
107.761999,0.0,0.0,200,103893.433508
109.616063,0.0,0.0,200,103984.729724
110.408921,0.0,0.0,200,104071.830311
108.247663,0.0,0.0,200,104158.122649
106.54054,0.0,0.0,200,104244.415867
110.153131,0.0,0.0,200,104331.426198
104.361396,0.0,0.0,200,104418.83328
95.818578,0.005,0.005,200,104506.207712
108.612019,0.0,0.0,200,104594.127309
97.62032,0.0,0.0,200,104680.454612
102.545658,0.0,0.0,200,104768.903105
106.49081,0.0,0.0,200,104856.122252
109.807739,0.0,0.0,200,104948.709601
101.823819,0.0,0.0,200,105037.127141
100.867783,0.0,0.0,200,105124.439066
99.357403,0.0,0.0,200,105212.060436
100.864011,0.0,0.0,200,105301.312313
108.642522,0.0,0.0,200,105389.509363
101.426143,0.0,0.0,200,105477.323799
108.593999,0.0,0.0,200,105564.304947
97.940169,0.0,0.0,200,105652.33864
105.248121,0.0,0.0,200,105740.934332
99.761913,0.0,0.0,200,105831.23227
108.269519,0.0,0.0,200,105917.00754
99.596471,0.0,0.0,200,106005.814945
106.086665,0.0,0.0,200,106094.326968
108.380855,0.0,0.0,200,106181.93205
101.839241,0.0,0.0,200,106270.550533
99.222211,0.0,0.0,200,106358.435715
102.451271,0.0,0.0,200,106447.458577
93.304278,0.0,0.0,200,106538.237728
107.172932,0.0,0.0,200,106625.345556
99.715381,0.0,0.0,200,106714.626799
107.748208,0.0,0.0,200,106800.608597
102.354294,0.0,0.0,200,106886.933414
108.738742,0.0,0.0,200,106973.114052
104.908768,0.005,0.005,200,107059.721094
95.253763,0.0,0.005,200,107145.248315
103.421651,0.0,0.0,200,107231.232039
106.064131,0.0,0.0,200,107320.61878
100.935456,0.0,0.0,200,107409.129462
101.841612,0.0,0.0,200,107498.723438
103.535712,0.0,0.0,200,107590.651211
102.906173,0.0,0.0,200,107678.616462
104.104206,0.005,0.005,200,107766.144793
101.837373,0.0,0.0,200,107855.943681
110.078369,0.0,0.0,200,107943.206642
101.005858,0.0,0.0,200,108030.954078
100.93485,0.0,0.0,200,108119.120814
106.33165,0.0,0.0,200,108205.234445
96.023169,0.0,0.0,200,108290.909188
102.257669,0.005,0.005,200,108377.79944
109.489698,0.0,0.0,200,108462.728582
104.784141,0.0,0.0,200,108551.229526
103.527386,0.0,0.0,200,108636.042845
107.958527,0.0,0.0,200,108720.518608
104.027876,0.0,0.0,200,108806.203612
106.442066,0.0,0.0,200,108891.811023
109.146364,0.0,0.0,200,108978.608527
101.886561,0.0,0.0,200,109064.447023
104.459144,0.0,0.0,200,109150.417322
107.044957,0.0,0.0,200,109235.118234
101.933123,0.0,0.0,200,109320.426878
105.511257,0.0,0.0,200,109409.930418
106.642671,0.0,0.0,200,109495.615296
105.169628,0.0,0.0,200,109580.830318
103.519638,0.0,0.0,200,109666.249568
108.636652,0.0,0.0,200,109752.018142
98.733142,0.0,0.0,200,109839.163912
109.875355,0.0,0.0,200,109924.704114
101.434639,0.0,0.0,200,110011.634483
98.581413,0.0,0.0,200,110099.34005
102.681862,0.0,0.0,200,110184.814533
109.055318,0.0,0.0,200,110274.120168
102.39002,0.0,0.0,200,110361.101353
105.160939,0.0,0.0,200,110448.319323
102.921921,0.0,0.0,200,110536.522467
101.321545,0.0,0.0,200,110623.834652
103.572146,0.0,0.0,200,110710.112839
102.486593,0.0,0.0,200,110796.425971
103.938066,0.0,0.0,200,110884.306127
102.501355,0.0,0.0,200,110969.835601
104.23435,0.0,0.0,200,111055.320668
105.888279,0.0,0.0,200,111143.340754
105.449461,0.0,0.0,200,111229.43304
101.765296,0.0,0.0,200,111315.836542
109.647882,0.0,0.0,200,111400.914643
103.757656,0.0,0.0,200,111486.732745
108.98346,0.0,0.0,200,111570.714047
110.426577,0.0,0.0,200,111656.934358
78.153623,0.005,0.04,200,111743.818744
110.252078,0.0,0.0,200,111828.835412
109.173482,0.0,0.0,200,111914.713372
109.76197,0.0,0.0,200,111998.528781
102.488321,0.0,0.0,200,112086.628553
107.205901,0.0,0.0,200,112172.614241
107.962509,0.0,0.0,200,112256.719448
110.95182,0.0,0.0,200,112340.831123
106.649338,0.035,0.035,200,112426.266424
101.442786,0.005,0.005,200,112510.524112
109.655572,0.0,0.0,200,112595.304284
101.861648,0.0,0.0,200,112681.217488
103.911816,0.0,0.0,200,112766.836068
104.54424,0.0,0.0,200,112850.030111
100.47515,0.0,0.0,200,112938.359992
99.687478,0.0,0.0,200,113022.054737
107.07234,0.0,0.0,200,113106.831284
104.037253,0.0,0.0,200,113192.810057
99.403876,0.0,0.0,200,113279.841666
101.38983,0.0,0.0,200,113364.025714
103.296139,0.0,0.0,200,113450.316419
104.382746,0.0,0.0,200,113535.642311
98.803434,0.0,0.0,200,113621.157954
104.609571,0.0,0.0,200,113705.512475
103.199481,0.0,0.0,200,113794.93665
109.931119,0.0,0.0,200,113879.410728
110.05907,0.0,0.0,200,113964.329438
105.854849,0.0,0.0,200,114049.332398
103.086343,0.0,0.0,200,114134.8225
106.441684,0.0,0.0,200,114219.130646
103.823029,0.0,0.0,200,114306.224731
102.274736,0.0,0.0,200,114391.005388
102.306147,0.0,0.0,200,114475.737493
103.554596,0.0,0.0,200,114560.403936
109.285093,0.0,0.0,200,114649.935627
108.669506,0.0,0.0,200,114735.412943
