# {"t_start": 1755548921.5077465, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
-117.088418,0.0,0.0,861,134.86135
-117.224993,0.0,0.0,862,135.022224
-117.356371,0.0,0.0,863,135.183839
-117.484884,0.0,0.0,864,135.3443
-117.61106,0.0,0.0,865,135.505535
-117.736217,0.0,0.0,866,135.672107
-117.863927,0.0,0.0,867,135.832025
-117.993355,0.0,0.0,868,135.994876
-118.1239,0.0,0.0,869,136.151261
-118.255487,0.0,0.0,870,136.305632
-118.388658,0.0,0.0,871,136.465314
-118.524796,0.0,0.0,872,136.62391
-118.66048,0.0,0.0,873,136.778327
-118.791768,0.0,0.0,874,136.929153
-118.918129,0.0,0.0,875,137.078275
-119.039895,0.0,0.0,876,137.229127
-119.157589,0.0,0.0,877,137.379916
-119.26901,0.0,0.0,878,137.534154
-119.376382,0.0,0.0,879,137.69435
-119.483375,0.0,0.0,880,137.848631
-119.595383,0.0,0.0,881,138.008394
-119.715289,0.0,0.0,882,138.169608
-119.838165,0.0,0.0,883,138.323982
-119.958247,0.0,0.0,884,138.475312
-120.074974,0.0,0.0,885,138.630536
-120.192603,0.0,0.0,886,138.785607
-120.312536,0.0,0.0,887,138.938714
-120.431739,0.0,0.0,888,139.093295
-120.546604,0.0,0.0,889,139.250308
-120.661936,0.0,0.0,890,139.406216
-120.781836,0.0,0.0,891,139.559371
-120.902311,0.0,0.0,892,139.71385
-121.021632,0.0,0.0,893,139.867039
-121.13881,0.0,0.0,894,140.032465
-121.256384,0.0,0.0,895,140.189567
-121.380063,0.0,0.0,896,140.34514
-121.510758,0.0,0.0,897,140.501168
-121.646829,0.0,0.0,898,140.658613
-121.786729,0.0,0.0,899,140.812097
-121.927496,0.0,0.0,900,140.962114
-122.065534,0.0,0.0,901,141.143957
-122.201718,0.0,0.0,902,141.296817
-122.334833,0.0,0.0,903,141.453417
-122.463132,0.0,0.0,904,141.613647
-122.586224,0.0,0.0,905,141.777724
-122.70829,0.0,0.0,906,141.941509
-122.833187,0.0,0.0,907,142.098441
-122.959667,0.0,0.0,908,142.260226
-123.090051,0.0,0.0,909,142.425696
-123.224757,0.0,0.0,910,142.585643
-123.361614,0.0,0.0,911,142.746682
-123.499968,0.0,0.0,912,142.906073
-123.639089,0.0,0.0,913,143.087631
-123.776208,0.0,0.0,914,143.246874
-123.912297,0.0,0.0,915,143.403589
-124.050628,0.0,0.0,916,143.554305
-124.190366,0.0,0.0,917,143.700893
-124.331608,0.0,0.0,918,143.854017
-124.473881,0.0,0.0,919,144.006781
-124.617904,0.0,0.0,920,144.161839
-124.765723,0.0,0.0,921,144.316184
-124.916949,0.0,0.0,922,144.467368
-125.071296,0.0,0.0,923,144.620904
-125.227169,0.0,0.0,924,144.778389
-125.384572,0.0,0.0,925,144.93166
-125.543413,0.0,0.0,926,145.087305
-125.70399,0.0,0.0,927,145.253776
-125.864087,0.0,0.0,928,145.406358
-126.021101,0.0,0.0,929,145.560271
-126.174961,0.0,0.0,930,145.715811
-126.32842,0.0,0.0,931,145.868551
-126.484394,0.0,0.0,932,146.029599
-126.641842,0.0,0.0,933,146.185911
-126.802783,0.0,0.0,934,146.351242
-126.968287,0.0,0.0,935,146.504154
-127.134608,0.0,0.0,936,146.654763
-127.30055,0.0,0.0,937,146.812988
-127.466502,0.0,0.0,938,146.970731
-127.632464,0.0,0.0,939,147.118234
-127.799073,0.0,0.0,940,147.269408
-127.961954,0.0,0.0,941,147.420287
-128.119675,0.0,0.0,942,147.571866
-128.27981,0.0,0.0,943,147.732301
-128.448585,0.0,0.0,944,147.896562
-128.619973,0.0,0.0,945,148.050159
-128.787901,0.0,0.0,946,148.206504
-128.950911,0.0,0.0,947,148.360856
-129.114431,0.0,0.0,948,148.514326
-129.28094,0.0,0.0,949,148.661213
-129.448608,0.0,0.0,950,148.810516
-129.618686,0.0,0.0,951,148.964184
-129.790328,0.0,0.0,952,149.114996
-129.958823,0.0,0.0,953,149.255655
-130.120687,0.0,0.0,954,149.400957
-130.281848,0.0,0.0,955,149.552984
-130.447374,0.0,0.0,956,149.707978
-130.614141,0.0,0.0,957,149.86504
-130.777728,0.0,0.0,958,150.020111
-130.938078,0.0,0.0,959,150.176524
-131.094956,0.0,0.0,960,150.329417
-131.245842,0.0,0.0,961,150.477989
-131.390978,0.0,0.0,962,150.627568
-131.531677,0.0,0.0,963,150.773432
-131.668898,0.0,0.0,964,150.92237
-131.806492,0.0,0.0,965,151.071755
-131.950112,0.0,0.0,966,151.211268
-132.102268,0.0,0.0,967,151.353737
-132.264971,0.0,0.0,968,151.499891
-132.435208,0.0,0.0,969,151.647803
-132.607397,0.0,0.0,970,151.796847
-132.783823,0.0,0.0,971,151.936294
-132.964756,0.0,0.0,972,152.079055
-133.147109,0.0,0.0,973,152.245052
-133.331377,0.0,0.0,974,152.382498
-133.516514,0.0,0.0,975,152.528138
-133.698683,0.0,0.0,976,152.675844
-133.87772,0.0,0.0,977,152.823523
-134.054141,0.0,0.0,978,152.967546
-134.23039,0.0,0.0,979,153.114352
-134.409194,0.0,0.0,980,153.267516
-134.589846,0.0,0.0,981,153.411731
-134.769681,0.0,0.0,982,153.563711
-134.946412,0.0,0.0,983,153.712507
-135.121002,0.0,0.0,984,153.864166
-135.295522,0.0,0.0,985,154.015326
-135.472743,0.0,0.0,986,154.169226
-135.649801,0.0,0.0,987,154.323449
-135.824469,0.0,0.0,988,154.474968
-135.998699,0.0,0.0,989,154.61906
-136.174966,0.0,0.0,990,154.762532
-136.356272,0.0,0.0,991,154.906816
-136.543874,0.0,0.0,992,155.055245
-136.735557,0.0,0.0,993,155.201457
-136.928527,0.0,0.0,994,155.348075
-137.122377,0.0,0.0,995,155.49547
-137.316913,0.0,0.0,996,155.647028
-137.512538,0.0,0.0,997,155.79608
-137.710858,0.0,0.0,998,155.945286
-137.910333,0.0,0.0,999,156.087375
-138.108531,0.0,0.0,1000,156.227217
